,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
569,569,238873384,2088.330946678917,0.9985070056568368,12.24731989551023,0.028912717707765268,1.09018209159472,10.87209988,5513.62011719,3.04903,2.0,0.3859,0.2899,4.0,0.035054371968992165,0.9985773760128208,,,6.8446492926684765,5.78574881823519,,548.501,,,3,3,38.7565716846793,-75.1541454891264,18.422,17.1731,25.18502427,0.0
570,570,406405861,2089.905527470842,0.9975472232894876,1.66603621596782,0.015345602162539771,4.24907831855875,10.28369999,6892.0,1.83729,12.0,0.3026,0.2256,4.08581018,0.045968999285715184,0.9978872415485628,0.9976235425981872,1.9929936246616764,38.015130277721454,7.691275207996262,1.5,378.48199999999997,6.86166048,0.241858,1,4,341.772521880553,-20.8318303589796,20.733,-1.95866,20.82531243,
571,571,150429609,2089.9964549762344,0.9996781593173996,8.854530623666744,0.039198005146316994,0.6772878873078304,9.63850021,6568.0,2.03793,2.0,0.3215,0.2192,3.9532299,0.016600969143720355,0.9995360294257356,,,3.5999859968185506,4.999363733698717,1.36,292.98400000000004,6.96312141,0.160684,4,4,96.998640258553,-62.9540993920955,0.309548,30.8627,30.86425232,
572,572,238194430,2088.418571974817,0.9849954079052758,0.6999317138017519,0.0048404049802565075,1.6871746560595926,12.54399967,3242.0,0.41208,30.0,0.1533,0.4776,4.81560993,0.11420810789056796,0.986734888697456,0.9860354493115946,1.9419789577990867,83.89975898960707,9.790076069753765,0.405049,57.2897,0.0169008989,5.78846,4,2,56.4191410064877,-75.1534152645695,64.3959,24.5378,68.91252111,
573,573,197890692,2088.940855200358,0.9980878000159824,0.8970330921682905,0.006731168435288815,2.1933713514750703,8.9343996,6423.0,1.31011,23.0,0.3115,0.2298,4.31404018,0.04050200768220176,0.9982679265681228,0.9983164625151928,0.5905094896578572,48.98514604851713,8.854523461793383,1.29,134.75799999999998,2.631871,0.57367,3,4,57.787920048072,-55.4825993457851,33.8976,25.0168,42.12941452,
574,574,55604441,2088.9479797845706,0.9998791826758022,1.0041501259754753,0.0036409054476976843,0.1325080242972406,8.39700031,6000.0,,20.0,0.3685,0.5069,4.0,0.00978620862589319,0.9995863030282308,0.9998022816899628,0.8144753611343944,3.4176805443733262,5.508762952272079,,186.22,,,4,1,73.62711,-60.41437,0.7,3.9,3.96232255,
575,575,358248995,2088.291390357319,0.9991066755322536,8.802210867454656,0.028221583752794818,1.877666188591856,10.91740036,4385.0,0.673613,3.0,0.5098,0.1592,4.62010002,0.026792088147742005,0.9992631264861814,0.9992150998919757,0.12180293930736262,6.301027720633341,7.780117259430723,0.69,82.4626,0.15114508599999998,2.25745,3,4,53.4197135550004,-54.2187195146629,129.674,66.8891,145.90921141,
576,576,260476837,2089.27303222445,0.9856485051362404,2.2347018852374303,0.011631934706727742,1.4811304482131449,12.79179955,4814.0,0.804149,8.0,0.4416,0.2763,4.0,0.10760143345391868,0.9878227651005196,0.9847417889089934,3.0138996995511382,52.11365019431811,14.428836123781664,,282.203,,,4,4,96.248197421695,-59.8048105149775,0.565294,54.9461,54.94900784,
577,577,141268467,2089.5067589145096,0.6538108374169311,2.09104629466258,0.008032048902023359,2.7683618435346737,7.70879984,6235.0,1.89774,10.0,0.3451,0.21600000000000005,3.96438003,0.5421282683962096,0.6571652651235981,0.6781667814735813,2.5402006910577315,445.74853433469434,24.654549513030876,1.21,103.385,4.903593,0.177041,4,2,82.5132778871102,-76.2487083535337,34.7686,7.27845,35.52226598,
578,578,89544985,2089.0513933625048,0.9889524230918584,2.3365922537975874,0.009688128539661722,1.088227066487836,13.39220047,5392.0,0.910484,10.0,0.3947,0.2049,4.49265003,0.09600421495007784,0.9904658305492688,0.9891701148065348,0.9402043035632772,23.851469697561175,15.898368919919562,0.94,526.591,0.6313042,1.2454100000000001,1,3,357.962228546,-19.1784249768034,15.8618,-12.7774,20.36807919,
579,579,169286196,2088.9235485716536,0.7400422114589511,0.8835781686400341,0.003555425627243092,2.12799550456577,11.0802002,4935.0,0.8354219999999999,22.0,0.4307,0.2796,4.0,0.4588272904047442,0.7574631702637479,0.7483387455866854,1.411172115426644,98.49425882219084,16.096432625675963,,193.31799999999998,,,1,1,356.334232777122,-31.0069106535484,15.3,-7.3,16.95228598,
580,580,149388265,2089.979170723121,0.9995623324172228,8.7380251038707,0.09303598210093522,4.430230560487602,8.351900099999998,4242.0,20.5338,3.0,0.529,0.231,4.0,0.018537583366698883,0.9996779337453342,0.9992658840761944,4.856117194271847,14.640333047753575,4.620726813483672,,676.967,,,4,1,84.0906006774975,-65.1795286261614,5.26471,-1.84296,5.57796315,
581,581,70846552,2088.6921032877503,0.9886548148524448,0.8686443672736442,0.005704268982923477,2.0829760211820636,14.52999973,3457.0,0.561742,22.0,0.1959,0.4178,4.68382978,0.09906735838969297,0.9898606953938518,0.989565328672979,0.16821705779388474,16.505476825802596,9.218597546617485,0.5556949999999999,243.282,0.04060374,3.13492,1,2,2.7275271206197,-31.0286863172025,17.4875,2.9422,17.73327937,
582,582,304102073,2089.182220692591,0.9825746807968432,1.0056001432331705,0.005686687744454577,2.556622049256839,15.96879959,6000.0,,20.0,0.3685,0.5069,4.0,0.1175276993323518,0.9796480824745024,0.9877614039472536,1.1764072377212624,6.5486019578253565,8.449514658504134,,31.6743,,,3,3,27.6602993706014,-72.1212621010506,-229.369,-233.012,326.96288827,
583,583,50380475,2091.707699266964,0.999586728389498,8.299415593686156,0.12890271258197214,6.659198913720946,10.00160027,6373.29980469,3.43634,2.0,0.3309,0.2359,3.46968007,0.018746714104365042,0.9996431275612074,,,7.3190731757793674,6.287683676527059,1.27,551.2,17.5527287,0.031297900000000003,3,3,32.996689630424,-72.0258341325803,6.87985,9.08759,11.39809756,-0.58999997
584,584,150098860,2095.273367735327,0.9992066517043589,10.70287750650624,0.05047114806032394,1.977134546103498,9.68780041,5272.70996094,0.881545,2.0,0.4036,0.2028,4.50182009,0.02568659830615273,0.9991499570983032,0.9994546232884316,1.4296343271646048,8.849235630476821,9.668064962067106,0.9,90.7402,0.541152239,1.31374,4,4,91.799862131551,-61.9969154317262,-17.8151,-68.3612,70.64440143,-0.100718
585,585,77045825,2088.546283448061,0.9997321005814728,4.1933721800769215,0.03843905374616785,3.9461487120892205,8.31750011,4472.0,18.8964,5.0,0.4794,0.2623,4.0,0.014607444056597613,0.9997102345421732,0.9997556462226512,0.8338680797796061,13.491813175565028,4.529590495417774,,723.25,,,2,4,359.094912623689,-34.0745997118113,-2.25381,-21.916,22.0315845,
586,586,425933644,2088.6266219504982,0.9597820829768324,0.9725912763078806,0.0044186539216114476,1.3841756132793557,11.39830017,3264.0,0.5065310000000001,23.0,0.171,0.4514,4.73168993,0.18681479544048604,0.962361732406604,0.9613770041790992,0.8942590486156793,70.29219082848722,15.330104760137726,0.504473,44.2636,0.0262365881,3.8816800000000002,3,2,3.69864933387147,-60.0632741033838,88.8239,-56.8849,105.47785104,
587,587,137796620,2088.3940711300424,0.9993372160333646,0.6040495072904549,0.0005291037475836369,0.35695282788005256,9.9066,7821.0,1.4947700000000002,35.0,0.2448,0.2339,4.35842991,0.0241425613110674,0.9994081483551501,0.9992222956300061,0.8922309279517633,8.295730830869246,10.194558532710523,1.86,313.95599999999996,7.53172874,0.556912,1,4,343.872962362902,-20.7721926269266,30.9727,0.97402,30.98801156,
588,588,41590715,2088.8156258441745,0.9988230017972082,0.8629821087322379,0.0029642435913193052,1.819477047049725,8.55749989,7988.0,4.49739,24.0,0.21600000000000005,0.27,3.41770005,0.03223801192792726,0.9987735977775022,0.9989268387513804,1.901267087533382,33.526001605221694,8.99563884684933,1.93,508.47,74.19385,0.0212166,4,3,93.9288245924829,-66.7580336336594,-0.932092,12.3997,12.43468357,
589,589,63726989,2089.486731375493,0.9997626010508656,1.5435320087327644,0.005534947720339467,0.1366892647069255,9.38720036,6263.0,2.13764,14.0,0.3383,0.2164,3.86455989,0.014214994625568056,0.9996709790832612,0.9996065222998228,0.2071275219787466,3.7751281573025968,6.123816479622773,1.22,257.443,6.334221,0.124898,2,3,11.6494557251336,-29.3299020055194,39.8447,6.15824,40.31778811,
590,590,166807402,2088.669487121389,0.9990387970464322,0.7170801777881588,0.0013081359462453481,0.4081013804862024,11.13319969,7811.0,1.61795,29.0,0.2448,0.2339,4.28731012,0.029074007247312437,0.9991833290530072,0.9987167468214648,1.3229993189735192,8.47318591737013,8.381438939435848,1.85,598.715,8.779178,0.43678999999999996,3,1,39.1585725835091,-48.457090718975,3.09668,0.999336,3.253936,
591,591,160222069,2089.04550912783,0.9990698129490114,5.864846047303486,0.033385062667011134,1.8356519035745045,10.71700001,5928.0,1.37754,3.0,0.3599,0.215,4.19328022,0.028022560704627858,0.998924600877087,0.9991200917038257,0.5782114040248262,7.761870571078137,8.783057910206919,1.08,279.96,2.11124182,0.41315,2,2,28.0775534693387,-43.0475923767716,90.9608,-4.89062,91.09218024,
592,592,234502029,2093.312777388539,0.9967455572861954,9.14430286532665,0.05854119900885112,3.80893726655564,11.43599987,4727.0,0.760112,3.0,0.4776,0.1729,4.55712986,0.05140577052138635,0.9980371168734984,0.9955385579871221,4.946812322989208,19.767661813489074,5.067777714649908,0.76,139.121,0.259891868,1.73053,3,2,11.5735804339599,-62.3309329631994,54.8393,15.5219,56.99366811,
593,593,24705473,2088.4314792210307,0.9997080854122662,3.3960363044792685,0.0599430214043295,3.3146616481572098,7.44089985,6300.0,3.34445,7.0,0.3374,0.2348,3.48284006,0.015737227717529053,0.9995950302900592,0.9997696899577349,4.383947343957458,20.344173178823162,4.824560077745239,1.24,168.541,15.8746881,0.0331474,3,3,25.6076374636685,-66.8427257623336,33.9441,-13.3347,36.46938646,
594,594,43398622,2089.05516515821,0.9996867068868368,0.8320372893659125,0.0020215783360758573,0.12166777155410514,11.05630016,5081.0,0.823677,25.0,0.4244,0.1961,4.53647995,0.016085183166682667,0.999389832735112,0.9989299668529622,0.7581399055228503,4.226856343123727,5.460017281523354,0.851,147.357,0.4073853,1.52286,2,3,10.8862856106427,-27.8648705561837,-12.6239,11.1353,16.83323371,
595,595,149120726,2088.608479893397,0.999836244817104,2.0058923688473627,0.014422761222054103,0.4681466609450057,7.36429977,6475.0,,11.0,0.31,0.3271,4.0,0.011743356729482532,0.9997912975006518,0.999739500793528,0.5985988157613458,7.7189944321681265,4.907179078353458,,62.972293900000004,,,4,1,80.9416506919697,-62.5818939934268,-5.38,-48.35,48.6484008,
596,596,299887679,2090.609099727667,0.9993477880173098,3.6463171192322634,0.028673969694983592,3.8559974158603088,8.39659977,4676.0,12.2542,6.0,0.4534,0.2702,4.0,0.022896937176962725,0.9994108104644563,0.9993642885889628,0.7752793098288376,24.90514106229937,5.415766427632262,,533.817,,,3,2,10.209300857241,-65.8574464822073,18.2056,0.309824,18.20823611,-0.46000001
597,597,234333175,2088.4390949509525,0.9971993461408948,1.031469503727814,0.008001811200929576,2.4959683680441227,12.13539982,3153.0,0.404427,21.0,0.1533,0.4776,4.82259989,0.04934175108080447,0.9976574111003684,0.9973587283258998,1.1426685417727782,23.96141230151253,8.402374343626192,0.396469,43.9447,0.014563671299999999,5.993609999999999,3,3,36.1022381548624,-70.5558851211944,94.1461,-4.20036,94.23975366,
598,598,374859230,2088.258636997501,0.9999272015681354,0.6222803317725727,0.001990625125809386,0.09455789751346687,8.39340019,5300.0,2.46474,31.0,0.3987,0.2865,4.0,0.007723172608989616,0.9998616659674552,0.9997401134719144,0.8386690023395261,4.1303649982593384,5.594255207925184,,138.388,,,4,4,88.4693669930682,-60.0879035816042,-40.7235,-28.3842,49.63936202,
599,599,201859043,2088.2645973506337,0.9990171778279467,0.7597002132766703,0.002482648553257916,1.4324069344870567,12.1505003,5364.20019531,1.10282,29.0,0.3947,0.2049,4.32153988,0.028634806752873394,0.9991841505994296,0.9990443806672341,0.5508954563890559,9.737137671282929,11.213584189762406,0.93,345.397,0.9072495999999999,0.693369,3,1,37.7264144767479,-57.0725366674432,35.8537,20.4142,41.25805819,-0.28999999
600,600,167754658,2088.660797069611,0.8218240790124292,1.0444051030983132,0.006431020812275201,2.302556610650764,13.56470013,6668.0,4.46811,17.0,0.3089,0.2445,3.28704,0.3906009108322378,0.8288741351812581,0.8299671095307908,0.32722394444428243,44.439501832881575,9.57128660894443,1.41,3605.16,35.556942,0.015806999999999998,4,4,104.060000396488,-60.9457810594604,-1.34036,-1.24783,1.83129589,
601,601,307435661,2088.398489961577,0.9996276209039672,6.423226855115789,0.061725653368676074,3.0411839722163743,5.78980017,4446.0,75.5478,3.0,0.4951,0.2532,4.0,0.01718166856560219,0.9995797386685462,0.9996744069443572,2.3691516679259914,30.08175887684748,7.872692401923563,,799.695,,,4,3,125.855570919121,-70.2486559308566,-3.0779,6.78091,7.44675828,
602,602,80337364,2091.7222183840254,0.9997026409888644,6.925909853093502,0.05465050073771893,3.0079586670753686,9.443599699999998,5277.0,0.8371360000000001,4.0,0.4036,0.2028,4.54672003,0.01572588876962203,0.9998176743029672,0.9996060270249756,1.5613891755797464,6.290638849425416,6.174818568696478,0.9,77.5721,0.48959288,1.5341,2,1,8.57788310141855,-44.6003359139058,34.5704,-128.671,133.23415027,
603,603,281597696,2088.40105196495,0.9997223607965559,0.8400614836927941,0.002064367414843782,0.2566066784693453,10.42450047,5960.0,0.903189,25.0,0.3345,0.2282,4.56394005,0.015366290635314141,0.999863630735254,0.9994914442785408,1.4800020069514774,3.5876679508319302,5.358329714431206,1.09,162.34799999999998,0.9273366,1.4794200000000002,2,1,9.01944631350285,-56.1572044133598,9.16313,14.9593,17.54262261,
604,604,231833061,2093.0614884649567,0.8347062903036035,6.4537561524039075,0.05534832543661938,0.9002535987165747,10.96189976,4580.0,0.9404,3.0,0.4913,0.1645,4.34877014,0.365639586611744,0.7330784316987736,1.000412907158602,10.713512257778136,71.43705599680452,15.86821824134217,0.72,128.586,0.350575745,0.8657540000000001,3,2,24.0068499297133,-65.6908475510669,53.4311,3.42846,53.5409823,
605,605,31926807,2088.57549180019,0.9949976476994672,0.8235188330176224,0.0012010451307999381,0.40267701216555796,11.20170021,7477.0,2.18536,26.0,0.2683,0.2357,3.99454999,0.06601868059054114,0.9948446400774944,0.9958054157475504,1.4504113012931819,17.2144885905015,9.72814865303795,1.72,780.512,13.447765400000002,0.164801,3,3,53.7004323361731,-70.0533940555775,-5.9266,5.6326,8.17623204,
606,606,238197709,2088.687469626549,0.9976593862021051,6.857622741789997,0.03913577249903977,2.4008955205015208,10.30010033,6104.0,1.86397,4.0,0.3507,0.2158,3.95789003,0.04452877686010092,0.9959645290679284,0.9998197209538264,15.649836966528225,27.797135459194607,12.935304860050255,1.15,316.643,4.3454120000000005,0.177575,4,2,57.2655184938892,-72.9474079084267,19.5393,25.393,32.0404228,
607,607,149252615,2088.537283690737,0.9997279297046114,1.5308538681703674,0.007295982012416878,1.7746091878615367,8.67679977,4442.0,19.0661,14.0,0.4951,0.2532,4.0,0.014686329057126702,0.9998384393980572,0.999600255542142,3.6041168449742393,12.113406136846773,4.672434206704035,,825.561,,,4,1,82.484157171327,-60.9242173235419,-2.20683,10.5314,10.76013404,
608,608,281764250,2092.418785880027,0.9991302502811792,10.004498360785725,0.056004378783066855,3.316573058643389,8.36690044,4704.0,0.5824199999999999,3.0,0.4794,0.1702,4.78266001,0.0265723881763798,0.9993981081813051,0.998944005005684,4.136596478113671,22.491337754378254,5.284837088223781,0.75,26.7535,0.149636388,3.79622,2,1,12.4513089934799,-54.593232470221,86.1328,55.1071,102.25288116,-0.20999999
609,609,307490261,2088.708167645389,0.9872104192639372,0.7666960329882231,0.0068718129288743435,1.8745910293649104,9.90390015,4975.0,1.02533,28.0,0.4508,0.1887,4.33016014,0.1023010300859248,0.9888045271589077,0.9890466873676079,1.0671043603975254,89.26483432179445,8.54794587056911,0.82,101.212,0.5802191,0.7607229999999999,4,3,126.174770809376,-70.1672416186466,-40.8563,76.7392,86.93757569,
610,610,188626723,2088.6240969515006,0.9991799046731792,4.982892443644811,0.0398792737289404,3.2023210631954617,9.92650032,5480.0,0.780443,5.0,0.3862,0.2061,4.63566017,0.026198310007931668,0.9991147173762626,0.9994885357793576,2.586000987330649,14.570307490322158,8.282465919782565,0.96,97.0666,0.49487970000000003,2.01952,1,4,350.318107496155,-15.9482192585946,153.627,52.162,162.24096084,
611,611,306927574,2088.681098225781,0.9967428829300512,1.4259808664989164,0.014941896763890015,3.4797194399360416,13.46500015,3185.0,0.446888,15.0,0.1533,0.4776,4.78428984,0.053211012665674656,0.9969158420465596,0.9970954043433102,0.18500304927487896,8.635980218077638,7.86113942378002,0.44321800000000006,95.6389,0.01851526,4.96617,4,3,122.799783997516,-66.944468492651,-14.6184,28.7143,32.22124521,
612,612,380436785,2091.9392624732045,0.9994823259507812,6.771251978239304,0.019890992977527944,1.1676463038125382,9.29810047,5723.0,3.20473,4.0,0.3741,0.2255,3.43509007,0.0208246051326663,0.9995919602282748,0.9994509137864159,0.7336617913016751,7.879578642516647,8.205053382712848,1.02,318.78,9.925935,0.0309904,4,1,64.7500509352729,-56.5533604986983,-10.5859,-1.49589,10.69106944,
613,613,102090493,2088.506465032568,0.9805004699056584,1.4587140000507897,0.01745132738609112,3.3661438291583217,9.23099995,7444.0,2.4566,14.0,0.2683,0.2357,3.89038992,0.13034421958426726,0.9829525920748856,0.9817369795392316,3.73127461477348,91.05531443723123,9.007910349491071,1.71,359.664,16.6950989,0.115343,2,2,18.4841726596612,-46.4415616682334,-6.54064,-22.9584,23.87191032,
614,614,350954931,2088.7575472088915,0.9994922230846072,0.6132864770719808,0.0019499684828055421,0.8515867489919351,10.86909962,5957.0,1.21187,30.0,0.3345,0.2282,4.30857992,0.02078093695299898,0.9994499125262256,0.9995659034801532,0.7198679789718497,8.515984769413036,10.323575583526413,1.09,258.154,1.66616225,0.612433,4,4,90.9070337118264,-54.1836244744115,4.6556,5.58001,7.26712618,
615,615,201856545,2092.7299703239137,0.9942226106611178,9.686350423403557,0.03160871299578005,0.7493722310882797,10.4073,4310.0,0.6939270000000001,3.0,0.4834,0.1895,4.58151007,0.06829341200626353,0.9971840007556017,0.989559866278407,0.7232682963984653,2.314382170857494,5.617034430090995,0.67,64.3481,0.149703324,2.00509,3,1,37.2682877477384,-57.2772449652235,87.6274,29.8985,92.58769645,
616,616,33767826,2089.2771188970987,0.9996937348547621,1.9195992384042213,0.012319609474652382,2.6577651188166262,10.63029957,5200.0,0.820825,11.0,0.4136,0.1999,4.55404997,0.015932283477030122,0.999808194006614,0.9996446550377136,1.2314915851676491,5.7549414458113075,5.316394014215408,0.88,123.462,0.443822324,1.59122,4,2,62.4419940012591,-76.708259550412,50.2597,86.4937,100.03598145,
617,617,50314947,2093.083083600153,0.9982493007017385,10.394902493432753,0.09320257303472523,3.8329232614907367,9.08409977,6000.0,,2.0,0.3685,0.5069,4.0,0.037252518779409965,0.9987220128489014,0.9983170191491052,2.4831658928801748,23.326307502500363,6.887409823953442,,2103.49,,,3,3,31.3614964045496,-74.8100735668281,2.10662,-3.97401,4.4978443,
618,618,204390369,2093.90990443121,0.9989053115980092,7.324061581330162,0.03679009593603677,1.872101994791964,8.64379978,3988.0,55.1168,2.0,0.5595,0.2153,4.0,0.0291761537251697,0.9989377851335643,,,17.662283225625558,4.919788221280406,,1820.37,,,1,4,348.564453015739,-20.789836240124,-6.65814,-2.24247,7.02563164,
619,619,141272379,2091.312712171528,0.9996376184520056,6.976406204210877,0.11983209504818147,12.126173653251696,11.0994997,6270.0,2.85196,4.0,0.3374,0.2348,3.61414003,0.017534095508994433,0.9998837188523014,0.999487189664876,2.8611317997164,6.327307090208534,6.305489902845787,1.22,713.487,11.325386,0.052592999999999994,4,2,82.7770010680541,-72.1156104632225,0.500966,6.46531,6.48468969,
620,620,358543427,2088.335771735153,0.7043837583123871,8.332416592370732,0.06084955210969145,3.4028625862865844,11.40480042,5854.0,1.17255,3.0,0.3454,0.2253,4.32510996,0.5004803377948788,0.7411839751871929,0.7412439269541441,0.004042475620994094,107.57913709755762,14.918604997287176,1.06,316.495,1.45468569,0.657522,3,3,37.4804278572984,-64.9747755261269,-6.86255,10.2593,12.34292627,
621,621,251884959,2088.9606209372514,0.9996455702280824,3.2518496969965933,0.03229998247095134,1.2543697351418408,10.65460014,4952.0,0.783488,7.0,0.4508,0.1887,4.56381989,0.01703009028741119,0.9998216267510416,0.9994374644350312,1.6916086948469742,4.500575355025825,5.000075761969692,0.82,110.51799999999999,0.3325694,1.70497,2,3,10.6363093031477,-33.25409356609,-17.9944,-13.9291,22.75562036,
622,622,231835379,2089.03354916755,0.9973710572269217,1.4155938748388592,0.01781973519533453,3.635024331943422,12.57559967,3069.0,0.202955,15.0,0.1606,0.4974,5.05859995,0.04764732256281239,0.9977841617503622,0.9976459543672046,0.2597713173335318,12.148744318157632,7.97393420952837,0.171924,22.3779,0.0032921664,20.5654,3,2,24.4178400106188,-64.4506158324601,-11.9994,230.231,230.54348605,
623,623,177118939,2088.2547315705638,0.7032890044209827,0.8172961981059041,0.0008200745904153872,0.3895129841457611,17.47830009,6000.0,,23.0,0.3685,0.5069,4.0,0.4849720208550462,0.7749770875255718,0.7693507871793535,0.09161365403937374,12.842512606959353,13.150659502386267,,,,,4,3,104.164016151136,-67.0379927753719,-9.87134,14.5538,17.58568872,
624,624,314018646,2089.0530399466393,0.9946809233561704,0.8571416391897511,0.006724998930186799,2.1205633939452992,10.74499989,6000.0,0.262,24.0,0.5221,0.3406,4.99099016,0.06396431625862745,0.9948167268557724,0.9961176301367204,3.853462937573247,39.27815560239135,6.901673884099924,0.245,28.5845547,0.006891220340000001,13.6227,2,4,2.4378,-42.0277,247.87,8.72,248.0233362,
625,625,65289411,2088.3091475513393,0.9944881191063804,0.7078939577632221,0.0010044311971698636,0.3748232566493331,14.74040031,3617.0,0.505466,28.0,0.2125,0.3984,4.73261976,0.06895989490748887,0.9952851434320552,0.9943884516927888,0.2768357517878949,4.448045816869288,5.383407284664676,0.503432,240.074,0.03939786,3.8982099999999997,1,2,359.8951505297,-29.5580061712056,18.6167,2.45471,18.77783587,
626,626,175374933,2088.3171860854754,0.9990004403397512,6.6770595668377375,0.04557745693597104,0.9632637199468232,8.52639961,3978.0,49.4895,3.0,0.5595,0.2153,4.0,0.027879638647895187,0.9981700270678688,0.9993036809739476,5.609425314864825,16.40791781310523,7.027999471104661,,1551.75,,,2,4,348.73414711119,-38.1167762084971,0.290377,-5.89556,5.90270671,
627,627,30940692,2088.660796873002,0.9987852218599514,1.1318345059777326,0.008864005945861786,2.913804699327845,11.17879963,6445.37988281,2.24288,19.0,0.3332,0.2167,3.85372996,0.032186690481249274,0.9988415108457356,0.9988943336917104,0.3042510637483247,19.00155322704253,8.560039617431695,1.31,551.066,7.821703,0.116105,4,2,76.134734921879,-69.5895333664786,5.34332,-32.316,32.75476949,-0.46380201
628,628,369614946,2088.478123912635,0.9985461953783322,1.8771356085101265,0.02040629934510096,4.555662827325689,6.87169981,6303.97998047,1.1307200000000002,11.0,0.3174,0.2305,4.42477989,0.03527239381082966,0.9986779775399754,0.99864686692913,0.9337995648724624,63.15182334091586,8.566336821212586,1.24,44.1203,1.81911814,0.857751,2,1,10.2149063664174,-53.209916217691,112.628,-47.2316,122.13062852,
629,629,2836408,2090.505920319184,0.9997810936828112,7.565146436999098,0.09933803089670468,5.331938088261613,9.25590038,6590.0,2.2964900000000004,3.0,0.3215,0.2192,3.85265994,0.013691219062182493,0.999889633642196,0.9996353184260556,2.617411614256181,6.005972440985688,5.3859536426253065,1.37,283.077,8.96118,0.11311700000000001,1,3,356.852282272163,-14.5577291304303,-12.6403,-34.6199,36.85532065,
630,630,306933461,2088.8002668862914,0.9997692101737402,0.6756184691801239,0.0024428354331066373,1.1676660581495475,9.99769974,6713.0,2.16967,31.0,0.3158,0.2206,3.92061996,0.014071601825545404,0.9997594096027898,0.999802086558838,0.41494459794583705,6.072212700841187,8.963061736614916,1.43,361.496,8.612849,0.14001,4,3,122.835577734547,-69.8433481075082,-10.8319,10.1182,14.82255136,
631,631,70744244,2088.611789662738,0.9415337818217828,0.95412192975499,0.0049779048727602295,2.239530286129808,16.80170059,3134.0,0.282612,20.0,0.1606,0.4974,4.94545984,0.22469863627705705,0.9461580429838552,0.9369039700432056,0.5505395458694395,9.691273182347775,8.702520406935614,0.25690799999999997,226.524,0.006941796280000001,11.3817,1,2,0.791691428653667,-29.9653539984992,19.7597,2.14457,19.87573708,
632,632,206623351,2088.684613246073,0.9930596015184878,0.748707834674177,0.0038403471893357906,1.824361922598288,14.06340027,2955.0,0.223111,28.0,0.1933,0.5347,5.02516985,0.0766465934968801,0.9936947949843264,0.9938782184638304,0.19355488757131686,17.509392305937798,9.246340568974926,0.19237200000000002,45.8971,0.00341953151,17.3212,3,2,23.6917870851274,-57.1323293216931,91.5945,-32.5745,97.21445613,
633,633,204314454,2091.6305205208914,0.9973747969209634,7.04460836902855,0.042113317452908916,0.875584271171239,10.57989979,5334.0,0.815602,3.0,0.4036,0.2028,4.57937002,0.04672573053538509,0.9964635859178836,0.9984329110528344,1.9355389309665367,10.476094794179485,4.708554595864143,0.9209999999999999,129.09,0.485135734,1.69756,1,4,345.670685334337,-18.5233982898989,2.33825,-41.9543,42.01940863,
634,634,76946385,2093.6643916118364,0.9395045459834672,9.403380916158376,0.030995420109952043,0.7896746889297169,15.90369987,3863.0,0.223571,3.0,0.1991,0.3902,5.02444983,0.22922990938959195,0.9363895251776548,0.958499973031632,0.8094681587592262,6.612288650715383,4.862907350021271,0.192849,180.231,0.0100282347,17.2572,1,1,352.57740159207,-30.7115491040316,220.506,-172.306,279.84326626,
635,635,65289398,2095.004637927568,0.9977123667491734,6.930020737911433,0.0487222803724432,1.48857723246052,11.29899979,4458.0,0.719482,2.0,0.5037,0.1581,4.56851006,0.04293320966167714,0.9977531539820292,,,7.392663440337019,7.497613052298945,0.6990000000000001,107.75,0.184202135,1.8768,1,2,359.91558935194,-29.4888149750143,41.4705,32.3602,52.60213793,
636,636,289673232,2094.78959922169,0.9939128305825884,6.977909449199692,0.020849887043451698,1.267873950176858,12.81029987,3464.0,0.384716,2.0,0.1604,0.4325,4.84080982,0.07295838058136628,0.994200605935554,,,8.361703775584491,5.557302624881305,0.374128,65.2995,0.01919936,6.57052,1,3,2.77875540000685,-13.8990784583337,84.6131,-74.0374,112.43181618,
637,637,32052179,2088.688583529066,0.9990864928462546,0.8245748845264644,0.0011870837571765216,0.4141601830047373,10.03170013,7655.0,1.66412,26.0,0.2353,0.2551,4.24854994,0.028337580410117608,0.9988642509599264,0.9993345664975432,1.8669308957134705,10.294620086988155,9.626558591760745,1.79,354.211,8.567308,0.388418,3,3,57.2587046601568,-69.3436160910469,-2.39646,7.20771,7.5956635,
638,638,70763067,2089.118289315651,0.9837708748901632,1.1759502392590826,0.010516393501253662,2.8022128714401697,16.12179947,3233.0,0.350777,16.0,0.1533,0.4776,4.87318993,0.1187770114878346,0.9880407937128914,0.9836442241437114,0.7698499191108914,7.011946418965354,8.279040190853028,0.33510500000000004,243.072,0.012110993300000001,7.76404,1,2,0.972044373639619,-30.1680398532569,19.2787,3.38904,19.57431648,
639,639,237880881,2088.2755903378234,0.9880205913871519,0.7034443119834851,0.004468479130823544,1.729759625330916,13.47389984,2956.0,0.27484699999999995,32.0,0.1693,0.5023,4.95468998,0.10149135182742038,0.9894209206596682,0.9891106436873558,0.5084913829585853,35.64420915450635,9.234041042370608,0.248203,46.0075,0.00519630266,11.9546,3,2,19.5279932530577,-62.9831392190527,91.2285,-35.097,97.74680875,
