,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
830,830,163751870,1723.871621976785,0.9990313203273282,12.992618653933626,inf,2.2110848833458006,5.71345997,3928.0,55.6924,1.0,0.5718,0.2059,4.0,0.027400866220371304,,0.9987523920650432,,26.72346435210185,6.413162250249419,,455.199,,,1,4,320.868388757189,31.1162227389262,1.24742,-11.3111,11.37967662,
831,831,28225980,1711.5841773197706,0.9981625773843384,0.6467084930918207,0.0008123128318914262,0.3873678486003958,9.27542019,7373.0,1.62026,35.0,0.2683,0.2357,4.24369001,0.040011444629202635,0.9981590836878196,0.9982964767196072,0.4820237454337556,16.48068722504276,12.75472316076406,1.6780000000000002,235.195,6.98945427,0.394489,2,3,297.597225874669,50.2415144637009,1.89574,-4.83025,5.18894452,
832,832,237102227,1712.4329517542558,0.9997042457362934,3.50443449527982,0.02812547159454404,3.320811399023801,10.45460033,5426.0,1.01383,6.0,0.3947,0.2049,4.40156984,0.015708050578373142,0.999716781455786,0.9997533016005878,0.24512494910125465,5.180681780551541,6.032774119149487,0.945,156.252,0.8026791999999999,0.906859,3,4,240.862188234466,66.7545233771891,-31.902,12.9566,34.43270375,
833,833,230089683,1711.388118701819,0.9993096726378125,0.9978507786388474,0.0015505335207399162,0.5439127043787853,11.43050003,5783.0,0.946252,22.0,0.3495,0.2247,4.503089900000001,0.02416715673758229,0.9992895760866228,0.9994701633076246,0.5754466558414459,5.5027439281734765,7.385936739382057,1.04,256.619,0.9022379,1.22748,3,4,247.412999112869,65.9940574373627,-13.0409,30.6663,33.32397078,
834,834,160472514,1716.4079523441421,0.9434045471985784,6.099607375875619,0.06486867063865187,5.232028462217603,9.3781004,5202.0,5.69099,3.0,0.4083,0.2825,4.0,0.21500723035690653,0.9634219722213528,0.8871469408776838,15.884658118252892,111.87633529635906,9.3876897048019,,490.244,,,3,3,237.705974469604,72.2112854634019,3.09263,-8.51099,9.05545753,
835,835,416267333,1711.5327356480689,0.999803987888639,1.4644188520999788,0.006344979054327404,0.6328538461499718,9.31980038,5163.75,0.773818,13.0,0.4136,0.1999,4.60030985,0.01274590541172022,0.999795514961374,0.9998273510137872,0.2151461287013039,3.7069277430022614,5.792042366011387,0.87,65.6636,0.383560061,1.8776,2,2,289.571120920914,51.6922680365388,61.4479,6.96479,61.84135117,0.24240901
836,836,138618351,1711.740310714987,0.9996976310401922,0.8099217679818065,0.004016035170442578,2.207161040462553,8.36859989,6629.0,1.45738,31.0,0.3014,0.231,4.25425005,0.016135357243020017,0.9997107022989205,0.9997374621511148,0.8586970724715526,25.425459150892536,11.98359653058356,1.391,120.87200000000001,3.695148,0.449376,4,3,176.936454601355,63.6683894032774,-22.3229,14.1158,26.41150647,
837,837,90978655,1720.388647064577,0.98622475480517,12.992364951274336,inf,3.2565987737397046,10.98820019,4689.0,94.0916,2.0,0.4534,0.2702,4.0,0.10522832918204228,0.9855416532676216,0.9911230443623652,2.1179740701130645,18.11337656398008,5.738162349125978,,5796.28,,,1,2,301.872647416118,35.3463659975195,-2.89729,-5.19309,5.94663544,
838,838,28085594,1714.293571905005,0.9996092043047388,10.703349792491103,0.17196010887702504,5.65439909221768,8.05834961,5688.29003906,2.30252,3.0,0.3741,0.2255,3.71883988,0.018093536613440882,0.9997184835580109,0.9994010067088228,3.7801280378147744,13.31986809590783,8.614412757588006,1.012,128.494,5.0006699999999995,0.08290310000000001,2,3,297.093365199,49.2366253634361,28.4281,63.3312,69.41900146,-0.0306021
839,839,280068700,1711.5073125689871,0.9969179182461072,0.6281558046827573,0.0007813721410886987,0.3359835580359872,7.51539993,7650.0,1.99198,31.0,0.2353,0.2551,4.09211016,0.05205097468597161,0.9964006879075914,0.9972205986964001,3.1832656575058733,18.450615686896548,10.047354754285989,1.7890000000000001,135.651,12.243656199999998,0.226336,2,1,298.143623740518,66.7052143070028,3.82008,-22.2344,22.5601763,
840,840,1102550101,1711.89184996021,0.9996025260571368,4.277729211265926,0.04049265056442941,1.7233465574095082,8.55630016,5953.0,0.971394,5.0,0.3345,0.2282,4.5007,0.018385818972071415,0.999353712401994,0.999748192509478,1.5203776223515444,5.710273749408716,5.641943893313187,1.09,74.4942,1.06765008,1.18916,3,3,224.200001522878,70.8324161355997,28.2995,-18.222,33.65862422,
841,841,276914715,1712.2208256976064,0.8316123977925429,1.0523739394430052,0.00465867811938825,2.7606932315667287,9.74750042,9808.0,5.55944,21.0,0.1324,0.4875,4.0,0.38376373376164497,0.8405151878080319,0.8444694111017591,2.414766224534984,585.2419914378468,18.03959252650592,,1164.1,,,2,4,309.476543046272,54.4986424182074,-2.49589,-4.59838,5.23207086,
842,842,441723554,1711.4316185319697,0.9986263588759744,0.9954823548168252,0.00432596288972531,2.3496246564024177,13.44909954,3394.0,0.297379,26.0,0.1555,0.4459,4.92860985,0.034646158462803306,0.99881323438677,0.9985472191741952,0.4700354055963818,6.172670242603778,6.833231311771555,0.27363000000000004,62.4315,0.0105721336,10.4048,3,3,255.830848620136,76.5955271419141,-134.133,255.923,288.9433225,
843,843,137948096,1711.7615811046035,0.9974938058270124,0.9746047684009406,0.0023393473905973803,0.11387624004346622,12.29189968,3667.0,0.506587,19.0,0.2315,0.3808,4.73163986,0.0464084015288155,0.9961961654556932,0.997287803268162,0.39538668624131,3.2344365008509715,4.499622744756771,0.504528,79.6371,0.041806753700000004,3.8808199999999995,1,1,319.107873690215,44.9028407973956,50.3363,-5.31219,50.61583211,
844,844,357097047,1715.7930170447794,0.9998257128701812,9.28188707912523,0.1288792861656356,5.9898500211726615,8.52073956,6394.0,2.10808,3.0,0.3332,0.2167,3.89784002,0.012191594198261328,0.9998432586651348,0.9998105348416494,0.5145697647685219,7.786355764949268,5.060233515785192,1.281,176.398,6.69205666,0.136737,2,2,274.79517582966,56.1732612952701,-7.08195,-10.1386,12.36710256,
845,845,160488648,1711.9842258527633,0.9995755484141003,0.930180587723746,0.0013189444055810573,0.12052476003846326,10.95880032,5881.0,0.948314,24.0,0.3454,0.2253,4.5135498,0.01896430602278348,0.9995015532775569,0.9990803161188628,0.7744339615159075,3.9033371805756825,6.630337136932037,1.07,212.146,0.969177663,1.2546700000000002,3,3,238.572686561015,73.0023762128434,14.3314,-11.5837,18.42745592,
846,846,272746339,1713.0197520217584,0.998331186783054,3.1693095549151162,0.00784455329593925,0.3674101123153879,12.21930027,3459.0,0.309312,6.0,0.1604,0.4325,4.91555977,0.03820070310293429,0.997974835733388,0.9985632163244648,0.4320256314126311,4.035392921992291,5.3345825849063475,0.28726999999999997,38.7989,0.0123393,9.70733,3,4,235.957842956392,66.8153739094259,-26.6289,-39.015,47.23630532,
847,847,219785744,1712.1793571174512,0.9991926909592768,12.502633772558866,0.05599915150531043,1.3024136377372555,10.45040035,4959.0,0.879758,2.0,0.4508,0.1887,4.46209002,0.02570228653005516,0.9994284225083196,,,3.9964699364459717,6.414399002109027,0.818,113.141,0.42169407,1.20133,3,1,264.219282960257,60.5147396151674,27.2295,-85.8835,90.0967327,
848,848,416541087,1711.9995123578622,0.9983087841269458,0.8697267640387583,0.002608259540372526,1.1574495620808871,9.66135979,5930.0,1.12585,24.0,0.3454,0.2253,4.36932993,0.03785492565268156,0.9984222322118343,0.9983315678589544,0.9980427651351188,32.45520593112052,10.819963232944795,1.082,140.849,1.41213238,0.758201,4,4,186.808486795262,50.8143373232155,-108.0,-114.296,157.2500417,
849,849,13721658,1711.8529592231162,0.9998405459727254,12.530894506866233,0.09873706164621154,4.614799756878285,7.25930023,6022.16992188,1.93435,2.0,0.354,0.2157,3.91422009,0.011614907652480673,0.9998354378644908,,,8.213110748589134,6.708433548513509,1.12,83.6657,4.433788,0.154745,1,4,320.78823332103,29.6393083230913,5.33942,-143.837,143.93606905,
850,850,169815918,1711.5923374184174,0.6188621912159549,0.9624940110196872,0.003678823795769004,2.4352255389806907,11.61180019,7917.0,2.38489,25.0,0.2273,0.2465,3.96188998,0.5801739875482436,0.641176455199301,0.6438484848296171,0.4736507828559111,344.9111751358056,20.087721724759035,1.9,1029.31,20.1313362,0.140072,2,3,297.70357590877,40.6425229409089,-4.55121,-8.66988,9.79185027,
851,851,302698481,1711.8372257870187,0.9997746302421942,1.911979716108224,0.006889722625542549,0.8779431004784741,9.46848965,5799.33984375,1.71987,12.0,0.3662,0.214,3.98495007,0.013777569984384268,0.9997741690030232,0.9997340103774424,0.289258818710901,5.348736790522652,4.824441657175054,1.042,189.832,3.01438475,0.204825,4,3,169.016557956709,57.6825534289337,31.5173,-56.0027,64.26229537,0.26499999
852,852,41536849,1711.9199462597599,0.9848004182785912,1.9141672686380564,0.012640821714694715,2.1356504809786903,13.37419987,3682.0,0.496539,10.0,0.2315,0.3808,4.74043989,0.114289167809791,0.984663368230153,0.9844174159819548,0.1269940852663455,23.771845387305564,11.703436352270154,0.49462399999999995,,0.0408259779,4.04031,1,2,301.829131219562,41.847888572898,53.15,-58.39,78.957676,
853,853,233165750,1712.8320477832438,0.9995313818226998,3.0426979359364434,0.0120406652210443,1.2697101719819492,10.12230015,5071.0,0.756748,7.0,0.4244,0.1961,4.60958004,0.019672527080254062,0.9994035543466394,0.9997144213332854,1.6343815653269864,6.704028774635008,5.8318350331647215,0.85,88.6025,0.34117087700000004,1.9613900000000002,4,4,187.165898704205,54.0570597314589,-144.17,-44.2043,150.79459221,
854,854,272710100,1712.2081303623188,0.9984453292429628,1.1846693025315465,0.0036394396573784533,0.18525046394130695,12.42990017,3432.0,0.31961,19.0,0.1555,0.4459,4.90465021,0.03685850025485233,0.9967592971791028,0.9992113783658496,1.2446762038190915,2.9764353250739664,5.279935471568949,0.299107,43.1811,0.012768048799999999,9.161480000000001,2,3,296.746890114753,42.2385847085942,102.228,-14.3303,103.22752289,
855,855,313452027,1715.3153432859792,0.9998262386594438,5.162612532832878,0.055817951992986885,3.61109345173694,8.70508003,6246.10009766,2.57902,5.0,0.3425,0.2339,3.69829988,0.012130531367176605,0.9998561605328968,0.9998305725909022,0.3744677334236964,6.867301560380271,8.2581617922909,1.2109999999999999,220.90099999999998,9.120921000000001,0.07059630000000001,4,2,197.781033468465,72.3434282321512,-8.69816,7.09141,11.22257026,-0.126709
856,856,138430438,1715.7785498708738,0.8801434463416249,5.776889849078497,0.020063542725959227,4.693129691188055,11.32970047,6236.89013672,3.14105,4.0,0.3425,0.2339,3.52670002,0.31859146640422586,0.8954871677843711,0.8940403801517762,0.4936964187751395,163.5237001440308,29.32065050222839,1.21,815.946,13.449798600000001,0.039044699999999995,2,3,293.896392097891,41.8317625550423,2.86802,0.298657,2.88352817,-0.0924943
857,857,441690583,1713.1752229708566,0.741962997108848,2.823568105727532,0.014433436487070628,3.662378324220469,11.25090027,5950.04003906,,8.0,0.3484,0.3103,4.0,0.4633848205928546,0.7590737025524043,0.7519095194628406,0.7361869086304614,252.64788351032126,19.29979123737316,,472.148,,,4,1,212.623785315656,54.9128686283746,0.936553,-6.33258,6.40146085,-0.017
858,858,390018832,1711.4094148129334,0.9963265881743214,1.0628648111211785,0.008284059664886878,2.4130564844558835,9.48569965,6953.0,1.67488,18.0,0.2653,0.3476,4.0,0.05599773907453858,0.996543285910804,0.9967949587173148,2.207848214126716,42.10820674074751,7.368251596930414,,242.18599999999998,,,2,2,277.516664388911,56.107540984206,5.9,5.5,8.06597793,
859,859,160109883,1711.6079656265156,0.9998301608006228,8.455462788438764,0.0416225859365662,3.466038055155405,6.97003984,8032.0,2.04128,4.0,0.2273,0.2465,4.10674,0.012247182897706071,0.9998847250207118,0.9998072752755139,1.4138788706385903,8.509824367003207,6.38396596667956,1.943,115.524,15.624044400000002,0.228437,1,4,321.973717555832,35.4091820167537,3.45577,1.15427,3.64344418,
860,860,284205732,1711.4325851827164,0.9988949831446846,4.3023361639760695,0.025329744147900343,1.9195001314687443,10.49199963,4127.12988281,0.537467,5.0,0.5456,0.2213,4.0,0.029381872272119542,0.9988470170272548,0.9993115534212388,0.9850564077244296,6.088005533287308,5.821604034257406,,,,,4,1,217.046713,56.780174,,,,
861,861,137810062,1717.8317022691465,0.999148512888404,9.21488933397649,0.046931451425076716,0.9246535820803492,10.14550018,6008.0,1.09441,3.0,0.3345,0.2282,4.40502977,0.026910247221249524,0.9989785532127666,0.9998666049487552,2.4725892299554806,5.616395324486875,5.482587810375136,1.11,174.541,1.40596962,0.8468,4,3,177.663090607234,59.1477984232691,-37.0682,13.1075,39.31740082,
862,862,160409246,1724.2612864862713,0.9989631309204268,13.022350768132686,inf,3.1943641357156194,9.69659996,4721.0,0.8772639999999999,1.0,0.4776,0.1729,4.43262005,0.02901586482361225,,0.9989768552525417,,8.209786139018895,4.603040170450658,0.76,72.4746,0.34442259999999997,1.1257,3,3,233.570377660557,74.5697315601687,3.07443,-60.3174,60.39570235,
863,863,298972209,1715.4170841968341,0.9998805408025974,4.777155587116849,0.04287208854976488,3.0451037472471483,7.55130005,6677.66992188,1.62655,4.0,0.3158,0.2206,4.1647501,0.010123833730273174,0.9998392354710912,0.9999281698269576,1.7955754015234795,6.4870228739348175,4.871729246438331,1.41,94.6449,4.739477,0.327654,1,4,332.620289599021,30.8105119953665,-69.327,-91.402,114.71947757,
864,864,258958432,1713.227819392866,0.9996183199221476,2.4915954256084483,0.009806846499582857,0.5746408642188976,10.08740044,6249.0,1.1461,10.0,0.3216,0.2301,4.40349007,0.01805897401628687,0.9997012232798042,0.999583144529446,0.4871339709879622,4.1698527390093085,5.095710162714425,1.213,189.766,1.80458832,0.805747,3,2,289.38638767116,71.8491093931125,24.1457,-5.62509,24.79226625,
865,865,270617514,1711.7540676616586,0.9061215847451948,0.7064157519372383,0.002435514271887762,1.467071481410544,11.16460037,7083.68994141,3.59824,31.0,0.2894,0.2507,3.52179003,0.2844287684919166,0.9098054673896012,0.909149110417232,0.4278143165312429,37.374558114904936,12.255525595204988,1.57,1119.78,29.370618800000003,0.0337,2,3,293.689961280321,45.9045296510259,-8.90591,-8.81958,12.53396283,0.057
866,866,256666028,1716.904909297957,0.9994638127527784,5.571476519492379,0.09957862216119384,11.04411429634592,10.67539978,6119.0,1.03811,3.0,0.3276,0.2297,4.46816015,0.021380097397126777,0.9995917019185574,0.9995535086311792,0.22665691188088904,6.981286300648497,7.731174974291136,1.155,216.84400000000002,1.36114931,1.0324,2,1,300.6958755705,62.2457337197709,0.224591,-7.87139,7.87459343,
867,867,420137341,1711.4980950728666,0.9717413066683704,0.7515251818414695,0.002644971774038773,1.6213504171930702,9.54740047,5754.0,1.12353,34.0,0.3622,0.3078,4.0,0.1529616164995159,0.974755114589944,0.9745546336101242,0.3730545758971422,48.51568016514883,12.1519269877455,,110.925,,,3,2,291.667274384207,73.5785273036371,30.6,-7.9,31.60332261,
868,868,224608226,1717.8292018228394,0.9994283941647872,7.169575004190954,0.08008117007050819,3.5100575780308363,9.80150032,4573.0,0.727444,3.0,0.4913,0.1645,4.57180023,0.021501728448752973,0.9996402033332156,0.9991882412655164,2.6404709646051785,9.05461163715276,6.513350864755428,0.72,58.715,0.2084962,1.8704,3,1,255.916380100586,59.2368998990419,-49.9374,62.777,80.2165547,
869,869,166074503,1711.5069427195374,0.9485408447926136,1.164339049636719,0.007568498871014073,2.989499957003188,8.52390003,6694.0,4.17322,19.0,0.3089,0.2445,3.34941006,0.20991335581972406,0.9542825794616168,0.9524762997635844,5.522729022098644,179.7300536458658,14.034575896694207,1.42,375.722,31.5050545,0.0195377,4,1,213.757059718798,61.3011160049663,11.7844,-5.70512,13.09276432,
870,870,42365645,1711.541430914367,0.9799899216697628,0.638112341622924,0.0018618963245427558,0.974382333568156,9.52320004,6000.0,,30.0,0.3685,0.5069,4.0,0.12594306487883156,0.9800927468161852,0.9799566961870824,0.13900575278042734,30.765837724468685,10.681934251661877,,1962.96,,,1,2,302.321739259751,37.502194675368,-2.97355,-5.67096,6.40326377,
871,871,158461515,1715.2726711964829,0.9997245875844496,6.832847288072982,0.031408739484741766,2.542236165099651,9.29360008,6087.0,1.20695,4.0,0.3276,0.2297,4.33197021,0.015322978642017955,0.9997911511845112,0.9997070469441696,0.6745851658442351,5.910703028668108,5.71433028979179,1.141,134.334,1.80171978,0.648958,4,2,203.310457020466,65.9373687579284,-85.6294,18.1562,87.53308942,
872,872,356920361,1712.965239143706,0.9889035094903562,2.0504510549251966,0.032656414809075766,4.826110747179746,6.3071599,6943.0,3.0108200000000003,9.0,0.2964,0.2488,3.6619699,0.09767304016031113,0.9900456064701773,0.9896818218455724,4.949306847451883,63.030325374734346,7.005169623520514,1.518,104.245,18.97815,0.055618100000000004,2,2,273.670824996147,56.5882411964535,-16.3715,26.049,30.76648198,
873,873,258803900,1712.5984113586471,0.9987845938608256,1.2712237583983748,0.005323386496220661,1.5984887235729976,8.51630974,8764.0,1.95021,18.0,0.1838,0.2463,4.20032978,0.033031043494990336,0.9987659540463496,0.9989042005289216,1.0303381475771407,25.91948978518765,7.059447543411128,2.2,244.578,20.2146626,0.296606,3,2,287.113132669488,71.4952142106969,1.28001,-12.5474,12.61252046,
874,874,272368236,1713.6814033836856,0.9929278506520404,5.29410217900442,0.03121927697239757,2.82081943610837,7.63560009,6000.0,,4.0,0.3685,0.5069,4.0,0.07487305869918692,0.9939540025076504,0.9928282646393982,5.340903775011898,107.60575207358723,18.64434532426432,,1866.05,,,2,3,296.408202572527,44.9637417388031,-4.5834,-3.60663,5.83226676,
875,875,229751584,1712.638075925099,0.9999487712890226,2.0465384012703725,0.012552481287377626,0.8567311190517624,7.47919989,6139.00976563,1.47504,12.0,0.3507,0.2158,4.16491985,0.006587681587072706,0.9999157731300272,0.9999435818655558,0.5464954161252058,4.0817737929140065,5.416431886432772,1.16,72.5209,2.784161,0.36145,3,2,280.793099379294,69.3497242461082,-71.8412,-6.19372,72.10769851,
876,876,367853806,1713.9312154369586,0.9936979230681942,7.6156461302494725,0.09461721632343112,3.0853355722980567,10.5369997,5718.0,0.740276,3.0,0.371,0.2094,4.70788002,0.07282017302679593,1.0001874658537562,0.9804013499816322,63.46996124098146,50.11809005123751,8.402269356779382,1.02,129.981,0.5277866,2.51431,3,2,276.235022346665,75.2701906062466,-18.4157,53.7963,56.86105785,
877,877,233539736,1711.5055454204835,0.8324686458606949,0.6532956671256824,0.003566973276272256,1.3566972180161287,10.48069954,7388.0,4.98417,25.0,0.2605,0.2581,3.26818991,0.3818080771857979,0.8469137898658988,0.8473700292295819,0.9355489369969008,40.30696221282562,8.780533849142534,1.68,1252.7,66.6786957,0.0135685,2,2,281.019124385237,60.770206720649,-73.6174,-26.554,78.26005685,
878,878,394130313,1711.4327568959188,0.9997073861385496,1.0199269460010845,0.005969178095932781,0.7607225081409749,3.40429997,4427.0,11.6352,24.0,0.4951,0.2532,4.0,0.015230709621107674,0.999752979008753,0.9995700235890976,4.131953896077921,17.85898100774509,4.724617465600113,,45.3016,,,3,2,288.88741199193,73.3555201700972,-127.604,94.0227,158.50252027,
879,879,441728282,1715.8469994530142,0.9987958484356652,7.9899087202364685,0.038596137847628935,0.7384953983559114,11.02779961,5606.0,0.8265030000000001,3.0,0.3785,0.2075,4.60009003,0.031789687012740736,0.9992449253648475,0.9977127650709192,2.1849178313375197,5.038106007715236,4.598238615447385,0.992,175.111,0.607849538,1.7570299999999999,3,2,256.923931431871,73.5271005304048,-35.6076,169.045,172.75448823,
880,880,28006182,1711.3841020686111,0.992057094914504,1.5465209315085149,0.012115742835816068,3.1372234891731763,8.57464027,7224.0,1.4919,12.0,0.2757,0.2311,4.30064011,0.08310847057066985,0.991285695111022,0.9928652648987992,4.077568674892412,33.20339731151765,6.8646855549162575,1.6219999999999999,153.363,5.46113873,0.488466,1,4,333.740429830981,28.5867372700828,38.8478,-2.28535,38.91496357,
881,881,289305692,1711.3819088059095,0.9992381102872968,9.103326036431405,0.06464675669502018,0.8288872367996657,5.10773993,3911.0,60.0738,3.0,0.5718,0.2059,4.0,0.0243007822539615,0.9994462674246504,0.9991489041546512,1.9547055822763943,18.19161360908869,6.605633313583389,,359.59,,,1,3,314.764762035293,22.3504489416399,-0.693334,13.4184,13.43630048,
882,882,229473197,1711.9240707339495,0.996426398275425,0.6751356527440541,0.001146368777818041,0.3564051760021019,8.80825996,7531.0,1.7318099999999998,26.0,0.2353,0.2551,4.20161009,0.05604796692109043,0.9961448929118621,0.9964002595787672,0.5130296569128523,16.827687688840374,9.092683285478367,1.74,211.271,8.691763,0.335,2,1,295.300980866743,62.814413307882,15.4243,19.819,25.11377693,
883,883,276470832,1712.5065560579544,0.9993582465254316,1.8734601398199984,0.005583284661709653,0.80791288947874,11.08220005,6377.0,1.04947,10.0,0.3115,0.2298,4.50095987,0.023463565672117083,0.99929014081514,0.9994073036117428,0.2963601088590533,4.907898778335256,6.461765935111347,1.273,264.638,1.64096057,1.10134,1,1,328.609494126703,40.4674589345776,9.14389,-4.61159,10.24097098,
884,884,416635004,1719.7772281698003,0.7775751280305256,8.505527730029385,0.1453103270953333,2.0073533426756582,13.0302,5883.29980469,1.40355,2.0,0.3599,0.215,4.17298985,0.4333256015014925,0.9998061244081922,0.5501815297649835,32.5869220085435,81.58502071010643,8.854173070041739,1.07,744.863,2.12635612,0.386988,2,3,299.078293831155,48.0219665831213,6.72404,-3.48372,7.57291351,0.06
885,885,276618985,1711.7668565800732,0.9984996680378638,0.9417180209559152,0.0031245719860390486,0.8849927797665837,11.62819958,5622.00976563,0.8103239999999999,20.0,0.3785,0.2075,4.61900997,0.035484554375429044,0.9984397046149748,0.9986313339232292,0.4832179595498901,10.380453353169273,9.093568947143968,0.996,226.78799999999998,0.5909886360000001,1.8719,1,1,328.851753953514,41.073065209225,-22.1031,-19.4625,29.45056767,-0.094
886,886,277416714,1716.9589241224826,0.999813373997057,6.795374955991582,0.10575884238520183,6.1015825558718175,8.21220016,3814.0,52.2215,4.0,0.5833,0.1816,4.0,0.012028763032068866,0.9999391623566314,0.9997312692221326,3.0883029015301715,6.335794994496707,5.403345397565673,,1044.39,,,2,4,310.54362955337,54.5968982197327,2.20259,4.52628,5.03374745,
887,887,229479255,1716.7091415781924,0.9994592893500251,8.438836230111278,0.033167074007964814,1.224677036513962,9.13809967,9609.0,11.6644,3.0,0.1437,0.4632,4.0,0.0217501206355942,0.999553108627506,0.9994646812679626,0.2804762662204265,6.4443424418156585,7.417767489536157,,2043.44,,,2,1,295.646489501774,64.0300953340959,0.081317,9.27277,9.27312655,
888,888,84069091,1712.6532628148104,0.9747816593792874,1.3317197247645365,0.004253780645855465,1.2126234457057976,10.51720047,5726.81982422,1.37945,11.0,0.3726,0.2129,4.16810989,0.1455726345480558,0.9655158596624428,0.9830674383896184,39.196865762919295,213.8979089064242,18.975273130150352,1.022,231.834,1.84400523,0.389342,1,1,327.362304960473,40.4667460877476,19.9936,-58.4951,61.81764121,-0.59299999
889,889,396925094,1722.5883921105308,0.9869604813591236,11.394826340808756,inf,2.8546919357554943,13.29209995,3463.0,0.289945,1.0,0.1604,0.4325,4.93698978,0.10678205408922582,,0.9860048539242698,,8.061564216262212,6.4372359557967815,0.265187,59.3066,0.01089271,10.8794,1,3,309.327996828243,29.8787295008057,17.4297,152.731,153.7223237,
890,890,240501091,1711.7358812526584,0.9938423358388778,1.094940488090366,0.007645312898588941,2.1174974962892734,12.70590019,3192.0,0.309382,17.0,0.1533,0.4776,4.91549015,0.07316322474620235,0.9935508827563988,0.9936582176487389,0.14738376679408804,23.883496159347075,10.383037789988103,0.28735,42.5148,0.008952335,9.70345,1,1,323.60583414992,46.4131287737452,60.8384,7.98229,61.35982292,
891,891,276826300,1711.7159288705468,0.9997758427834996,1.2725325068978408,0.0026690872509680386,1.4352255642456453,9.74405003,6037.0,3.20006,19.0,0.354,0.2321,3.47736001,0.0137490187514771,0.9997691376218582,0.9997961191873138,0.27837175939896674,6.176228822658048,7.1573210505746925,1.121,414.63,12.2544861,0.034208300000000004,2,4,306.247187239812,53.317803291534,18.4751,11.6327,21.83229327,
892,892,198388252,1711.8281855490998,0.8279975301365976,0.7903509510348175,0.002640856325112351,1.420640096517785,11.64529991,6074.0,1.4651299999999998,28.0,0.3507,0.2158,4.16321993,0.3817185162353934,0.8399554366379566,0.8384328367654239,0.4389156112903219,48.41318429186114,12.634842142396804,1.14,469.601,2.63237119,0.36247199999999996,3,1,258.19533854361,57.0528889369116,4.20799,-28.9494,29.25363123,
893,893,441807720,1711.7340389330343,0.9941860009372904,0.7947615095725896,0.004279841108963789,1.886250359870136,13.66549969,3221.0,0.230842,32.0,0.1533,0.4776,5.01340008,0.07109225967159559,0.9947677110873564,0.9944507532087112,0.4250929667841858,19.484469533759533,10.010695711731355,0.20043,46.9957,0.00516758068,16.2936,3,2,266.187009530414,74.0732981825609,23.4295,0.831664,23.44425591,
894,894,28230919,1711.6457293456867,0.9959899301397146,4.887646253946111,0.024082629494374785,1.9410610287038288,8.50769997,4777.56005859,0.759854,5.0,0.4642,0.1807,4.56309986,0.05717349426623885,0.9962543630658084,0.9960711122409784,1.4074777201781783,76.39490839392455,18.473858100286826,0.77,37.7647,0.271006733,1.75509,2,3,297.709364402628,48.0808603792123,125.984,232.988,264.86860214,0.29964599
895,895,274942761,1712.2933567738282,0.9997560753482974,7.807261540987378,0.030054746692572017,0.8818932520392895,7.58233976,7145.0,2.47552,3.0,0.2801,0.2331,3.85267997,0.01454901190241769,0.9998639702256612,0.9996438037814795,1.3955055131209182,4.6914866571238205,5.363642019674058,1.5919999999999999,158.365,14.3892288,0.10494,1,1,322.950477398377,41.7438948855554,17.1889,-4.50383,17.76915214,
896,896,298160985,1712.2178212604626,0.9843093168784022,0.8618990107743061,0.004440295894445222,2.000447764845085,13.30889988,3172.0,0.190856,22.0,0.1533,0.4776,5.08093977,0.11679002884495315,0.9849263682913636,0.9844588655364024,0.6813843249357311,37.8116881760546,10.59572343061524,0.16006199999999998,31.2426,0.00332230167,23.0235,3,3,220.109384935983,68.6737872541453,-126.353,52.615,136.87008013,
897,897,367856353,1723.7287621468015,0.9991683154523628,13.022393399456735,inf,3.149972041503559,9.19239044,6413.0,1.74483,1.0,0.3332,0.2167,4.06514978,0.02663220688628714,0.9991989521746741,,,11.0660712782491,9.644350219291805,1.29,198.232,4.63923,0.242846,3,2,276.901099151597,74.4460115560613,-14.3971,-16.2766,21.73025991,
898,898,219810819,1711.3920502521378,0.9994252777791908,1.9397105187056247,0.007023456539584029,1.0156824933021489,10.91090012,4937.0,0.7519899999999999,12.0,0.4508,0.1887,4.59520006,0.021686069597430628,0.9996496019460264,0.9994352321740684,0.8913310385091899,5.346704010377486,6.3367208464037015,0.812,119.12,0.302671432,1.9095,3,1,266.908361026881,62.0937018096311,30.345,-0.996004,30.36134136,
899,899,219096061,1711.6801444688188,0.9998744843003096,0.7541623808808531,0.0016579328176069552,0.12285590643079435,9.73910046,4455.0,0.6702060000000001,34.0,0.5037,0.1581,4.63075018,0.01005655383447328,0.9998179538499478,0.9997386845908648,0.2914675554006701,2.4243680166992347,5.264362642936454,0.7,49.4938,0.159404874,2.32527,3,2,269.523046157411,71.9855439652458,110.899,-321.107,339.71796192,
900,900,468381572,1711.8153326910583,0.9996159355972972,0.7876746543724079,0.0007039912822573433,0.3475499747811028,8.2912302,7667.0,1.75459,25.0,0.2353,0.2551,4.20402002,0.01837421598860149,0.9994468438131712,0.9997780420679896,3.6322495276679136,10.854649508273466,9.766242300680727,1.796,172.476,9.58400249,0.332492,1,4,325.102093161774,34.2101844478637,38.5548,4.46035,38.81194823,
