,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
1361,1361,289772209,2611.050022538591,0.9987843139323848,1.2278520775679709,0.005257780624560393,2.8054924666402385,13.36979961,3230.0,0.416765,17,0.1533,0.4776,4.81135988,0.03250839735480406,0.9988386064735848,0.9990863306591724,0.4329746767757676,5.096779802950834,6.4662804971455845,0.410271,100.81115,0.017032848700000002,5.6675699999999996,2,2,160.763503717987,57.7428994400873,-79.83,-22.45,82.92666278,
1362,1362,311235572,2611.091365772381,0.7317417254771166,0.6191628348972794,0.0023811970959294877,1.4808815504631123,11.40340042,6955.0,2.38526,35,0.2961,0.2276,3.86484003,0.4812538335229897,0.7524002735243386,0.7514776695447368,0.4996956172466632,62.86630583780658,13.239771460019286,1.52,837.113,11.993774400000001,0.11200399999999999,4,2,253.988108669221,68.2000893356291,5.83209,-2.04192,6.17921606,
1363,1363,202506847,2610.6719958171343,0.9999041652356956,0.8603986013449659,0.000801268291654833,0.14534331920126106,6.576399799999999,5169.0,,26,0.4083,0.2825,4.0,0.008847566486323651,0.9999344167671872,0.9998787690519658,0.9081330311044656,3.4723953407797183,5.2177402629672125,,55.402275100000004,,,3,3,231.074802571632,60.5494007996517,-357.892,176.471,399.03470714,
1364,1364,141249123,2610.6139255082862,0.9983481334418408,0.8745484837307251,0.0012309622345399453,0.4381718796249557,11.47550011,7515.0,1.42238,25,0.2559,0.2329,4.37007999,0.03803738144486723,0.9985844161148848,0.9982984574753736,0.7147036700045106,10.102730840472693,6.747889593815081,1.73,591.091,5.813542,0.601175,2,1,187.646680288155,53.897148076292,4.1032,-5.00786,6.47417269,
1365,1365,229510866,2611.917491428619,0.9936640748449448,2.1028551193762626,0.008128885240301864,3.4198937123122075,10.07900047,6122.0,1.92663,10,0.3507,0.2158,3.93292999,0.07326236002445274,0.9938118321232622,0.9938822603879685,0.6679252152382836,188.6953077413913,21.18668666498948,1.16,302.819,4.697483,0.162204,4,4,297.21587303067,64.3543497813077,-5.67612,0.187683,5.67922206,
1366,1366,236865152,2614.7346574900494,0.9944832573020151,7.1790541671058525,0.2017680904829433,4.359023594178444,8.77978992,7112.0,1.86257,2,0.2801,0.2331,4.09649992,0.06919058727601267,0.9944167655398528,,,76.60414321599086,9.945736981672061,1.58,197.31400000000002,7.996268,0.244522,4,4,302.633419620163,62.7085775220387,22.1668,11.2777,24.87073661,
1367,1367,39173352,2610.4822574145237,0.9981578125621158,12.87731344098639,inf,2.097840542018253,11.14999962,5929.54003906,0.994656,1,0.3454,0.2253,4.47615004,0.03950843098938843,0.9982376771115484,,,7.712451247489938,6.325661909251367,1.08,245.269,1.10185611,1.0975,2,4,169.14082251567,39.6166048403176,13.3242,-5.64531,14.47079233,-0.02
1368,1368,160489838,2615.0087787014827,0.9994611646050514,6.625848165321287,0.030623257836703388,1.90988950089727,10.72859955,5463.0,0.844261,4,0.3862,0.2061,4.56512022,0.02123582639367703,0.9994185726758982,0.9995978436808312,0.6282713362944135,5.216064179230639,4.833521877689865,0.955,149.384,0.5719698000000001,1.58699,3,4,238.586940960733,77.340372654654,-9.58477,6.71849,11.70495296,
1369,1369,237099296,2618.4854957499438,0.9983392398726392,11.310951771811874,0.06269468680259127,2.1558858157405427,11.70769978,4765.0,0.768675,2,0.4642,0.1807,4.55138016,0.03679359479336285,0.9984982680029836,0.9986851641438964,0.3215322824480499,6.668656893943249,8.81969611821882,0.767,162.46,0.27442991699999997,1.6887599999999998,4,2,240.301395208483,68.9374566693851,48.6519,-36.3736,60.74575006,
1370,1370,377192659,2611.436978814021,0.6321985657312923,1.8182148342450133,0.00764541377496275,2.5170708602660525,8.36019993,9004.0,2.375,12,0.1791,0.2436,4.0427599,0.5752485987914758,0.6386051205628415,0.6388273092615327,0.0266612333540513,217.1419115969192,15.162718854289556,2.27,287.301,33.40145,0.16944700000000001,4,3,285.914758679266,57.4571832531083,4.23282,5.15837,6.67274653,
1371,1371,272705043,2610.7577881119987,0.9959361013188636,0.7971662305799152,0.0043603884519800035,1.9450001146007712,12.36439991,3112.0,0.289889,27,0.1606,0.4974,4.93704987,0.05924058944456963,0.9962670522116728,0.9963740795741972,0.3336531717344173,28.107792458337197,9.748146113849831,0.265123,31.9743,0.0071009513900000005,10.8831,3,3,235.382709538435,70.8772865922882,-107.794,49.6921,118.69646683,
1372,1372,85322411,2617.82704332054,0.9981374922168528,8.318722527667566,0.024436412130030227,0.9611715168658213,11.64140034,5294.0,0.805177,3,0.4036,0.2028,4.58533001,0.03935715487241004,0.9989766785337608,0.99723539589315,1.78006694818044,5.8993057488629015,6.446009453340154,0.91,204.107,0.458788782,1.74328,1,1,163.418022276723,35.6627953188145,-47.48,-20.6753,51.78627646,
1373,1373,95311556,2610.3687030112123,0.9976427125290899,0.8736386672053961,0.005217409465473721,2.0926860838651917,9.46488953,7134.08007813,1.52161,25,0.2757,0.2311,4.27431011,0.04527535639372631,0.9977969516394728,0.9979015261955984,0.991970016182008,44.78448923109705,7.901434817459783,1.588,229.50799999999998,5.403214,0.45075699999999996,1,4,153.095494590803,18.6716419202522,-33.2687,-0.331959,33.27035612,-0.113
1374,1374,229689154,2614.389049108299,0.9411495103248654,5.432450574582113,0.11671573480076305,1.5666197295754292,11.88319969,5596.97021484,0.759039,3,0.3783,0.294,4.0,0.2203310439611689,0.9993728437306444,0.9021398404210472,8.979533620552028,71.55590271559595,10.208638584377919,,292.749,,,4,3,263.232412215347,57.6800370259762,,,,
1375,1375,155657579,2611.2471552325155,0.9676795846259408,0.7362246399937384,0.0013533592557937735,0.6646959154922571,13.227600099999998,3304.0,0.327911,28,0.1529,0.4604,4.89607,0.16790800555897212,0.9684898175427162,0.968242513792908,0.19540655445854724,57.918058201482886,28.32488403453577,0.308681,60.2382,0.01154428,8.754710000000001,3,4,206.479550727175,79.3871746019595,-107.709,59.7212,123.15782724,
1376,1376,417931607,2610.206589608783,0.9995760852886764,10.231851374983286,0.05419021616450692,2.134800598375455,8.99890041,5781.0,1.02852,3,0.3495,0.2247,4.430679799999999,0.01893813722400565,0.9996544578624412,0.9995407159467145,0.7808683526516509,7.716453181496563,8.024586631725619,1.04,91.9362,1.06445944,0.9558719999999999,3,2,186.524333238891,61.2590446279684,-5.71587,-26.8702,27.4714182,
1377,1377,229610288,2613.3594805558364,0.9931787909908588,7.3367377022882625,0.09911898601006007,9.124506401646745,10.60649967,6637.0,2.09638,4,0.3215,0.2192,3.93813992,0.07642644355540495,0.9943990001740064,0.99359993615736,3.9853309911092856,49.23720745801012,7.678203473017168,1.39,474.541,7.682867999999999,0.15087,4,1,275.05933630343,75.6776087268931,1.61021,-0.581493,1.71199017,
1378,1378,137804387,2611.118577961235,0.9884358565519112,0.7868506543574294,0.0050083265184300285,1.8832520058053248,12.75119972,3306.0,0.346742,26,0.1529,0.4604,4.87715006,0.10043606090328276,0.9894725508844484,0.9896503381355952,0.3911113179728714,37.71672737477337,8.659369666572063,0.330443,52.2873,0.0129395453,7.926419999999999,2,1,177.203498831858,59.3755869613631,-71.7707,11.624,72.70591967,
1379,1379,70655628,2613.1964604489604,0.9953458457565376,6.166575893858543,0.06547791917242662,0.5988396370794749,13.54220009,3871.0,0.893445,3,0.2946,0.3316,4.31408024,0.06276859649192099,0.984122385469976,0.9972818969271116,2.948209971168763,5.378424963080909,5.535539335770731,0.6,258.962,0.161481515,0.8412950000000001,1,4,155.099851100312,17.3953270692931,-9.67998,-2.3471,9.96046642,
1380,1380,230028622,2611.2878442058272,0.9993017962269058,0.6495533647433324,0.0005657767286584847,0.3682209580670467,10.66670036,7956.0,1.51581,32,0.2331,0.2353,4.35781002,0.02483087020806751,0.9991019959962012,0.9990939623959282,0.032790118723118336,9.13622700384478,15.617269822253293,1.91,457.564,8.293965,0.548404,4,4,292.162201232956,60.5189459148421,-10.9479,-21.4797,24.10879563,
1381,1381,355937358,2610.4248037252687,0.9982875828291572,12.792294742470169,inf,1.005778964040021,3.01375008,3661.0,96.9431,1,0.5624,0.2059,4.0,0.036505226785160036,0.9980027231849926,,,48.856057393949975,12.746535933619116,,197.045,,,3,1,187.527797772027,69.2011083306438,-60.5591,-51.3865,79.42277366,
1382,1382,258826647,2612.992950761028,0.9679268706506232,1.0604816454966959,0.006946957293704982,2.2979730254312014,15.60499954,31000.0,0.18,17,0.1258,0.235,5.59961987,0.17167410567450886,0.970278246463888,0.9690892081073704,0.2669645016936891,17.70059339662021,6.628496516166183,0.47,2169.45,26.9579277,80.5899,4,4,287.226877665356,70.1591174322672,-1.24477,-3.45413,3.67157547,
1383,1383,243245686,2612.704179013858,0.9997754219242772,3.3514981503194123,0.009788458709770964,0.4501841610880937,7.78264999,6241.0,1.86435,6,0.3451,0.21600000000000005,3.97943997,0.0138079433788217,0.999734792337884,0.9998707535957329,1.0780483896074302,5.096235930204305,5.047441964044301,1.209,107.73700000000001,4.75077629,0.18657200000000002,1,3,136.519498686393,23.7410821707067,-119.488,-19.6164,121.08751089,
1384,1384,392571933,2611.3457605657463,0.9939233175184492,0.7118095605734581,0.004461042027017248,1.7112077755109645,14.17739964,3112.0,0.235294,29,0.1606,0.4974,5.00684977,0.07244046131123645,0.9950338703175392,0.9940356000729388,0.8565837545787455,13.227183834778776,10.404032630057593,0.20511999999999997,57.9639,0.00467815669,15.7462,4,3,280.55267563985,59.0714560451363,-11.9553,43.4624,45.07670587,
1385,1385,199716496,2610.992991459955,0.7821546431613449,1.0455011310662146,0.0036704052224589842,1.7713672777472578,10.63819981,5764.0,1.60015,21,0.3662,0.214,4.04341984,0.4283501868253411,0.7952091982182247,0.7958590240846565,0.15081506254041285,107.24116568770336,17.49068424796781,1.032,298.091,2.5463270000000002,0.25188,4,2,254.391167552351,59.5310685980902,-19.3211,37.7358,42.39452213,
1386,1386,471012043,2610.9384799740133,0.9955202281350404,12.530393264098384,inf,0.970865705546032,4.97289991,3696.0,86.7522,1,0.5624,0.2059,4.0,0.0590443318886418,0.9944657869855824,,,63.19103240399912,18.71170977911622,,422.73,,,4,4,290.892331477343,69.0146968162506,-14.6327,-27.4809,31.13383648,
1387,1387,288317543,2611.2633228028712,0.9979275508213008,0.7593820616803065,0.0017418207793515885,0.5786976568550677,10.3657999,6331.0,2.58699,27,0.3374,0.2348,3.70938993,0.04193168113978148,0.9980398743423324,0.9980464714620688,0.03732912274277039,30.766122036038446,15.787234752025585,1.25,482.13300000000004,9.686614,0.0721985,4,1,263.103227519635,81.2944837506033,-7.51875,1.93923,7.76480615,
1388,1388,241198554,2610.733620471119,0.7446161021952598,1.936798162372301,0.005828618256274787,2.7066129576223523,7.79761982,6068.0,1.88983,12,0.3507,0.2158,3.93945003,0.4651281679569503,0.7563098024069628,0.7606127367178568,0.9219903254302356,758.8874181912903,25.81347141601861,1.133,104.572,4.362381,0.16786500000000001,1,1,160.875850635532,28.6858580258085,-4.67369,-98.2728,98.38387367,
1389,1389,188512866,2610.738883649268,0.956507456967684,0.8407120755552808,0.0015344345696906017,1.789944770352946,6.40269995,6902.06005859,2.1959,26,0.3026,0.2256,3.9309299,0.1935724039572132,0.9519872923341206,0.9625386390333208,15.584776873324552,534.931994990132,29.290235827871733,1.5,79.1542,9.85907,0.14166099999999998,1,2,143.843798001195,39.9632727447417,-6.95147,13.4257,15.11860958,
1390,1390,154491600,2611.426137930105,0.9996242449357476,1.4442156379440785,0.002488353001118382,0.3010967213642451,10.24750042,6124.0,1.12778,15,0.3276,0.2297,4.39694977,0.017897973484714412,0.9994515469706192,0.9996886046985416,0.8550504377488559,4.29298927049536,4.1705802423740215,1.157,195.679,1.61170185,0.806602,3,1,186.034642198413,72.6237946221834,-5.28995,-16.516,17.34248618,
1391,1391,198317327,2614.680761346824,0.9993211494261094,10.700882851503133,0.11578270453527573,5.1299578798864065,7.60780001,6098.24023438,1.68103,2,0.3507,0.2158,4.04760981,0.02398076207077663,0.999197930119282,0.999486695348642,3.681471402652128,27.699457605745163,7.638164546786844,1.15,86.5169,3.5209989999999998,0.242085,3,3,234.523749268638,61.4204107119719,-158.503,25.6192,160.56009597,-0.01
1392,1392,302698001,2610.462081001111,0.9998890472912914,0.7890609997890442,0.0021570322582079027,0.10410300886200947,9.06849957,5873.0,1.00668,28,0.3454,0.2253,4.4575901,0.009695982637187765,0.9997661618811652,0.9996731431460736,0.4561638961156274,3.732750223798415,5.567005306925116,1.06,95.4829,1.08621347,1.03905,2,2,168.84779766963,58.8791530026748,-84.0781,1.87578,84.0990217,
1393,1393,236899387,2611.0109693397817,0.9996927587650885,2.444646746379251,0.006624440530339726,0.7358306942865173,9.58040047,3979.0,0.674816,9,0.339,0.2994,4.57209015,0.016037195445106667,0.9998111220075904,0.9996248307497256,1.1665860347330907,4.739872509935816,5.844176906584097,0.62,34.8723,0.10283979,2.0176,4,4,303.791290045993,63.520232062473,304.215,224.34,377.98836202,
1394,1394,21152286,2610.4343091416085,0.9848729088106992,0.6269989229795678,0.0018492420033116574,1.1421552084739937,14.83979988,3149.0,0.17611,35,0.1606,0.4974,5.11097002,0.11429458305058544,0.9869120660679344,0.9837554223644841,1.177945358666444,15.238598449542124,13.171284435116732,0.14604,57.0394,0.0027475992699999997,26.7374,4,3,275.064325423232,53.8352437378456,-2.63061,207.415,207.43168112,
1395,1395,95362959,2610.004418400653,0.9981865121174476,8.000559219690059,0.030769058890798725,0.7980223954933982,11.69009972,4396.64013672,0.703228,4,0.5098,0.1592,4.58146,0.03817326241267631,0.9979204815299738,0.9987343748893064,1.006932108623626,5.904633844955042,6.388494233603555,0.688,120.74,0.166483283,1.9783400000000002,1,4,154.597936259133,23.4383085139502,-54.8616,38.8583,67.22917993,-0.25299999
1396,1396,256514752,2611.043365317348,0.9999125686424892,0.6834941375468542,0.0009077713845833668,0.11219820290361847,7.836100099999999,6033.0,0.975931,31,0.3345,0.2282,4.50845003,0.008623076897733875,0.9998358708739437,0.9998533871817412,0.19625169780496224,4.3984873907188025,4.834928375659062,1.12,54.9578,1.13675451,1.2049299999999998,4,4,299.474867978701,62.9640324614688,125.026,135.182,184.13493368,
1397,1397,91968683,2610.8489605657574,0.9999261008133016,0.7352074479243974,0.003237515846449157,0.4554186192848176,8.14340019,4220.0,0.7278359999999999,29,0.4429,0.2201,4.53353977,0.007763912347320935,0.9999196857607441,0.9999244161092488,0.07464079557431598,3.5318934954966856,5.505403562109533,0.66,22.5345,0.151360258,1.71176,1,3,144.297251016394,22.6941424149538,-151.214,-178.011,233.56709939,
1398,1398,417115742,2612.0129053433025,0.9996745276557526,5.107217145347583,0.12443982563188527,10.956323683104655,10.97229958,6191.85009766,1.14306,4,0.3216,0.2301,4.39748001,0.01667632587059249,0.999759031895207,0.999655460596593,0.7851158763776835,6.226106090125646,5.686441598593278,1.19,278.22700000000003,1.7302618000000003,0.79679,2,1,177.316584569575,52.437070091561,4.55631,4.11857,6.14187102,0.049
1399,1399,199688577,2614.8664478728533,0.9994450364022908,4.502848312618416,0.08461718767270465,12.428240332077838,9.87131977,5757.0,1.0148,4,0.3495,0.2247,4.43813992,0.02166857059987802,0.9995565550386964,0.9995136833472078,0.6249736515804849,18.110752728138962,6.7031447899779035,1.03,133.661,1.01915383,0.985592,4,2,253.109689422806,58.4025602464811,-9.88691,-1.07107,9.94475642,
1400,1400,219433431,2613.157117185557,0.9992514590570558,8.374718785067222,0.06717762833410656,3.7141978691764996,5.20079994,3155.0,,3,0.4573,0.3914,4.0,0.024199349805934914,0.9996976344108068,0.99872570029337,14.37173745828408,24.073695388261317,5.24148871931892,,506.089,,,3,4,204.671120883925,74.3100925241213,19.3143,-8.67832,21.17440489,
1401,1401,233682960,2611.5980060702764,0.9985962177085612,2.4899706651527884,0.010205288912418896,2.101252139948685,13.17940044,3690.0,0.621491,9,0.2315,0.3808,4.6331501,0.034732746918712684,0.99853098986985,0.9990548725329192,0.6856303176748788,4.4988620485108415,4.425998885670672,0.605279,165.046,0.06451636,2.52145,4,2,260.541221214782,60.6720918924327,7.99846,50.2189,50.85187587,0.030463
1402,1402,229481183,2612.8039932620445,0.9473323435326436,2.172077808723729,0.00848761414089383,2.316685221843059,10.0642004,6662.0,1.7749,9,0.3158,0.2206,4.08739996,0.21257256093024512,0.9642092017829001,0.9286048774765624,22.40217162234924,456.7235570488288,21.73161066377688,1.405,312.715,5.5906415,0.251278,4,4,295.875143122219,65.04888206465,13.1907,-2.15471,13.36552811,
1403,1403,171578935,2609.985123680881,0.8691261563308884,0.712365171092943,0.001833236300931129,1.0324315619431752,10.06429958,6074.0,1.10886,31,0.3276,0.2297,4.40522003,0.33402415026259025,0.8723957517986656,0.8786937276427311,4.421945823702132,41.23945913765796,12.873129233965402,1.14,173.657,1.507819,0.836126,1,4,156.48316997915,20.8210111837903,35.2501,24.6477,43.01254079,
1404,1404,219845585,2612.0658819201444,0.9977661768178759,2.111399860765283,0.0040104890055145965,0.2452434481427893,12.67029953,3640.0,0.507767,10,0.2125,0.3984,4.73060989,0.043900662646068365,0.9945875236335237,0.9982053018267276,1.3479783520983182,3.730667047431609,5.0118031240221015,0.50568,93.9195,0.0407783054,3.8626199999999997,4,2,255.321283208821,66.2898225508681,-90.9221,75.2618,118.03036392,
1405,1405,8259902,2610.273973154229,0.9916974311973252,1.1575994623212045,0.002962342634026505,1.011785784067766,13.54920006,2832.0,0.178874,19,0.2423,0.5479,5.10509014,0.08290859477690568,0.9920726822139369,0.9925203527484574,0.3639036959720266,16.32844266721307,11.014842632698873,0.148632,,0.00185422378,25.9699,2,4,161.802549484631,40.4454772365428,-300.0,-32.0,301.70183957,
1406,1406,258775460,2612.578270232397,0.998378084072379,0.7201284631576691,0.004116738541909526,1.5534395983478646,10.92329979,7406.0,1.69085,25,0.2683,0.2357,4.20974016,0.03759186502162416,0.9986328402827308,0.9984073932169444,1.5093363878440542,23.76356383211579,8.063496678174845,1.69,523.774,7.74890947,0.349599,4,4,286.506289449834,68.4742487479443,0.654349,-2.14671,2.2442229,
1407,1407,219467602,2610.501375666112,0.9990645203742358,12.70011123271055,0.043734493317495904,1.738304462990836,8.35630035,4377.0,25.314,2,0.4951,0.2532,4.0,0.027232647037181187,0.9991110089161348,,,15.992900375905947,6.076581502997758,,930.7760000000001,,,3,4,210.194655408709,73.8860732308664,7.13072,-1.64567,7.31815533,
1408,1408,366119193,2610.7906777597077,0.9979235565167276,1.18716478227662,0.0012383009341413453,0.5095287432719097,8.452099800000001,7447.0,1.62835,19,0.2683,0.2357,4.24680996,0.04253434611680027,0.9981802286131988,0.9978203115335436,1.2814603624936698,17.41166390994428,8.398856445967674,1.7069999999999999,165.298,7.3470645,0.39536,4,3,273.789274371502,52.1569237434429,-5.29628,14.8201,15.73804136,
1409,1409,148917425,2611.4127459844026,0.9961503617611176,1.1122673058286845,0.0119458864019808,2.721371393290388,4.01906013,12077.0,,20,0.0697,0.5636,4.0,0.0582974181122965,0.9967980537645259,0.9961232541787932,4.556802944660138,54.20240101334225,7.561800946982918,,140.0,,,3,1,188.370591907252,69.7882314153199,-58.1618,11.8024,59.34721245,
1410,1410,138660308,2617.1707286875408,0.9334141408850946,8.067312302922277,0.025812025043203242,1.507717583382114,10.70950031,5709.50976563,1.24106,2,0.371,0.2094,4.25823021,0.2367014182211813,0.9319387709076582,,,121.95896660346015,34.09455298330754,1.018,235.63099999999997,1.47460616,0.53256,1,3,136.196445778562,24.4028016417412,-14.7618,-4.4529,15.41878911,-0.115673
1411,1411,376872090,2611.5188266297755,0.9993751434848293,0.8407477594715673,0.0007984848979958881,0.3952061678215718,8.68319035,8038.0,1.5072299999999998,25,0.2331,0.2353,4.37062979,0.023490431547166842,0.9994579394064584,0.9990750001952474,1.5782908816888446,8.090392659941347,10.23968056660281,1.945,186.047,8.54373,0.5680390000000001,4,1,283.862020028989,73.1631595882081,4.92744,15.1488,15.93002845,
1412,1412,101615566,2610.123482080765,0.9917761067837768,0.7827865834066801,0.0006962038542251969,0.4275241443262494,11.55700016,7616.0,1.50452,28,0.2559,0.2329,4.33124018,0.08487149700107245,0.9918408919423326,0.9922349162315774,0.5282542056003771,19.006487262382585,9.179848258303023,1.77,649.7669999999999,6.861206,0.519728,1,1,160.266252634092,34.3057130079382,-9.2962,-3.52701,9.94279307,
1413,1413,357302392,2611.575035315449,0.9999101322890362,3.1462428021604985,0.04054832860607793,5.9146038301286445,7.592199799999999,5874.0,1.75155,7,0.3539,0.3109,4.0,0.008637689010220901,0.9999324872827212,0.9999020791023424,1.1100918321036946,8.709309421745433,5.2567561086205234,,73.4214,,,3,2,202.207550264045,59.9282545961742,-75.56,29.62,81.15822817,
1414,1414,237117591,2614.9399157141543,0.9957444428107552,6.804373293383057,0.057088185199396964,3.735256576318264,9.32619953,6527.0,2.38548,3,0.3276,0.218,3.81001997,0.06030117549686264,0.9957469868165892,0.9960001462713168,1.7053008891704675,80.5765799635468,15.399661879113324,1.34,298.305,9.304642999999999,0.098714,4,3,269.902751967642,55.0380844724811,6.34546,6.94162,9.40483657,
1415,1415,156200899,2614.736695752586,0.9910905934809672,7.348798719607136,0.09856925338753396,3.0889884825395786,7.39979982,6867.0,1.49804,2,0.2892,0.2305,4.26021004,0.08779675409807902,0.9919480057021056,,,13.557889367006865,12.214885869701032,1.49,85.6082,4.49583864,0.44321499999999997,3,4,184.034298766576,80.121932110827,20.1747,-6.44322,21.17861195,
1416,1416,256383270,2612.4011535614304,0.9998326423656536,1.6306043300446722,0.025056604846327542,3.9439529591199247,7.70880985,6831.43017578,1.93054,12,0.3096,0.2225,4.03550005,0.011995005108026877,0.9998686211346516,0.9998295291706044,1.5219681252344068,16.530515981058397,7.057804452705227,1.475,123.697,7.31305361,0.20500100000000002,4,4,298.79658100372,62.5980116468865,7.56156,3.12759,8.18284846,
1417,1417,258352886,2614.809153408023,0.988575294239388,3.880164529074378,0.034427415107300074,3.0820151383538748,12.98400021,5873.0,1.54155,5,0.3599,0.215,4.08746004,0.09820761988312618,0.9898438171072776,0.9876272191923398,1.619344173880683,30.583962102166844,10.672348365332,1.06,808.398,2.54712844,0.28935500000000003,4,4,296.46237874818,67.4648531364612,-9.86735,-11.2783,14.9854812,
1418,1418,232523321,2611.438265853916,0.9990566823212176,0.6511631517337854,0.001134923374871366,0.056095139613085265,12.35229969,3554.0,0.313127,31,0.1671,0.4201,4.91148996,0.02871805920667781,0.99785963663051,0.9973701252645484,0.3035188926271872,4.517233874248416,5.872676168680669,0.291649,42.9678,0.0140930647,9.499460000000001,3,1,193.040986274584,73.5693442009735,-340.121,-96.9102,353.65785939,
1419,1419,377055044,2611.1349272396565,0.7019051112646266,0.7476168296926051,0.0016769983476347394,1.5073079889767902,13.06140041,4709.0,1.0608,29,0.4776,0.1729,4.26185989,0.4919838223000606,0.6673363460958199,0.7816346462405501,20.405835426628993,709.4974287046942,24.550687053761145,0.75,402.702,0.498511285,0.6282939999999999,4,3,285.128002220941,59.203925851301,-6.65635,1.14872,6.754743,
1420,1420,415760111,2614.038414196592,0.9988959265107888,7.502396772202522,0.07156693269213665,1.8590735695075369,8.2052002,3889.0,45.7467,3,0.5718,0.2059,4.0,0.02925318718127705,0.999494926716682,0.9978920893074884,9.92393153557724,21.576847864412866,4.710619723603854,,1170.94,,,2,4,162.103561822658,43.3154678314718,0.51549,-9.57743,9.59129268,
1421,1421,219114641,2611.2471010668264,0.9983881123697784,0.6151007134838844,0.0005271448003489332,0.3813877707314183,11.91590023,8009.0,1.7971700000000002,33,0.2273,0.2465,4.21443987,0.03772980997341867,0.9980998891704421,0.9982458155884868,0.2911611402980647,9.571136443206509,12.418774126738311,1.93,977.6110000000001,11.972588499999999,0.332496,4,1,272.144734038805,69.4579778181713,4.43281,8.51871,9.60303205,
1422,1422,229938290,2621.4907594486635,0.9993962695813696,11.024469397305925,0.06160266267609149,3.6759370996694254,9.27420044,5406.0,0.984511,2,0.3947,0.2049,4.42474985,0.022442865817216558,0.9991798686844372,0.9997811378157142,3.7406468713113656,9.814177168987213,4.950820874235847,0.94,88.3983,0.74582994,0.9850690000000001,4,4,287.680980853891,64.1533419934549,3.63264,74.309,74.39773891,
1423,1423,441807376,2611.860189321408,0.9997502724951576,1.3708356305758742,0.006900782365769187,2.489671120944021,8.53149986,3979.0,30.469,15,0.5595,0.2153,4.0,0.013935288654729587,0.9997616023252208,0.9997699483650488,0.1676146822052324,13.56437743754749,4.932434061224299,,930.872,,,4,1,266.120809362049,75.0573764906512,-4.50158,-15.0715,15.72940987,
1424,1424,840468853,2610.294480782854,0.35069693631564713,1.0292948772588797,0.007038677923625779,1.4707410437728743,19.7215004,6000.0,,21,0.3685,0.5069,4.0,0.7174201815288292,0.4090528895121512,0.5393177863318697,1.8248560468453896,13.215598131351689,9.065654535557195,,242.095,,,1,4,154.951410681649,27.5180332298118,-13.704,-15.0079,20.32330383,
1425,1425,233192409,2610.425203751432,0.9994067038299956,1.0885579058357102,0.005513811252048639,2.5971744397637484,10.44859982,3667.0,0.505662,21,0.2315,0.3808,4.73245001,0.02258005650928836,0.999432816930876,0.9994412617929403,0.08902132730048312,16.45226743008623,9.916669043335432,0.5036229999999999,34.7844,0.041654218,3.89515,3,3,226.579226687575,69.1591389987789,45.4567,17.5647,48.73223021,
1426,1426,230112797,2610.975484065292,0.9993379490784904,12.632333267585928,inf,2.604602413002731,5.89540005,4291.0,33.4922,1,0.512,0.2422,4.0,0.022854673673170758,0.9993100949072664,,,29.22134949918872,4.979145275110965,,377.73800000000006,,,4,2,248.478987644938,68.0129933669271,-14.4642,-9.56422,17.34033984,
1427,1427,229764574,2612.966837866269,0.99698044210746,0.8329922906734812,0.00255686138616662,0.3629885675720833,13.37390041,3478.0,0.4218560000000001,21,0.1604,0.4325,4.80674982,0.05138533252915221,0.9969186442207162,0.996523578423938,0.1719395887651011,3.943123003035663,5.690878058729006,0.41591999999999996,95.3762,0.023460727200000003,5.54009,4,4,281.719767342346,70.6160214267673,100.627,108.409,147.9131651,
1428,1428,229589801,2614.757604518024,0.9992324849434072,7.329672924606209,0.05730947193289815,2.6931168558906333,8.63790035,3685.0,49.7269,2,0.5624,0.2059,4.0,0.024439578739373285,0.9992335720403044,,,15.862580653655758,8.391598805796129,,1330.41,,,4,1,271.947795876944,73.1743769414818,-1.65079,7.23717,7.42305444,
1429,1429,198181553,2611.40612499013,0.8669587280736875,1.4109612132685458,0.004682195369190789,1.3327860664072186,14.49650002,3779.0,0.629069,16,0.2581,0.3609,4.62684011,0.33703539179916664,0.9218005043380888,0.8274689577971468,16.69817927625909,83.32077120833074,15.347920146412447,0.611186,310.98,0.07271079,2.45515,4,2,244.795676016738,60.2939552704102,-26.1606,-36.6278,45.01080676,
1430,1430,407591297,2609.9404005998417,0.9981640999462148,10.57848865003347,0.02245335399777116,0.8729707681869507,10.57369995,3495.0,0.312985,3,0.1604,0.4325,4.91164017,0.04006747810921677,0.9982627911796208,0.998602147815768,0.4897365645214082,9.310437928318343,8.185345621984718,0.291486,18.5226,0.0131683229,9.50708,1,2,152.175498079175,35.546983924296,192.536,133.121,234.0754407,
1431,1431,21500711,2614.3395041235963,0.9991931269546316,7.30856882567021,0.027635613046038898,1.1593800327859665,10.55990028,4828.52001953,0.819991,3,0.4642,0.1807,4.50421,0.0256461022951242,0.9993248880641608,0.9978240823731976,2.9292843022841684,5.12317299638713,6.34383221524836,0.7829999999999999,105.273,0.3292826,1.42015,1,2,149.117494851921,40.537998014717,-34.0282,7.57552,34.86125211,0.223
