,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
2978,2978,431695696,2174.3570813819024,0.9991951789433589,0.8521238226131448,0.0007861467201677463,0.6343803556398044,9.53973961,8072.0,1.5612700000000002,28.0,0.2331,0.2353,4.34315014,0.026659408497482044,0.9992228635706988,0.9992023140057612,0.05847734912072036,8.099898764543813,13.434256931614781,1.959,288.134,9.323387,0.5147579999999999,1,2,74.0777791384889,1.82177288189492,7.29389,-1.74891,7.50063447,
2979,2979,298849005,2174.303932435973,0.999040875116766,8.616883213839499,0.017162600022069263,1.2937456079514078,10.3743,5810.0,1.24902,4.0,0.3622,0.3078,4.0,0.02818019574964366,0.9991537311068088,0.9991309860781872,0.07655930813757973,8.877423950521443,10.571267068327597,,210.32783500000002,,,1,1,69.6488354754709,-1.11859104002154,-13.562,-19.5382,23.78379918,
2980,2980,293346024,2174.368832786585,0.9997298059742052,1.780400963125207,0.00847487220359544,2.128919501341077,10.39109993,6426.20019531,2.64639,14.0,0.3309,0.2359,3.70670009,0.015158116515655637,0.999744128366674,0.9997091607616048,0.29024767364559984,6.578476763785553,5.696881630718722,1.3,514.144,10.760183300000001,0.0701425,4,1,99.0643105853737,-61.2869873900684,-0.992051,24.273,24.29326438,0.28
2981,2981,307783750,2174.891230412703,0.9133589042612384,1.1271636697016023,0.0074697905749599985,3.0200449825657407,11.00839996,5387.0,0.8696209999999999,22.0,0.3947,0.2049,4.52789021,0.2688553926492577,0.9234859189498456,0.9236224703518732,0.12519632506711098,78.19516534418347,11.78800617833224,0.93,164.171,0.5737762,1.41414,4,4,127.913652002942,-71.6611323520865,-13.9465,-14.8486,20.37119987,
2982,2982,46639115,2174.283931482178,0.998582570730277,0.6591024900594772,0.0008379482379132772,0.4167198242699952,8.62677956,7589.0,1.69092,38.0,0.2353,0.2551,4.22832012,0.03529860053245732,0.9985547866710326,0.9988103977590306,1.2996866188252183,16.824909943938707,11.791892997339025,1.764,186.94799999999998,8.54431248,0.364865,2,3,85.2199844265123,-15.0531661492188,-13.6826,-5.14089,14.61650754,
2983,2983,457230483,2174.3316619047696,0.9985018266993292,0.6714472895855853,0.0008645576861263107,0.3429875264483394,10.44089985,7297.58984375,2.3616200000000003,36.0,0.2801,0.2331,3.9091301,0.036056758323052614,0.9986775579978976,0.9984034795502456,0.8780244845759178,11.842675955850675,7.496257551641487,1.65,537.241,14.2505932,0.125272,1,2,81.8287008723626,2.23275040240619,-1.45284,-3.21442,3.5274977,-0.519324
2984,2984,153742767,2175.115719371201,0.9842600578400652,1.0150917651743656,0.008466830149649218,2.7897101236884945,11.62119961,7099.0,2.2445,24.0,0.2961,0.2276,3.93448997,0.11657333055270032,0.9859215984726736,0.986049023443456,0.65368720070879,57.266598004697,8.336705342445624,1.58,915.9960000000001,11.5271349,0.139733,3,2,66.5038916727048,-43.7712402271341,7.61487,7.59181,10.75275891,
2985,2985,43650034,2175.7499532493625,0.9998839080969528,3.623862055623422,0.016254340749761058,0.4271193673005167,6.61409998,5823.20019531,1.4380700000000002,6.0,0.3662,0.214,4.14369011,0.009888394217795728,0.9998868095888012,0.9998313736034301,0.5605708895431383,4.768892408500533,5.545381599284957,1.05,43.3607,2.14241982,0.353057,2,3,76.1981850381591,-11.6990293770516,74.3565,-217.128,229.50698786,-0.16500001
2986,2986,38815338,2178.468894226637,0.9943551028793762,7.1524949372540485,0.033768313401022265,1.746519136155141,13.44680023,3315.0,0.298207,4.0,0.1529,0.4604,4.92769003,0.07017153096748079,0.998523461544318,0.9911890806435426,4.712380984778881,9.787040864411926,9.658253923577576,0.274573,60.1822,0.009675302,10.3539,4,2,67.9484420969573,-63.0220042067354,97.5648,285.347,301.5655826,
2987,2987,279615956,2174.361259437278,0.9993306078230773,1.1437919639494638,0.0070156235519203145,1.6897160244177245,10.26790047,5812.37988281,1.14302,21.0,0.3495,0.2247,4.34315014,0.023797883336246155,0.999418293415463,0.9993632005710542,0.5068960982610178,16.423567309406714,10.057184655048449,1.05,174.035,1.34344137,0.703117,4,1,106.293232420112,-59.6823999907024,-11.3955,11.5422,16.21973493,-0.48000801
2988,2988,143209291,2175.04767934644,0.9907759612630028,1.1058811167760854,0.006140677349008694,2.732274427376188,10.76169968,3273.0,0.43536,22.0,0.1529,0.4604,4.79459,0.08970021733687568,0.9917074090864502,0.9912228275753414,1.8980201365041816,75.63346127741923,11.574224935802903,0.43074799999999996,27.3295,0.0195963774,5.22009,3,1,90.3558501811458,-32.421320947755,49.7726,153.039,160.92932372,
2989,2989,219173124,2175.593624014405,0.9981199204549596,2.7206236165632482,0.04284749963378531,7.7489640409978175,11.29880047,5451.0,0.8961120000000001,8.0,0.3862,0.2061,4.51106977,0.03966698760812856,0.9984758625012232,0.9983075421100563,1.4217118723632634,35.24440509839538,6.957458477499378,0.95,203.903,0.6387401999999999,1.32019,3,4,91.3337232610012,-50.0902693046362,-6.76131,14.1249,15.65976095,
2990,2990,43533777,2175.037368967734,0.9364565435958572,0.90140964091198,0.0059331346284413064,2.51414595636338,11.53629971,5194.0,0.821427,26.0,0.4136,0.1999,4.55439997,0.22949046979201645,0.9445933468573284,0.9436793312180012,1.9949676902024025,68.87119180120767,10.185547893354704,0.882,184.627,0.44242602600000003,1.59133,2,3,75.4056442669155,-8.3740593970649,-11.578,-4.74519,12.51267006,
2991,2991,139761672,2174.3026796616573,0.9998145249560084,6.441606822337277,0.0879233868204854,4.804894798418278,5.14449978,3925.0,56.5195,5.0,0.5718,0.2059,4.0,0.011989938087714444,0.9997828749632736,0.9998794852736602,3.328845869507218,17.238397671935587,9.086794117999448,,355.19699999999995,,,2,1,67.9992385162155,-20.6994692917389,11.9013,-28.5223,30.90570399,
2992,2992,24565918,2178.0039208583567,0.9997350646124156,7.330519138032278,0.03461082925126968,3.1219070940542206,9.23423958,6485.0,2.05765,4.0,0.3276,0.218,3.9332099,0.015045878422724437,0.9998721940943276,0.9996618356341324,1.9958333146166432,6.698015521341535,5.986210242408402,1.324,237.292,6.746467,0.151976,2,3,80.4447667927454,-11.7410229428583,1.86344,-29.833,29.89114079,
2993,2993,179049597,2176.3520060396195,0.9997469616602396,6.158164801727897,0.12159280347186074,14.25209543056539,8.77350044,6062.0,1.10279,4.0,0.3276,0.2297,4.40615988,0.014687389214953071,0.9997534364972376,0.999803438920654,1.3616034502061778,15.698155067463928,6.019751745259577,1.13,96.3939,1.47960949,0.84255,2,1,64.5993684701812,-25.5053198537993,-20.0089,16.3773,25.85675994,
2994,2994,408187719,2174.4344927053157,0.8688519676313575,0.6378626775032195,0.0013412974347605804,0.5918589244883301,16.1989994,31000.0,0.18,38.0,0.1258,0.235,5.59961987,0.3471482780362673,0.8784551817647267,0.8680720482498407,0.7033922031190976,21.62090490234677,10.49930240678875,0.47,1835.59,26.9579277,80.5899,2,2,79.5290279983253,-23.145905251768,0.224961,4.64196,4.64740789,
2995,2995,50657953,2174.397576472714,0.9960822780770068,0.6865702140260339,0.0023592385453861664,1.7800646701381706,13.46780014,3175.0,0.282931,35.0,0.1533,0.4776,4.94508982,0.0583581671033105,0.9960747776237221,0.9965070652864744,0.5996031166668707,13.013664752278428,9.240185598667267,0.257267,95.73578,0.007328763,11.3591,1,2,82.4860918287693,-1.50260772278479,-3.99,-71.96,72.07053281,
2996,2996,1367860,2174.2496870762966,0.9989445845338064,1.0098094211939324,0.0024674916302522827,0.16840501150392967,12.70049953,4051.0,0.657451,25.0,0.3955,0.2618,4.6016797999999985,0.02949958020704805,0.9994948641145404,0.996432105544772,2.261326273740698,3.82849625218429,5.020561330402307,0.63,147.53799999999998,0.10487473,2.21692,3,2,74.1429859162075,-34.5401622767835,30.3466,5.51524,30.84370282,
2997,2997,332645706,2180.4985503821717,0.9998439757731492,6.516531651890513,0.04724820087605597,2.344286742601989,5.67710018,4166.0,52.1114,3.0,0.529,0.231,4.0,0.011068198684328356,0.9998833128133504,0.9997809667546876,2.491798387864025,9.893004461762839,7.237618100669215,,488.92400000000004,,,2,4,62.8566775621381,-15.9684414919549,-0.105324,10.5824,10.58292412,
2998,2998,20297048,2174.723082122362,0.9994466126929856,0.6946886161236832,0.0011970284642165985,0.6000716103562787,6.69169998,7774.0,1.6982099999999998,35.0,0.2396,0.2457,4.24289989,0.02205740005543156,0.999499484567506,0.9994663597041812,0.5988981559496511,19.98207063373712,9.508961569860842,1.84,82.36399999999999,9.489752000000001,0.375703,3,1,90.7632541595165,-37.5470675576117,14.4166,17.9064,22.98863886,
2999,2999,33045250,2174.347987188599,0.9985360895570838,0.6764272417606819,0.0005793986631629222,0.42526235876682794,9.70744991,7537.0,1.6383,37.0,0.2559,0.2329,4.25057983,0.03580802645277848,0.9985179304973202,0.9987473908380752,0.8888739518053431,13.76905066277831,10.211319599422644,1.743,299.923,7.80328035,0.396383,2,2,88.4154456371554,-29.2174724876781,4.20342,13.5386,14.17612181,
3000,3000,21650240,2174.9054415425744,0.9926020668228844,0.75412253125208,0.0010022111155332802,0.4910958064090747,9.19789982,7556.0,1.66628,32.0,0.2353,0.2551,4.23760986,0.08064213017612716,0.9932130183892444,0.9931322278159916,0.2023578551464129,24.26557092631657,11.263043610542214,1.75,242.55700000000002,8.153808,0.378261,3,1,87.5047503054882,-36.1977107938529,6.21809,0.21637,6.22185336,
3001,3001,399669624,2174.41796379302,0.9997265983654232,1.2044944255827694,0.0037338000226847523,3.1358199467104315,4.3441,9354.0,2.82687,21.0,0.1714,0.2437,3.91202998,0.015705942340299272,0.9996801829758482,0.9998161063427226,2.3420596176388297,12.898702829500515,15.95320645501957,2.38,57.1047,55.118286100000006,0.10535599999999999,1,3,72.6530114728952,8.90017436023291,1.33711,-27.9817,28.01362879,
3002,3002,201466253,2174.43594611932,0.9985528777719476,1.234129647487895,0.001932978388752616,0.5419307777248558,9.14929962,7478.0,1.75292,20.0,0.2683,0.2357,4.18606997,0.03550849868127748,0.9982935517411023,0.9990190831411184,3.117283885394712,15.204445658980218,7.588625671574396,1.72,245.107,8.656845,0.319333,3,1,92.6603461624404,-35.1756096701808,-5.49227,-2.42678,6.00452254,
3003,3003,200297581,2187.1830878961277,0.998954252134768,12.960278430991357,inf,1.2333584013529144,9.79069996,5542.0,2.01511,2.0,0.3861,0.2114,3.82069993,0.029568816882966857,0.999497357873107,0.9986689338787272,0.8105922438459802,7.013558603539106,10.298157831187645,0.98,238.90900000000002,3.45111227,0.11976500000000001,3,3,72.5185431174647,-45.3848545030635,17.6552,-24.0882,29.86548955,
3004,3004,264485567,2174.7901034770034,0.9975775445765319,0.7314532285133909,0.0035472559381197204,1.949399974059821,9.77869987,7517.0,2.0188,33.0,0.2188,0.3618,4.0,0.045822522983223216,0.9978111541220928,0.9978214479502052,0.13079377814116738,54.79773580310072,11.416767973656356,,363.3501,,,1,2,81.6133171385613,0.839234466000476,1.42762,0.812165,1.64247096,
3005,3005,143314844,2175.654846991032,0.9990788243972296,1.5705768200580967,0.02301973840733096,1.385461035492223,5.85400009,6000.0,,15.0,0.3685,0.5069,4.0,0.027022223213299303,0.9987834802418266,0.999277746171615,3.854532553750867,25.20444788389982,3.819387303029405,,287.64099999999996,,,3,1,91.0844371597712,-32.1724287253732,-16.144,121.467,122.53514118,
3006,3006,454221508,2174.381096881889,0.999194526212938,0.7166796825684029,0.0006295470205803787,0.4487369303034584,10.13980007,7556.0,1.54929,34.0,0.2559,0.2329,4.3008399000000015,0.026561270028454282,0.9992687428961632,0.9991913656141604,0.3704073029906264,9.822553673153358,10.936507222835221,1.75,341.471,7.04905128,0.470583,1,2,79.4162573488172,2.94842033731519,-1.33216,-4.04541,4.25910699,
3007,3007,170698213,2174.297294219166,0.9965217013611368,0.8219341148183571,0.0011237855100835192,0.4728441212582174,11.31739998,7930.0,2.46317,30.0,0.2273,0.2465,3.93383002,0.05542435784844161,0.9964335261769234,0.9969112937427432,0.779234747775053,13.713001034710127,8.679255277003604,1.9,1015.09,21.616056399999998,0.127136,3,2,67.7355097070657,-33.2697325920351,1.31317,0.244248,1.33569178,
3008,3008,382069435,2187.0237566927162,0.8934432246906893,12.886378992171712,inf,1.6253706217243602,10.45339966,4517.0,2.69549,1.0,0.4794,0.2623,4.0,0.2913257551051929,,0.8993901119254786,,85.26695484283215,26.065169524734678,,281.205,,,4,2,79.6565387265123,-58.0532696802131,2.15671,-6.0294,6.40351953,
3009,3009,141155264,2176.420048141183,0.9996620604762578,2.3477156075820598,0.013683282294775443,1.0289999873249405,8.21319962,5003.0,10.7005,10.0,0.4152,0.2817,4.0,0.01659224014461456,0.9995757449180692,0.9997086312586556,1.5613742804979782,11.924164453869082,4.9875449906175815,,477.664,,,4,3,81.0947834462154,-75.6205741980371,-6.48029,19.7334,20.77020063,
3010,3010,200363098,2177.4459516608545,0.999422664375589,4.538344717320198,0.010947941179612286,0.3730633310863303,8.87030029,5479.0,0.926175,5.0,0.3862,0.2061,4.48694992,0.021981396823904428,0.9997043459111656,0.9989745792955621,2.3145132289900188,8.689839612687694,7.1845359845027055,0.96,70.8045,0.6964431999999999,1.20835,3,3,77.1313707322064,-45.4044507928351,-57.7355,-58.4668,82.16906147,
3011,3011,1308855,2174.6278027581666,0.9998563328514976,0.6387030646381229,0.0010697288963601448,1.3060551787483992,5.74609995,6000.0,,38.0,0.3685,0.5069,4.0,0.010671576929648886,0.9999525621359926,0.9999131340663974,2.5153421980599435,12.032313072849002,6.526596566872139,,82.1693,,,3,2,72.8675601394082,-34.9062778582407,26.1,-22.0,34.13517248,
3012,3012,382145521,2174.6360827706235,0.9941860206213924,1.2523283056812669,0.002630554219952952,0.3673860619567622,8.00010014,7540.0,2.7947,19.0,0.2353,0.2551,3.78594995,0.071489709558545,0.9936547927690784,0.9929843129326492,0.8219123596310203,15.698531280256828,6.865561238832845,1.74,233.483,22.743170000000003,0.0797155,4,2,80.3225381512308,-56.2453586108975,19.603,35.925,40.92533731,
3013,3013,46560823,2174.272305220521,0.9984527610376868,12.862751700789357,inf,1.7623647907468292,8.12959957,3670.0,61.4614,2.0,0.5624,0.2059,4.0,0.03469995890182165,0.9985322882454254,,,31.16941519467401,11.773707261528422,,1260.63,,,2,3,84.7309035568252,-14.9696559057993,2.86935,6.37554,6.99147193,
3014,3014,396696863,2174.405615564245,0.9972691924925924,0.8202931433161147,0.006372736389629152,2.1863338960756344,9.01710033,6871.0,1.76157,30.0,0.3026,0.2256,4.11945009,0.048504450255090786,0.9975759492429972,0.9975818719337328,0.047253489587860124,65.90553333991134,7.372060273589231,1.49,207.674,6.23125458,0.272574,4,2,65.3498196777745,-57.5416980097331,-1.53573,15.2795,15.35648355,
