,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
1369,1369,22862622,2229.1566814828457,0.9992544754913444,0.6078710058208291,0.0005186703305921637,0.4385657145827789,10.03129959,7705.0,1.54267,39.0,0.2448,0.2339,4.31920004,0.0256052080311824,0.9993306525037576,0.9991859002998468,0.8212608143294682,10.672867541123043,13.684769558640633,1.81,322.499,7.556694,0.49301300000000003,3,2,108.814527664344,-37.2363808711667,-9.44834,4.64269,10.52737855,
1370,1370,340140730,2230.1071000364973,0.9997619439567141,3.2438032186988743,0.048098567473440657,7.063851185329168,9.38300037,7032.0,1.77288,8.0,0.2961,0.2276,4.1310401,0.01433630540172641,0.999802449375548,0.9997773273333086,0.5058831506353848,11.572091083771744,8.608049937258116,1.55,244.176,6.924167999999999,0.278161,3,4,113.383166051463,-54.7216786950993,-11.1679,16.7555,20.13625513,
1371,1371,167417551,2229.318931347561,0.9996070630751672,10.540035090201414,0.09338515613659926,6.549687494735871,9.78740025,6376.18017578,2.34315,3.0,0.3332,0.2167,3.80226994,0.018305823074809654,0.9995772520983262,0.99980165599466,2.0220559871642205,9.32513829594878,6.447813541660799,1.27,331.908,8.175933,0.0987196,4,4,99.6083643414181,-69.9155234044676,-0.607984,28.8397,28.84610789,-0.26697999
1372,1372,132769963,2230.1275975679423,0.9994055666869124,1.2070636731890956,0.01492679389126039,3.3850285588890987,9.43019962,5531.0,10.0969,18.0,0.3859,0.2899,4.0,0.02211895879865668,0.9994898142384384,0.9994351381820376,0.8837910093496728,26.798668140570587,7.745316964813122,,746.7639999999999,,,3,1,120.006566063318,-37.0717354180938,-4.10419,3.75429,5.5622899,
1373,1373,141811446,2230.026295193942,0.9700628031429288,3.575560630823288,0.01657955707946046,1.7501501883741024,12.82400036,5561.0,1.14164,7.0,0.3785,0.2075,4.31422997,0.15850802018288224,0.9738190805844612,0.9744016352694,0.366392223967604,73.99466045777577,15.528668627126693,0.98,511.154,1.122965,0.658622,4,4,92.6717262218912,-77.4699166747325,-0.151187,25.859,25.85944196,
1374,1374,19516292,2230.4512508448065,0.9996982595149236,4.6791150875064265,0.08738380556236525,3.9763856433125313,8.7656498,6134.0,2.14265,6.0,0.3507,0.2158,3.84100008,0.0159879461759246,0.9996778829055056,0.9997245400647812,0.7835988929074422,13.693417760455064,4.8087618361475375,1.161,188.109,5.85560846,0.118026,1,2,124.712626613159,-9.9971599164768,-37.6201,11.3335,39.2902042,
1375,1375,177310181,2229.1598992426675,0.9958064008450841,11.672980929378507,0.04012399271315381,0.8052186145345029,11.41849995,3476.0,103.615,3.0,0.5016,0.2768,4.0,0.05743661435473036,0.9958928054652167,0.9972605406797159,0.9918395688372268,13.56830802355642,7.291460553194001,,8040.99,,,4,4,103.238421834805,-76.1480343209167,1.6724,4.71846,5.00607496,
1376,1376,66508582,2229.858078003864,0.9962115817015094,0.6766098293395368,0.0030089671820363595,1.8526416111677095,12.6583004,6000.0,0.358,34.0,0.5221,0.3406,4.89295006,0.05398195397722277,0.9966035223087638,0.9969173340372698,0.767951945267082,22.37038452293533,12.367928585589585,0.365,87.18579,0.016244761599999998,7.95507,2,1,109.390669460074,-24.1718564202656,-28.29,-61.78,67.94919058,
1377,1377,445648583,2230.1296731833872,0.9992757932513316,1.872558000160801,0.016295418713272114,2.694824504545907,10.45180035,7288.0,2.75713,12.0,0.2801,0.2331,3.77464008,0.02506899571945235,0.9992948916118172,0.9993671733699084,0.6262854994936089,17.24649274310617,12.364109639408747,1.65,594.658,19.32151,0.0787253,3,4,117.129004669256,-57.6500326952189,-2.24677,5.90147,6.31469109,
1378,1378,413025550,2229.379516982977,0.9962830796544632,1.227946581193314,0.0026495175630774077,0.943526372799374,8.11019993,7688.0,3.62001,20.0,0.2458,0.2616,3.5759201000000003,0.05701160359810109,0.9961974170772159,0.9969767772390222,2.6842009399859283,26.23440833583784,8.137130314442121,1.8,328.11199999999997,41.2446861,0.037944,2,3,127.470838579133,-23.5392915662174,1.41992,1.17379,1.84226919,
1379,1379,238914789,2229.177042186574,0.9515408344155294,0.6656261120058851,0.0017639369029906484,0.9985365703514042,14.87300014,7031.0,,36.0,0.2653,0.3476,4.0,0.2033872145647892,0.9461962414465674,0.9646640897034886,3.822531544280054,26.818406178061533,10.92225008901573,,729.855,,,3,3,93.9945910480818,-51.9067566706361,-2.09402,17.7934,17.91619388,
1380,1380,306576060,2229.6940409630247,0.9995267823008076,0.981382299195122,0.0039338245832383776,0.18858099050062704,11.01200008,6406.0,1.63474,24.0,0.3332,0.2167,4.12175989,0.020089000493626576,0.9996402917301084,0.9988510290819781,1.6422775097530051,4.0671766157833265,5.344080902535934,1.29,395.525,4.05453539,0.29528499999999996,4,1,119.356441144918,-69.2728680843569,-18.9573,2.44674,19.11454315,
1381,1381,139871765,2234.8736062037656,0.8800882314250906,11.15974403274123,0.19989872373734308,6.792094455583378,8.52089977,7939.0,1.69498,2.0,0.2331,0.2353,4.26076984,0.32541063949881266,0.996272587786862,0.7915030907599974,45.82803220448845,104.497539504759,9.792434173513461,1.91,179.92,10.2822475,0.392228,3,1,127.048837324722,-47.6734938681019,-8.5254,7.27308,11.20625441,
1382,1382,364398359,2235.463956766182,0.9982044556644304,7.159183377122576,0.06963516394321978,4.4818484521388635,9.7784996,5948.0,1.6396,3.0,0.3599,0.215,4.04602003,0.038933257352653634,0.998480989000562,0.9983470840248841,0.7742952177905025,24.60878832038741,6.4705257915672325,1.09,206.72799999999998,3.03146577,0.247295,4,1,119.771953124196,-60.8344884299374,-32.9378,6.51275,33.57550568,
1383,1383,112322390,2229.932605281575,0.9964651502035334,1.1260171279243671,0.007694062750112084,3.0419838497210736,13.07460022,3230.0,0.270894,20.0,0.1533,0.4776,4.95949984,0.055433247497042655,0.9963262200949136,0.9969072235635168,0.8518438528811111,13.806088903070098,9.173066969633398,0.24379699999999999,43.3434,0.007196205670000001,12.2639,2,1,111.939884505968,-32.252828801123,-36.2869,38.7155,53.06250137,
1384,1384,30270183,2234.617733495334,0.9995435803390352,7.141981914898452,0.04868264524306953,2.771552403826392,9.7198,5732.00976563,1.28859,2.0,0.3726,0.2129,4.22643995,0.019584101922300253,0.999597251445715,,,5.852555957457597,4.476050722562273,1.02,116.75200000000001,1.61493087,0.476709,4,3,74.1438023399076,-68.8281454255249,48.7673,25.4187,54.99418023,0.0539148
1385,1385,405117698,2229.3077718123222,0.9988293242636416,0.7543356260112158,0.003465291271019466,1.7100523327791803,11.39319992,8460.0,1.58217,31.0,0.2093,0.2355,4.36178017,0.03229632440128731,0.998929818592477,0.9988779970650546,0.2576719198097001,15.365571410829384,8.023375958769936,2.1,683.679,11.5526409,0.530227,2,4,113.802570847887,-16.1415146037969,-5.48408,-0.649419,5.52239789,
1386,1386,139370701,2229.7806048720427,0.9995222091361796,1.114609436112755,0.009954163299704666,3.029251327316887,7.78730011,6632.0,1.3111,21.0,0.3014,0.231,4.34580994,0.0202828464499333,0.9995694672594267,0.9995661618837658,0.11134433142983907,38.52669744558064,9.624901284934342,1.39,84.2241,2.99602032,0.616747,4,3,67.2684518011116,-69.6122111112738,-4.50871,3.51042,5.71415037,
1387,1387,147975518,2230.0508137481147,0.9991226959685218,1.020405313510172,0.0031054002077147693,0.16231762257127846,11.55609989,8510.0,1.7034200000000002,22.0,0.1983,0.235,4.3017602,0.028017015551826542,0.9989588369261464,0.9987263416254634,0.30662503267137914,4.377246735832442,4.956439253927866,2.12,794.618,13.7106524,0.428912,3,2,99.6697621290672,-37.48490988909,2.28445,4.52478,5.06876177,
1388,1388,218791259,2229.9834004495733,0.6811230283043661,1.8636811026685405,0.006936125260317616,3.5919355898250123,11.70660019,6044.0,2.35815,12.0,0.354,0.2321,3.74214005,0.5185694407185242,0.7109826890078352,0.7076468490540099,0.4996054054791103,648.4940780219279,21.68790881746233,1.12,777.184,6.68553829,0.0854087,2,3,124.54153129494,-19.8996518498416,0.291619,-0.505784,0.58383139,
1389,1389,30400653,2229.3859210109326,0.9998671934765097,0.8160180475839021,0.002700838972575059,0.2681987251793571,9.26070023,4590.10009766,7.39813,29.0,0.4649,0.2692,4.0,0.01030860578414698,0.9997672829405264,0.9998038167465084,0.26481652778458464,4.381008978684377,5.529225596275208,,413.61400000000003,,,4,3,74.2078492266448,-71.6163295414234,21.3898,0.81095,21.40516723,0.27000001
1390,1390,19767035,2230.501830853858,0.9997611568469492,5.36702642667972,0.047447787395366266,3.943093135611373,8.48069954,4282.0,35.8033,4.0,0.512,0.2422,4.0,0.01372731897781009,0.9998205452584936,0.9997663011870784,0.8314482134517379,9.072709563940087,5.1354958859370115,,1304.34,,,2,3,125.520542858078,-11.4992966260906,-3.64078,-0.346754,3.65725544,
1391,1391,149539114,2229.9131406259644,0.9865702317257328,0.8586377149000903,0.007030989072810412,2.304527658425143,10.6093998,5367.0,1.05293,27.0,0.3947,0.2049,4.36175013,0.10585004412729274,0.9885608868610056,0.9877568181024856,1.8295262534417367,50.95251080762859,8.526512508274376,0.93,167.606,0.828748345,0.796674,4,2,85.9572405549795,-60.0984384068485,-9.30462,19.3145,21.43888672,
1392,1392,123036723,2229.824831419101,0.9977720674327154,0.84762744550782,0.007269326416126098,2.3362865642963304,8.756799699999998,14831.0,,28.0,0.0697,0.5636,4.0,0.0443496689369577,0.998099098483771,0.9979556390065216,1.6233434563844482,41.41530673516697,6.949299919253969,,785.9119999999999,,,3,4,113.528617685145,-46.6438022686841,-2.37242,4.60641,5.18144668,
1393,1393,270475673,2229.4751571875304,0.9986021321669836,0.6895247141970388,0.001539376226431577,1.0688429968232862,8.44309998,7023.0,3.5623400000000003,34.0,0.2894,0.2507,3.5249300000000003,0.03470752951596834,0.9987902511846122,0.9986435114303592,2.2543958958672947,31.817195592922157,10.830626609871297,1.55,292.612,27.8134766,0.034286800000000006,4,4,97.2530203121969,-80.5387346827582,2.73754,21.1134,21.29013351,
1394,1394,65662594,2229.843800395221,0.9986529001182244,1.3095045313237392,0.0014495908887530715,0.5311731809318648,11.48600006,7921.0,1.53781,18.0,0.2331,0.2353,4.34301996,0.03449059950089664,0.9987021200368796,0.9988276450204858,0.28188576672477755,7.824044908138157,7.648732785412947,1.9,648.567,8.387262,0.522451,2,1,108.385346900264,-26.8058095283113,-4.52316,3.76017,5.88199412,
1395,1395,269482193,2229.372270390985,0.999582579242646,0.6397400436929724,0.0005543069037862169,0.4193504362824853,9.33250046,7803.0,1.7273,37.0,0.2396,0.2457,4.23050022,0.01915696669238056,0.9995549728582872,0.9996542626917696,0.9307953928657888,9.974467728893973,13.806721864646384,1.85,267.122,9.964996000000001,0.358978,3,4,119.521364845456,-47.940788595505,-23.5895,23.4155,33.23778197,
1396,1396,32164907,2229.6673508810054,0.9985128864938532,0.6241299332071214,0.0008091704326759207,0.4068738430980179,10.09459972,7836.0,1.66685,38.0,0.2448,0.2339,4.26471996,0.03616341248458901,0.9985806696138574,0.998624487283928,0.2140845877775265,16.041269603922093,15.119727641265204,1.864,383.77099999999996,9.437677,0.402492,1,1,116.972350529105,-8.6366241114632,3.02523,-3.48828,4.61737089,
1397,1397,113182611,2234.629753237636,0.9755890030889572,7.4347641084524225,0.11739053260203967,9.693240301265169,10.36159992,6730.0,3.29872,2.0,0.3089,0.2445,3.55671,0.1445777638676757,0.9746532058950392,,,98.34020183340508,11.116061838196963,1.43,613.609,20.1115189,0.03983830000000001,3,2,113.137247193452,-34.6271818069998,-9.84539,0.86671,9.88346551,
1398,1398,97931135,2229.2610583123237,0.9986368104379304,0.7544524682264093,0.003813249613688008,2.034035144634452,11.83209991,3424.0,0.29241100000000003,31.0,0.1555,0.4459,4.9341898,0.03451410144874874,0.9987427322074328,0.9987866556198396,0.1993551717982504,15.336475532826777,9.015583610444994,0.267982,29.795,0.0105880788,10.7183,2,1,107.807392311605,-30.0225013625072,99.5709,-283.25,300.24144722,
1399,1399,348899264,2229.5138020055224,0.9999022082550252,1.8778393416168493,0.011672487970037282,0.6551782020638363,8.03670025,6716.0,1.67728,14.0,0.3158,0.2206,4.14419985,0.009159806628065963,0.9998582117266824,0.9998793792212276,0.3064522463284704,5.371659655462209,3.849493903524437,1.43,118.559,5.15639544,0.303056,4,1,106.181687207706,-60.8077089350716,-14.2252,-46.3353,48.46974666,
1400,1400,122719787,2229.311521254166,0.9997132111970198,7.661850408628872,0.03815113457586826,4.8891552656003086,8.38869953,4009.0,42.9999,4.0,0.5595,0.2153,4.0,0.014933578037789837,0.9998005388160496,0.9997189935739452,1.0739880663097996,8.969377325774373,6.935727212308217,,1269.54,,,1,1,117.440026349938,-0.225984904273644,-2.08861,4.06177,4.56730416,
1401,1401,147943295,2229.4353994793382,0.9993545332115814,0.9420182772404844,0.006059665808442749,2.4855843483434485,11.24709988,6307.0,2.10264,26.0,0.3383,0.2164,3.8859601,0.023439279313628464,0.9994133240279042,0.9994351460577792,0.16230416225739816,12.180701039393526,9.092855849341763,1.24,579.424,6.30255032,0.133391,3,2,99.2767434481783,-38.3020908567939,-5.71778,22.7181,23.42658908,
1402,1402,264765942,2233.9392968235097,0.9997540232220962,8.521499782294116,0.026315435761062208,0.9743325246756808,6.86100006,5685.33007813,1.02627,3.0,0.371,0.2094,4.4198699,0.014386558315115388,0.999910504536228,0.9995407096205582,3.9200869592295553,7.957944982009523,4.870187018525341,1.01,33.3711,0.991382062,0.934407,4,1,117.361038122835,-59.3808426455816,304.52,-218.336,374.70393552,-0.213103
1403,1403,150441015,2229.5923352089494,0.9994194068433121,0.6082840058649971,0.0007815587627874043,0.360198296433078,10.84759998,7334.0,1.68744,38.0,0.2683,0.2357,4.20372009,0.022491357025967964,0.9993738348025908,0.9993633915250164,0.04900298522121432,8.07636269969033,8.708672718262976,1.66,488.62699999999995,7.4219100000000005,0.345479,4,2,97.6173221704355,-60.0907282921895,-14.0474,10.2476,17.388006,
1404,1404,271134537,2229.453488403998,0.9982870078002268,0.8403409905416042,0.0008002317222323143,0.4495843578179293,9.59720039,7456.72998047,2.23945,28.0,0.2683,0.2357,3.9707799,0.03863290765386767,0.998336587485398,0.9983979092244504,0.27512491504830805,14.959396831371706,9.864331413652227,1.71,385.74300000000005,13.9692211,0.152255,1,4,119.106058383929,9.2101118625922,-3.42191,-13.1025,13.54197084,0.183
1405,1405,220389297,2229.361215213163,0.999280454074666,11.47555166941734,0.07888178893380092,4.8899691556694656,9.42889977,5846.0,0.944121,3.0,0.3495,0.2247,4.51331997,0.024673301970526768,0.9993679942077152,0.9993385496536727,0.1687612000749977,11.110037305594599,7.300689223633088,1.06,104.061,0.9379616,1.25957,4,3,67.9859526392949,-59.8739522917008,-27.0062,-27.2364,38.35565569,
1406,1406,334252569,2229.0531674994395,0.9990215091484664,4.28255939250419,0.01049737660058847,0.7159474320844941,9.85029984,6533.0,3.20791,5.0,0.3237,0.2388,3.55595994,0.028878499835724887,0.99907032520317,0.9989085684054017,0.4403474121624532,9.430774637509288,7.649787692636306,1.35,503.472,16.8884449,0.04089469999999999,2,4,116.758185619338,-14.5101572602922,-4.1644,-5.33149,6.76513215,
1407,1407,258228074,2233.0702693207627,0.9984336506456682,4.812682928152925,0.07367761263907324,9.322182555969599,9.71166992,5835.0,1.25319,5.0,0.3495,0.2247,4.26405001,0.036403432135341016,0.99865619454944,0.9985881659246141,0.8394510742757975,47.32674767608842,9.402477011183473,1.052,156.465,1.64018023,0.534522,2,2,127.062868078389,-27.5238308153855,35.0997,-31.3387,47.05425653,
1408,1408,55242082,2230.028065951896,0.9941253077363676,0.967710412648317,0.00824802427246868,2.651335199988226,12.69649982,3496.0,0.5562560000000001,24.0,0.1959,0.4178,4.68855,0.07128815086809935,0.994731200189646,0.994751104100118,0.05456669112713354,32.85128227040722,7.688814693838656,0.550847,103.898,0.04164183,3.2004200000000003,4,3,76.1856281762416,-65.3897355691536,0.88354,0.555121,1.04345688,
1409,1409,81543618,2230.414633317957,0.9996646753786754,4.128864450125847,0.06684203381734123,7.7798984719894255,10.79520035,11446.0,1.401,6.0,0.1368,0.2527,4.62519979,0.01749031341316442,0.9997322427827338,0.9996529006620876,0.6630358668755674,7.365171551638203,6.780662709476192,3.02,492.001,30.3518276,1.0982299999999998,3,1,123.289513384385,-44.4576856774031,-7.28243,9.36792,11.86556833,
1410,1410,150165810,2229.3149190370846,0.9980572204023622,0.7017440095907826,0.00409303185197557,1.8313239937553591,11.93599987,3639.0,0.550254,34.0,0.2125,0.3984,4.69371986,0.040940999957523684,0.9981824752773716,0.9983152327729008,0.6046585906394423,21.13324248409853,6.736184210441103,0.5454829999999999,73.9046,0.0478353947,3.2741,4,2,93.238771174632,-60.1864968722128,-32.8065,17.7604,37.30547212,
1411,1411,444003187,2230.133992387692,0.9998216126364182,1.5193039270016222,0.0035202743971167742,0.35722927387924314,9.56151962,6057.87988281,1.03998,15.0,0.3276,0.2297,4.45670986,0.012331999050283454,0.9996886993636852,0.99979153675375,0.5745916958190235,4.016085138544274,4.726794278130327,1.129,129.558,1.3122766000000001,1.0037399999999999,1,3,131.516052473208,6.43472688566898,21.2868,7.24259,22.4851721,-0.065
1412,1412,123327422,2229.404462732441,0.9972005763852468,0.7015490544540623,0.002196303669577904,1.297134588652646,11.48270035,7046.0,2.11687,34.0,0.2961,0.2276,3.97979999,0.04916227247450414,0.9974422951717548,0.9974460008891484,0.01868859374540933,30.82858549538624,12.023264385287838,1.56,724.768,9.950696,0.164453,3,1,114.510335966328,-44.7316174579688,-8.682,6.14404,10.63608723,
1413,1413,88971876,2229.5555080872887,0.9994914534810436,0.7708487583177113,0.0082518221476795,2.083495574014414,9.63152981,5683.0,1.18397,30.0,0.371,0.2094,4.29614019,0.0206859370733,0.9995474681654348,0.9995514985251932,0.06697799672218163,21.1170130352477,7.523808688526772,1.011,136.461,1.31729758,0.609163,1,1,122.972066436153,-0.465513204556512,-19.0948,8.97975,21.1008838,
1414,1414,300601006,2229.1220852933475,0.9990762009012856,6.705807510968218,0.044728767615255904,2.2975145011875906,9.94979954,5652.08007813,1.03734,4.0,0.371,0.2094,4.40621996,0.027880375803807183,0.9986715019495952,0.9996332082877974,5.8893619216114805,13.310871289600394,9.771937520656751,1.0,128.786,0.9894011620000001,0.8958459999999999,4,1,113.121903725068,-70.4493765292313,-11.6217,34.7414,36.63371104,0.16981
1415,1415,319180371,2241.5639709559027,0.9971950381734328,12.435162034523827,inf,1.2043154255315236,8.07549953,3583.0,68.2809,1.0,0.5324,0.2372,4.0,0.0468645400084322,,0.9977541135768104,,17.536853248911928,15.42967175746447,,1295.63,,,1,1,113.059704370076,1.04828447973338,-1.74033,0.645118,1.85605112,
1416,1416,113662487,2229.3882834751507,0.999679825155034,1.4372716949715725,0.009787617060170615,1.1016860047050023,5.82859993,7304.10009766,2.75159,17.0,0.2683,0.2357,3.77638006,0.0167021856704894,0.9997083265737984,0.9996963860851285,0.4726464678220974,28.59587194631009,7.913187300463559,1.65,82.8318,19.414678600000002,0.07920110000000001,3,2,113.553441975975,-33.4634284126341,-55.4857,63.3593,84.22032891,
1417,1417,278684936,2229.141216593068,0.9937609989652408,12.269803762563086,0.14298585358246196,1.0755653049088345,5.94420004,6000.0,,2.0,0.3685,0.5069,4.0,0.07032461970677904,0.99387275235157,,,24.50362444869991,13.014173245897044,,527.406,,,4,2,99.0643277208957,-55.862947764997,0.256753,6.29021,6.29544788,
1418,1418,65476723,2229.6148480444226,0.998937046992996,0.6186354785011292,0.0005324631764171417,0.4482159975166593,11.54389954,7895.0,1.49408,38.0,0.2448,0.2339,4.36577988,0.030574149051815942,0.9990177796840032,0.9988746964746698,0.4049381180219495,8.30335882376083,11.657607246795205,1.89,666.945,7.81360626,0.566682,2,1,108.106580484483,-29.0815138430106,-3.01797,5.85395,6.58611217,
1419,1419,119489892,2229.0911998401493,0.9937255764283156,12.530989569437445,inf,1.2147210281853726,10.48209953,6716.0,3.22192,1.0,0.3089,0.2445,3.5771699,0.07329859705824696,0.9936518731584816,,,18.292544911491174,10.425931256897623,1.43,683.915,19.0268974,0.0427553,3,2,97.8717122961787,-36.9242565414402,-11.3992,2.1421,11.59872204,
1420,1420,405260062,2229.8758277005827,0.9962898471717242,0.9929813233918096,0.008477965325342507,2.7029159448608464,10.34599972,5381.0,0.8514,24.0,0.3947,0.2049,4.5476799,0.0556355881495831,0.996704757817184,0.9968121648439524,1.0872226590716396,54.86684797893304,8.845863378820795,0.9329999999999999,123.19,0.5475379,1.51175,2,3,128.305675118826,-16.9442331792691,15.8759,-150.902,151.73482726,
1421,1421,219161221,2229.6249511309406,0.9967531239085756,0.6347014162574656,0.0016531507053348382,0.7382596924014938,13.27449989,3317.0,0.322415,36.0,0.1529,0.4604,4.90173006,0.053218887761297504,0.9967651721072388,0.9971257537805592,0.498048143754325,11.839393566112873,9.614920800436627,0.30233899999999997,61.2601,0.0113372328,9.02087,3,3,90.4707242191193,-51.4316526316671,21.8219,84.9179,87.67693574,
1422,1422,81153419,2229.4179815223547,0.9987172882962434,0.6791359483752413,0.0012070870254954347,0.4395074058102917,10.64820004,8111.0,1.71473,34.0,0.221,0.2358,4.26414013,0.033731410262378546,0.9987202599137042,0.9988245940974916,0.3648509831994878,11.603916100175688,8.993726053971248,1.97,524.443,11.4652662,0.390732,2,1,106.409955025736,-23.6353529639675,-4.87769,3.79363,6.17927895,
1423,1423,153263782,2229.74310585454,0.9983067089779644,0.8351767733796733,0.0011874395574740793,0.4956379106825103,10.62199974,8084.0,1.79221,28.0,0.2273,0.2465,4.22420979,0.0386707895718548,0.9980086594655424,0.9988239315933723,2.923947422465338,14.587423049737597,9.488037287815422,1.963,546.241,12.3587894,0.34100199999999997,2,2,120.656294400463,-24.1129055329541,-8.99243,1.21378,9.07397703,
1424,1424,220456828,2234.658040595485,0.9998868784194459,8.597777556149286,0.25994747509177163,7.913897212281716,6.40320015,6675.08007813,2.8595900000000003,3.0,0.3089,0.2445,3.67467999,0.0098419573291398,0.9999139095975432,0.9998747732399588,1.6305527064247831,12.741722936563168,5.80512947323628,1.41,97.9337,14.6260929,0.0602986,4,2,74.2811427506779,-58.0696372609183,-1.32893,97.1594,97.16848802,
1425,1425,323601275,2229.9052725945467,0.9986293541868622,1.1434567372554052,0.0012063755164783974,0.5065877116568791,10.7244997,7808.0,1.7109,21.0,0.2396,0.2457,4.23879004,0.03471381504263248,0.9991044613804492,0.9981090852338392,2.268319976768581,9.628537731326313,9.553595861376307,1.85,515.5,9.801755,0.3694,1,3,136.619323322842,7.33305010237769,-5.33766,-0.73793,5.38842787,
1426,1426,231972938,2229.8381379073785,0.9638083022794084,1.5504814163476102,0.004547279280744832,1.4875452022095201,12.0934,6210.0,1.2005,15.0,0.3216,0.2301,4.35488987,0.1758521996375351,0.9671787973013594,0.9670496733352618,0.14908869660534646,217.99076962837898,24.57070989373149,1.19,478.586,1.9310236,0.687792,3,3,95.4730596802122,-46.2194657302857,-6.74758,7.21269,9.8768787,
1427,1427,169015227,2229.525952859213,0.9669768253852984,1.0298773612172745,0.005246367045221301,2.8061814040132225,13.42790031,6283.77001953,1.56713,23.0,0.3383,0.2164,4.13776016,0.1676550788361234,0.9703584141701632,0.9699744341575088,0.4884527230130117,56.973070974291275,11.210211347051008,1.23,1199.75,3.44975233,0.319585,1,2,126.458304896444,-4.41946381162634,-0.928675,0.106833,0.93479974,-0.41600001
1428,1428,56239667,2230.9221327745017,0.9186175070131676,2.6993344488557858,0.009456575727113227,4.292164137379139,10.03610039,6374.0,2.8894,8.0,0.3309,0.2359,3.62093997,0.2630709327560137,0.9207554678704284,0.9269461036946284,3.6989487579816975,343.3774570964656,26.38248300094832,1.272,480.86800000000005,12.415349,0.0527307,2,4,119.054799775986,-15.8689413471125,-6.05746,-3.79928,7.15033916,
1429,1429,341547328,2229.636502036341,0.9732287315668794,0.6753885413462875,0.0035766230322527006,1.8320282009782392,10.98239994,6904.0,2.53927,35.0,0.3026,0.2256,3.80473995,0.15186948386936674,0.9761540399823512,0.976022200817212,0.7194456676600255,57.4497388099955,10.607912176511228,1.5,633.0,13.198218300000002,0.0916147,3,4,120.479244177064,-54.4699245051132,-23.8399,20.0574,31.15509793,
1430,1430,22939503,2229.4670820350493,0.9997214077983332,1.1005132384975136,0.0017128513743461804,0.7814916232323107,8.71660042,7961.0,2.41485,22.0,0.2273,0.2465,3.95332003,0.0156856208962843,0.9997366588660684,0.9997538928341936,0.25990036724815696,10.868689506175638,10.124226801925248,1.91,286.525,21.1030483,0.135632,3,2,109.086166394337,-36.7515675368837,-9.00706,-9.06118,12.77623234,
1431,1431,150030411,2230.9217595467326,0.9997222769776538,3.655997559829234,0.011382153368445502,1.081019827955222,8.85000038,4884.0,3.01471,6.0,0.4307,0.2796,4.0,0.01499697839333048,0.9997692804411048,0.999718318305718,0.4149047422383933,6.024437632168348,7.0421008344611,,177.97799999999998,,,4,2,90.9467597049259,-61.1519800676117,32.4605,47.8593,57.82902953,
1432,1432,36637823,2233.276514266312,0.9996707215353884,4.3749622097588565,0.09658266469544996,13.463148839450442,9.28934002,6491.0,2.72658,4.0,0.3237,0.2388,3.68969989,0.016752433715388333,0.9997011445436556,0.9997257673831668,0.5060378311058177,15.878148416771285,6.897858356577608,1.327,331.32,11.8898869,0.065466,2,4,119.378333100247,-11.1751143324171,-12.9547,5.11358,13.92741729,
1433,1433,323689129,2230.5197835192216,0.9991649343360944,2.5829586342657427,0.005366824110317525,0.6920080020468796,11.27770042,5661.0,0.872423,10.0,0.371,0.2094,4.55878019,0.026507585426292214,0.9992922105729638,0.9993044647539876,0.030103035755873805,4.921517958724425,4.984509843767062,1.005,206.373,0.7042414,1.5135100000000001,1,3,137.4783463522,7.59671554395014,-12.6125,-4.74644,13.47604723,
1434,1434,32051091,2229.197732518078,0.999658743249357,8.959828231583252,0.04717647181200935,1.7206031786945946,8.40540028,5543.0,2.45072,3.0,0.387,0.2228,3.65071011,0.01686898423545946,0.999618532752929,0.9998226578306004,1.8903449212376864,8.579632692122521,6.591886520143078,0.98,151.436,5.10812426,0.0665802,4,3,56.9140984492129,-70.9218331207263,115.368,-19.0392,116.92846771,
1435,1435,126031519,2229.232199140004,0.9993007802121222,1.4452776498176734,0.007430513303753328,1.6027584156493155,10.37839985,8097.0,1.81948,17.0,0.2273,0.2465,4.21220016,0.02484986832287591,0.9993874787911564,0.9992833115829136,0.6838152630541969,11.563599918403765,10.109276063910784,1.9680000000000002,490.06699999999995,12.8199806,0.32672399999999996,2,1,115.520372821209,-26.1966098535674,-6.84666,1.94023,7.11626627,
1436,1436,270672809,2229.1825590439576,0.9977538571176816,1.1071076451159034,0.005791359541096107,2.4398666328353715,13.00259972,3068.0,0.188032,22.0,0.1606,0.4974,5.08644009,0.04404195865014126,0.9980370136355572,0.9976589369221752,0.8268927098910609,12.8748037960952,8.896635916941653,0.15734,25.3587,0.00282214722,23.666999999999998,4,2,87.4961212242896,-52.4143128430862,-76.6358,-90.9647,118.94377868,
1437,1437,146772271,2232.8070484565515,0.9998891206249,5.097523904137722,0.03979559570258262,3.9485341556526574,8.06400013,6237.0,2.2463900000000003,5.0,0.3451,0.21600000000000005,3.81787992,0.009702210752227979,0.9999057600771888,0.9998872062228876,0.43205465014396427,6.322399969519264,6.948960184805737,1.21,148.232,6.879681,0.106741,2,2,124.313026274864,-35.5011837027125,39.7564,-85.3697,94.17301641,
