,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
1458,1458,29829291,2282.5298407986857,0.9980527948670644,0.7672037377727313,0.0007489600723205593,0.4452477248142237,11.7475996,7369.00976563,1.7275,28.0,0.2683,0.2357,4.18853998,0.04118940857681702,0.998155498912079,0.9976557656898892,0.961182914426153,10.764153333818317,9.911818528531338,1.68,723.3389999999999,7.928114,0.325875,4,4,66.1578126916258,-69.3287260247885,-0.902794,8.78471,8.83097768,-0.33394101
1459,1459,448590406,2282.898155086995,0.9748576905723132,0.8315617942176526,0.0053733279337574436,2.201173604799468,15.44480038,6000.0,0.208615,26.0,0.5221,0.3406,5.04877996,0.13906640288645125,0.9804489187710419,0.9778615474638624,0.7592182843088295,16.64064276997076,8.886937383476463,0.177582,,0.0,19.5597,2,3,174.962618351686,-31.9893989806508,,,,
1460,1460,356306225,2282.8157256413915,0.9996021696712836,0.8014038184290271,0.0051226913327546714,2.0174522612809374,10.97220039,3399.0,0.282073,26.0,0.1555,0.4459,4.94610023,0.018645214741288343,0.9996132210182808,0.9996120944035068,0.008823390013137051,8.546820912316262,8.08140758019635,0.256302,19.1831,0.009568027,11.42,3,4,134.02756206468,-61.9623432948776,-266.017,-95.7763,282.73334421,
1461,1461,32062341,2285.4216221071397,0.8478616024900276,4.6865190781030766,0.016273757584575055,3.8492012500648047,11.00189972,8887.0,1.73297,5.0,0.1887,0.2337,4.31073999,0.3696526771492149,0.8683106087891131,0.8477140650150327,5.2282743633058875,170.32492955591925,28.917134754824918,2.24,621.979,16.876997,0.43040600000000007,3,2,137.004697157292,-46.2527455443228,-4.75584,5.51146,7.27971191,
1462,1462,279573219,2282.8927663153004,0.9970605086839204,3.2696421486676366,0.05135425228818757,7.731380857994138,5.19589996,10294.0,2.63153,8.0,0.1588,0.2544,4.02089977,0.05156801150532631,0.9972043990908052,0.9974395865614486,6.638584951294503,59.447630138334034,7.957915625532081,2.65,85.4209,70.05646999999999,0.145419,4,2,106.076288527108,-56.7496925363277,13.1047,-2.22548,13.29232573,
1463,1463,238616361,2281.9481015044976,0.9962584288213101,2.0735061134785377,0.019403032307597767,4.082747548645921,10.34379959,8233.0,1.61824,11.0,0.221,0.2358,4.32532978,0.05760988070233632,0.9961203599732824,0.996654396520844,2.241485196362418,58.86144100795855,10.819353625326595,2.02,398.49800000000005,10.839580499999999,0.47667600000000004,3,3,122.460821735914,-49.2220587325868,-8.79357,3.86601,9.60587876,
1464,1464,30562668,2284.664719695305,0.9736544601703588,3.856464290487814,0.021937105887527064,3.8812700018051984,5.99170017,6000.0,,6.0,0.3685,0.5069,4.0,0.14451183456944294,0.9781341709175748,0.9776814836400044,0.6134050402498039,167.3291592441624,16.730046608235956,,3204.65,,,3,2,134.281466895136,-43.2561965580686,-5.34056,7.94112,9.56989906,
1465,1465,422352806,2282.71993646074,0.9998637250624568,10.29063709699972,0.22238926470795484,12.119735587560776,6.69460011,6534.0,2.61526,3.0,0.3237,0.2388,3.73337007,0.010777157754620466,0.9998843191250326,0.9997466205375584,3.9703374512629517,14.81335414616936,5.804019878368533,1.35,99.1238,11.231555,0.0754729,1,3,182.178617427859,-18.4354191842033,-122.339,-5.07639,122.44427572,
1466,1466,180992281,2282.722233951342,0.9865085230563506,0.9291638927683352,0.009094514386531194,2.382501209989792,11.25459957,7313.0,2.18843,23.0,0.2683,0.2357,3.97528005,0.10842001200448488,0.9878955730908576,0.9878331365381284,0.2214658258058396,100.34546833143554,9.342967827118095,1.65,733.877,12.3408194,0.15742899999999999,2,3,172.724788757143,-40.5276874188414,1.34433,-9.9123,10.00304526,
1467,1467,401250114,2281.863391869742,0.999300485043838,0.8243450855038623,0.0008019196344396518,0.43752362897910335,9.09029961,8666.0,1.70369,28.0,0.1983,0.235,4.31174994,0.025017580787186286,0.9993568836065144,0.9991739228039076,0.7732884376248771,8.212449859870544,8.707220819694822,2.17,259.32099999999997,14.748611499999999,0.438821,3,2,135.330703247113,-53.5479422858989,-7.29752,7.19683,10.24930047,
1468,1468,71542345,2282.3462017143456,0.9993161774829352,0.7943100904272884,0.0007776524120829964,0.19800459406991447,11.61079979,5751.04003906,0.975017,27.0,0.3495,0.2247,4.47287989,0.02405302560100811,0.9991200848636768,0.9992940070266508,0.2878532772761538,3.859820986909392,5.249822376911204,1.03,276.348,0.9369243,1.11122,2,4,155.506150312366,-32.5781366355684,-39.315,17.1083,42.87613735,-0.0160789
1469,1469,30745404,2283.529816465675,0.9994424714789448,11.239039320109761,0.06540055461186878,2.7761759320214514,9.58640003,6861.0,1.8998,2.0,0.3026,0.2256,4.05384016,0.02191641862104689,0.9997684506845864,0.9991538669741364,3.356237978422385,7.214448470693835,6.187815388004746,1.49,273.24,7.20543766,0.21730100000000002,3,2,134.623729541515,-44.0966053184946,-7.49403,0.284501,7.49942841,
1470,1470,301928180,2282.1523701826363,0.9989490253732962,0.6396197822272681,0.003473623254984625,1.6422359439470164,11.72189999,3412.0,0.429021,34.0,0.1555,0.4459,4.80029011,0.030305019015752162,0.999089317213918,0.9989601828761064,0.6976000614872478,14.909944671067002,10.492313945046142,0.42381499999999994,43.5959,0.02247439,5.36711,3,4,131.227490018509,-71.3452256860346,-160.997,138.607,212.44277926,
1471,1471,335379041,2283.0469343328336,0.9972034195548016,9.466653027077383,0.031817697033242,1.2241621126787792,12.05090046,5143.0,0.793995,3.0,0.4244,0.1961,4.57695007,0.04805783974199293,0.9980962720000154,0.9968521137004556,0.8887114766545342,5.373016130396096,4.40318260259153,0.868,228.30700000000002,0.397370875,1.73407,1,4,169.952433609681,-12.7824082449495,-53.7923,28.7312,60.98437007,
1472,1472,942761682,2283.547295745003,0.99722417765977,3.1291261085333217,0.03370771094435332,2.3205071355645965,8.36200047,6000.0,,7.0,0.3685,0.5069,4.0,0.04690786826743178,0.9971136075884508,0.9966744893238704,2.2407452945379083,27.88984005546568,4.968988208824388,,142.64600000000002,,,2,4,163.431949525378,-29.9125737134913,0.944012,-23.9853,24.00387,
1473,1473,296294154,2281.7305738426944,0.9992799683754032,0.6173689644390535,0.0005453959650847384,0.3974727245092093,8.827099800000003,7973.0,1.64176,37.0,0.2331,0.2353,4.29075003,0.02521602520530212,0.9991956424545664,0.9993313320194804,0.8589377847938253,11.090569152586202,13.63657188732938,1.92,209.93599999999998,9.813022,0.43388000000000004,3,2,141.410969993568,-49.5779675467112,-27.2412,1.48187,27.2814757,
1474,1474,220359766,2281.866892891083,0.9817039470299928,1.7603690068059823,0.003285918780895236,2.9841579130216727,8.12110043,6000.0,,13.0,0.3685,0.5069,4.0,0.12042830338051175,0.984639926143578,0.9830970357095428,3.933495081286092,1187.4466462568282,32.53329030880823,,256.324,,,3,1,155.054266685756,-52.1942682479515,-19.1,8.4,20.8655218,
1475,1475,271795511,2283.539628317899,0.9977704594656732,1.43347419358705,0.006849237750767623,1.4062079444501283,11.194299699999998,4907.0,4.93993,14.0,0.4307,0.2796,4.0,0.04249183736572881,0.9977734139295048,0.998138091771252,1.6376403149771648,27.12078425671289,13.015104806828306,,763.982,,,4,1,111.162322256272,-74.0511284340085,16.3422,26.9105,31.48400405,
1476,1476,178660829,2282.491072409911,0.998074561272866,0.6696603933392621,0.0006186911266138353,0.4290431271096479,10.89529991,7669.0,1.88828,33.0,0.2353,0.2551,4.14121008,0.041140696555688736,0.998122974599138,0.9982088218608868,0.32544905167283794,16.513322867227853,17.071982447524142,1.8,578.313,11.1117229,0.267347,2,2,165.960805404384,-42.9871173620885,-12.0373,1.65316,12.15028927,
1477,1477,363259232,2282.223837590402,0.9995170359239508,0.6219760385093437,0.0016646406275261376,1.0420248899025883,11.00179958,6290.0,2.31212,36.0,0.3383,0.2164,3.79994988,0.020275179967895268,0.9995646715849532,0.9994849802345692,0.5137090796227578,8.619880136132945,8.65850066123609,1.23,541.7909999999999,7.53908,0.0995116,3,4,147.203214133664,-63.5390499074363,-7.84079,2.44752,8.21391149,
1478,1478,30312722,2285.576661211501,0.9969778641967824,7.172445032030272,0.06615202518344176,3.816566551133188,12.3895998,6000.0,,3.0,0.3685,0.5069,4.0,0.04894483304987853,0.9977695416405152,0.996871424376226,1.482002789774575,12.643314543348515,7.124315104587147,,7421.47,,,4,4,74.2107747906032,-66.4097561616595,1.76656,-0.100684,1.76942689,
1479,1479,142052876,2282.4832530544627,0.9977122316360788,1.1182182426300835,0.01345262852383522,2.7645922106586527,10.88899994,6000.0,0.193868,20.0,0.5221,0.3406,5.07520008,0.041949391241449294,0.99782599501186,0.9982107374838642,1.7575559691885978,24.96521704931973,7.2921416002233315,0.162985,,0.0,22.3681,4,1,97.6942,-76.7192,-6.0,354.0,354.05084381,
1480,1480,150273255,2282.1827415240305,0.9995258943927379,10.777833051038707,0.0504336004303676,2.390263805443118,8.68430042,5061.0,2.52952,2.0,0.4152,0.2817,4.0,0.019652738561230995,0.9995354482326836,,,5.985988156122898,6.7689630272513215,,149.751,,,4,2,94.625862090962,-60.7388611926155,-5.32594,-1.48143,5.52813456,
1481,1481,278867070,2282.352539623254,0.9996592472493779,1.0180648896523516,0.00108143083317358,0.5836433868438018,10.45180035,5928.20019531,1.28141,22.0,0.3454,0.2253,4.256120200000002,0.016991924105721087,0.9996534926301066,0.9997430587457424,0.5288653797647476,4.9452080177940125,6.546221492527415,1.08,218.75400000000002,1.82709014,0.5132899999999999,4,2,101.090620820599,-54.0157019924788,6.89564,48.3044,48.79410733,-0.07
1482,1482,309623641,2282.0690884366877,0.9997417717660588,8.991477990397275,0.1372519542480326,9.266338141519164,8.27229977,11702.0,3.37817,3.0,0.1276,0.2639,3.87207007,0.015358619335782182,0.9997038404537236,0.9998847359540352,4.250517153968647,15.669959960636472,6.4323413123783695,3.1,470.55,192.796051,0.0804113,3,4,125.55909226667,-65.5243402023916,-4.90094,8.02789,9.40564887,
1483,1483,193223274,2282.099898518939,0.9990915520381479,8.072642039451129,0.034049239677772285,0.7650727886661022,9.90960026,4621.0,0.715225,3.0,0.4913,0.1645,4.59250021,0.027106601637706708,0.9987243691815084,0.9995704306401628,2.637773675428925,8.793779452825932,5.171516623695272,0.73,62.1072,0.21014733600000002,1.9952400000000001,2,4,157.991490009837,-29.1129450787449,-45.2617,17.7711,48.62544069,
1484,1484,176874136,2282.84593084249,0.994578279676958,1.4148677845295852,0.005898682644565722,1.4484061833962325,11.91800022,6000.0,,16.0,0.3685,0.5069,4.0,0.06555690152890158,0.9942429549324188,0.9963416240490576,3.591155799416436,22.094696761710548,14.097632877054892,,924.436,,,4,1,100.768497,-73.786987,,,,
1485,1485,463636529,2281.935037453197,0.998882491518763,0.6589582389575,0.0008904159773384102,0.4315422281691478,9.99699974,8378.0,1.78744,34.0,0.2042,0.2456,4.24956989,0.031554715286026616,0.9988039344527512,0.9989407114585396,0.4916762663702039,11.569890862090476,10.493714913673909,2.07,403.38,14.18144,0.36247199999999996,3,1,154.215974899453,-54.6668083912492,-12.8179,10.2115,16.3882059,
1486,1486,136209613,2283.140407477504,0.7876350109887509,1.6364594676625839,0.011088045381732692,3.5248087646072994,11.50769997,6973.0,2.25565,12.0,0.2961,0.2276,3.91621995,0.4281925415970547,0.7666109899829262,0.8323125579977648,7.0723712852300125,411.84607245496665,13.664547187607337,1.53,733.3539999999999,10.837183,0.13331400000000002,3,1,150.628967416239,-49.8130648451304,-7.44339,4.02216,8.46060434,
1487,1487,371009519,2282.4579249384205,0.99952383619248,1.2943353899242098,0.012517877207341209,3.311210809052235,10.70409966,6521.0,3.00836,18.0,0.3237,0.2388,3.60851002,0.020145332291854168,0.9996020290067684,0.9995390858920501,0.6240615255714019,12.025365259089089,7.743458985476147,1.34,638.175,14.743865,0.049217000000000004,3,4,145.962405661372,-66.3775606009443,-9.1485,3.00826,9.63040396,
1488,1488,76079105,2282.4010768040853,0.9988226693870776,0.6596033545712079,0.0008987753455499957,0.4364700216418045,10.4854002,10329.0,1.38613,33.0,0.1543,0.238,4.57933998,0.03271201299347428,0.9990672247716726,0.9987346560423008,1.5564377326824108,12.505771906568198,9.843560612511913,2.66,380.767,19.70328,0.99877,3,2,139.861755345145,-43.2886793441609,-13.9989,6.22779,15.32170257,
1489,1489,178723395,2283.5915201038943,0.9676136791165012,1.7614446956277694,0.004493392600441459,1.4387604593582681,11.15180016,6756.0,1.46087,12.0,0.293,0.2308,4.26721001,0.16726464978358474,0.9701652749820868,0.9701212544715268,0.04814149259670331,293.60858830438184,28.67123035502944,1.44,419.37199999999996,4.00568962,0.46187700000000004,2,2,166.145363784326,-43.2403123286196,-23.3014,8.41351,24.77382474,
1490,1490,31183609,2285.560661055849,0.998202452877744,7.182649120402162,0.044058540647476274,3.844536547445447,11.43869972,7409.0,34.7284,3.0,0.234,0.35600000000000004,4.0,0.039378725019138604,0.9984235171731224,0.9984057796627523,0.03759138004275263,9.674519627377864,6.812702941067772,,8637.26,,,4,4,76.8166156257229,-68.8834852569075,1.67115,0.0841921,1.67326944,
1491,1491,185240613,2282.299511698944,0.9996458516893728,10.235432704550227,0.11777530746576925,6.229668332272965,4.81969976,10471.0,3.2916,3.0,0.1552,0.2583,3.83462,0.01790477459371315,0.9997834891423772,0.9994607141337394,2.722546713366474,14.458274613605607,6.443001521626591,2.7,88.7032,117.344452,0.0757079,1,4,174.170443089547,-9.80222358766827,-57.2962,4.17793,57.44832142,
1492,1492,287274518,2282.4574542107057,0.999104104304976,2.488268800999894,0.035403094004723634,5.8477436635634295,13.19069958,6504.0,1.3068799999999998,9.0,0.3079,0.2295,4.32945013,0.027743087845262568,0.9993118220281862,0.9989411513588362,0.8958532648619403,5.988904493468953,5.743110524819585,1.33,861.125,2.753533,0.595856,4,2,109.460344203765,-57.3911445185249,51.193,-52.8909,73.6082234,
1493,1493,14663544,2284.5025033676584,0.9995063041918018,10.715007513593175,0.1245886579006008,3.5074036603684364,5.64726019,4134.0,28.0985,3.0,0.5456,0.2213,4.0,0.01963924260644693,0.9995535869351322,0.9995777741780356,0.43604309692754906,26.91517484715692,7.738335202229396,,254.024,,,1,2,174.190253429708,-24.4391688131292,-66.5087,-27.8371,72.09931561,
1494,1494,349945078,2286.2473070841706,0.9974233873226362,6.5404965547856975,0.09113273535343902,5.600975027620397,8.92459965,7203.0,2.11638,4.0,0.2801,0.2331,3.99371004,0.04728574349496519,0.9995304009458954,0.9971349913090416,13.110801432973432,30.61874154045239,4.199286406415888,1.61,245.265,10.8626623,0.16984200000000002,4,2,109.176007198963,-53.4369759946796,-10.3324,6.16758,12.03318465,
1495,1495,298086089,2282.207914708988,0.9993396015589556,0.6054519825147464,0.000796682486360112,0.7726179090173003,11.51229954,10166.0,1.58942,37.0,0.1573,0.2352,4.45222998,0.02449252805578555,0.999361839248594,0.999410503272674,0.1608251150473949,5.614829790024066,7.287437757019076,2.61,770.763,24.3093719,0.650014,3,2,142.711481040688,-52.6285086338648,-8.94513,5.11662,10.30510315,
1496,1496,446985889,2283.0922906198,0.9997237002436956,3.650903742317954,0.017754146499652682,3.235276593311631,8.09770012,5444.0,13.8865,6.0,0.3928,0.2878,4.0,0.015062195387842134,0.9997226221345732,0.9997848856090668,1.2045685479209711,14.14573811310333,6.1368470889596285,,651.986,,,2,2,156.585690673193,-48.0863968186951,-7.61227,-3.29349,8.29419863,
1497,1497,167526485,2286.555752581028,0.9883564991720832,5.0116659700557005,0.03622466400028479,6.227946359110223,9.81949997,6967.72021484,3.66964,4.0,0.2894,0.2507,3.49351001,0.10016879173903098,0.9900108715998718,0.9894510305377776,2.4152738481284284,132.93353227606002,16.660042775893732,1.53,579.0219999999999,28.5959988,0.0309613,4,2,100.51388753207,-60.6702796283928,-0.0736367,4.23166,4.23230064,0.0680567
1498,1498,268301217,2282.8147890501114,0.9864034830750841,0.9471545014912082,0.0024487774221268466,0.9078703931495512,12.49330044,5707.0,1.07015,23.0,0.371,0.2094,4.38778019,0.10696056543350492,0.9870187029827776,0.9878682457766034,1.2392254742994604,60.73984041854271,19.35358618143777,1.02,415.135,1.094503,0.8322700000000001,3,3,116.370761394625,-52.3833073590714,-5.67527,11.2959,12.64144163,
1499,1499,150101617,2286.1640931747083,0.9977627863178864,11.863819177317042,inf,1.3725241458749045,11.51029968,4719.0,0.749201,2.0,0.4776,0.1729,4.56968021,0.04262135876507968,0.9982152457159194,0.9981663367060092,0.02667282753670936,4.0632790893355235,5.415666097589106,0.76,139.922,0.2507792,1.80725,4,2,92.0058642340777,-63.5031491681764,65.0623,70.5392,95.96291793,
1500,1500,162526221,2284.246872269817,0.8840727300912558,10.948576908193871,0.05125972861231354,1.683709411776843,16.03750038,6000.0,,2.0,0.3685,0.5069,4.0,0.3031395961195047,0.9470531906513612,0.8614894844326234,2.1497602388528474,7.3058181326793115,6.339845258051343,,249.395,,,2,2,170.068464692706,-45.5732583719807,-12.915,-14.593,19.48724901,
1501,1501,391901960,2292.776250163237,0.9997095543499164,11.353330300051713,0.1479280643378118,5.2281102220576114,5.76200008,4025.0,38.9669,2.0,0.5595,0.2153,4.0,0.015028485561285809,0.9997281276836862,0.9997660224755456,0.763719579589479,15.91262006644242,7.5998238807014955,,329.839,,,4,1,115.716573883727,-71.5419186509994,-10.1051,19.0044,21.52394632,
1502,1502,193023697,2282.098672678825,0.9981496633462859,11.954016508961097,inf,1.0411873357804335,8.59529972,5039.0,0.740247,1.0,0.4244,0.1961,4.62358999,0.039090926382855495,0.9973166122936068,,,25.437174130755032,11.879565374572143,0.84,42.6435,0.318291962,2.07085,2,4,155.597875745741,-28.847620141887,-5.10116,30.9173,31.33530393,-0.09
1503,1503,238225894,2284.5010068371143,0.9988411181907234,10.834325188272517,0.06363153745371798,2.2216172536862784,11.24919987,3924.0,0.577217,2.0,0.2946,0.3316,4.6705699,0.03132143165543805,0.9992774086780484,0.9986677444407186,1.3121536220027563,6.0224523651076245,5.85530188286905,0.56909,66.1119,0.07116868,2.95913,4,4,58.6592059631425,-73.9263279962925,36.9563,54.5009,65.84919294,
1504,1504,25321705,2282.834232774216,0.9976451296434056,0.7202568494947603,0.0010242769401728746,0.4241730854786135,10.75520039,7926.0,2.41423,29.0,0.2273,0.2465,3.95126009,0.045603769092328,0.9971746818021412,0.9982722185578464,2.848882308164618,14.707307961470661,8.668301422969696,1.9,712.404,20.72383,0.135025,2,1,143.770538992919,-35.9570324143888,-10.4114,5.41557,11.73565713,
1505,1505,55404385,2283.261924523726,0.9152459673055868,2.9524074737479125,0.00908082412070077,2.0657818509390604,6.60809994,6562.0,1.68762,7.0,0.3215,0.2192,4.11706018,0.26939724979336,0.9204017315380189,0.9203840443297652,0.007656496818382302,217.01870139554413,20.72279860491052,1.36,61.8944,4.75763035,0.282952,4,3,78.012766604452,-65.1757098074089,40.0909,58.9075,71.25569324,
1506,1506,141232621,2282.0471812550722,0.8573004794643957,2.2040757752978455,0.010406557996703205,4.125545307625968,9.90970039,6265.0,2.76199,10.0,0.3374,0.2348,3.64197993,0.3479457906375743,0.8664885623373054,0.8699285213268025,1.1958376458882376,481.1739814732151,21.346562044031803,1.22,375.92400000000004,10.5882444,0.0579018,3,2,129.325764299109,-46.7861551044626,1.37978,0.588188,1.49991932,
1507,1507,429149604,2282.3512595532457,0.9999031874229888,0.9877710061199352,0.0010385245024681633,0.3298867103570162,4.06699991,6000.0,,22.0,0.3685,0.5069,4.0,0.008760234942844999,0.9999412198896224,0.99989525659506,0.5098963817800082,2.7469114315588103,4.218248371625738,,,,,1,2,173.067632,-29.262157,,,,
1508,1508,140802498,2284.079036231504,0.8888970136690811,3.959437142244008,0.01659985742355885,3.1044608924377,10.87749958,6131.91992188,1.84881,6.0,0.3507,0.2158,3.96873999,0.3067882708869409,0.9030776885704541,0.9031027259616526,0.006812674300971542,201.81551527632138,19.651641744728288,1.16,396.894,4.35377932,0.183561,4,4,75.1267786575765,-73.0893988663168,-6.19593,-16.4574,17.58509492,-0.100668
1509,1509,141227133,2281.7606662915523,0.9951282273228396,2.4228660534954827,0.013505007898056977,1.922325107443122,10.2510004,3671.0,212.512,10.0,0.5624,0.2059,4.0,0.0615734901851238,0.995771055125532,0.9954459283977266,1.5003844104920676,64.13916358981714,15.705833487679064,,6149.76,,,3,2,129.315385130441,-47.3835040224418,-2.53469,3.33826,4.19149534,
1510,1510,765325999,2286.158773905842,0.9953471481824052,6.58011779420344,0.032647040729685266,3.1661711906156658,11.97879982,6000.0,,4.0,0.3685,0.5069,4.0,0.060730866026074436,0.9980143791277212,0.9940382540129636,3.639988597914328,10.454242207072785,6.947859632785449,,209.023,,,4,2,110.199226450473,-64.3356135430647,-13.7129,23.4027,27.12434319,
1511,1511,358818468,2281.891005862702,0.9908354988140524,1.0537105145664,0.008378256658401417,2.7685478815150013,7.33519983,10244.0,5.488169999999998,21.0,0.1087,0.5342,4.0,0.08953487963202451,0.9918977830212379,0.9913606342996384,2.597278257764532,68.69583973346029,9.82366492140962,,434.87699999999995,,,3,4,139.231691355602,-63.7751358535224,-11.5271,7.71638,13.87142944,
1512,1512,144167931,2282.5684049372344,0.994926267508962,0.6104707513962525,0.003827757149573896,1.5797989311767515,11.84599972,6000.0,0.265,35.0,0.5221,0.3406,4.98814011,0.06247171385600416,0.9959987278464651,0.9956211233666956,0.9199947872531876,27.89915567726857,9.980845021055073,0.249,48.2766533,0.0071196309999999995,13.3802,1,3,176.9733,-10.9903,-115.41,-2.81,115.44420384,
1513,1513,145986231,2283.725990683501,0.9952580395280756,2.693547837273125,0.017561498960409816,3.1142953041497834,11.39799976,4119.0,0.691033,8.0,0.3955,0.2618,4.56524992,0.06252922896094808,0.99564866904716,0.9955321403687696,0.35976341961540675,41.37816166836457,12.930521997639197,0.64,89.7077,0.123839572,1.93947,3,2,133.154902924776,-49.2920551184216,-31.3163,36.2161,47.87814266,
1514,1514,294329266,2282.370007637945,0.9948871399031392,0.7403179904887729,0.005324192847926568,1.908103594003728,12.23709965,3311.0,0.478292,29.0,0.1529,0.4604,4.756470200000001,0.0667828410783168,0.9953518881390166,0.9953541288855182,0.008356082092013991,35.34631442058927,8.657400412799218,0.47619700000000004,63.3746,0.024769524100000002,4.352180000000001,4,2,109.049841273383,-58.814440729663,2.35962,54.4402,54.49131291,
1515,1515,181205242,2282.462187508644,0.989050665563522,1.3608468141258585,0.0015892542795176154,0.5343573022406883,11.03320026,7368.0,1.34285,16.0,0.2438,0.2464,4.40732002,0.09802992327387663,0.9921395676530615,0.9867117916115188,5.075403360205592,19.035177720660023,8.580314424374642,1.68,413.466,4.78792,0.6937909999999999,2,3,174.635084495347,-38.2729055474414,3.37304,-8.12502,8.79734897,
1516,1516,290366208,2281.9460494347736,0.9998276736321752,3.934070037620603,0.04532490393036182,9.053790670949796,8.24250031,3993.0,33.8175,6.0,0.5595,0.2153,4.0,0.011576003443628037,0.9998079373470844,0.9999048130454564,2.142940432985426,10.422330459905924,6.154924342558076,,840.3580000000001,,,3,4,136.317539623198,-64.172840937253,-10.4121,22.7332,25.00420382,
1517,1517,303861796,2283.819717895571,0.998662098408264,11.155397648849664,0.07855508856980188,2.7379736144916444,10.70569992,5668.0,1.1776,2.0,0.371,0.2094,4.30038977,0.033552272590786775,0.9985936363931625,0.9997156036394348,2.082332388468275,7.909765887284268,6.9714070047065695,1.01,214.199,1.2894671,0.618482,3,4,140.127824412281,-66.8873841466293,16.9857,-13.8588,21.92214273,
1518,1518,457339889,2281.629667840236,0.9987184217871492,0.9392725483869324,0.0009492820893959306,0.4642134946014426,10.73219967,7683.0,1.44129,24.0,0.2559,0.2329,4.37584019,0.033503925098399036,0.9987774542608984,0.9988257591731636,0.1344039504872655,8.992150298895872,7.400172481688878,1.8,415.981,6.5210557,0.601205,3,1,157.22849673744,-58.5132243877404,-14.5942,1.92407,14.72048637,
1519,1519,144996866,2282.133346846566,0.9881166873733076,1.2945129746077064,0.01258738735012166,3.2982872210033722,9.79179955,6032.0,1.1035,18.0,0.3345,0.2282,4.40174007,0.10053039977330687,0.9897285592522274,0.9891721845799962,1.5910529905851951,113.10518195558019,9.298083270989226,1.12,145.036,1.45240211,0.833485,3,3,131.469593391307,-53.4578590708913,-11.9052,10.9995,16.20872565,
1520,1520,277022714,2282.1902459869275,0.8590791075952415,2.334011124880041,0.02945056406339064,1.0504028011526916,13.35700035,6000.0,,10.0,0.3685,0.5069,4.0,0.3342239409852501,0.8522988713057562,0.8353223959051188,0.6109799692676726,26.61890264248175,7.474171524553112,,,,,4,4,83.83074,-69.719093,,,,
1521,1521,4847760,2282.357223376832,0.9979462771962532,0.6808606555471156,0.0012677459043690664,0.6441581812034758,5.946700099999998,7463.0,2.98982,32.0,0.2605,0.2581,3.71976995,0.04227347747323844,0.9980066064713956,0.9981995153373626,0.8663055483697106,20.91904934975774,7.9096191953458215,1.71,97.5091,24.982637399999998,0.0639825,2,1,141.618580739736,-40.5017090812136,12.031,7.37855,14.11339651,
1522,1522,20489675,2285.624099740864,0.9922926498342358,7.156088668854238,0.08766102145076804,4.600548850528117,12.06029987,5230.0,3.1814400000000003,3.0,0.4083,0.2825,4.0,0.07934413696822393,0.9961855745589202,0.9864723543963858,9.547631523138273,23.569394899795324,8.015846128760808,,920.512,,,1,2,168.706027191791,-26.6227241642739,-15.2302,-2.5417,15.44082999,
1523,1523,52128519,2282.382467934664,0.9985953671835458,11.864430882784731,inf,1.6567505411379484,9.43241978,5842.0,0.982751,1.0,0.3495,0.2247,4.47601986,0.03447302705538028,0.9985657422162733,,,13.749363645499676,9.324862185164337,1.054,108.101,1.01351035,1.11048,1,1,160.056166196588,-21.7158241124323,-11.3817,21.5351,24.35782476,
1524,1524,38132585,2282.369317398206,0.9846582857706128,0.6192454774908702,0.005008206248586833,1.587466242527164,12.71940041,3608.0,0.6638569999999999,35.0,0.2125,0.3984,4.59834003,0.11504920532815945,0.986155723312213,0.986465546902619,0.5674484235434165,63.879054757105244,7.763370669955145,0.637413,141.483,0.0672837049,2.1787,1,4,170.2769662195,-3.19399222299775,-46.5435,-0.0457291,46.54352246,
1525,1525,260269456,2283.8036353884604,0.6859091271722813,5.393249255581945,0.01509213874261439,3.3671291869654763,11.33650017,6192.0,1.49873,4.0,0.3451,0.21600000000000005,4.16216993,0.5163842380775892,0.7187097608671865,0.6668696062335915,5.0314396170267335,182.8475173943637,27.64396846882291,1.19,425.412,2.97486019,0.353488,4,2,94.2527119604138,-54.6341158274514,10.7152,3.62595,11.31207428,
1526,1526,300141210,2282.414889451882,0.9281256159102184,1.928798248009096,0.015255654739817603,4.726156880591923,12.05309963,6187.0,3.15645,12.0,0.3425,0.2339,3.51154995,0.2467120227439911,0.9347373789057368,0.9333041546868932,1.3464548574014117,159.1894394752919,13.701282557093993,1.18,1191.22,13.152647,0.0375219,4,1,108.54708264732,-66.1123168913357,-2.67548,7.85676,8.2998115,
1527,1527,460374679,2282.0241105688488,0.9994132891542552,2.26677368274692,0.018479663355921442,4.157782437088281,10.06709957,7129.0,5.07635,10.0,0.2488,0.3512,4.0,0.02244350280370915,0.9994994435720916,0.9993792408338772,1.0759819973435625,14.974161930008373,8.369718582227197,,836.293,,,3,1,157.488172784399,-62.4440431436751,-12.1511,7.89073,14.48836951,
1528,1528,157792529,2282.422455113874,0.9998168446784446,1.6144795150153406,0.0019956717797808827,1.2425721502476164,9.32586956,6640.0,1.98899,14.0,0.3215,0.2192,3.98569012,0.012523414145029407,0.9999077911811182,0.999774976265296,1.5661678859626493,4.773615878218102,4.448066319931064,1.396,252.543,6.928371,0.17741500000000002,1,3,173.718092661501,-15.9634345018173,-0.63957,-0.0350857,0.64053165,
