,Unnamed: 0,TIC_ID,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH
1168,1168,92866508,2061.9221695240967,0.9995874028935232,6.633280147549843,0.08248443520142246,1.0290168679011469,10.41880035,4831.0,0.794291,4,0.4642,0.1807,4.5302,0.018339262017446404,0.9989866983333928,0.9999026138278644,2.6524388161923325,4.414493117167516,4.448148941448208,0.78,96.2368,0.309601,1.5565200000000001,1,4,317.746676542523,-33.4254708617858,72.7824,-28.3077,78.0935569,
1169,1169,255560654,2063.5797805635907,0.9553691875991168,6.6053014938178345,0.014297210164603946,0.6480043198524352,15.79940033,6000.0,,4,0.3685,0.5069,4.0,0.18809067266429466,0.9833502813962368,0.9413499769281248,1.7863628670598228,4.917768634810844,5.499698607747092,,70.5227,,,4,4,96.1962685332885,-52.9914431340985,75.6217,-11.8665,76.54707919,
1170,1170,211412634,2062.5156834292143,0.7790795702480842,0.7533282509358014,0.004525190675646718,1.8470559447957642,7.47959995,6821.0,2.66841,26,0.3096,0.2225,3.7528801,0.43580841600970094,0.7980008052088703,0.8033072835838564,1.7941886294230325,65.9224179016999,11.167436788972902,1.47,150.786,13.8864336,0.07736799999999999,1,4,321.916827310406,-31.7955861504742,-8.82546,14.4941,16.96961046,
1171,1171,144459489,2062.5452236606784,0.9989248509783408,0.9854582954605541,0.008424537063136894,2.285649916379136,9.04759979,7385.0,1.72006,18,0.2683,0.2357,4.19228983,0.030606525830635733,0.9989874908517784,0.999046894819168,0.9682482854903562,35.800226184395164,8.128578482839082,1.68,228.114,7.92840528,0.330123,1,2,336.258366666081,-42.0285965453648,15.001,-14.0393,20.54584984,
1172,1172,355739129,2067.1731451403707,0.9994781176281058,8.007269414273948,0.03388300475514994,1.4742270497052143,10.02970028,5227.10009766,1.00339,3,0.4136,0.1999,4.38452005,0.020797711601651125,0.9996636221626992,0.9992838902978294,1.3213258491496311,5.080624108068394,5.069289636285348,0.89,116.229,0.677134633,0.881017,3,1,3.46269026726266,-61.7989809553148,45.4334,-37.9426,59.19319835,-0.17
1173,1173,300037796,2061.8846305646534,0.9966093973571808,0.6398667577205428,0.0012167369347154675,0.5258747981865367,9.20129967,7650.0,2.3374200000000003,31,0.2353,0.2551,3.95344996,0.054594040454708254,0.9966510584345,0.9967627237919486,0.5613626106409959,23.248008585412393,10.56806245420108,1.79,327.661,16.858284,0.140166,4,3,107.768430151957,-67.1013490315169,-11.8299,11.6054,16.57201989,
1174,1174,2055433569,2062.0474118715592,0.9962733961976716,0.8188945781945458,0.0012445229038563488,0.4197459169033808,7.12099981,6000.0,,25,0.3685,0.5069,4.0,0.05435086681960392,0.9966605902155292,0.9964693924182204,0.3545080568771386,16.400338046354832,10.640037861875749,,81.6201,,,2,3,345.036184214494,-51.7012358895584,7.19367,-11.3914,13.47267167,
1175,1175,300560295,2066.8257288551586,0.9760536535531856,10.283682746128612,0.049349216482815095,1.87288082181469,10.77569962,5885.02001953,1.28264,2,0.3454,0.2253,4.25123978,0.14244345702825326,0.9793687678809196,0.9792816108633142,0.04263846304511147,96.75839763398086,23.648718623512174,1.07,250.91,1.77786136,0.507069,4,3,112.915987367622,-68.133213468338,-20.4137,9.18717,22.3857821,-0.183157
1176,1176,271900514,2061.9554406758925,0.9884271719452896,0.9117323665917181,0.008461452795613833,2.317648646212127,11.69769955,3839.0,0.673675,23,0.2581,0.3609,4.59044981,0.09940358883651687,0.9898550093033748,0.98957724965836,1.3158429320874616,116.84418346041643,9.71068064414114,0.644591,93.1572,0.08881125599999999,2.1083,4,2,113.117082269118,-74.7644664698591,59.222,-33.9568,68.26645992,
1177,1177,261155876,2064.339517667709,0.9996735580464446,2.6531918715949634,0.0428437587054995,6.726541918596923,9.88459969,6231.10009766,2.45068,8,0.3425,0.2339,3.73867989,0.01662670647988812,0.9996692726399302,0.9997298467230896,0.8640022099626926,12.393099241066114,8.299731729432423,1.2,330.384,8.156939999999999,0.08153060000000001,4,2,86.2273694798846,-81.0670930387067,-2.14803,32.7467,32.81707473,-0.40000001
1178,1178,139771134,2062.313745623132,0.9961003126689544,0.9134259695193648,0.0019183069784659559,0.7121845526867039,12.50930023,4540.87011719,0.771805,21,0.5037,0.1581,4.52039003,0.05605508957258037,0.9967884748326103,0.9962646608365902,0.9747560084182868,18.111905755913448,20.723896678281704,0.72,211.794,0.228173882,1.56607,2,4,324.128087824299,-52.5130314634092,20.9849,-16.0508,26.41958002,0.16085599
1179,1179,267263809,2063.083947619872,0.9414797197665284,2.1960919312523544,0.004560938915089574,1.2517330648785931,12.38510036,4174.0,0.678588,10,0.529,0.231,4.0,0.2143552503749656,0.9482905187900816,0.948117232037896,0.07572708369638446,218.03889683204292,27.128365016981906,,,,,3,3,7.49501083761856,-77.5403715081845,36.3359,-7.42957,37.08768177,
1180,1180,308994213,2062.0628327286568,0.9983622052959976,0.9768070530393382,0.0010693709754319713,0.4447140055970574,8.15270042,8260.0,2.12268,20,0.1814,0.3822,4.0,0.03787393820190985,0.9981429459703464,0.9983235682326358,0.6009031855135303,13.770077295283107,7.330612828098588,,194.343,,,4,3,123.211029304675,-63.9776983185424,-9.0,8.7,12.51758763,
1181,1181,183306111,2062.2960526986585,0.9977219388173708,0.6491283820805995,0.0011957817745668065,0.07514763668063784,11.97560024,4421.54980469,0.652648,32,0.5098,0.1592,4.64756012,0.0427843206749297,0.9955022196960174,0.9956170018562848,0.02845646785985506,3.3496260162627616,3.7612958933265443,0.69,129.631,0.146673083,2.4820599999999997,3,3,18.2287285381096,-75.5094263658274,-63.2651,-88.6647,108.92154013,-0.26706201
1182,1182,29829291,2062.024256838782,0.9982791660260228,0.6194367809100805,0.0005812221784377567,0.38514835635148215,11.7475996,7369.00976563,1.7275,31,0.2683,0.2357,4.18853998,0.03872123398033648,0.9978993124751936,0.9979331219593616,0.056810995968462175,9.35255977293751,7.906145253073782,1.68,723.3389999999999,7.928114,0.325875,4,1,66.1578126916258,-69.3287260247885,-0.902794,8.78471,8.83097768,-0.33394101
1183,1183,355706675,2071.6838953715383,0.9994380010753884,11.74286524053131,0.2652844825065186,6.9116184765967805,7.59049988,6064.24023438,1.39182,2,0.3507,0.2158,4.20397997,0.021819441384602,0.9993795076840636,0.9996420696347303,5.163672591275982,27.11799382782792,6.509761701120175,1.13,70.9827,2.36030984,0.41910699999999995,3,1,1.29081327540501,-62.8452205313628,62.4173,20.7891,65.78834257,
1184,1184,382321955,2062.065207242661,0.9984156455587666,11.543851157421427,inf,0.8014092228102648,8.37100029,5769.20019531,1.15701,2,0.3495,0.2247,4.32423019,0.03661206187864202,0.998539047459644,,,18.76174032459208,4.6727965687349675,1.03,76.0871,1.336085,0.665,2,4,320.259633226182,-46.8526435018995,83.0434,-48.1646,96.00018217,-0.28999999
1185,1185,421939760,2062.021191034325,0.9989395263223979,0.6194146266803959,0.00055792374356467,0.39187994262000575,11.61690044,7426.0,1.71721,35,0.2683,0.2357,4.19887018,0.030396924856527983,0.998774889157491,0.999201740630011,1.1115952453305042,7.437317142689607,7.849321265422122,1.7,738.824,8.079107,0.335719,3,2,343.526828552309,-72.0963903477126,9.17867,4.67732,10.30171371,
1186,1186,325176935,2062.549945595675,0.9995874434769314,2.3506783900486226,0.006945304900609406,0.8741654052640044,10.50479984,5426.0,0.791183,8,0.3947,0.2049,4.61923981,0.0185523322322041,0.9996832470097212,0.999663960219751,0.0712988092520478,3.7082352560527783,4.623511371750788,0.95,124.22,0.4888413,1.91819,2,1,340.550465029237,-66.95265657815,15.9001,-5.78718,16.92053877,
1187,1187,300383439,2073.204141182464,0.9978505878068836,11.422066596879395,inf,1.8673201107514887,9.09370041,5895.0,0.998652,1,0.3454,0.2253,4.46861982,0.04267590391267718,,0.9983132753272582,,17.483517344982722,8.089178933490446,1.07,96.4489,1.085072,1.07434,4,3,111.374224552413,-69.3714170805719,-20.0492,-23.8651,31.16911001,
1188,1188,89020154,2062.786696623381,0.9996902262096421,2.042066810368081,0.002803758327730721,0.3524034026685793,9.71440029,5536.70019531,3.00096,9,0.3859,0.2899,4.0,0.01596744557385659,0.9997517136595248,0.9996092210377036,0.5976995395761299,3.5436609221425948,4.313438967895604,,340.405,,,2,3,338.261358077162,-42.2777533448231,-25.5326,-7.44488,26.59586248,-0.18000001
1189,1189,299943290,2062.79227465768,0.9995545652481304,1.0433885039350226,0.002948732344062455,0.4479400534707174,10.65559959,6418.0,1.74554,17,0.3332,0.2167,4.06479979,0.019490361215402586,0.99951970666809,0.9997532052780632,0.8540228089679345,3.8273308368432413,5.033717688263079,1.29,359.65,4.657508,0.242549,4,3,106.664077691889,-68.0399742359194,-10.4149,-3.37303,10.94748708,
1190,1190,281496939,2062.0903340087248,0.997442510261647,0.9746907726348168,0.005860302432934006,2.3016463614378155,8.41460037,4854.0,8.79996,20,0.4307,0.2796,4.0,0.0455097840005445,0.9975694138395236,0.997705003753604,1.8658727544079456,89.95072089545263,13.073920833087545,,374.92400000000004,,,4,3,114.167864643964,-59.9261141869622,-11.6747,5.86946,13.067103,
1191,1191,209367350,2062.497860959918,0.9998236951818692,1.0136327205288205,0.003942098171788921,0.3638862260425085,8.54699993,4009.0,61.8356,18,0.5595,0.2153,4.0,0.011708866938869305,0.9998618031611732,0.999720111804288,1.2596462464056637,5.319355893266468,3.986238473815465,,1964.02,,,1,3,338.934859620319,-25.4496665514064,8.33067,0.271571,8.33509529,
1192,1192,394699687,2061.9290254966013,0.9952205630839308,11.801698618569972,inf,0.8241244771897096,8.33479977,3529.0,75.0513,2,0.5016,0.2768,4.0,0.06131740134176913,0.9950528118596615,,,52.04304178550091,14.986034751496033,,1543.8,,,3,3,58.2557545506997,-81.1231007851438,8.01774,5.45133,9.6954192,
1193,1193,141186075,2069.0635377650465,0.9998812351361024,8.258331652414162,0.053097664680914924,2.8518983388024863,6.64179993,6079.16015625,1.09843,3,0.3276,0.2297,4.41343021,0.010062257494578862,0.9998704847038123,0.9999348445789396,1.6194716022278075,7.593204364103041,7.561146082300214,1.14,36.0469,1.48460817,0.860182,4,2,81.3293082541656,-75.692401444749,-103.892,-309.406,326.38262898,
1194,1194,293506627,2062.1827487862715,0.9970789215525858,8.52788585895145,0.08371841692291683,5.4512200436106095,12.46570015,5609.0,1.42734,3,0.3789,0.2128,4.12465,0.04948277805362335,0.9975575765273172,0.9974664800505136,0.15208787728463702,13.368548068242545,11.569282653709722,0.99,585.482,1.81672275,0.340453,3,2,351.248719968635,-66.2298626549898,30.5784,1.36715,30.60894715,
1195,1195,31181424,2073.3501135352726,0.9933995759837884,11.556261869405247,inf,2.926113445420686,11.64920044,6000.0,,1,0.3685,0.5069,4.0,0.07233288401953802,,0.9945144015575706,,15.948072403085375,9.8075981747255,,7259.04,,,4,1,76.6144598333971,-68.5112409883159,1.61209,-0.0557881,1.61305501,
1196,1196,143822655,2062.082520257661,0.9963381380647462,0.7476896909353911,0.009870662975347166,1.8743123295881607,8.51580048,6333.0,1.55377,27,0.3383,0.2164,4.15220022,0.0558287991741134,0.9967770108243388,0.996769119353506,0.14223621197813208,46.15381045694766,5.9000161049832345,1.25,128.108,3.49871278,0.33323200000000003,2,4,330.813783240117,-48.2701726962647,32.863,-47.5176,57.7745539,
1197,1197,50346583,2063.0869912212884,0.9072556826893065,1.5627643695561664,0.01593264143034201,3.982556323372015,16.08250046,6000.0,,12,0.3685,0.5069,4.0,0.27113995388648465,0.8887083500880656,0.9440114716701421,9.866400675615195,46.98116171678063,8.966093618778586,,,,,3,3,32.2503299008834,-73.9976576628094,4.91364,-5.11722,7.09434976,
1198,1198,260709448,2068.348865946402,0.9926184186615412,6.966722668636924,0.14478633732486434,5.3890893773705,9.51029968,6816.22998047,1.88702,3,0.3096,0.2225,4.05383015,0.07966221502712917,0.9950884000052264,0.9873405165636321,26.38145819096877,46.89202202750259,5.893324575622276,1.47,256.743,6.92507839,0.21877,4,4,98.4914201638402,-56.7446822018271,-7.37081,6.75355,9.99696342,-0.111794
1199,1199,382202081,2062.43638915784,0.9996317653792086,0.9996245323432628,0.00585325321145469,2.074881554739449,11.11229992,6502.0,1.6516,21,0.3276,0.218,4.12611008,0.017738213240878556,0.9996254913200472,0.9997230496097604,0.7090913763469713,6.68246285428778,5.6259609949164116,1.33,463.50800000000004,4.392313,0.295213,4,4,81.8689007296449,-57.9742424326473,2.9432,12.7507,13.08597634,
1200,1200,197617428,2073.172924846096,0.9658139527581204,11.342996916559276,inf,0.9535309659942159,5.61250019,6000.0,,1,0.3685,0.5069,4.0,0.16461685782806054,,0.9682581692462088,,77.14468000023435,38.29168813217054,,499.587,,,1,1,328.061825356037,-37.3261593070242,12.0637,1.11033,12.11468903,
1201,1201,272189048,2062.061576077529,0.9996499086675597,2.0103887867411627,0.01682905461702955,4.0783074794561385,10.02610016,6964.0,2.3396,10,0.2961,0.2276,3.88448,0.017385545338527996,0.9996826472199216,0.9996316341932764,0.62814606575536,11.90067237980194,8.129753436022936,1.53,401.336,11.598776800000001,0.11947200000000001,4,3,116.664907875847,-72.477312597434,-4.6744,22.683,23.15963092,
1202,1202,350585437,2061.8662013527946,0.999724119245206,0.7495784062760368,0.0007244818701520608,0.40924346926887056,8.84619999,5230.0,3.53229,27,0.4083,0.2825,4.0,0.015011462238177785,0.9997670016287896,0.9997134863072042,0.6068018793036263,7.716252584601853,8.510514497902276,,229.94299999999998,,,4,4,87.1299232142723,-54.975692945456,-10.7512,-53.9977,55.05760535,
1203,1203,393892772,2068.1622264147118,0.9987746156761842,6.54564108317595,0.03368697834271561,1.652244975086155,8.3810997,4420.0,30.5569,2,0.4951,0.2532,4.0,0.031167993932515226,0.9989322363400897,,,12.760531736522179,6.42379068728608,,1152.18,,,1,3,333.45319057816,-28.6680468358947,-4.742,-22.5287,23.02235626,
1204,1204,278829112,2062.135978208674,0.9424499300687772,0.7375857326332265,0.0019784823042167665,0.7534530646909938,11.18159962,5535.0,1.04055,22,0.3859,0.2899,4.0,0.21763865708300267,0.9439799937996884,0.944408826096797,0.3022668673658013,36.569181389248115,11.315914588202196,,218.794,,,1,2,336.330537137297,-36.4907942493149,2.64,29.24,29.35893731,
1205,1205,176956893,2064.2441757239812,0.9985007817412904,6.912592918287936,0.08278595007219948,4.400467102012136,11.40569973,5720.85009766,3.15138,2,0.3741,0.2255,3.44967008,0.03543896333545747,0.9986572377466512,,,10.425389502473957,9.932663641282693,1.02,788.317,9.583805,0.0325911,4,3,100.833098986818,-66.9476756192371,2.32662,4.49417,5.06070396,0.124314
1206,1206,159693287,2061.9327895775946,0.9989225170021486,0.6316145917338746,0.0006019234844544253,0.39168006972701136,9.88659954,7460.0,1.70933,31,0.2683,0.2357,4.20541,0.030639728751703062,0.99881631675795,0.9990400301928728,1.3079322785710248,14.379074480102654,12.42020735199908,1.71,331.782,8.152716999999999,0.342387,1,1,318.382446088996,-40.1391024609696,11.0673,-3.07491,11.48652257,
1207,1207,302751745,2061.9522207471523,0.998550224736425,11.302097784074064,inf,1.8219089797527896,8.18900013,4220.0,49.3248,2,0.529,0.231,4.0,0.033738927237198874,0.9986212263208972,,,27.48043503252945,10.1387418650613,,1504.69,,,1,4,322.98579550295,-26.8410395532056,-11.6688,-5.90735,13.078902,
1208,1208,277874564,2070.6995915799744,0.9992783313427878,10.567824046199767,0.0736950705897339,3.5379815769067364,5.67019987,3484.0,65.6832,2,0.5016,0.2768,4.0,0.02382672191063975,0.9994233837884592,0.9993516555520808,1.245411077023844,31.115182444722727,6.7336130701654815,,392.994,,,3,2,353.09483844818,-74.201662320634,40.4678,-28.8234,49.68330931,
1209,1209,25375553,2062.785817787962,0.99329561436078,2.3100035810128805,0.010103923754444022,2.52429927000321,9.77486038,6510.0,1.95411,8,0.3276,0.218,3.98198009,0.0756880046585463,0.9935122251328864,0.9935006239609356,0.10137628799115013,160.107525779381,20.98170133698228,1.3359999999999999,298.10900000000004,6.17897558,0.179044,1,3,328.767678403699,-22.6125812718288,12.8849,-4.31092,13.58693046,
1210,1210,270475673,2062.1132913477104,0.9986378608010434,0.6894322143559729,0.0016154598670358733,1.0263892362664837,8.44309998,7023.0,3.5623400000000003,32,0.2894,0.2507,3.5249300000000003,0.03426110702678496,0.9986877487427408,0.998787935459258,1.4747924298008368,29.940591367607517,10.559310413337359,1.55,292.612,27.8134766,0.034286800000000006,4,2,97.2530203121969,-80.5387346827582,2.73754,21.1134,21.29013351,
1211,1211,237927462,2062.0572992049,0.9996824976659188,1.3715849010465757,0.0032400334632552985,0.5757310078515898,9.97410011,5476.0,0.975045,16,0.3862,0.2061,4.44228983,0.01630101208815426,0.9996794023819542,0.9997676221705248,0.5644874072948385,4.778097073945421,5.606197080699296,0.96,120.876,0.7701903,1.0356100000000001,4,1,58.0108398627168,-64.794797428147,62.3847,37.5748,72.82661869,
1212,1212,176935619,2061.861095411146,0.9999396459182244,0.7266732867981655,0.0043250186398981465,1.681330506497308,6.75960016,10794.0,1.99664,27,0.1479,0.244,4.28462982,0.007411088059026624,0.9999271236225938,0.9999603118972816,1.580069189970715,7.638247967982307,8.808190909016101,2.8,136.09799999999998,48.7554169,0.351771,4,3,100.606439309532,-67.8430987563137,-20.3446,37.493,42.65709552,
1213,1213,237866029,2062.011235962936,0.998007196770159,0.6493179447597545,0.0011892488265892733,0.5002654199394925,8.35610008,7408.0,1.80027,33,0.2683,0.2357,4.15528011,0.04166888816339201,0.9980311377365101,0.9982473591735652,1.1615968642380488,19.760604833527985,8.627225181035707,1.69,174.011,8.793716,0.289652,3,1,18.7522957816534,-60.1152654909516,-11.7006,11.0736,16.10989315,
1214,1214,150187908,2061.9162818134014,0.9995824607067076,1.1165230748296198,0.009443803490331693,2.668771186236575,9.31509972,6433.39990234,1.80653,18,0.3332,0.2167,4.03832006,0.01887020053703573,0.999626196968034,0.9996177107790738,0.15522240266830442,20.024996868795053,9.690810513985193,1.3,211.17700000000002,5.03670073,0.2205,4,4,93.7673841630306,-62.2960560235751,-15.9304,-9.83634,18.72247924,-0.34999999
1215,1215,382450659,2062.3063642395946,0.843569811731402,0.7199034598260974,0.0021218230224562817,0.9643557189678472,11.29399967,5490.0,1.06957,28,0.3862,0.2061,4.36191988,0.3618273507237867,0.8646803774508064,0.8420997142369178,6.206320219233472,39.47017430982553,11.598701772743366,0.96,249.75099999999998,0.9362725000000001,0.784592,2,3,350.402114668427,-45.9501101168017,7.1985,-24.0586,25.11243987,
1216,1216,141828072,2061.9105143075426,0.9998144710234492,0.6140825239732723,0.004701406167182454,1.551778157276455,6.5948,10598.0,4.45594,35,0.146,0.3026,3.57793999,0.012928381761635648,0.9998264845377174,0.9998371916776558,0.6236051668752556,26.208289869739513,7.945650671881176,2.74,267.663,225.667862,0.030969299999999998,4,2,93.6747552821476,-73.6265093204022,2.23547,25.2773,25.37595755,
1217,1217,33864821,2062.1482921002134,0.9048850657147022,0.8107304080141513,0.0016437932713383454,1.0695116936710043,12.80109978,6000.0,,24,0.3685,0.5069,4.0,0.27458336285917034,0.9112971792952376,0.9124998159336392,0.6610961615386373,256.27259513127996,28.772706811358557,,,,,4,2,65.6494050067308,-72.1093536714677,,,,
1218,1218,55651766,2070.7258013030983,0.9647552279595012,10.324779667567077,0.10836623557747327,4.9858981036712455,14.01920033,3255.0,,1,0.467,0.3612,4.0,0.1662425955725238,,0.9724002985253384,,4.146055283813347,5.0344434918058285,,62.4446,,,4,1,74.0133329310031,-60.3486297904323,36.0678,86.053,93.30597519,
1219,1219,631474882,2062.503541951069,0.9307176551367898,0.6613637876662191,0.0024375100995161487,1.6975881032321922,8.81260014,6000.0,,32,0.3685,0.5069,4.0,0.234347946582254,0.9321545939215704,0.9458800368945656,17.097891133803756,49.478217306272725,10.289955490967726,,188.63099999999997,,,3,1,24.7338634253745,-58.5796402658616,18.2675,23.7084,29.92974752,
1220,1220,299897516,2064.33689372086,0.987689046873715,7.837520596508808,0.08262266530678987,6.133827934062502,12.93700027,5493.70996094,1.75826,3,0.3861,0.2114,3.93017006,0.10145332692318533,0.9887691041896428,0.9902725130333424,1.7960938722892228,41.595319947330594,12.184812762938694,0.96,859.5089999999999,2.5370152000000004,0.17661300000000002,3,1,10.1619319973562,-60.88044930719,14.0619,5.92519,15.25925647,-0.71514601
1221,1221,41591173,2062.6925043809447,0.9999411036373774,0.9095259954831576,0.0038947430982095295,0.10178080882068197,7.399300099999999,13106.0,,21,0.0697,0.5636,4.0,0.007210802461258759,0.9998642918197342,0.9998188099587028,0.3790259041237144,3.864260349589871,4.6106539760865255,,388.728,,,4,3,93.9144726841208,-66.2922648025826,3.13359,13.34,13.70310134,
1222,1222,276864697,2073.6914998500515,0.9903339080275582,11.870845755841616,inf,1.026117985609882,10.90069962,6000.0,,1,0.3685,0.5069,4.0,0.08753370782174014,,0.9903703208372104,,20.363457747164922,8.584633838972637,,10571.3,,,4,1,83.7090428997113,-67.3534707009744,1.50974,0.666917,1.6504827,
1223,1223,350140092,2062.244720250155,0.9994834313127944,3.41629065266331,0.01417689865802618,1.5231896939661131,9.0163002,4482.0,7.62393,6,0.4794,0.2623,4.0,0.02028394315415908,0.9994872510822116,0.9996137557325264,1.0595945150912391,10.956134836584113,4.964798903017049,,369.32800000000003,,,4,3,115.630287815741,-60.5141072661063,-7.15692,-16.8722,18.32737397,
1224,1224,206597269,2062.053680325373,0.9987493528522424,0.7583350567647112,0.0011423292849417346,0.3931922173004265,7.41730022,7508.0,1.51736,25,0.2559,0.2329,4.31394005,0.033097144780201745,0.9987199438587442,0.9987203915742529,0.0037837373452535078,18.675407393529607,10.884197782290693,1.73,98.2328,6.5912690000000005,0.495199,1,3,334.547662157769,-22.2986338078762,34.4013,-4.78802,34.73290338,
1225,1225,316787874,2063.903918220168,0.9983951880507826,3.425360745876936,0.013984738711476874,1.5802420156576908,11.8743,6000.79980469,1.92573,6,0.354,0.2157,3.91420007,0.03684767495562431,0.998612036652712,0.9985116728031728,0.2014694792384264,8.544201079139611,10.445526208177494,1.11,672.168,4.332323000000001,0.15543099999999999,2,4,323.695360970046,-54.2357703144107,-7.42089,-4.39304,8.62371201,0.02198
1226,1226,1992266045,2063.2498081970325,0.9864148659006668,3.309844800041594,0.016281824146859858,4.374613678376743,9.53250027,6000.0,,6,0.3685,0.5069,4.0,0.10377239219387656,0.9881713190152352,0.9876990077912609,1.9658524878830768,130.15327618926028,18.448630732591692,,148.988,,,1,4,319.69908282326,-26.6159830448052,28.36,-56.5328,63.24750648,
1227,1227,179120455,2062.3900432869445,0.9994238430599952,0.6135416073350126,0.000552772386674949,0.4006890965042644,8.37520027,8670.0,1.72702,34,0.1983,0.235,4.2999301,0.022704775256619902,0.9993797474732059,0.999357474821876,0.18079757826649093,12.08157096280541,14.787519834603193,2.17,188.55599999999998,15.183359099999999,0.421274,4,2,79.0106194609475,-70.4563246867525,10.5075,37.1713,38.62787983,
1228,1228,382101389,2063.1308693899373,0.9976965023362632,1.545103812607761,0.004747510074208927,1.2791292857831955,12.03299999,6000.0,0.6816979999999999,13,0.5084,0.3663,4.58406019,0.042101105218482836,0.9982850881255128,0.9978735288073979,0.3973829113572797,5.1969992820559066,7.344258200907594,0.650399,135.899,0.0,2.05307,4,4,80.0416650617074,-55.9735763080237,7.18091,72.727,73.08065406,
1229,1229,220521199,2062.280121588145,0.8224744647170663,0.7290158192162268,0.0020888127751013674,1.8974035867177097,7.63339996,6473.0,1.68399,29,0.3276,0.218,4.10595989,0.3894735580003141,0.8375751727522616,0.8379084570798834,0.1962423496793329,291.43540463452604,22.615850431872076,1.32,96.2053,4.485326000000001,0.276413,3,4,42.0046977462661,-62.9641185030175,-75.0394,-95.2259,121.23895242,
1230,1230,238176832,2062.6243384319573,0.9968323522527244,1.0525601551344177,0.011339607737455348,2.7545243845974747,10.32359982,3245.0,0.27483,20,0.1533,0.4776,4.95471001,0.05247510063550809,0.9970721463596308,0.997211896846476,1.3593298780006304,37.356492696506606,6.825719645691107,0.24818400000000002,12.3423,0.00754539156,11.9559,3,2,358.355099349673,-70.9447632646802,315.412,33.2122,317.1557661,
1231,1231,55652035,2062.0054943809705,0.9973167242059936,0.7009232235205369,0.0016531496523528033,0.7198885940359623,10.13360023,6919.33984375,2.50818,31,0.3026,0.2256,3.81833005,0.048080469413919885,0.9977438258434264,0.9971976801602171,2.0320888903683545,21.78804640082696,7.922529101483804,1.51,489.642,12.991888000000001,0.09569710000000001,4,1,73.9974048188325,-61.0947049044289,5.55139,11.8036,13.04388377,-0.37416101
1232,1232,167004255,2061.858290506383,0.9989565350795124,11.575044855543165,0.04190878562728706,0.7360732295588365,9.94169998,3984.0,44.978,2,0.5595,0.2153,4.0,0.02848535963004753,0.9988872374528048,,,6.965848736385743,6.383105888951257,,2554.95,,,4,2,94.7630641132303,-71.0546498249478,-0.338638,7.73686,7.74426745,
1233,1233,167367512,2070.672598291707,0.9993351486531878,10.452217077619087,0.07621133337862053,2.4199522392562653,10.24670029,5227.0,5.35726,2,0.4083,0.2825,4.0,0.02330368341983622,0.9993904183698844,0.9994570167601392,0.21917483943929053,6.1124263483132335,5.540712985886239,,674.284,,,4,3,99.4021525578838,-67.9126351316318,-7.71317,14.2519,16.20523511,
1234,1234,293507177,2062.301578353643,0.9683458842024394,1.1390533826282132,0.008831360322358983,2.8944385239436192,10.11540031,3788.0,0.684377,19,0.2581,0.3609,4.58194017,0.1643983322195024,0.9714238204249032,0.9710159051933834,1.6253480596780816,69.10960552219001,9.883198500614496,0.652327,46.2316,0.086881116,2.03507,3,2,351.544571664347,-73.3971824481111,72.0578,-66.1242,97.79947017,
1235,1235,293526756,2062.8854338892006,0.9956551819696021,1.1129768192434633,0.0030446500000782532,0.969876861870838,8.62269974,7491.0,3.47848,18,0.2605,0.2581,3.59082007,0.06148693689842352,0.9955641642962842,0.9961803343976716,1.7499163927737778,23.25029932922175,7.384284432791188,1.72,383.542,34.3267479,0.0408658,3,2,352.113226070629,-73.2788914535122,14.1668,3.59816,14.61659939,
1236,1236,30722080,2064.8151938819724,0.9988673472401854,10.374811270529207,0.09636755981537436,1.9482279972054912,5.86859989,3635.0,99.2647,3,0.5324,0.2372,4.0,0.029780314151042764,0.999267726635402,0.9985085013220538,4.516840517322634,35.99150114943504,9.167504319615476,,584.852,,,4,1,75.3866038689404,-68.0287102309162,4.34958,24.5871,24.96886727,
1237,1237,200691273,2070.6867666115013,0.9998239044174088,11.325388302484686,inf,4.811020035652316,8.35400009,4150.0,51.4765,2,0.5456,0.2213,4.0,0.011729223073136877,0.9998283265670496,0.99987690007533,0.6033529503121285,4.952296027153622,4.697627335101384,,1659.63,,,2,2,3.73838821067358,-52.1669556111487,-1.16091,5.04794,5.17971141,
1238,1238,25200252,2063.833903752156,0.9976921681509549,4.177510613137386,0.03716047814045975,0.3193863888535288,10.95499992,3223.0,0.264868,5,0.1533,0.4776,4.96697998,0.044790604219802035,0.9986750054004964,0.9938559414431544,3.3555118408006583,11.717863680779864,5.908632465327934,0.237121,15.5707,0.006820165550000001,12.7609,1,3,326.689676756268,-21.2963748241736,292.283,-52.8066,297.01496443,
1239,1239,55601705,2061.8752342157327,0.9969401067518292,1.1606172279006777,0.003955209159631545,1.0158662813394492,13.13430023,5585.0,1.41247,18,0.3789,0.2128,4.13374996,0.050644886386073326,0.9972012063682072,0.9970268338614072,0.2510473770215886,11.370237453937605,13.785604792760635,0.99,759.117,1.74881375,0.35131799999999996,4,1,73.2842781680935,-65.5154283376669,6.52016,10.1181,12.03696116,
