rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
274,186779602,1.407167474098969e-05,983,983,2255.971879315865,0.9912167069387008,0.7299889581568281,0.0017179036837013384,0.96749829546,14.03740025,3636.0,0.580987,26,0.2125,0.3984,4.66734982,0.08705132093686795,0.9918808297018794,0.9902903842932552,0.953969500744308,14.381180645320654,9.722036468284163,0.572292,212.969,0.05315242,2.9182200000000003,2,1,133.526660578262,-30.790573880072603,-44.1232,-27.3858,51.93109685,,,
275,281630320,2.6396470275358294e-05,986,986,2256.451469357346,0.9996350703592141,0.6909528299295716,0.003192266146418821,1.5427529100569335,8.36489964,6978.0,1.48617,27,0.2847,0.231,4.27861977,0.01778336376238169,0.9996880665340488,0.9996069221442476,2.028011208597216,23.27556029282145,8.799970147864776,1.53,129.19,4.71800041,0.466103,4,1,115.93389546657801,-63.2923578219812,-46.4109,43.7819,63.80302819,,,
276,364267225,1.2722343853965867e-06,989,989,2256.477567115946,0.9964351910059572,1.0529178224476885,0.0016802769617257909,0.4424238979836769,10.07240009,8193.0,1.6724,19,0.221,0.2358,4.29241991,0.05623259201461818,0.995798884346662,0.9961923373631508,0.6292692135430056,17.224443528553714,11.969831764469705,2.0,370.551,11.3539705,0.427571,3,4,114.49902142964899,-58.711544104667595,-4.95655,7.871010000000001,9.30162278,,,
277,394138197,2.1042231310275383e-05,990,990,2256.089818565749,0.999650580158562,0.8785649649345609,0.004832101366055108,1.9441263552559809,8.87909985,7398.0,2.23149,22,0.2683,0.2357,3.96877003,0.017448314651587467,0.9996025633153648,0.9997243467205512,2.5305566163975994,19.18415216684804,9.735140436481958,1.69,266.326,13.4381742,0.152091,2,1,128.503223662968,-35.3425790343771,-12.3387,5.64637,13.56926718,,,
278,174603437,0.0014603964518755677,991,991,2256.2788719187697,0.9997701414017626,1.053892535438621,0.00999330892346062,2.3809993203091384,8.3757,6808.0,1.75698,19,0.3096,0.2225,4.11584997,0.014057498635296286,0.9998188845886748,0.9997579826075323,1.669678586675541,16.763040900465278,8.403531906240966,1.47,134.309,5.97454739,0.271031,3,2,114.75344222498,-41.5355794972071,-13.2619,3.3091199999999996,13.668513699999998,,,
279,150392753,4.425660881679505e-05,992,992,2256.1787856437263,0.9975607883173984,0.6335050885299394,0.0036976109253084033,1.4378829547617658,8.52460003,7228.0,1.5448899999999999,30,0.2757,0.2311,4.26979017,0.04605537781478125,0.9978277498685768,0.9976686719169112,0.919832757281388,27.01581658424973,7.122112513038548,1.62,154.908,5.868946,0.439365,4,2,96.526932446263,-60.2581057826315,0.38401,9.75338,9.76093669,,,
280,294784522,5.806420517728839e-07,994,994,2256.065695709511,0.9265008793884778,0.743373325315201,0.002816336916852457,1.6544271176823535,9.35540009,6931.0,1.96124,26,0.3026,0.2256,4.03198004,0.2516385152903137,0.9339326559265348,0.9196862316230948,13.45783789039562,48.318848386686184,10.93718892151046,1.51,244.363,7.997252,0.200163,4,4,71.3160744943618,-70.9992893723136,-8.68443,6.959980000000001,11.12926979,,,
281,167812509,7.976359484018758e-07,995,995,2256.501120653073,0.9933285480861248,0.6720005079358253,0.0033916223838643678,1.5501687314059982,13.01430035,2907.0,0.160629,27,0.1998,0.5387,5.14642,0.07502098390057507,0.9939104155675288,0.9935278481949084,0.3695268051104875,16.662251914517213,9.53357442105168,0.131825,18.5092,0.00166005606,31.8072,4,2,104.98406156044001,-61.7499550096449,-159.629,263.515,308.09344827,,,
282,308985557,7.046294740575831e-06,996,996,2256.4052868361946,0.999779208395642,1.1659412837357035,0.003840534055376987,1.3806211979501262,6.69258022,9528.0,3.2563299999999997,17,0.1687,0.2447,3.79731989,0.014119884520602734,0.999778214926827,0.9997779100854418,0.011832368161809015,21.85914255016048,10.542924244201595,2.425,193.977,78.7331848,0.0702308,2,3,150.92341103260202,-25.316720346114398,-17.6049,4.23914,18.10808692,,,
283,24733359,0.001684695715084672,998,998,2256.188240528418,0.9921482021659128,0.7569219946216112,0.002516222953079128,1.3323428710857474,6.42810011,7916.0,3.8475,26,0.21600000000000005,0.27,3.54645991,0.08326546395414536,0.992259953130854,0.9923031185747112,0.33675263314378706,42.11890302756853,11.948328986861243,1.9,162.804,52.36901,0.0333594,2,2,141.909969111116,-35.0073764773164,-18.6547,-29.0392,34.51482245,,,
284,82474821,9.468766620557291e-06,1001,1001,2256.9997180332684,0.5754628814048306,2.745727132887595,0.021944860194042404,5.229488955528347,8.61349964,7544.0,3.2906,7,0.2458,0.2616,3.64654994,0.6092975947549679,0.5735160522503946,0.5781763665458739,0.6867589422278088,214.5151028399856,16.224496537603564,1.75,315.95,31.597490000000004,0.0491147,3,2,124.712040596162,-42.75314394755161,-34.8631,9.220460000000001,36.06178898,,,
285,389869955,9.711526945466176e-05,1002,1002,2255.9351553333827,0.8712880559766731,0.6432657343550583,0.003202196783509081,1.4327380261028195,11.76179981,8708.0,3.59809,30,0.1821,0.2687,3.66438007,0.3393154566593348,0.8807996067910971,0.8795631811236878,2.4336922764782027,47.03944358134516,9.905765290613758,2.18,1635.8,67.06759,0.046799400000000005,4,4,87.84057678459021,-68.21223696627979,21.4658,8.61679,23.13070772,,,
286,296739893,0.9299902915954591,1003,1003,2257.3388204992802,0.9973565296769842,5.097885750977482,0.013822325422240931,0.860154963883869,10.21389961,3586.0,0.547453,4,0.2125,0.3984,4.69613981,0.04775665481396926,0.9975856235094036,0.9972411128593548,0.9281257423768152,19.910204026452,21.82748822879855,0.5429579999999999,33.0231,0.04465083,3.30922,1,1,142.173287857557,-12.165486621101401,35.8716,-389.85400000000004,391.50084675,,PC,second transit may not be real; if so the period is double
287,294052132,4.348098627815489e-06,1004,1004,2255.874692100966,0.9994816935706442,0.6487734987351875,0.0029326110756752177,1.4372528859234484,9.40110016,5508.0,2.14308,30,0.3861,0.2114,3.76275992,0.02081678958685521,0.9995192626653244,0.9995279329754212,0.1535819434661895,22.20055489018941,9.509405410638012,0.97,202.641,3.80845642,0.0985494,3,3,107.233771926451,-56.635718734692496,-6.16493,3.2997400000000003,6.99247066,,,
288,264876364,0.21442310512065887,1009,1009,2256.304976467653,0.9995183944200084,0.7346665592309509,0.005211592018486144,1.6471523079091408,10.97770023,6914.0,1.83664,26,0.3026,0.2256,4.08900023,0.02036956702245165,0.9996306522391296,0.9995536490347968,0.5808755940200073,8.61147036019561,9.3287730319531,1.51,483.924,6.94478035,0.243729,3,4,117.67105855707199,-56.7200702317816,6.73842,-6.71701,9.51443784,,,
289,70511008,1.9026972495339576e-06,1010,1010,2256.2114916026394,0.9987238636241492,0.8080541451912743,0.0011791216452960993,0.6011200660366818,10.9218998,7714.0,2.04031,24,0.2396,0.2457,4.07635021,0.03349563901030258,0.9989016809614618,0.9986534746473528,0.8655319825629465,11.469194398511698,8.184907787416902,1.81,643.1709999999998,13.2801914,0.213104,2,4,139.127883544068,-26.676469082205898,-15.3004,9.27282,17.89098742,,,
290,349766899,0.14940910041332245,1011,1011,2257.3264454370583,0.9976050300864644,7.525226548507639,0.046239861836627316,3.3853791079187623,9.67389965,7010.0,2.03823,4,0.2961,0.2276,4.00708008,0.045472378330324775,0.9983536484069082,0.9974320775534624,5.572758581283299,32.992464306993945,7.8253573642682825,1.54,309.495,9.038041,0.181869,4,1,112.789641751231,-61.006517506922705,-11.3674,-8.48138,14.18279202,,,
291,408351779,0.0002944149309769273,1014,1014,2256.640988160801,0.998827704124736,1.1295612280397471,0.008615573609658922,2.606106322200004,8.470009800000001,8129.0,2.11678,17,0.2147,0.2467,4.08360004,0.03225209556581478,0.9988402180955334,0.998858335116838,0.1432522242726718,24.431286147998645,8.874063320269418,1.981,241.86900000000003,17.6277142,0.20886,2,3,144.950709493006,-19.5541274575788,-7.37564,1.04374,7.44912469,,,
292,140789790,1.2607668395503426e-05,1015,1015,2256.3035574366777,0.9967664065541708,0.9465491783951424,0.006778118092454322,2.1135329240378296,13.6012001,3083.0,0.304985,21,0.1606,0.4974,4.92023993,0.05284338665689112,0.9969730919296966,0.9975339344697411,0.5359154285199532,7.318120782570626,7.988585146713888,0.28231300000000004,59.1214,0.00757086975,9.95166,3,2,128.487168813735,-42.2458011428306,-55.934,52.5608,76.75447904,,,
293,348786155,8.337488907272927e-06,1016,1016,2256.0750080886755,0.9973309891985146,0.6262680153624754,0.000563186308003949,0.3465469231735461,11.66409969,7763.0,1.21125,31,0.2448,0.2339,4.53404999,0.048447627210624296,0.9967252324707302,0.997247752586955,0.4898366241520589,7.266398860266976,9.610016074257503,1.83,565.596,4.800454,1.02979,1,1,134.47057523492398,-13.351114001482001,39.2139,-124.96600000000001,130.97416199,,,
294,181423883,7.329799700528383e-06,1017,1017,2256.1509378604264,0.9984835922516798,0.7058787921267904,0.0022842943957168127,0.7079562021269015,11.50360012,7998.0,2.11547,27,0.2273,0.2465,4.07281017,0.03659529345324297,0.9982248437609164,0.9987417375506412,1.3610059500719365,11.155758617517217,7.481959825059932,1.93,785.89,16.498037300000004,0.203863,3,2,131.135607648249,-39.3381565772385,-6.5556399999999995,10.0346,11.98622597,,,
295,186055808,6.840778610239796e-07,1018,1018,2256.208921207059,0.9972176295988529,0.6136141364966708,0.0010951677417891381,0.7430290595130288,10.7524004,6935.0,3.11274,31,0.2964,0.2488,3.63075995,0.048909064390420906,0.9974099466504291,0.9970675365470748,1.1081040841971297,21.51951244126285,9.804359453121274,1.51,721.288,20.19133,0.0500669,2,1,131.509898692578,-33.5317233987287,-6.03986,8.00152,10.02517986,,,
296,308851965,7.43042619433254e-05,1019,1019,2256.4401054510777,0.9624186067967482,0.6804204694777165,0.001877809411485909,1.3375802655999487,11.92669964,6289.0,1.3750799999999999,28,0.3174,0.2305,4.25131989,0.17933635980132284,0.9632828794097396,0.9635383241913476,0.3719132338578949,41.192581523355344,11.824435345572901,1.23,491.866,2.66487527,0.473066,4,1,122.65975011441999,-64.119065058191,2.70831,-0.9272469999999999,2.86264389,,,
297,393491149,0.0002946319291368127,1021,1021,2256.5124571066517,0.9021108441784632,1.108406070457346,0.003022558040122858,1.087387759221983,12.54349995,7076.60986328,1.43899,18,0.2847,0.231,4.31785011,0.29125717576558346,0.9044928831021078,0.9028505462221617,0.7084635274781649,76.30652943480523,16.338635411720773,1.57,867.81,4.678559,0.526896,4,3,67.5995903671062,-59.468078947417204,6.95585,-36.6181,37.272900299999996,-0.57532299,,
298,18445978,1.3573951491707705e-06,1023,1023,2256.466416348882,0.9982549661713942,0.7261904430961921,0.0010225317425293645,0.3711681383276401,10.11900043,7487.0,2.0224900000000003,26,0.2683,0.2357,4.06183004,0.038992549172464884,0.99847451317165,0.9978316780583664,1.8511442884224767,14.177997095207177,10.137557564916762,1.72,418.389,11.5796833,0.207909,2,1,137.304656402909,-30.217641261186298,-21.4339,10.9155,24.05327856,,,
299,74887313,0.367340475320816,1029,1029,2257.281815083756,0.99570873029568,3.3299588142125685,0.02062677022756976,1.9444488911071185,12.76220036,3922.0,0.5845229999999999,5,0.2946,0.3316,4.66434002,0.06027190761067955,0.9965496085141694,0.9956270208968336,0.7975157935227184,9.607559144412413,11.946776073563736,0.575274,132.39600000000002,0.07283302,2.88051,3,1,138.225125262689,-44.50441948276529,-9.34496,29.7248,31.15914011,,,
300,149218284,6.045399459253531e-06,1030,1030,2256.88099651153,0.9992451460833134,0.8897317845271504,0.002710475418412684,0.8332928234248533,10.97599983,5636.0,1.3363399999999999,21,0.3789,0.2128,4.18623018,0.0251543975233744,0.9992052634452953,0.9993175077232092,0.534118236003605,10.217407856841634,8.959000751305696,1.0,276.833,1.62335885,0.419031,4,3,82.0794163865157,-60.4148855047886,16.1001,10.1993,19.05882841,,,
301,3129778,4.818754817392801e-08,1031,1031,2257.187399802197,0.9985971055321324,1.3821011193811732,0.002406363823569069,0.4955301925257158,10.86769962,8450.0,1.70597,14,0.2093,0.2355,4.29633999,0.03535471099154448,0.9984896905721858,0.9986651782035624,0.5424739886001304,10.531262694727321,8.18496111901865,2.1,550.033,13.367966699999998,0.422964,2,2,138.82046776182,-41.555139846481,-5.19468,-2.0707299999999997,5.59219304,,,
302,38151942,6.912468514252978e-11,1032,1032,2255.976366343445,0.9983679493109928,0.6204493403582648,0.0008277188701841243,0.5087091292029652,5.99003983,7962.0,3.13623,32,0.21600000000000005,0.27,3.72742009,0.03796183291666967,0.9983744258524556,0.99838516768616,0.05322080195385168,21.670733067504287,9.856760605810123,1.915,111.615,35.612175,0.0620792,2,4,137.181380570067,-26.7675987047011,-45.8901,11.4351,47.29336941,,,
303,5416817,6.525358812320414e-12,1036,1036,2256.165459986929,0.9928434434398362,0.662126107076462,0.0009047531114754203,0.3769886248891967,10.6637001,8236.0,2.13612,29,0.2147,0.2467,4.08416986,0.07968771493634383,0.9939088862336848,0.9912718954951554,3.805258746229072,17.485941273739446,9.350173415122534,2.02,668.578,18.91515,0.207242,1,2,146.663395629426,-18.063415040541397,5.58678,-6.591189999999999,8.64036437,,,
304,179120455,7.612068309015285e-09,1038,1038,2256.28487224902,0.9994494005105359,0.6136979976597178,0.0005452797413717514,0.3474258348953899,8.37520027,8670.0,1.72702,31,0.1983,0.235,4.2999301,0.02219548865287189,0.9993964482178204,0.9992801043125572,0.7844430725140694,10.755736862761482,12.298088409789658,2.17,188.556,15.1833591,0.421274,4,4,79.01061946094751,-70.4563246867525,10.5075,37.1713,38.62787983,,,
305,38125059,0.9954689741134644,1039,1039,2258.2081288203085,0.9992854811841074,8.48913247811017,0.036094674988787816,1.3059009874685832,6.23460007,6140.0,1.6837799999999998,3,0.3507,0.2158,4.04996014,0.024602697133372632,0.9993982999413696,0.9993586742356476,0.468482817141528,29.288070908178504,18.29859985555811,1.16,47.1137,3.63026571,0.242998,2,4,137.15254802264602,-25.839496797315103,-336.43,12.8883,336.67677849,,,
306,47637532,6.596525103930162e-09,1040,1040,2256.030753805446,0.9983393253752816,0.7170858912783641,0.0013406029740570813,0.3985941876622489,10.25209999,7433.0,2.04831,27,0.2683,0.2357,4.04573011,0.038038376971247664,0.9984261448921122,0.998364270252755,0.2281351919810472,15.510867045921922,10.797767624233717,1.7,467.173,11.5383139,0.197816,2,3,149.932516799339,-26.292198486055398,-23.0534,9.58483,24.96654196,,,
307,17840800,1.5115842870727649e-05,1041,1041,2256.4154835734257,0.9934320361186694,0.7869358594719243,0.003036430997919448,1.1710188053493042,12.87549973,3788.0,0.574459,24,0.2581,0.3609,4.67292976,0.07488549277359921,0.9935473231730853,0.9935451764595148,0.0033342823286612784,26.265590083866392,13.83880378191924,0.566732,128.52,0.06121427,2.98951,2,1,135.919616707298,-31.2675731718614,-48.4803,16.3731,51.17047871,,,
308,33300746,1.070858161256183e-05,1045,1045,2256.096455434677,0.9997793856851652,2.4656180399103054,0.032991976304042936,5.446432291009929,9.59630966,6681.0,2.70611,8,0.3089,0.2445,3.72352004,0.013744393798479344,0.9998331959003248,0.9997577540248654,1.1546530206615393,8.777830265011952,7.6869962999357675,1.413,380.674,13.144763,0.07130239999999999,1,2,149.71105705581698,-8.77999033405456,-16.8884,0.387042,16.89283446,,,
309,37427436,6.618959957904735e-08,1046,1046,2255.9910336908483,0.9989125696554692,0.6733494708333128,0.0006166133171849331,0.3762447236244276,11.31470013,7963.0,1.61806,29,0.2331,0.2353,4.30338001,0.03098857230360925,0.9986075388387868,0.9985602885669154,0.11957342009522465,9.218576987071591,11.601209981949332,1.92,641.878,9.484,0.4532270000000001,2,1,134.886316071317,-27.5491315422884,-7.12602,3.95077,8.14792886,,,
310,41259805,0.038273606449365616,1050,1050,2256.717349605301,0.9912520038076738,1.7164785446127748,0.023638445372653586,3.8997399028385336,8.83920002,8359.0,1.7984,12,0.2042,0.2456,4.24425983,0.08828626511163945,0.992222203759167,0.991775203999629,3.970999686490437,64.815155833736,7.5260286325202355,2.07,242.979,14.2260857,0.355885,4,4,92.1220142745476,-71.1199677363329,3.33339,9.92494,10.46976231,,,
311,434428969,7.456543826833695e-09,1053,1053,2256.278218512544,0.9984383784037928,0.6364318565288732,0.0005724478254477416,0.3568049743851379,11.49660015,8106.0,1.92179,31,0.2147,0.2467,4.16512012,0.03722435854841906,0.9977146948127572,0.998169671927794,0.7482054636778132,8.85249413994183,10.782365679490457,1.97,851.26,14.365906699999998,0.277555,2,4,139.40890932093,-20.708600803661398,-5.13623,3.03251,5.96464379,,,
312,30631031,3.5270037758439177e-12,1056,1056,2256.251526565624,0.9992277949498704,0.6728536654517222,0.0015421030486319491,0.6671674966009883,7.27710009,7347.0,2.19236,28,0.2683,0.2357,3.97896004,0.025938569546021497,0.9992326865896102,0.9992148524183452,0.2588593454506209,22.958122795149865,9.421660719349038,1.67,122.471,12.6170826,0.15848199999999998,4,4,75.1645018123802,-70.6239829195965,-7.0688,31.2397,32.02946752,,,
313,279161495,4.829548743146006e-06,1059,1059,2256.26819006438,0.6913976217318365,0.8863044759467789,0.0048960416122141295,2.0236843227059578,10.17249966,6581.0,2.70527,22,0.3176,0.2406,3.71037006,0.5133777534982928,0.7138321971755249,0.7130620223175909,0.2590098400501704,103.58321665794868,14.469828857969954,1.37,484.5,12.3675528,0.0691972,4,2,103.21001194751801,-56.7501563232127,-5.5452699999999995,5.74978,7.98811551,,,
314,237969900,7.3054718086496e-05,1060,1060,2255.863364605937,0.9988212829855644,0.7347353987250629,0.0010366479207044033,0.37342950547671994,8.60529995,7728.0,1.49937,26,0.2448,0.2339,4.34632015,0.032196015091595635,0.9990235774755588,0.998585175809357,2.2811324200411955,16.465224146504518,12.691165499071007,1.82,168.96,7.2240386,0.539941,3,3,101.98539273500099,-53.178236248788004,-14.3866,14.3301,20.30581261,,,
315,279159887,0.004259784240275621,1062,1062,2256.192315799797,0.9995035246328796,1.8607310277811413,0.023870695233118463,4.187975161533688,11.02880001,6605.0,2.7521,10,0.3176,0.2406,3.69862008,0.020591418423695683,0.9995495910267188,0.9995601780928156,0.0731725343762985,8.430411595514471,8.12595286180986,1.38,709.743,12.987154,0.0662044,4,2,103.214716086215,-59.399770923841,-2.47428,8.84787,9.18732089,,,
316,18920874,1.0293769309166478e-10,1069,1069,2255.896782698385,0.9983751085431828,0.6274609944936811,0.0008426798713113692,0.4201040492553773,11.38409996,8213.0,1.71163,31,0.221,0.2358,4.27443981,0.037964890165063415,0.998356769228377,0.9983669303474412,0.032817985106625605,12.786193680976432,11.568213141857546,2.01,667.044,12.009412800000002,0.400836,2,2,138.12509512383102,-34.5081612065608,-2.52581,-0.575982,2.59065077,,,
317,1316919,5.005821313019965e-10,1070,1070,2256.4444408213353,0.9975422304953798,0.7704223974306212,0.0011033538413381394,0.3984870795785112,7.84878016,8081.0,2.81478,24,0.2273,0.2465,3.83188009,0.04658947454098737,0.9975173252187702,0.9974993752805664,0.10137213093295618,21.832824936438733,10.661003357057986,1.962,239.093,30.4400539,0.0879759,2,4,137.700511176771,-17.805698526022603,-39.7239,13.997,42.11774258,,,
318,347414464,3.392194048501551e-05,1072,1072,2255.9034562748197,0.9969051151732752,0.8420824244403234,0.007449712807269916,1.8875537324892728,11.4698,7662.0,1.7594900000000002,23,0.2353,0.2551,4.20015001,0.05215897340757729,0.9972845256009548,0.9970914044746504,0.6198221604214881,28.59494151898879,8.706754742405012,1.79,742.166,9.612466,0.328621,2,4,133.178824073518,-15.681945327449801,8.23532,-11.8345,14.41790157,,,
319,36835184,1.336920263383945e-06,1073,1073,2256.745761885361,0.9954014871659655,0.8896945770271257,0.0022340235702251747,1.3004326705057965,13.85060024,2907.0,0.152196,21,0.1998,0.5387,5.16766024,0.0622846856672805,0.9951675986626032,0.995921852264104,0.6517185642490887,10.799104677700141,8.909960699076981,0.12428,26.6247,0.00149032613,35.2526,1,2,155.831228651381,-10.019113594875801,61.9664,-6.32293,62.28815435,,,
320,31109583,0.00034480268368497485,1074,1074,2256.2533275870305,0.9933227766991648,0.9624993689654064,0.007503239003285755,2.1630304354786114,13.39330006,3481.0,0.409459,20,0.1604,0.4325,4.81799984,0.07641268163999572,0.9947397767087142,0.9930271671359104,2.3156199708731378,23.76496619449327,10.089989799855145,0.402118,94.2332,0.022178473,5.85763,4,3,76.454821391598,-66.54433401288391,33.1136,62.5837,70.80416662,,,
321,142797348,0.3208901882171631,1075,1075,2258.154946917763,0.9982543237320868,8.271850400892518,0.035122713483115575,2.3100443068318963,11.90330029,5633.29003906,1.6697099999999998,3,0.3789,0.2128,3.99278998,0.038252895798539036,0.9989086143753344,0.9975670505905548,2.2254680380101157,7.2628599304704675,7.166862525029769,1.0,510.112,2.52943349,0.214823,1,1,138.762128286566,-4.55370030719349,-34.3194,-2.90398,34.44204286,-0.68099999,,
322,8001557,0.0569056048989296,1076,1076,2266.6065466195137,0.998627196773736,10.791910550269,0.09952465779377563,6.720328856074972,9.63068008,5801.64990234,0.9950100000000001,2,0.3495,0.2247,4.46027994,0.034080202017895245,0.9987899862304818,0.9997326467259658,6.749175759480782,16.391713839979058,7.79189980233296,1.042,117.709,1.01054442,1.05776,1,3,157.448870220592,-2.58212745697965,-37.9614,-0.962247,37.97359358,0.14800000000000002,,
323,260473548,1.004132536763791e-05,1077,1077,2255.991698746242,0.9511178719639228,0.830005126831273,0.004488184885391544,1.8796918775626767,12.41279984,4338.0,0.645463,23,0.4834,0.1895,4.65082979,0.1986497602852597,0.9573361558256906,0.9552158097284058,3.682541857980084,53.90277670309005,10.346305788604852,0.68,147.966,0.132921785,2.52868,4,2,96.1498262532798,-54.324713412425005,1.52558,10.1964,10.30989657,,,
324,149542947,9.576320181281515e-09,1078,1078,2256.2331920537354,0.9996048174461868,0.7481704977290737,0.0017874238684991164,0.8213408716143528,4.14099979,7551.0,3.0564400000000003,25,0.2458,0.2616,3.71066999,0.018589619968085943,0.9995447722249008,0.9996717471466772,3.5113646371681275,25.376446904839593,7.762226884440088,1.75,44.0476,27.361790000000006,0.061290099999999986,4,3,86.1932054719679,-65.73550724621039,-28.8339,7.07834,29.69000987,,,
325,189164706,3.6651917412200424e-07,1080,1080,2256.5867631359924,0.9930520359371204,0.7843856149235016,0.004897830272244663,1.8210719684967192,14.63469982,2867.0,0.144496,24,0.1998,0.5387,5.1883502,0.07655989996627639,0.9944055769349258,0.9924541192200496,1.1029658338460442,10.210399700455929,7.893394802803702,0.117489,33.0058,0.00127091678,38.94300000000001,2,3,141.280346553481,-26.271395633944604,-173.919,-8.58169,174.13059457,,,
326,33731507,9.96161688817665e-05,1081,1081,2255.8756124788792,0.9994051636715494,0.8187160388939104,0.002773317383754692,1.1775026015296437,10.1243,8413.0,1.80697,24,0.2042,0.2456,4.24222994,0.02302171081065596,0.9994950075836506,0.9993482891593416,1.2845461429080751,14.37453551795113,11.202485341953066,2.08,429.357,14.736719099999998,0.352541,3,1,145.702003873701,-44.433506184243704,-0.7062470000000001,-4.39047,4.44691035,,,
327,418149629,1.483972111859799e-10,1082,1082,2256.142931478535,0.9993722685718928,0.6248340168307598,0.0008368805470704843,0.34742060153910354,10.16889954,7616.08007813,1.7187,30,0.2353,0.2551,4.21564007,0.023490579215457125,0.9993398137446587,0.9994736648163896,0.7539980541087425,8.493940755777745,8.313572783262591,1.77,395.382,8.95403,0.348639,1,4,146.66139534681201,6.28564157742527,-5.2577,3.72373,6.44279244,-0.045,,
328,1358131,1.7982600297727913e-08,1085,1085,2256.0467709086274,0.9969790409831154,0.8189778264412423,0.0008023527146844843,0.37284524865071,10.23490047,7421.0,2.13456,24,0.2683,0.2357,4.00990009,0.05130410550915588,0.9971559052902018,0.9969455170324828,0.6505812419518773,18.47865502675084,13.08315580700849,1.7,478.434,12.4497128,0.174794,1,1,139.949737563081,-14.7428841941233,-13.2012,0.00093591,13.20120003,,,
329,398218735,2.011937461077196e-08,1086,1086,2256.071420751944,0.9972597940739744,0.6652149582506607,0.0009085002483954496,0.3768261048647592,10.95750046,7154.0,2.10186,29,0.2801,0.2331,3.99697995,0.048763767620091485,0.9971414822246591,0.9975368258385868,0.9530388145455656,16.342748245381355,12.730525088226447,1.6,593.646,10.4255419,0.172309,2,4,139.889866889236,-26.3467099935774,-10.1168,0.544479,10.13144114,,,
330,144756593,0.017515990883111954,1089,1089,2256.314152535677,0.9984269867190532,1.9589656056052005,0.03184191542565007,4.22927285932114,10.61139965,9026.0,1.5671899999999999,11,0.1796,0.2326,4.40575981,0.037654504878826184,0.9984847603442814,0.998551949894084,0.6011759406589134,34.36409680507643,7.284064516970807,2.28,477.035,14.6864815,0.592342,3,4,131.32670221913,-53.7780020903506,-8.737919999999999,7.675669999999999,11.63044091,,,
331,410320084,2.1475646261315262e-10,1090,1090,2256.232142876528,0.9984226330629812,0.7477893496660672,0.001062770930164214,0.6207384991021397,9.60908985,7875.0,1.84433,25,0.2396,0.2457,4.1805501000000005,0.037239692823358435,0.9984785887872336,0.9983751522618114,0.46985776703322096,17.573082398804242,7.5909981595476435,1.88,341.866,11.7861814,0.29967,2,3,150.15396119107402,-19.9447178473436,2.3827,-7.78137,8.13799597,,,
332,341847773,0.002300592139363289,1091,1091,2255.812723098892,0.9962170730396764,0.9176398310127468,0.006978565577525686,2.026669170940295,10.55480003,7189.0,2.4403599999999996,22,0.2801,0.2331,3.8699801,0.057295383473592525,0.9964133530849444,0.996682812619486,1.6374967872497828,38.41643701245772,7.079142387470473,1.61,538.956,14.3310394,0.11078,3,4,121.783285927742,-54.06735313975571,-10.1303,7.0406699999999995,12.33669373,,,
333,179317684,0.9819310903549194,1092,1092,2259.7305559827305,0.9927649502034668,4.230708638110383,0.03225335548938535,3.280038491160066,10.8718996,6671.0,1.66402,4,0.3158,0.2206,4.14496994,0.07878725504229005,0.9930236595136824,0.9931907927882466,0.6906847315900378,74.3861984603136,15.648819808536734,1.41,411.719,4.94052362,0.306018,4,4,79.76815427783659,-71.89559735417959,7.1402399999999995,16.3738,17.86293239,,CP,
334,415501150,4.433334652276244e-06,1099,1099,2256.298694793925,0.9979184675568789,0.6855381301950416,0.0006314015701261443,0.06961894468895627,11.62020016,7475.12988281,1.6513099999999998,28,0.2683,0.2357,4.23793983,0.0425864359331016,0.9928710955205838,0.9950631456304908,1.696926895784369,9.689957894242491,9.441865001734428,1.72,669.053,7.67057276,0.381981,2,4,131.187665758454,-20.4437068625757,9.20375,2.7114,9.59482694,-0.33633599,,
335,143157800,0.006504467688500881,1101,1101,2258.0446975802465,0.9522875199090098,3.3877324034821386,0.015915652156987203,2.5833014564794285,10.48810005,7574.0,2.54491,5,0.2353,0.2551,3.87224007,0.2047966201478552,0.951377471217402,0.9510071376159394,0.4307762810698506,155.51457178463653,22.767402283700985,1.76,598.906,19.2017326,0.106781,3,2,117.115511253872,-43.586813218607,-2.54219,-5.7304,6.26898829,,,
336,307210830,0.9320771098136902,1103,1103,2256.730035459745,0.9985081630881679,3.688511929878661,0.00894440638757743,0.8189774371690091,9.41242027,3429.0,0.31416,5,0.1555,0.4459,4.9103899,0.03610597852716867,0.9985127406996592,0.9985348318856684,0.11038193080459384,21.33813379416834,20.003222893248196,0.292836,10.6194,0.0122932419,9.44434,4,1,124.53175629008301,-68.31299987250439,94.7675,-340.47,353.41293122,,CP,
337,344926152,6.413571063124124e-11,1108,1108,2256.0255615665305,0.9974203578217188,0.6506258535257888,0.0008821886580541172,0.3668451707976116,11.12769985,7463.0,1.8548200000000001,30,0.2683,0.2357,4.13445997,0.0474088518728309,0.9975444427258068,0.99728003451652,0.5802556301726373,14.401361005861476,10.478586097398278,1.71,640.543,9.615093,0.267971,1,4,151.529040206187,4.2656365316367,7.37205,-10.6942,12.98895819,,,
