rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
596,166179517,1.6630478461357456e-12,2198,2198,1738.8607060145798,0.9971661168363428,0.7035928574388214,0.0016392557549339546,0.8946690348527946,6.02226019,7527.0,3.63251,31.0,0.2458,0.2616,3.55795002,0.049780883518134575,0.9966830222200248,0.997952819940299,5.3636851894742446,26.236897719657374,8.036926835371075,1.739,122.75,38.1589355,0.036281,4,2,217.92838094396197,60.225633956528206,-48.428000000000004,19.2439,52.11140826,,,
597,418650234,5.099443296785466e-05,2199,2199,1739.320180373088,0.9968010584939186,0.7857612027735889,0.004303329657367572,2.0016249107915693,8.15495014,7120.12988281,2.1219099999999997,25.0,0.2801,0.2331,3.98409009,0.05268764678067935,0.9973119427675494,0.9966656249156898,3.2854062990458264,32.7689654074048,8.051299151762992,1.5830000000000002,176.551,10.42563,0.16569,1,2,327.218639645809,40.620434485416496,50.0847,14.4169,52.11836701,-0.02,,
598,230060668,3.1113304430618882e-06,2201,2201,1739.4053962868902,0.9956965493155748,0.7561415195545442,0.0049037233029108895,1.8125566733461165,12.12819958,3199.0,0.24927399999999997,25.0,0.1533,0.4776,4.98727989,0.06116363036944919,0.9961653145777368,0.9959137955037396,0.8199646250022629,30.39607962298039,8.827550029231787,0.220075,25.0708,0.00586280739,14.2082,3,3,229.262476370905,69.8638537692405,-48.2762,156.033,163.33061126,,,
599,288434140,0.5410442948341371,2203,2203,1739.3590320787005,0.97394993945758,2.7090254819494843,0.010320698798238936,3.4581364771639485,11.65380001,6683.0,1.7069400000000001,8.0,0.3158,0.2206,4.12284994,0.14949944351082056,0.9755449340050548,0.9759609767292112,1.3263660414667826,202.6436803578869,22.37953812416475,1.41,645.828,5.2362175,0.283507,4,3,202.787629626506,45.039398155451096,0.724427,0.7802060000000001,1.06466703,,,
600,237277760,6.735763690812746e-06,2207,2207,1738.9973227978487,0.6519977504261494,1.6810243049748457,0.006830653023654597,2.701191270627493,8.69727039,6645.0,2.0346,11.0,0.3215,0.2192,3.96661997,0.5458885658356367,0.6632377092923079,0.6649242592843924,0.19827369567421385,964.0065552736924,21.20861925890938,1.398,193.19,7.271617,0.165986,2,1,299.119876992589,73.6159772766561,-9.222760000000001,-5.363659999999999,10.66902763,,,
601,280031832,0.1235932931303978,2208,2208,1739.1665106357464,0.9979584856776176,0.7717853580509093,0.0028662501553487485,0.8795557304680699,11.49600029,5616.0,0.7700359999999999,21.0,0.3785,0.2075,4.66242981,0.04139252221186261,0.9978758338007429,0.9981972607963586,1.1559384170312283,18.92893623610252,14.66746393851666,0.994,186.209,0.531404734,2.1769700000000003,2,1,297.366356756615,69.71813567446121,-9.31443,33.4845,34.7558678,,,
602,229641441,7.907043020338733e-09,2210,2210,1739.0201208118906,0.9994045385133676,1.0784924975868422,0.0011590432795487438,0.4848710644786575,9.80659962,7859.0,1.7250900000000002,20.0,0.2396,0.2457,4.2372098,0.02288055538419385,0.9992768941553803,0.999499124723746,1.3140863599269608,9.980753233014727,10.695146406557988,1.874,339.325,10.2279406,0.365034,3,2,279.197104706537,75.3448150439628,10.9389,-4.9753,12.01720197,,,
603,232634196,1.495050128141884e-05,2211,2211,1738.84809776899,0.8569069693129807,1.250808831533386,0.007840094453688941,3.2012035321791448,9.92269993,6351.60009766,2.5594200000000003,17.0,0.3309,0.2359,3.7221601000000004,0.3488322353401365,0.8686809226008739,0.8667405437209322,1.0322125713192838,156.5001914108684,14.018766370933495,1.26,402.36300000000006,9.605254,0.0751533,3,1,269.438515156362,56.1959571190052,-4.62259,20.2405,20.76165163,-0.36199999,,
604,173768366,0.03268444165587425,2212,2212,1738.7028157522882,0.9964047502155132,0.8876057317918028,0.0009759272622164584,0.3943792019708341,9.39319992,7513.0,1.66976,20.0,0.2353,0.2551,4.23156023,0.05621747346735713,0.9964593989466868,0.9952798144675572,1.8349382756946029,13.45059698993757,7.78563063971833,1.733,251.993,8.003086,0.37225,1,4,349.766985303206,47.771467164661395,-21.2488,-18.145,27.94194922,,,
605,219092860,3.7803309282935526e-07,2219,2219,1738.8518935213315,0.933950754752164,0.7543289865486675,0.003691225163797273,1.8944547552026567,11.5298996,4461.0,0.6798890000000001,28.0,0.5037,0.1581,4.61767006,0.2306928246791473,0.9411109046821998,0.9416186708973991,0.65290065568126,58.111371670942546,12.643887073984668,0.6990000000000001,113.894,0.164929956,2.22415,3,2,269.057260883974,68.11992037342421,-22.0648,32.8947,39.60955298,,,
606,387901176,0.0056660668924450866,2222,2222,1739.1129054276971,0.9607580020739412,3.715994239237747,0.013132910693333557,1.8632042386589285,10.34939957,6181.0,1.63281,5.0,0.3451,0.21600000000000005,4.08480978,0.18252437692710075,0.9618654315882188,0.9619852265612804,0.08183340039265756,195.2700942218607,30.23136620314949,1.182,282.784,3.50592875,0.271523,2,1,316.451139813035,67.818190699136,-12.2464,0.8192200000000001,12.27377018,,,
607,345710962,0.00018821514095179737,2225,2225,1739.6788046436654,0.9933119765951248,2.0877396057629225,0.014406180384527678,3.1629285984192705,11.23630047,3447.0,0.324344,10.0,0.1555,0.4459,4.89973021,0.0764482128787199,0.9937106473597236,0.9935650460181212,0.4708605596369056,69.68530135760264,13.036347130810135,0.304564,26.7536,0.0133804763,8.92608,1,2,326.91518045788797,45.1259416334676,82.3508,-304.246,315.19403988,,,
608,346134895,0.000351717637386173,2226,2226,1738.917920191532,0.9939256934143887,0.7822042404943134,0.003929649026474358,1.671078514781788,13.84669971,3659.0,0.356059,26.0,0.1737,0.4118,4.86804008,0.07284026582629449,0.9943441124305786,0.9943788521996216,0.020447243398334442,9.405483260197956,9.104480879135512,0.341206,108.182,0.02047332,7.55876,1,2,327.570120965924,47.1617338259799,169.606,13.8698,170.17216749,,,
609,219816797,0.0013209747849032285,2232,2232,1739.2742521975815,0.997017934341453,0.8263793479378768,0.006138982954797867,2.0762551631752686,13.29170036,3313.0,0.3509,26.0,0.1529,0.4604,4.87306976,0.05100250850645019,0.9968699389014484,0.9976526093104524,1.4416495262166495,14.020556261325238,9.361751651160617,0.335248,67.878,0.01336433,7.7591800000000015,3,1,267.613591069196,61.2516574361646,61.2544,129.412,143.17669944,,,
610,233499307,7.650720363017172e-06,2234,2234,1739.0622699246442,0.9995473263614522,0.665735419825196,0.003045933319003158,1.7410192084406662,9.65209961,7191.0,1.50755,33.0,0.2757,0.2311,4.28835011,0.019840298675185296,0.9995855329740858,0.999586811178674,0.02134287416373708,17.731283252952572,8.988165225813894,1.61,253.341,5.47514629,0.469905,3,2,250.30057801610698,72.2691079882173,-5.70613,12.2869,13.54724441,,,
611,198185267,0.00010779032891150564,2235,2235,1739.2983577059285,0.9883976444664776,0.7485793105037054,0.0036746774524932797,1.869154808632776,13.92580032,3182.0,0.24720799999999998,27.0,0.1533,0.4776,4.99008989,0.1004287193251568,0.9889909603119554,0.989300790683866,0.3577724079076865,28.395108193967253,10.127765557349054,0.217845,55.9393,0.0056444346,14.4198,3,4,245.621970413788,62.5695401769182,-76.3255,41.7616,87.00352398,,,
612,352979549,3.0301262086140927e-06,2240,2240,1738.6609153281158,0.640964621154844,1.1620314371308067,0.004184948520306153,1.672904938034054,10.83950043,7910.0,2.3971,15.0,0.2273,0.2465,3.9551599000000004,0.5631004304980591,0.6404356342653409,0.6414779717042053,0.15448985880907398,205.0049746341531,20.84783932972917,1.89,502.441,20.2662334,0.137216,2,1,310.826662685846,72.37508766259229,-2.84408,-6.55784,7.14801067,,,
613,233524881,0.0001774652919266373,2241,2241,1739.2985816332389,0.9796614715367384,0.6706886792215766,0.004059741398097172,1.7020535238281094,11.07689953,5523.0,0.9964620000000001,31.0,0.3862,0.2061,4.42837,0.13046705885539805,0.9821625403463816,0.9817766169391764,1.8120021297854485,58.330736307798865,11.016642319985671,0.971,211.403,0.8323706390000001,0.981378,3,1,279.945819870355,65.6328085893996,12.6603,22.8687,26.13925469,,,
614,188874716,0.00225565442815423,2242,2242,1738.8753329226126,0.9997964250721842,1.2704377799889464,0.00824622744215342,2.9989409918562924,6.95723009,6828.0,2.3547,16.0,0.3096,0.2225,3.86269999,0.013229389946579784,0.9998136445433834,0.9998149741449582,0.06266725445416682,24.27906364303723,9.79601848189906,1.474,106.686,10.8577127,0.1129,1,3,342.773667456226,34.383691476041605,43.5639,5.69943,43.93514408,,,
615,311035838,0.9971005320549012,2245,2245,1739.447291458868,0.9875064628419756,2.900926026029247,0.00916421130871048,1.4325441797837255,10.71640015,5224.0,0.8217209999999999,6.0,0.4136,0.1999,4.5580101,0.10175879235815398,0.987834669994645,0.987724933304634,0.3560219493619887,113.11679384250776,23.53116197815843,0.89,134.554,0.4530609,1.60404,4,3,206.094141313975,48.02866840475511,-19.7461,-24.0079,31.08516893,0.41,KP,TOI 1419; HAT-P-3 b
616,277644976,0.00252221105620265,2246,2246,1738.9043589062735,0.984670439323791,0.7343358818350306,0.003871637996015253,1.857112022834881,12.62839985,3600.0,0.504644,28.0,0.2125,0.3984,4.73333979,0.11500362588230555,0.9862673358100992,0.985642709786024,1.4149804908107149,41.772506157222864,10.701181766251098,0.502626,90.0198,0.03853674,3.91102,2,3,311.19299722236303,57.235036556771,37.0978,9.06269,38.18873021,,,
617,230201452,5.778482955065555e-05,2248,2248,1738.701261573018,0.999868829571406,0.7855640043464936,0.003825069334401353,1.9864363987128824,7.14024019,7163.0,1.9584400000000002,28.0,0.2801,0.2331,4.05810022,0.010668997692382809,0.999902752304028,0.9998568228168662,2.267465929751918,15.944582411333721,8.783637599498599,1.599,103.689,9.096915,0.212872,4,1,227.138335527902,53.2624413989326,-69.9432,38.9191,80.04216121,,,
618,166179291,7.513466167589564e-14,2251,2251,1738.8658490118055,0.98926761349485,0.6761190613987289,0.001244347516363764,0.6351993650843963,8.40299988,8090.0,3.41468,33.0,0.21600000000000005,0.27,3.6658299,0.09734832964179464,0.9896769312908926,0.9901542193281974,1.4652062729592026,28.98483069246016,11.976255983524034,1.97,376.55,44.9976234,0.0494783,4,2,217.694784616129,60.7761884995723,-7.21231,2.49637,7.63212151,,,
619,161687311,8.858938599587418e-06,2258,2258,1739.2495772487134,0.8339166586592502,0.8165854469670728,0.003234627729304329,2.0732282808323985,9.22459984,8750.0,2.19159,25.0,0.1838,0.2463,4.09896994,0.3861220629100363,0.8394996319870469,0.8403121985438449,0.3943531697750802,249.63910078059703,19.05057602600996,2.2,384.886,25.3656654,0.208999,3,4,235.948475483378,58.0242417258319,4.55969,6.39553,7.85452588,,,
620,321857016,0.9974765777587892,2262,2262,1745.306671640505,0.9840078819098612,6.956376502653858,0.04305713455943262,3.0584475663946584,11.22869968,5387.0,0.9400370000000001,3.0,0.3947,0.2049,4.46259022,0.11550739191628118,0.985959305855085,0.9862574011267656,0.4338436684774862,84.39358315947575,17.587990908328898,0.935,201.918,0.670458853,1.12558,2,4,322.941322756734,66.3488674803869,45.3262,32.0422,55.50826053,,PC,
621,424461577,4.0812324186845225e-06,2266,2266,1738.9148392432846,0.7856486697029779,0.7449382219141203,0.002883424493599573,1.853104517419524,10.1534996,6475.0,2.29312,28.0,0.3276,0.218,3.83779001,0.4279673663896141,0.7987658425210241,0.7998752915797327,0.3890493961037029,99.83453649794971,16.228131638051448,1.32,414.624,8.32738,0.109469,3,1,279.734271912669,60.3981770091793,14.0335,-14.0436,19.85350909,,,
622,198188157,9.596188021987473e-08,2268,2268,1739.355683714857,0.9972062522203942,0.7729296700438413,0.0015030576534074687,0.6678538198817714,8.34799957,7103.0,2.6371900000000004,27.0,0.2801,0.2331,3.79444003,0.04923786917281202,0.9968409193334088,0.9979566510949212,4.119973612311843,21.572079625152405,8.558522430683048,1.58,240.145,15.9494,0.0861457,3,4,246.15601060118698,62.578700110069505,-24.3036,24.0107,34.16399695,,,
623,153987857,0.042788125574588776,2271,2271,1738.7002097609823,0.9898729494327252,1.014510162877383,0.003348969409409319,1.2069123406367663,10.52859974,6512.0,1.65379,20.0,0.3276,0.218,4.12724018,0.0930227237903948,0.9903687728525166,0.9903310378391702,0.11945301797482324,95.80044535847895,20.336037311992328,1.337,326.753,4.4310956,0.295592,1,4,341.28871779893797,42.0195560392269,33.0421,1.9192900000000002,33.09779519,,,
624,293955425,8.409895713157313e-08,2272,2272,1739.2238737005732,0.9995485320082604,0.6638766494854093,0.0009374359183726422,0.4625555850510669,9.25741005,7413.0,1.9790299999999998,31.0,0.2683,0.2357,4.07406998,0.019833218012620942,0.9995916507467713,0.9995555816597717,0.3112688399232745,10.416828384203882,9.283305540441567,1.694,288.329,10.6555853,0.218551,2,3,300.536245412428,52.90725436414479,18.4262,12.7448,22.404347199999997,,,
625,129331412,0.9750801324844359,2277,2277,1743.266755620399,0.9994508999325687,10.091099340280651,0.1301295382701655,3.3588434711302013,8.92920017,6888.0,3.2732900000000003,2.0,0.2964,0.2488,3.58418989,0.021727393569089985,0.999502510633032,0.9995179918483538,0.13744071830642526,11.444340326837745,7.2234626349536475,1.5,349.616,21.7288265,0.0427699,1,4,342.843005142426,36.9258282259039,5.8830800000000005,-1.9694200000000002,6.20397013,,,
626,287196418,0.964013934135437,2278,2278,1739.6357107513925,0.9932311351909238,3.694699113272888,0.02498554062398961,3.478972254750868,9.80529022,6982.0,1.63416,5.0,0.2961,0.2276,4.19674015,0.07644613951881059,0.9951902622738232,0.9912280649092918,26.34674097691635,76.25306120836177,13.147673979090294,1.5319999999999998,280.948,5.7174580000000015,0.351055,2,2,292.734123834902,59.4038510862493,0.98316,0.49212700000000004,1.09945103,,FP,TFOP FP; ExoFOP: Based on TRES DT this is a blend
627,237096809,5.1144120050139455e-09,2279,2279,1739.365206613392,0.996212042082124,1.0177144327892134,0.0016519986861607276,0.4851347784945641,8.70454025,7254.0,1.97412,20.0,0.2801,0.2331,4.06030989,0.05733346970575678,0.9964249006455452,0.9962833462189252,0.4725496882744353,22.683870876188468,11.689110380164387,1.633,217.468,9.7219305,0.212258,3,3,239.614634583336,69.71925708025,-21.7244,9.20089,23.59249737,,,
628,272749537,0.550665557384491,1658,1658,1738.7237591314124,0.9991264367050006,9.834445718760938,0.12520331995985945,3.6552383090251337,9.48999977,5517.0,0.9164459999999999,3.0,0.3862,0.2061,4.500629900000002,0.027038855023341454,0.9993809229294712,0.9987822330156012,3.3541091804824315,15.436183962407709,7.33651373041279,0.97,94.3905,0.701004148,1.26023,3,3,236.504350234056,70.37449137171929,-56.2659,39.3455,68.65799206,,,
629,278818990,8.045956956248546e-11,1660,1660,1738.919747495119,0.9931042589048852,0.636012138964955,0.0012005377907964856,0.5772859196033195,13.56840038,3398.0,0.364989,30.0,0.1555,0.4459,4.85943985,0.07762630582454626,0.9937631866230426,0.9929582491423696,0.42621332156967423,9.827271292498047,7.021891769581914,0.351503,83.1877,0.0160010234,7.229189999999999,1,1,333.061326044171,49.2528775002936,59.0596,45.9068,74.80287854,,,
630,236775984,7.432030542986467e-06,1662,1662,1739.3131252388853,0.9997644827376642,0.8778507892309488,0.008274698838922345,2.176888797219502,9.04531956,6954.0,2.3356,22.0,0.2961,0.2276,3.88369012,0.014259654754780816,0.9997648462483832,0.9997970493665695,0.6489006206785745,12.981863681128207,8.14060956833978,1.5219999999999998,283.806,11.4928808,0.11946,2,2,282.727329635473,57.226535663286896,0.269401,29.6004,29.60162592,,,
631,359677968,0.00011265029024798423,1665,1665,1739.1741018338635,0.8923783866419978,0.6174391708833592,0.0028714025776021557,1.534463545024282,7.01405001,6660.0,2.2342299999999997,32.0,0.3158,0.2206,3.88718009,0.3038679925132853,0.9018345209173594,0.9018235778672024,0.01745465853026155,128.04570214795348,15.613168925527336,1.404,100.355,8.848051,0.125888,2,2,280.940172256535,57.948146556310206,-38.0655,55.8783,67.61188284,,,
632,137834492,1.4059224895390796e-07,1669,1669,1739.2286623197208,0.9991432742358816,0.8056224723207943,0.0011781511492305885,0.4301810352644809,7.24697018,8010.0,1.7043700000000002,27.0,0.2331,0.2353,4.26139021,0.02750564021305916,0.998952616830342,0.998853266105568,0.2918345141655387,10.700141319909822,14.293116890682766,1.934,110.092,10.7734261,0.390628,4,2,226.073393844002,59.535053699532206,-13.7966,-0.11843499999999998,13.79710834,,,
633,198416591,8.173884270945564e-05,1670,1670,1739.3147709187674,0.9002706498510237,0.6777541317349294,0.0022008821097784237,1.2406665951591795,8.30410004,6123.0,1.32958,31.0,0.3276,0.2297,4.25509977,0.29158349260175576,0.9065889115715408,0.9075782771804366,0.5151449249098038,45.23231593750406,12.264252862275471,1.16,95.1939,2.23862958,0.493529,3,1,260.09119757593896,57.9741809435559,75.6753,-56.9863,94.73219842,,,
634,393980012,3.5012156368585685e-11,1672,1672,1739.0193224906939,0.9946416292844004,0.6525145401893804,0.0011949296213308867,0.5547699064935756,8.48110008,8119.0,3.3524199999999995,33.0,0.2039,0.271,3.68402004,0.06893591498854665,0.9949391920474224,0.9947751993125156,0.667052543327756,25.854036298243322,10.966978004951203,1.98,382.457,43.9968567,0.0525521,4,4,212.71840388649102,42.1667319262413,-37.7779,12.2103,39.70215554,,,
635,389917444,0.03724803403019905,1679,1679,1739.4647468796984,0.9974873500175598,0.8760995638802774,0.006658656900886739,2.250485815143912,9.37963009,7101.0,1.7174599999999998,25.0,0.2801,0.2331,4.16585016,0.04669513654827305,0.997695139929864,0.997723141312868,0.3309453857126601,45.00803545887217,8.634599074469435,1.5759999999999998,250.255,6.75686073,0.311098,3,1,276.091613251153,58.5694579066683,12.9969,4.21644,13.66373945,,,
636,233087860,0.9992500543594359,1681,1681,1741.8481494365694,0.9990828551495798,5.744712828055947,0.02716673531252001,1.7698679971957572,9.94690037,4534.0,0.692384,4.0,0.5037,0.1581,4.60863018,0.027184360636697776,0.9991334063725306,0.9993225519015532,0.9210298470327478,11.494259249170847,16.026306571305913,0.71,58.5946,0.182521984,2.13903,3,1,272.203949114356,60.6781900143841,64.8873,138.082,152.56801901,,PC,L1 planet candidate; 
637,233931219,1.0074073736668356e-12,1682,1682,1738.9372523688864,0.9680079959321825,0.6706409518525321,0.0015838256485865565,0.8227361314265573,10.515299800000001,7366.0,2.47169,31.0,0.2683,0.2357,3.87738991,0.16695538309447147,0.969512999454549,0.969823504934968,0.17713330409349692,23.088965490250768,14.217057588536886,1.68,550.028,16.2034645,0.111258,2,3,304.937329269266,58.4888982962422,-9.59575,-7.3681600000000005,12.0982726,,,
638,303963430,6.967869012441953e-06,1688,1688,1738.8045189757572,0.9966682830822926,1.1885909256186231,0.0067976642718951,2.5471270222598914,8.28507996,7153.0,1.49886,18.0,0.2757,0.2311,4.28930998,0.0538256955646934,0.9972032559364896,0.9965526091631484,3.63922996482526,40.50547712140777,7.498272898426928,1.595,132.739,5.298706,0.473672,1,2,315.291879157123,43.5325752436004,22.660999999999998,-15.4902,27.44935732,,,
639,420175925,0.5380602478981018,1690,1690,1738.9259355603815,0.9975073527927996,5.520866508376794,0.04996517906903142,2.7905129730653977,11.75119972,5191.0,0.751365,3.0,0.4136,0.1999,4.63134003,0.04545269573356386,0.9961631155258344,0.9984137426310956,4.123136889271183,12.853142087614833,7.483786430989543,0.8809999999999999,190.006,0.36931777,2.07694,2,1,292.078974519193,74.9332372080527,15.6899,-1.92917,15.80805677,,,
640,341983711,0.851826548576355,1691,1691,1738.7230990862795,0.9946987690926704,2.510060805961317,0.015153614063146525,2.232890207775169,13.1335001,3539.0,0.46261199999999997,8.0,0.1604,0.4325,4.77031994,0.06808569135225374,0.9966151991441424,0.9929407872445016,2.0867015548734797,8.17079687506096,10.36756714581585,0.4599220000000001,99.8226,0.0302448031,4.64551,1,1,332.80461917862203,52.626509111187204,49.2711,21.0003,53.55981605,,,
641,229650375,0.014566892758011818,1693,1693,1744.623528233601,0.9971977753984812,7.138207648699972,0.06543392716071494,4.184901896973136,12.67570019,3558.0,0.5106609999999999,3.0,0.2125,0.3984,4.72808981,0.049169766917321285,0.9978867048404704,0.9965955061074048,1.5270758879262636,8.826381828025024,7.2935177409910885,0.508492,90.8821,0.0376516357,3.81844,3,2,280.88560498514596,74.77544045321241,15.5477,36.9499,40.08772986,,,
642,392571933,5.5732252803863964e-05,1694,1694,1738.9027524956173,0.9944378028863988,0.7120434846955671,0.004527968941069271,1.7276022119700427,14.17739964,3112.0,0.235294,27.0,0.1606,0.4974,5.00684977,0.0693060460619095,0.9956973358780092,0.9943784629436556,0.9683342467451236,9.895952334846292,9.052743685576793,0.20512,57.9639,0.00467815669,15.7462,2,2,280.55267563985,59.0714560451363,-11.9553,43.4624,45.07670587,,,
643,199574208,0.0015765344724059105,1695,1695,1738.660730134183,0.6451800206068852,0.6341719158602169,0.0005787472832756713,0.6344297525223932,10.16450024,3214.0,0.317971,33.0,0.1533,0.4776,4.90637016,0.5553782567641937,0.6511654096226137,0.6692822327790637,1.8092085552707824,4863.527012450213,40.052622373351774,0.29722,14.8436,0.009719708,9.24518,3,4,248.58470795746,57.1623237628578,-1113.61,1181.21,1623.38667489,,,
644,252748014,0.00015069091750774533,1702,1702,1738.7881359756086,0.9995575821495476,1.289231013410605,0.0053939774322875325,1.5341890097248492,6.39839983,6871.0,4.04842,16.0,0.2964,0.2488,3.39668012,0.01950285551645228,0.9996224366083248,0.9995505007067546,2.5046267214907574,30.76353893222662,10.635791432029194,1.49,144.227,32.911293,0.0224559,1,1,347.84813494335,50.7713750210737,57.0328,7.25022,57.49179042,,,
645,162490676,6.08378854849434e-07,1703,1703,1738.9354435676544,0.9987956024882796,2.352758346387918,0.023834384900844,5.539824129052263,6.8380599,8314.0,2.48978,9.0,0.2042,0.2456,3.95728993,0.03275848261050847,0.998815202628322,0.998895278890598,1.029994818066032,39.56555747089594,8.253713178382686,2.049,134.565,26.684269,0.132758,1,3,332.527287791984,35.2138760738489,-15.6507,-28.8129,32.7891387,,,
646,229583484,1.2145306982347392e-09,1709,1709,1739.1588646771704,0.9996896663817004,0.7480924382628861,0.0014233533594832366,0.6475748722431268,8.25337029,7025.0,2.7793099999999997,29.0,0.2894,0.2507,3.73995996,0.0163532869958783,0.9997559456255996,0.9996866557150446,1.1856400460850072,12.836467811749287,8.644187851342958,1.548,228.42,16.949438100000002,0.0721038,3,2,271.00726611160803,77.4867515866807,12.737,-12.6903,17.97984658,,,
647,364816538,0.3506148457527161,1714,1714,1741.823859208014,0.9942772994860593,4.641583274378765,0.02867947020879313,2.4804057920326166,12.79880047,3383.0,0.411634,4.0,0.1555,0.4459,4.81602001,0.07071620637525193,0.994701007401152,0.9942026443134376,0.33550369384264017,11.053314102147697,12.42236220226291,0.4045510000000001,68.1166,0.0199951734,5.80015,2,3,311.11744029780203,53.3659601509482,10.1016,48.133,49.18158204,,,
648,166074503,0.00011247613292653112,1721,1721,1739.4559807641504,0.948667834040974,1.1640260555658748,0.008350967907150508,3.1376333031929087,8.52390003,6694.0,4.17322,18.0,0.3089,0.2445,3.34941006,0.2096541871144351,0.9541615364871284,0.9530023887112584,3.2689552394277257,180.190741638032,13.776517347675323,1.42,375.722,31.5050545,0.0195377,4,2,213.757059718798,61.301116004966296,11.7844,-5.70512,13.09276432,,,
649,441729452,0.0005612775566987693,1724,1724,1739.3401324688452,0.999742277918216,0.9991652316877976,0.007337933365416326,2.6087006966635813,9.9531002,6253.0,1.28683,22.0,0.3174,0.2305,4.30323982,0.014851069396605718,0.9997917798153528,0.9997323826836468,0.8482064369622708,9.800243844032261,7.4817028807169725,1.214,201.637,2.28081441,0.569713,3,2,257.31880582693,74.18363660216521,39.673,-43.7237,59.039892200000004,,,
650,219755088,5.774128952751313e-10,1725,1725,1738.6959113410876,0.9996407378045252,0.6258425086578054,0.000565783508205242,0.3895800552090157,8.65291023,7979.20996094,1.6665299999999998,35.0,0.2331,0.2353,4.27819014,0.0178117505349816,0.9995727443446296,0.9997025218222566,1.0825819852238163,8.631662040075511,8.800650016548277,1.922,202.231,10.142909,0.415251,3,1,261.613723138629,61.9982936184156,-5.79424,4.22771,7.17263892,,,
651,325061370,1.6943725995588466e-06,1726,1726,1739.336452921768,0.9731824514229708,0.8333050025223693,0.005183997715400679,2.0331846099894024,14.43780041,2886.0,0.15208,23.0,0.1998,0.5387,5.16796017,0.15041187100333775,0.9762878271113188,0.9755612432172148,0.1154644286147762,10.935485848843133,9.01354325780996,0.124177,33.8269,0.00144552044,35.3041,1,1,330.486404623024,51.1387671100761,202.583,74.3191,215.78507945,,,
652,198410480,6.111843686085194e-05,1727,1727,1739.3799102079606,0.9797011871712252,1.1234586568741256,0.00864076383367951,2.8963240545838396,9.2603302,6307.0,1.7191400000000001,19.0,0.3383,0.2164,4.06086016,0.13144456189876702,0.9811125201251903,0.9816457143954692,1.0575263018198184,95.38921913660614,12.09497875309932,1.24,197.803,4.213184,0.244054,3,1,259.231946460132,54.812341675647,0.360166,-20.3573,20.36048582,,,
653,322129367,0.03025749698281288,1729,1729,1740.298859198307,0.974472820738534,2.7232145461615564,0.02166010847338073,5.311225836387519,10.68970013,8837.0,4.16885,6.0,0.1821,0.2687,3.54438996,0.1511108444234533,0.9739613822377492,0.9733701772624712,1.3505419171875301,165.06177470753158,16.32680637725782,2.22,942.165,95.48745,0.0306411,2,1,324.147161031403,70.6203444374033,-4.32086,0.443617,4.34357309,,,
654,128692749,2.262868337155055e-09,1730,1730,1739.2448949257655,0.997154777989552,0.6705149630365572,0.0015984578695036331,0.4290033412822238,6.67749977,7177.0,2.01145,29.0,0.2801,0.2331,4.03517008,0.049689397664892734,0.996962490604313,0.9974676075734599,1.4596664459238933,16.67077243778805,7.647971681129537,1.6,86.3989,9.67129,0.196604,1,3,339.887510141429,38.7484695308238,-17.3211,-10.522,20.26654853,,,
655,364913777,7.839959931255079e-11,1734,1734,1738.748088693517,0.9990056242372638,0.7050383835298693,0.0010195897881195015,0.3041712614678452,9.76031017,7525.0,1.8561,29.0,0.2353,0.2551,4.14092016,0.02956528393628676,0.9989313987400308,0.998758037120032,0.8389338331493026,12.69737963019934,9.144437769741073,1.7380000000000002,339.3540000000001,9.952263,0.271799,2,3,301.27483088595903,53.1119596976529,8.68653,2.55493,9.05447242,,,
656,316310591,0.00486519280821085,1737,1737,1738.9640894314707,0.9958331629982148,0.6414596681378142,0.0042090183215510715,1.59556874595728,10.27180004,6670.0,1.27229,32.0,0.2969,0.2312,4.37781,0.059949119376681875,0.9962381950842756,0.9962751439925852,0.2873732708051577,62.977130078463155,9.951025308528168,1.409,243.289,2.886492,0.6841520000000001,2,4,317.24170447640597,65.1963668002744,10.4314,7.608169999999999,12.91117178,,,
657,399864405,0.2916410565376282,1739,1739,1740.5490090023443,0.9997070659620187,2.619327629183919,0.03349089633337598,4.578645766356221,8.24629974,9175.0,3.19423,8.0,0.1748,0.2433,3.79482007,0.016247685151880492,0.9997351386102276,0.9996921827984152,1.1288123460529456,21.966644538159922,8.987262386286723,2.32,374.351,65.14049,0.0711852,2,2,287.09292309356005,53.626992327146795,10.5416,-10.5893,14.94184075,,,
658,233168801,3.0104717330115e-11,1740,1740,1739.3366506762177,0.998451541723212,0.7931962271898867,0.0011849627121945927,0.4230081747813148,7.98311996,7408.0,1.6353,25.0,0.2683,0.2357,4.23927021,0.036730721323266935,0.998554320517845,0.998350113025678,0.9245797989115184,16.427418386206554,9.282474871104707,1.692,132.968,7.2559369999999985,0.386908,3,3,214.86926921762,67.0941544236739,-47.3899,-5.68161,47.72927104,,,
