rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
178,165792547,0.36864420771598816,1930.2897743004746,0.99595226437507,10.136297234289025,0.02206532225804736,1.0315825349134815,12.38119984,3683.0,0.390357,3.0,0.1737,0.4118,4.83555984,0.05946059320134234,0.9960784274902272,0.997034881535732,0.28882821318875324,8.340701029179431,7.957904799342956,0.380554,61.6222,0.0252595451,6.3978,3,3,232.637513674365,55.1977048485255,109.428,-246.162,269.38859929,,,
179,329246824,4.533058927336242e-06,1930.4242357227347,0.7002914520897818,1.1757393249653072,0.005045924773873557,1.7449699228736528,11.02509975,6745.0,1.82231,18.0,0.3158,0.2206,4.07519007,0.5070896802559058,0.7090000752325363,0.7059214442192517,0.4754811899012869,72.79064059801591,13.516818640314936,1.44,505.432,6.19249725,0.237956,4,2,263.884669568087,57.802518226787605,6.23113,9.20084,11.1122652,,,
180,233524881,7.790955714881421e-05,1930.5304316907525,0.9606112486172288,0.6714946821487364,0.003909467985906467,1.5248688375209007,11.07689953,5523.0,0.996462,31.0,0.3862,0.2061,4.42837,0.18156294366260656,0.9654669020856764,0.9644621123404208,1.356413885433231,76.44279873422722,11.211006097915678,0.971,211.403,0.8323706390000001,0.981378,4,3,279.945819870355,65.6328085893996,12.6603,22.8687,26.13925469,,,
181,237197236,3.358431088784641e-09,1931.1694844103852,0.9986596729437752,0.9174089317096398,0.0013690566461685427,0.4316639209861057,8.49845982,8281.0,2.1736,21.0,0.2147,0.2467,4.07270002,0.03448614991228242,0.9984397924638896,0.9988372210096598,1.6449126745804972,14.900718896328016,8.028944209005902,2.037,245.076,20.0163174,0.19836,4,4,292.460539878277,71.9562482541387,16.0853,33.1109,36.81125609,,,
182,116541746,0.0002195090492023155,1930.264082403585,0.9995339669873002,0.942245738338516,0.006393571798004427,2.261504007787274,5.38759995,6753.62988281,1.64218,24.0,0.3096,0.2225,4.16558981,0.020016401980247702,0.9995452332002566,0.9995926845176718,1.8805492884998576,45.5629065851231,7.8984345132904545,1.44,35.6411,5.054593,0.32516100000000003,3,2,234.56768264029301,46.7977386684085,71.2479,-136.964,154.38717742,,,
183,383676981,0.009304077364504336,1931.8537003471915,0.9946182446712016,2.003949263460094,0.0270043092868546,4.819694576708298,11.54889965,6889.0,2.12455,10.0,0.3026,0.2256,3.95962,0.06809230211708214,0.9946026771131192,0.9948413924794672,0.8884348149296859,54.949501326129415,7.417830218998594,1.5,793.413,9.15914249,0.156419,4,3,279.174549465087,63.737126971105795,-3.81748,-7.80855,8.6917551,,,
184,233608839,0.011080637574195862,1930.350960908551,0.9996752245073924,1.5749986959717073,0.018104504821479628,3.756027336777336,8.71805,6901.0,1.54666,14.0,0.3026,0.2256,4.23594999,0.01672737016781405,0.9997352072835104,0.9996665888444408,1.5439945535031043,19.280569992502496,8.95426675454588,1.5019999999999998,159.933,4.8880043,0.405963,4,3,283.152006648586,62.9116367767984,2.33317,-37.333,37.40583606,,,
185,28157482,0.00023406585387419907,1930.498030128159,0.8442886964566458,3.280049599896905,0.007459303075741497,2.6556223798922347,8.82736015,6134.0,1.3934,7.0,0.3507,0.2158,4.21474981,0.3631917339482826,0.8510531594725326,0.8508264964541374,0.06597532543644799,319.35742665056614,34.93319814401279,1.161,126.264,2.47641349,0.4291430000000001,2,4,209.9818965347,28.161275464980804,-34.4338,21.9074,40.81201731,,,
186,232634180,7.124945113901049e-05,1930.2855153707008,0.997515807082074,1.249561533300512,0.008692150510658303,2.9916509865661567,12.64890003,3620.0,0.520019,17.0,0.2125,0.3984,4.71993017,0.04629555964837193,0.9977996253789868,0.9974481270914879,0.9570384533139428,17.328870220158418,9.824302838571262,0.5174880000000001,95.6284,0.0418376625,3.67996,4,2,269.398312636787,56.2202110317375,-39.0281,28.9046,48.56612493,,,
187,256298934,5.142627742316108e-06,1930.4409069763547,0.7609824104004926,1.045006185063887,0.005432477349784136,1.7779007882909432,11.25790024,7036.0,1.8192,20.0,0.2961,0.2276,4.10864019,0.4542684444326152,0.7610936091212909,0.7598152920596191,0.3131979516938842,60.291567659118975,12.416902623746305,1.55,610.464,7.30736732,0.257447,4,4,276.487175040526,68.9620751193591,1.26436,-26.5216,26.55172071,,,
188,1883519478,1.4709143215441143e-05,1930.7294421754032,0.3960799266308782,7.641873400234872,0.029832293247713082,2.476372161233684,5.4538002,6456.0,1.92679,4.0,0.3276,0.218,3.98567009,0.7183519833791804,0.4616102290665225,0.47109764621207,0.34656617125665795,140.9428132879124,25.835692722256237,1.31,40.4239,5.81053734,0.183134,4,3,294.67159650139,54.973789462167595,34.8853,162.839,166.53385265,,,
189,115111347,0.051795132458209985,1930.312390946644,0.9960865821982168,0.8574644446073385,0.004962851186913754,1.8073368298776216,13.80850029,3040.0,0.194644,23.0,0.1933,0.5347,5.07375002,0.057554430744464126,0.9956225771606164,0.9966846691713352,0.9897832655267056,10.23432644515092,8.551611898367621,0.163742,37.288,0.00291521824,22.2043,1,1,209.752612003508,19.016594197904197,-135.968,-24.1056,138.08829413,,,
190,28188795,0.00031555455643683667,1931.0830281549054,0.9700217197499268,1.2693182303259505,0.009813986298193187,2.8364416970284982,11.75839996,4115.81005859,0.763484,15.0,0.3955,0.2618,4.48134995,0.15721988214660926,0.9699053970647696,0.9712410197668072,0.9832284450133052,95.47290511638742,11.05424166541617,0.644,116.029,0.150701076,1.44706,2,4,210.805236700803,28.0213604313028,-38.5448,24.5916,45.72142165,0.28299999,,
191,88118399,1.636216495626286e-07,1930.9080412427152,0.9199644332355664,0.6192801721569224,0.0013826692378023366,0.8370665550226188,10.34010029,4877.0,0.958628,31.0,0.4508,0.1887,4.37567997,0.25591359939874875,0.916347990500076,0.9295013191846851,7.852577875852988,35.587883020824044,11.30340454887876,0.7959999999999999,113.657,0.46838823,0.903572,1,2,193.985851085448,14.839786839911802,-19.0299,5.3823300000000005,19.77641449,,,
192,27434899,0.913490116596222,1930.513782145863,0.9997827406556647,0.734951378298266,0.0013569142154178366,0.4664059361698794,6.19820023,5996.68017578,2.57113,28.0,0.354,0.2321,3.66314006,0.013535820110617252,0.9997968640073396,0.9997908327291009,0.17808452675409744,16.429934539671628,13.619430856025527,1.11,67.0457,7.701687,0.0653058,2,1,215.924548448332,40.84443458055721,-79.696,20.2547,82.22958888,,,
193,229476285,0.09915408492088318,1930.1488580994546,0.9845629775571924,1.0965269353112412,0.004486005812810556,1.2267101050702356,12.9453001,6489.0,1.64823,20.0,0.3276,0.218,4.12789011,0.1148495585971678,0.98475464933115,0.9851283974910996,0.4668009917232925,58.723118904675616,17.327060717025937,1.33,1069.5,4.3394949999999985,0.297031,4,3,295.534547625291,60.482994409865505,-0.237776,0.775613,0.81124161,,,
194,168809669,2.575495727796806e-06,1930.1922663561347,0.6663228331603162,1.0045028111000651,0.0034896877770843604,2.426380646434991,10.31910038,7264.0,1.82394,22.0,0.2801,0.2331,4.13088989,0.5381073165246535,0.6774671491045112,0.6761346701452787,0.25571916765486546,390.50170196163344,20.816740651297245,1.64,426.42800000000005,8.3449,0.270277,3,1,215.248518935564,47.112528575138505,-11.7943,-13.6282,18.02313368,-0.066,,
195,422246362,0.006240322254598141,1931.6896046177344,0.9082795217620544,2.4216047541528063,0.0049836016819004856,1.8855572036709327,9.32966042,6655.0,1.3676700000000002,8.0,0.2969,0.2312,4.31285,0.2812630663279987,0.9103679016603308,0.909740190745278,0.4743622035740903,376.2416437688645,31.87054721391189,1.402,173.791,3.30561137,0.548025,1,3,193.80512963473203,7.098183959224322,16.9024,-7.04321,18.31114231,,,
196,232634683,7.494449528167024e-05,1930.0058646600355,0.9807991198922256,0.6366848298991746,0.0035328279187773477,1.4980283249989217,10.0461998,4620.0,0.823416,35.0,0.4913,0.1645,4.47014999,0.124619387921127,0.983405262298774,0.9832054564285028,1.3623827310467234,115.40056169367114,12.028889629462547,0.73,76.1256,0.278292477,1.30757,4,2,269.495547150368,55.102184757816886,27.1898,-32.9878,42.7490371,,,
197,207496824,4.741048178402707e-05,1930.584849761869,0.7821569072455907,0.8029282583836448,0.004182577497250982,1.841037325670308,10.75319958,6748.14990234,2.66332,26.0,0.3089,0.2445,3.74557996,0.4318974526521176,0.7987166111529136,0.798460801222782,0.1804594077285658,81.44960927047568,13.199120605791519,1.44,680.2719999999998,13.2519274,0.0762245,3,3,246.95458267179905,58.8397931079097,4.59195,1.97345,4.99805059,0.30700001,,
198,233712251,0.025268176570534703,1930.3857787379925,0.9991820296988564,1.999595554171329,0.013764837082365531,3.8408503681240447,7.80018997,7778.0,2.42472,12.0,0.2396,0.2457,3.93379998,0.026816894971774943,0.9991703015176312,0.9992093219783442,0.5243375715625856,24.06120703479407,7.638248165586186,1.841,192.646,19.3860626,0.129142,4,3,275.850559737897,62.7801033759468,0.0941128,29.8193,29.81944851,,,
199,138206644,0.0002540383138693869,1930.6524913387616,0.9991255509513082,0.7046071082789784,0.0035296873169402,1.5302912083277211,8.69454002,7469.0,1.52475,28.0,0.2438,0.2464,4.30618,0.027703335209595142,0.9991589005284351,0.9991613761784122,0.0212048151368364,18.70401573724088,7.05216014980714,1.716,174.597,6.518452,0.48408,2,1,212.485627243376,35.081811006577,17.709,-11.5657,21.15121976,,,
200,198410462,0.0001145959467976354,1930.0398941497208,0.9249505149429228,0.7076873323673285,0.002223976645237602,1.239699814898728,11.20470047,6407.0,1.38635,31.0,0.3115,0.2298,4.26491022,0.2537369732241729,0.9271735627773704,0.9270302025308746,0.10942591381075636,45.419860617226064,12.580416679232036,1.29,396.715,2.91783047,0.484139,4,2,259.201490223992,54.77073818058111,-6.47561,6.63346,9.27018427,,,
201,219810122,1.7336349174001953e-06,1929.7687871401026,0.998770439692395,0.6476635481444027,0.0005563629848734375,0.3680265827314579,9.08189964,7583.0,2.1182,34.0,0.2353,0.2551,4.03165007,0.03287620702575327,0.9988843619352576,0.9986954513809312,0.8187207233963167,12.850907056532414,8.169935075590638,1.76,293.437,13.3657484,0.185187,4,2,266.979174335375,64.09837804196749,-5.42972,-22.5702,23.21412905,,,
202,339540793,4.448831532499753e-06,1930.365903170745,0.6947299425334248,1.8863293329837945,0.007123467377743386,2.5561418764244066,10.88150024,5958.79980469,1.941,10.0,0.354,0.2157,3.89944005,0.508206387326641,0.6928493396795427,0.6895130299927437,0.5619692995661669,515.6761428022787,24.20487863310727,1.09,420.926,4.27937174,0.149057,1,1,207.82583153949295,8.20248226684233,-34.7158,1.10612,34.73341721,-0.57700002,,
203,229776723,5.324509970705549e-07,1931.6425554993994,0.9604009336119366,0.7028173753871348,0.001990644867852387,0.8917197944143382,10.93599987,4728.0,0.909098,27.0,0.4776,0.1729,4.40051985,0.17931475656695886,0.9615742259159276,0.9620333631338164,0.7180689296894947,34.886455553676186,12.666189850641155,0.758,131.908,0.372071058,1.0088700000000002,4,4,282.86881895543,68.4102620813715,-35.5932,42.1216,55.1462154,,,
204,229592446,0.00127959658857435,1932.3891568611605,0.9996737340928936,7.484147782394817,0.062462037186348685,4.081778191966794,9.41349983,6358.0,1.37384,4.0,0.3115,0.2298,4.26393986,0.016729992414117337,0.9996860830007258,0.9997338956043904,0.4396216215253291,7.779334947304653,7.806351059045602,1.264,171.524,2.778737,0.487462,4,4,272.398800992894,74.7106901499158,-40.7718,10.4363,42.0862927,,,
205,274313970,5.5936970966286034e-06,1930.2002912177027,0.973179573058348,0.8583462556684929,0.005664799913653429,2.076308377704472,13.66940022,3220.0,0.285347,25.0,0.1533,0.4776,4.94227982,0.15269249208909444,0.9753752784046079,0.9745430704922596,0.8784207141801372,49.50697562276544,10.675047440342825,0.259989,60.5256,0.007886146,11.1901,3,3,251.385301879869,51.3932720795114,-70.9311,69.378,99.21959399,,,
206,229672063,0.00016326218610629442,1930.4480132849094,0.9993305056524177,0.9873511688404988,0.005370213794653411,2.1811821237530538,11.82730007,5564.0,0.78008,22.0,0.3785,0.2075,4.64546013,0.02370386321274606,0.9994351956698098,0.9993206146561406,0.5061904329810227,7.699749488314416,8.187497800884389,0.981,235.266,0.5254380999999999,2.06658,4,1,252.049669348055,72.0210497211683,-31.2588,15.285,34.79574403,,,
207,115010633,0.00012615708692464978,1930.1250399896967,0.9999305332435052,0.8942338726561853,0.006054293147706946,1.7560213493111072,5.82089996,7981.0,2.42445,23.0,0.2273,0.2465,3.95214009,0.007832596376582766,0.9999365381126388,0.9999329828731116,0.21841964991036766,11.943610778755195,7.444513716820782,1.92,81.2425,21.4857521,0.134729,1,4,201.54756660439998,-1.19247241446023,-112.793,3.72784,112.85458626,,,
208,243315719,0.00032460122019983833,1930.0656156740522,0.99957522745357,0.7678834630153519,0.004877780401969123,1.8257210459004272,8.36779022,6510.0,1.30354,29.0,0.3079,0.2295,4.33362007,0.01910311948820335,0.9996181726577552,0.9996134581251378,0.1359976702975034,26.956843494612013,8.707357500400935,1.336,106.544,2.7495904,0.60316,4,3,289.372539867365,59.3651036489053,29.9852,16.7114,34.32758525,,,
209,458452691,0.09971088171005248,1931.675431197147,0.8850255895588951,1.1292927611059702,0.004988263412180061,1.7058926413704767,15.12689972,7833.0,1.51895,17.0,0.2448,0.2339,4.34449005,0.3179786357321538,0.8869124244061859,0.8849988740846094,0.2722746241375093,40.213859258651325,11.97614743202668,1.86,3536.63,7.825218,0.530737,2,2,204.872377596077,45.848800218902596,0.6542979999999999,-9.89443,9.91604008,,,
210,198154191,0.0303833931684494,1932.1444501453827,0.998885003251844,1.5975791984353462,0.018582382881543014,3.4029153164047314,9.35175037,6509.0,1.24127,12.0,0.3079,0.2295,4.37614012,0.030950158151775608,0.9988477019020214,0.9990815251364932,3.3797847913003563,36.519144964941844,7.852718325535486,1.336,157.734,2.49162936,0.6985680000000001,2,2,211.187318559319,42.801768205689896,23.5449,-6.42716,24.40636601,,,
211,422329955,1.1754319473311625e-07,1930.9390231069767,0.9952062543730228,0.9625991253927616,0.0014562193815243485,0.3846260979162313,9.11763954,7543.0,1.72067,20.0,0.2353,0.2551,4.20846987,0.06491488345051709,0.995459991234377,0.9947593229549848,1.1530645269341522,14.963152268905244,7.6299362539900075,1.745,240.203,8.635083,0.342533,1,3,196.24757380380902,10.347723542170698,-23.5482,6.76743,24.50134347,,,
212,233746426,7.322090711525675e-10,1929.8283315383371,0.9994942202772426,0.7230189623213507,0.000643071418104102,0.4133727594486174,8.62689972,7975.0,1.86201,31.0,0.2273,0.2465,4.18140984,0.02113479032669217,0.999421735597033,0.9993847943676252,0.319432958190217,13.309586989168267,16.19867745046581,1.92,222.973,12.6351624,0.29741,4,3,278.448721004348,62.42767510521861,16.2777,-2.18574,16.423793,,,
213,162633101,2.8566866754065053e-12,1929.5208247748328,0.9985138255460057,0.7092142717611845,0.0006274333194514202,0.4018896320786263,9.71520042,7831.97998047,1.41212,32.0,0.2448,0.2339,4.40783978,0.036151992813908115,0.9980797873843198,0.9981895256872362,0.3076981656038213,11.663393934234474,12.525426560398829,1.86,271.513,6.759632000000001,0.6605409999999999,3,3,245.91213439414398,51.392524329269285,-2.2734,1.48272,2.7141861,,,
214,105616485,3.1861993647908093e-06,1930.88063039608,0.9970467465144413,0.9868010320159606,0.0020108614566357037,0.2968170194638121,7.89480019,7242.0,2.30496,20.0,0.2801,0.2331,3.9249301,0.05062394842242608,0.9963602207754899,0.9971494509153158,1.4970500754338811,14.71848769597486,7.017658529793702,1.63,173.634,13.1660614,0.133106,2,3,199.68858254201,32.1698820977519,-36.9473,-9.35015,38.11204904,,,
215,272759659,0.4073836803436279,1931.348733142062,0.987258409467444,2.461880593887805,0.04289329058994085,6.001943571228441,7.93450022,6833.0,2.81586,8.0,0.3011,0.2475,3.70911002,0.10458092059885414,0.9884728997212836,0.9882744520777572,1.4489449294964314,81.47307104479006,7.734503824247103,1.48,192.602,15.572669,0.0662869,4,1,237.671170234505,66.42867134637339,-9.37664,-66.783,67.43804909999999,,,
216,328934980,0.89105623960495,1930.7560416589813,0.9997874142825376,8.432633089002278,0.06092865634993494,4.258985954670074,7.13670015,6104.12011719,1.49138,3.0,0.3507,0.2158,4.15158987,0.01341970370213455,0.9997708797315764,0.9998746694364581,2.4143330961842486,12.862414358047635,7.371127207385923,1.15,61.8703,2.78204679,0.346682,1,1,205.169956234973,19.200151389647697,-92.2149,-67.8579,114.49140743,,,
217,293687460,7.481505193140947e-09,1931.176402371608,0.9993994479782156,0.9659377484778212,0.0009804485673730048,0.4073610060728317,7.07600021,7436.0,1.7114,21.0,0.2683,0.2357,4.2018199,0.02287467961262676,0.9994240598365559,0.9993598370411498,0.5683745753694107,14.688542144624774,7.764041594095442,1.7,93.4447,8.067767,0.339154,3,4,221.760517817979,59.7102723795887,43.9566,-13.2695,45.91581769,,,
218,224607716,0.013188615441322328,1930.4077630705676,0.9883923655299988,1.0214014886817349,0.0051065185840746255,2.2756332239500465,8.18340015,9898.0,2.73376,21.0,0.1655,0.2473,3.96766996,0.1024150963855794,0.9883283495499692,0.9886062595333291,1.5354557073504245,47.45333786088798,11.10475699265568,2.53,332.514,64.62567,0.123834,4,2,255.891801559584,57.4997819887596,-9.34116,27.6283,29.16470866,,,
219,198109209,0.001811252674087882,1931.4503533724449,0.9464705893411596,0.9580316118995792,0.006929617649667541,2.0487781619496963,9.91090012,7195.0,2.8193200000000003,19.0,0.276,0.2529,3.74460006,0.21528687888247366,0.9499585350822768,0.9501460373470492,0.7060163651430809,66.88046515778512,11.165069105838256,1.61,533.5409999999998,19.1914673,0.071844,2,2,209.599770543973,46.8505704033695,-3.688,10.4798,11.10979532,,,
220,43213934,3.459420258877799e-05,1930.7307317289071,0.9885455766947864,0.7470905572991476,0.006257643786701185,1.6132281894037446,13.81579971,2826.0,0.128618,26.0,0.2423,0.5479,5.23479986,0.09738227745047533,0.988716421553234,0.9904738374009906,0.8690173432275179,14.749155327294154,7.824041038972442,0.103595,18.9838,0.000950576,48.6893,2,1,214.94242860137402,31.6192757513119,104.214,-21.2865,106.36575049,,,
221,229444785,2.4762630346231166e-05,1931.1047049871786,0.9973251377798684,1.1167790305504266,0.010021799022529755,2.611471145541433,11.26760006,4856.0,0.7628050000000001,19.0,0.4508,0.1887,4.57086992,0.04678456127502608,0.9976859305191006,0.9975752406110656,0.6280886613104967,28.42132112188282,7.588354117699077,0.79,136.947,0.291498572,1.7798599999999998,4,3,293.760107944361,63.169164303294004,20.0135,69.2231,72.05815537,,,
222,330796484,5.861357976755244e-07,1930.4580598357568,0.9951543245821992,1.004429571424679,0.0066826957924876465,2.1441741688260603,13.51889992,3163.0,0.210887,20.0,0.1533,0.4776,5.04492998,0.06490258577818238,0.9950194945951708,0.9954143817763704,0.5231209259234602,17.461995717076803,8.975269841698063,0.179871,38.5522,0.004010431470000001,19.1784,2,4,209.492384782114,26.4138786430287,34.4516,-23.4175,41.65683676,,,
223,378978429,6.7272272821772275e-12,1929.997169710378,0.9994215255146104,0.6454789638186912,0.0008405178452046138,0.3658698195967763,7.63544989,8110.0,1.87401,30.0,0.2147,0.2467,4.1876502,0.02265590545813001,0.9993977890182132,0.9994170662680258,0.31428693382907097,16.948361191136225,11.25258061306985,1.973,144.009,13.6874371,0.299786,1,4,197.878586697752,6.78836494692884,-48.1144,-17.3407,51.14386927,,,
224,275633324,0.8946061134338379,1929.9494379704267,0.9974362111264647,1.2663736968916366,0.0054427426217728,1.5491357884588566,11.80860043,3910.0,0.6378229999999999,17.0,0.2946,0.3316,4.61959982,0.04658683012479619,0.997496688410616,0.9975255720286412,0.08435494330774475,21.32220331175033,14.999157239748865,0.617917,117.61132,0.08566474,2.38139,4,3,294.072692313364,57.2742185320376,-106.67,-157.67,190.36364621,,,
225,159939281,0.0002219888847321272,1929.9478959403048,0.9998246115152404,0.8632151591545754,0.0057076998335261475,2.059207076937505,8.62203026,7110.0,1.93291,25.0,0.2801,0.2331,4.06430006,0.01233690414702526,0.9998277102188692,0.999853741328691,0.6635098464834885,11.676176937080252,9.323004953107256,1.58,199.174,8.601972,0.218786,3,3,240.16670350214198,48.314135596391,-25.0566,31.6131,40.33883111,,,
226,157979900,1.0334387567922931e-08,1930.6950967921555,0.9973084095307332,0.7101309795327009,0.0009693065945208801,0.4553406259497586,8.29001999,7340.0,1.96486,28.0,0.2683,0.2357,4.07282019,0.048426624041233976,0.9976617652824954,0.9968110471017526,2.6605040725186875,16.975039876793645,9.193702656727616,1.665,180.697,10.0958252,0.219493,2,4,219.237914897338,27.836255285158305,-10.8957,-1.53348,11.00308318,,,
227,368129164,3.84689798238469e-07,1930.732137128852,0.9915235992471118,0.8048520196116621,0.0030647351688481983,1.5843141652167017,9.28886986,3229.0,0.53881,25.0,0.1618,0.47,4.70360994,0.0857627861019737,0.9916783215142324,0.99141189008953,1.0187477226257524,45.125489031715965,12.11031683449806,0.535079,15.5875244,0.028434013900000006,3.42067,2,3,202.944226918325,29.27688726731889,-234.26,-157.06,282.03827967,,,
228,219011645,6.547873454110231e-06,1930.905610438249,0.9914194971535024,0.658859975487451,0.0035321725529370296,1.4905679618132397,14.27079964,2982.0,0.168243,31.0,0.1933,0.5347,5.1284399,0.08522304051380583,0.9919309336216064,0.9924214959289926,0.3867995071902955,16.38285664854707,8.711719217782411,0.138754,38.5534,0.00201650476,29.1363,3,4,222.267226425414,66.4327105236023,-133.545,103.601,169.0190351,,,
229,283819120,0.0699223130941391,1930.1804054402835,0.904470632009462,1.1191105222199822,0.004034841917859855,1.4801238302990931,15.63449955,7199.85986328,1.46933,20.0,0.2757,0.2311,4.31065989,0.2882199615717804,0.9094639863812012,0.9039438155069393,0.974515612963064,41.42468995680178,13.123602539168838,1.61,3874.1,5.22670746,0.50754,3,2,225.865042228276,46.0563183457138,1.69557,-5.5733,5.82551547,-0.382,,
230,233689243,0.047155775129795074,1933.2784796643252,0.999618460723326,4.169093335591201,0.05972206301005301,6.214187099052124,9.39136982,6721.0,1.58674,5.0,0.3158,0.2206,4.19238997,0.01809276046960104,0.9996310027798044,0.9996240845883408,0.09399922398673603,14.848962510940893,9.847638686622485,1.43,213.877,4.628521,0.357947,4,3,275.420457683869,63.4285859404282,-1.0612700000000002,8.48006,8.54621037,,,
231,233627515,9.953668111961632e-09,1929.5721926335848,0.999319038891137,0.7210991555946114,0.0006407933447920566,0.4024766744635751,9.12067032,8366.0,1.73728,31.0,0.2093,0.2355,4.27388,0.024631788376914043,0.9987918343257076,0.9992400404209336,1.920649271493588,10.503913208934339,8.18721797213364,2.068,275.48900000000003,13.3201065,0.394401,4,3,284.52412706804597,60.3223982075902,-6.81003,5.09432,8.50462256,,,
232,366517381,3.2352606922358973e-06,1930.862626614132,0.6230023367430393,1.0896653636402809,0.004595419344209262,1.5332165773390205,9.40013981,7445.0,1.6789900000000002,19.0,0.2683,0.2357,4.2199502,0.5731245769476321,0.6289764257300853,0.6267516438239394,0.2946644446134927,71.40918832790393,13.937980946402414,1.706,252.711,7.80281544,0.360439,4,4,303.986768295102,76.8099346243236,32.8162,48.1749,58.28999891,,,
233,193555713,2.065823537122924e-05,1929.481632925752,0.9359340288734044,0.6281644175902101,0.0010673907197732424,0.3877295648587964,16.35700035,29000.0,0.18,36.0,0.1258,0.235,5.59961987,0.242631862846224,0.9333677342580876,0.935497511764542,0.11968093844661055,10.326749924270981,10.720279933032492,0.47,1974.01,20.6458,80.5899,3,3,245.73610416448003,47.514201383418204,-3.40649,-2.2233,4.06782952,,,
234,157967922,0.18265847861766812,1930.8758942482473,0.9952577942891384,2.5946310233732626,0.03812765266618867,5.398915320605228,8.37489986,9109.0,2.4469,8.0,0.1748,0.2433,4.02256012,0.06537275235039916,0.99548153364389,0.9955528616590634,1.2955972310752262,63.10194915558358,7.922021519140128,2.3,301.951,37.137146,0.156993,2,4,218.585685286188,24.3918134916357,10.0215,-2.66378,10.36948341,,,
235,148781497,0.04280543699860573,1930.207483847367,0.9721127681327524,2.538723266961832,0.00683978817891262,2.166055897567193,9.75329971,6258.0,1.78018,9.0,0.3383,0.2164,4.02349997,0.15406713533718214,0.9734310599664092,0.9736753717447008,0.40769280422340703,296.35524016717227,29.492933404047122,1.22,253.962,4.37889433,0.216256,3,1,218.977052686644,46.5935446665037,-17.7734,-16.518,24.26392531,,,
236,288434781,0.00032950713648460805,1933.900048516757,0.7444936444506705,3.166810781632873,0.021991150892938904,3.882607289695603,10.32970047,6220.0,1.49946,6.0,0.3451,0.21600000000000005,4.16501999,0.4657428249397542,0.7380304121952186,0.7744774364930619,1.934824244214776,177.63119648969032,14.050435733329609,1.199,276.416,3.0319580000000004,0.355647,2,2,203.021961437463,46.002058197557794,-18.7556,-25.0294,31.27688277,,,
237,307796082,0.00015778708620928228,1930.6791094322346,0.9990618061505884,0.73592225624256,0.006422464700485131,1.6306949366313346,9.61229992,6111.0,1.43665,26.0,0.3507,0.2158,4.18407011,0.028191759132143737,0.9991457305095554,0.9991497851710808,0.059647257028786524,34.28967725876375,8.111394480872338,1.15,185.011,2.59324431,0.387836,2,4,213.040698657155,20.2988787702854,-15.6782,-7.280010000000001,17.28596254,,,
238,198457457,1.9806007003353443e-06,1929.9370149751287,0.9148757573945584,0.6051341035504322,0.002032752668485516,1.4266875142879143,9.40104961,6565.0,1.67415,37.0,0.3215,0.2192,4.12466002,0.2699849791063191,0.9211749929079732,0.915010898726192,5.377311585563998,52.247276042445534,12.776281039481153,1.362,218.111,4.690508,0.290267,4,2,261.834402442489,56.374975840007494,47.5363,25.2142,53.80943876,,,
239,359185852,1.2811723308914222e-06,1930.7795307009167,0.9883245295683682,0.6459117110048644,0.002296245524223361,1.4037705101814937,11.20890045,3143.0,0.205115,30.0,0.1606,0.4974,5.05481005,0.10041188715689722,0.9884013660346044,0.9880964921254388,1.2743165649750017,46.69837350715704,12.4566483507054,0.174075,12.8466,0.003698853,20.1718,2,3,197.39571471659,28.985100700981196,-338.426,-203.824,395.06503319,,,
240,166177270,1.2819487138493457e-10,1930.9742163499245,0.9955661012985232,0.7714516350161208,0.0010904439434477606,0.4382371544650161,7.43339014,8446.0,1.88885,25.0,0.2042,0.2456,4.20705986,0.06285382838790203,0.9954107057078904,0.9957152302892378,0.9229552426724904,21.445032567609264,10.647805657703426,2.096,140.389,16.3567123,0.311025,3,4,217.2416746152,60.3864097318416,-12.9223,2.21169,13.11020251,,,
241,229480487,0.003756389021873474,1931.5127477756973,0.9652805513790386,1.2873417298871557,0.015062782352101234,2.9444261953493323,10.24720001,5409.0,1.35338,16.0,0.3943,0.2089,4.14881992,0.17013917916731172,0.9701627612376226,0.9689796244983908,4.0759945174868575,93.47022557497395,8.719434328498545,0.941,187.395,1.41253591,0.379607,4,3,295.52485001879904,65.780496212015,4.9733,8.97758,10.26307242,,,
242,233200748,0.3606482148170471,1933.7464959571148,0.9987118017324916,5.3003383706527645,0.036604475143463766,1.6636659194483854,9.86892986,6238.0,1.3500299999999998,4.0,0.3216,0.2301,4.25944996,0.03317681433881988,0.9985976714260064,0.9989766076644784,0.8245198342243947,7.966998462654147,7.933880564784075,1.208,202.962,2.48633885,0.490954,4,1,265.323591979158,69.7998734330272,-9.2751,53.9235,54.71536651,,,
243,298734307,1.30811458802782e-05,1929.7189388119207,0.8284056781595192,0.9441035128005596,0.0036712275457433936,2.240776346282776,7.20992994,8014.0,2.44645,23.0,0.2273,0.2465,3.94790006,0.3892859172040785,0.8335496532457529,0.8341804083540068,0.3535861679382166,240.43068931088345,18.461678226909484,1.936,154.57,22.2414875,0.13222,4,3,278.60957977737,57.801819786855496,-16.2308,-5.35425,17.09113401,,,
