rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
779,275377096,0.047030799090862274,2011.7593462976886,0.9984814802071657,1.812287374089043,0.02349819783614704,5.179095389006409,10.45619965,4259.0,0.766038,12.0,0.4834,0.1895,4.4956398,0.035012508052009735,0.9986982138118822,0.9986430524090304,0.4902325289667672,29.66190858237196,7.3425148689872195,0.67,70.4714,0.173950553,1.4904700000000002,1,3,269.297479153708,22.785043265718304,20.9216,-77.5741,80.34584207,,,
780,312951652,0.1914134919643402,2010.5498083294808,0.9997023975897958,11.570292825724948,0.1711213559054947,4.942456220838684,8.11279964,6030.66015625,1.03145,3.0,0.3345,0.2282,4.46039009,0.01590914610524732,0.9997568893389234,0.9995401244053258,1.9051297328881152,8.932355983874203,8.127765394167431,1.12,65.97399999999999,1.26779675,1.02065,4,4,128.135830528506,75.7388415146347,-5.38667,34.4914,34.90949567,,,
781,333057755,0.009578905068337916,2010.3322938744407,0.9232933017455636,1.6601765193037776,0.006979538386563511,2.5922293148622337,7.76524019,10151.0,2.4565,15.0,0.1588,0.2544,4.07341003,0.26342739610914945,0.9292424249671859,0.9297809071766544,0.30842983195833346,243.95933144793514,16.791725077693734,2.6060000000000003,250.549,57.72501750000001,0.175802,1,4,275.075764710257,21.073600739343103,0.475488,-8.64608,8.65914477,,,
782,237222864,0.7640023231506348,2020.8977123483887,0.999209613319734,10.286380518058904,0.05783962864575544,1.4602568385704044,9.14159966,5126.0,0.865815,2.0,0.4244,0.1961,4.49771976,0.02554879331588216,0.9993165911670678,0.9992772634502036,0.2008705070274273,9.663493646030656,12.80854439578225,0.86,65.9501,0.466293037,1.32502,3,3,296.244328418828,74.0627370514966,18.6177,28.0139,33.63625048,,PC,Level 1 candidate; small centroid offset from difference images
783,193821046,0.00016478916222695259,2010.5620957066326,0.979664952012402,0.6506589789046094,0.004572028981359277,1.7735802173375277,12.47420025,3219.0,0.346638,36.0,0.1533,0.4776,4.87725019,0.13295584686511133,0.9826278941888326,0.9809608281048716,4.0108824643351015,143.88760192881062,11.072991553000323,0.330322,43.2545,0.0116233407,7.93065,2,3,268.811762372148,46.8186246429527,50.0356,132.857,141.96669932,,,
784,219750629,1.5482641174457967e-05,2010.447176928927,0.9989648340953372,0.6111804433264401,0.00262869880954314,1.6494521467114027,10.53890038,6391.0,1.25934,40.0,0.3115,0.2298,4.34498978,0.02979990476629012,0.9990712002840147,0.9990719512346116,0.008203573035135331,25.1218292466226,9.874280872151033,1.28,266.585,2.38374281,0.640879,3,1,261.024732100159,64.2224714254355,10.2927,-1.8122599999999998,10.45102672,,,
785,368260545,0.4366238713264465,2015.477621181837,0.9775270865545412,6.578413029064167,0.050104115558914135,4.996756172037709,11.58740044,6082.0,1.58615,3.0,0.3507,0.2158,4.09427977,0.1379766432290736,0.9788194334260754,0.9829368280075644,5.123831568634029,97.14792965431762,17.953894371217718,1.14,470.815,3.10148144,0.285675,1,3,265.477220531832,21.735845752778893,-3.6749,-14.6726,15.12580843,,,
786,420947520,0.5663507580757141,2010.51344912653,0.9745737906077988,1.7989351790373962,0.006652960311811063,3.6964679702047283,10.442899699999998,8136.0,2.04975,14.0,0.2147,0.2467,4.11133003,0.15020352646944296,0.9760198063761498,0.9765016909487264,1.5413584705733023,220.39724213527083,18.090239133681507,1.98,574.448,16.585992800000003,0.229912,2,4,273.572665372632,48.1880596626645,3.9681,11.2591,11.93788718,,,
787,199635160,0.19449862837791446,2012.1657303235104,0.997712919125879,2.2264942271597548,0.038314809670880516,6.160249802025987,6.13560009,8870.0,2.16478,11.0,0.1838,0.2463,4.11555004,0.04531086384835152,0.9978729135195032,0.9979869159219114,4.3859007367158345,64.04576567384066,7.889550653116553,2.23,94.2357,26.1345444,0.21982,2,2,250.743585967756,55.6901198737531,53.2782,80.3323,96.39421673,,,
788,158321712,2.2684250211568727e-07,2010.2794744374007,0.9861422531143872,0.6819444111614529,0.001825234159683553,1.2715188847870502,9.18019962,6953.64990234,3.17292,36.0,0.2894,0.2507,3.61699009,0.10927906194087242,0.9873714061623968,0.9874363586318422,0.2560851292120807,40.667927268851905,12.061876509181369,1.52,407.33,21.2063046,0.0475845,2,4,286.749084126774,46.538996293798796,5.342569999999999,-1.3610200000000001,5.51320502,0.09,,
789,10496822,9.566794023641023e-10,2011.037341759853,0.9985953820685124,0.7718244523199879,0.0007176265481141919,0.4680319757226703,7.27851009,7878.0,2.03698,31.0,0.2396,0.2457,4.09448004,0.035141381234449896,0.9987160481492612,0.9985784039426352,0.6224943721378358,17.59497730429203,18.644727262753307,1.881,130.472,14.3989363,0.222552,1,2,268.457063930491,30.3703771313224,-7.44176,-1.08807,7.52088347,,,
790,157448336,1.4746980241397978e-06,2010.4574277347747,0.6575758190169751,0.6740560775449639,0.001797184821040576,1.0508964418638254,12.17619991,4709.0,1.05471,36.0,0.4776,0.1729,4.26859999,0.5272975705316052,0.7005388924030014,0.6987133234608429,0.19835937756872224,51.168944471797715,13.747128988929365,0.753,268.075,0.492804736,0.641796,1,2,264.855631741735,36.783157096726,-30.2317,-16.5934,34.48617996,,,
791,233726761,0.4888347089290619,2011.6685011356574,0.9995774646964836,3.7234022911902214,0.07573826970328068,9.62575713044919,9.29125023,6340.0,1.20574,6.0,0.3174,0.2305,4.37419987,0.019015747960419858,0.9996440418815749,0.9995239495964212,2.2097206408339667,21.068155188759924,7.407975996301014,1.255,142.961,2.11622119,0.7159449999999999,3,2,276.838237610215,64.8689374928125,4.85118,-6.5457199999999975,8.14741663,,,
792,230233157,9.195219945468124e-07,2010.310275387532,0.5906301734292588,1.1790288166961334,0.006312774630082396,2.1385677657538613,11.48989964,5483.0,1.6972900000000002,22.0,0.3861,0.2114,3.96082997,0.5850303123214309,0.6391002813621333,0.6408482833028791,0.2165373326563519,77.56235516371649,13.158982758831565,0.96,424.285,2.3457380000000003,0.196338,1,3,259.696016296528,20.241862031369,-1.06551,7.3193699999999975,7.39651869,,,
793,289941099,0.8011429905891418,2010.8710563032007,0.9991767418556812,3.879690991222223,0.07400372559528877,9.639998891994763,10.41329956,5831.0,0.951491,6.0,0.3495,0.2247,4.50286007,0.02639161899165992,0.99921040916456,0.9993494791848112,1.218769991696479,18.938921302212144,8.47421042675025,1.051,162.378,0.9429234,1.2200799999999998,4,1,98.51382241481559,83.7559624280527,-2.34528,-39.2925,39.36242999,,,
794,233544995,1.2353617421467787e-05,2010.3435736209665,0.9198634582585694,0.7243715793721481,0.002306516783214918,1.478585880579819,11.66819954,6228.0,1.46168,34.0,0.3451,0.21600000000000005,4.1886301,0.26083184759614103,0.9276279868078148,0.9280864884934172,0.3074463113773767,47.770479824494416,12.035117321139168,1.203,491.927,2.8959650000000003,0.38522,3,2,281.401031510729,62.7625369605661,-0.46406800000000004,-19.9383,19.94369991,,,
795,229786055,0.18040302395820615,2011.3158473877688,0.9996110585426352,2.137684654787232,0.012549720645595784,2.9359599162213468,10.87199974,6265.0,1.23248,12.0,0.3174,0.2305,4.34287024,0.01824416665279805,0.9995604211232456,0.9997329457380596,1.2190010543184993,7.115733885710753,8.811681407887297,1.22,292.357,2.108325,0.6516609999999999,3,2,283.58247012936,71.0731094738329,-8.25656,-28.721999999999998,29.8851814,,,
796,356919658,0.4234667718410492,2010.4754221709784,0.9982891984917271,1.425911601367396,0.0065071558756256715,1.7808426392721568,11.25419998,6404.0,1.31941,18.0,0.3115,0.2298,4.30789995,0.038309784484257314,0.9983308440131744,0.9985881068139414,1.0180533243275736,17.35305619989176,13.476098472012605,1.29,383.432,2.63790178,0.561632,2,1,273.580768564375,57.992890154508494,-4.9352,20.0485,20.6469986,,FP,Likely EB; V-shaped; must be grazing if planet; there is a 300 ppm secondary consistent with a hot Jupiter; there is an ephemeris match to 356919654 but no depth/aperture correlation; need SG1 to check TIC 356919654; CTOI from Ethan Kruse
797,298756723,0.00113636814057827,2010.4464454430145,0.9997459260820116,0.7377005273722472,0.0037137774425350383,1.9798847663445232,8.28409958,6446.0,1.29331,32.0,0.3115,0.2298,4.33193016,0.014763520755962009,0.9997779048657016,0.9997568799729979,0.6871137953334168,22.291471697629667,12.528113622901914,1.31,99.6092,2.60173416,0.6055649999999999,1,3,267.958686600797,20.8625829368289,45.6821,-11.446,47.09421595,,,
798,400148501,1.0086000656883698e-06,2010.8746439748147,0.997046336921228,0.7513650745859314,0.0034619393058460397,2.051740127519495,11.4382,3655.0,0.557779,32.0,0.2315,0.3808,4.68724012,0.05038134172945962,0.9974766049070174,0.9971835673440652,1.6493076142624488,38.31214081937564,12.120155593882515,0.552198,63.9384,0.0500228629,3.18206,1,3,262.58815227110404,13.9753923640665,-3.31636,-146.624,146.66150013,,,
799,282138172,0.07904419302940369,2011.3931679580007,0.9999084300715904,1.4606764352100563,0.013480474030451715,3.9561016452921463,7.86025,8102.0,1.72792,17.0,0.221,0.2358,4.25749016,0.009012523444091456,0.999918845744552,0.9999113037959768,0.3157997883146204,9.896794322307755,7.447839468571732,1.97,148.017,11.59067,0.381855,1,4,283.231120103748,21.45656474287669,-1.83388,-17.975,18.06830764,,,
800,470993016,6.5905014707823276e-06,2010.673397340333,0.9988555258275902,0.7507156877753819,0.002766281712484331,1.4136097943640582,11.00039959,4681.0,0.819006,32.0,0.4776,0.1729,4.48423004,0.030484323076414695,0.9990232136788,0.9989941436377098,0.15956223900532987,14.98776949031418,10.825268229845722,0.746,118.451,0.2901507,1.35793,1,4,278.60296796468,22.252294838973107,-8.65813,-53.9106,54.60142862,,,
801,39576803,7.793038821546361e-05,2010.306203491186,0.685124311417483,8.600452135053509,0.10717193903679424,5.496750964712615,10.5085001,5637.0,2.56208,3.0,0.3801,0.2248,3.62087989,0.5130142262876867,0.7068614613781506,0.707452161649053,0.05250613147615405,105.94114151928228,11.028225867524144,1.0,427.704,5.97135448,0.05945950000000001,1,2,263.93105157746396,30.643065228755496,-8.6902,-28.2301,29.53740209,,,
802,368208652,6.834822215751046e-06,2011.682122810646,0.7046095386707966,1.6267079046382211,0.00679263448613987,3.450235657706086,10.55449963,6226.0,2.02388,15.0,0.3451,0.21600000000000005,3.90488005,0.5007760530614286,0.720003860405884,0.7437232003080396,3.9892853286156407,1303.9669457704038,21.540507095660352,1.2,403.851,5.54498625,0.144753,1,3,265.166973929439,17.9366883645635,-5.1002800000000015,-36.8694,37.22049855,,,
803,21016045,0.01899099536240101,2016.418085987996,0.998979963493087,10.025638915578703,0.1203551741018316,5.09589963673794,8.69180012,4205.0,0.699218,2.0,0.4429,0.2201,4.56838989,0.02884487438142956,0.9990474226416036,0.9991941340292972,1.514662762195016,22.526830383939235,7.581587551333428,0.66,27.6064,0.13771572699999998,1.93066,2,1,272.734452174489,49.9710998517188,-8.76394,-227.563,227.73169655,,,
804,288621065,0.01883813738822937,2013.6890584141745,0.9690718408577949,6.795605504409442,0.039141140377781714,1.5893419682791834,9.85159969,3709.0,0.6177239999999999,4.0,0.2315,0.3808,4.63630009,0.16302953422056088,0.9999141372111244,0.9350715969449076,17.455098081675516,79.18660148476344,16.810835639190042,0.602314,34.3672,0.06505954,2.5552900000000003,2,4,275.681066343256,37.9632334265342,8.80666,-406.39,406.48541101,,,
805,198385076,7.514365279348567e-05,2010.4710127792766,0.9989540883249552,0.9999895020745382,0.006593404272987657,2.703487718281574,11.14319992,5739.89013672,0.93941,24.0,0.371,0.2094,4.5051899,0.029665888611419618,0.999155406501424,0.9989882071807418,1.0242056403196331,15.813372098525589,7.1215549263097735,1.03,219.451,0.8630167,1.24243,2,2,257.62191559014803,54.75969766034229,-5.79288,18.5715,19.45399884,0.0093536,,
806,150355301,0.000159237373736687,2011.0555342137188,0.9927573771262579,2.8416806758701347,0.05778653755379981,6.313887639284621,8.65412998,6997.0,1.70307,8.0,0.2961,0.2276,4.16255999,0.079076160556937,0.9934552591874328,0.9927994961229394,2.3366554989665747,51.68785602266942,7.427497968150942,1.538,171.813,6.2633769999999975,0.311356,1,4,272.581005259255,17.3949446375723,4.19072,1.2991,4.38745882,,,
807,233738458,0.005998898297548294,2012.6492280286816,0.9637583581534512,7.188440960082192,0.06319872488677714,4.534554490755278,6.30887985,7226.0,3.36866,4.0,0.276,0.2529,3.59319997,0.17714351693707067,0.9361047125215524,0.9999947855589236,60.92240895473486,124.44691099945688,11.822620864470153,1.622,122.93,27.874061600000005,0.0424307,3,2,277.812070747586,65.4360224587156,-11.6339,70.0429,71.00250326,,,
808,272781944,0.7781583666801453,2011.5678330439719,0.9997127647294681,1.6521482329114423,0.009883127592930864,2.1306730276491685,9.08483982,6104.0,2.24038,15.0,0.3507,0.2158,3.79736996,0.015598928558608312,0.9997522470549526,0.9997253190439132,0.4339035869886507,12.032579908451606,10.526083978268476,1.148,226.451,6.27762032,0.102089,3,1,238.18130789539399,68.7650050225833,-4.7304699999999995,-20.2445,20.78983229,,,
809,258827801,1.578107436395193e-11,2010.6380996246216,0.9991826876378564,0.6892855928838819,0.0006171632190053455,0.4568198805629117,10.31050014,7787.0,1.38034,34.0,0.2448,0.2339,4.42292023,0.02680966454735572,0.9989912263898272,0.9994288272039468,1.919655386378213,9.981070091019195,11.230321819860967,1.84,346.30300000000005,6.3116879999999975,0.699621,3,2,287.42267918768397,67.9091797166924,-9.27089,28.1844,29.67001525,,,
810,298782588,4.115441169273704e-13,2010.5861541214608,0.9961108858609972,0.7682658103023934,0.0014264224469040518,0.5664519765868146,7.47067022,7691.0,3.20311,31.0,0.2458,0.2616,3.68339992,0.05831724168219821,0.9963913793810816,0.9965191947534159,0.4705224320129337,28.391548439522037,16.516099327182474,1.805,216.835,32.3422127,0.054923900000000005,2,1,278.63622200819697,55.9334516002289,-9.56625,-79.9784,80.54847985,,,
811,140864169,2.6222867745673284e-05,2010.7043452723392,0.9998344554644272,0.615422945736923,0.002122413646969912,1.0627257296157353,7.55880022,6030.60986328,1.90894,38.0,0.354,0.2157,3.92569995,0.011834650578761895,0.999841128178073,0.9998495112051082,0.30771523914795024,15.222559828602705,11.479004730311857,1.12,94.0206,4.3423620000000005,0.161005,4,3,76.54234788734591,76.8238878518442,62.0535,48.7095,78.88759251,,,
812,229747848,0.2710649371147156,2010.6619182790448,0.9994325225127816,0.8474791626544557,0.00122014426995537,0.6851179026111219,10.71570015,5424.0,0.8463870000000001,28.0,0.3947,0.2049,4.5583601,0.021758607713457008,0.9995212518066088,0.9994556421179308,0.35774775883976884,8.050343693731142,8.968225530314529,0.945,147.476,0.55861336,1.55857,3,2,280.32676142698995,70.2899407445399,-6.33469,26.2208,26.97514875,,PC,Potential level 1 candidate
813,441762590,1.4825893845937799e-09,2010.968509532365,0.9981365840008504,0.7217200110113055,0.0006561944882410019,0.43995177032474586,7.37295008,7775.0,1.82047,33.0,0.2396,0.2457,4.18251991,0.040475724694178594,0.998048826557497,0.9985146559800588,1.9747799012567504,17.441061153253862,10.827358394169917,1.84,119.971,10.9109182,0.304979,3,4,260.669663455842,74.6629130519938,-5.53442,51.4748,51.77146743,,,
814,377050568,1.4097509618005154e-11,2010.625613083701,0.998925789903049,0.6332824044823621,0.0005512257953342871,0.4225042965303222,8.34160995,7872.0,1.93924,38.0,0.2396,0.2457,4.13673019,0.0307315410244536,0.9989799734231144,0.9989929867437676,0.10160827844558053,17.405511741174394,14.556471627994439,1.879,201.513,13.01063,0.257651,2,1,285.017138478322,54.65462107324449,0.505165,-20.9735,20.97958279,,,
815,317378491,6.0963800933677696e-05,2010.6188275498373,0.9992873824698644,0.6267148923271579,0.0008149535371266281,0.4031301372814528,9.78462029,7696.0,2.37522,38.0,0.2353,0.2551,3.94361997,0.02502851253801995,0.9995055199843476,0.9991123159070334,2.2233614633455043,10.953049940406638,8.889922651586488,1.807,445.079,17.830411899999994,0.134849,1,4,280.493249714154,24.6241865455189,0.23406,-8.10656,8.10993829,,,
816,193823999,8.566300493839663e-06,2010.6407763041784,0.8156359749024942,0.739734855143445,0.0020343721463126907,1.5220739299806527,11.85519981,6232.62988281,1.3342200000000002,33.0,0.3216,0.2301,4.27040005,0.39690029131327664,0.8327728876213678,0.832558635837073,0.06922661921193067,50.512122260225574,12.947704916842339,1.21,493.624,2.42011046,0.509451,2,3,268.899343090861,43.805596756212,3.5577199999999998,-1.79405,3.98446822,-0.34799999,,
817,21229506,0.2446053773164749,2010.491085112656,0.9992526450893404,3.16632115728346,0.00942556515268378,1.275666165653887,10.65869999,5601.0,0.946986,8.0,0.3785,0.2075,4.48101997,0.025044312902755918,0.9992498196525104,0.999429276665578,0.6916598195145669,7.321182556073718,10.940018058998538,0.99,169.687,0.7951414000000001,1.16575,2,1,277.005260991563,52.165209107993405,-15.1165,34.3068,37.48953319,,,
818,237277425,0.00016110745491459966,2011.8736105315206,0.9995334343874248,1.1053781780050167,0.010238064853730907,2.8674916893924483,10.0965004,6671.0,1.45123,21.0,0.2969,0.2312,4.26351023,0.020060230328842056,0.999608216096046,0.999566700897644,0.5368860858583837,15.513334683737874,7.705289335695832,1.409,262.657,3.75775576,0.461005,3,3,299.332849395069,74.20099075261051,8.98603,-13.2262,15.99003132,,,
819,233633066,1.211547639989874e-09,2011.396406265,0.9945310132128152,1.1554319371332935,0.003074507429200568,1.0451089513329088,8.74895954,6957.0,3.3501,20.0,0.2894,0.2507,3.5706501000000004,0.06865055982187307,0.9949585862706004,0.9949787043523376,0.0932317875785538,34.749022887899734,12.315492361405664,1.523,350.664,23.6864185,0.0405065,3,2,284.977166186881,61.6713335481365,-2.05781,20.3915,20.49506902,,,
820,383722507,2.3625407408189858e-08,2010.6566402236533,0.7400559288156509,0.8005281496674045,0.0033882778352588017,2.1858398956763967,11.80850029,7025.54003906,1.62814,30.0,0.2961,0.2276,4.20501995,0.4737373177808502,0.7277232085567662,0.8025434128664007,19.385836005807274,53.793210068336144,10.231050376836967,1.55,707.318,5.81831264,0.359134,2,4,279.782342829156,41.9484299111772,2.81427,11.071,11.42309751,-0.10800000000000001,,
821,255996252,1.2739222938762396e-06,2011.0872618958865,0.9993915378512576,1.1384161073265366,0.002409696988435184,0.7465081005983454,8.26902962,11414.0,1.7826799999999998,21.0,0.1368,0.2527,4.4137702,0.023560345440207683,0.9995369599311108,0.9993168724034104,3.181446970196329,19.199571598441548,9.434868153597106,3.005,207.105,48.5949554,0.530429,3,3,308.029518248386,70.47242969171491,6.8227800000000025,0.702024,6.85880198,,,
822,461585841,1.9160209530078018e-10,2010.3726753389687,0.9962053859189602,1.0042126884087337,0.0015279251191043786,0.5992923877544123,7.55362988,7407.0,2.23236,24.0,0.2683,0.2357,3.9686799,0.05749942612967478,0.9976852053474994,0.9953139841572544,7.011265215410327,21.71325914969912,8.148780971124893,1.6909999999999998,145.939,13.5143251,0.152002,4,2,0.615964007139565,87.0327142727919,18.59,8.48002,20.43278834,,,
823,85600400,8.56830502016237e-06,2010.969494483613,0.72285596412597,1.472396161699322,0.008489596011996725,3.9858357612932154,11.80239964,7235.77978516,2.49866,16.0,0.2801,0.2331,3.85484004,0.4904089877482046,0.743718795283758,0.7436391921740801,0.018047842713665014,369.10677319823793,17.415353949595392,1.63,1135.68,15.4187565,0.104488,2,3,259.208239024568,38.366292067226404,2.73647,11.3888,11.71294299,0.16500001,,
824,287624238,0.17340439558029175,2010.4623537251705,0.9934293812877546,0.9417121832167092,0.007958120603501095,2.5098178600777463,6.39682007,11117.0,2.35429,26.0,0.1381,0.2727,4.15779018,0.07726264692842731,0.9939255751354804,0.9939791262020728,0.6732699870804931,55.69563917573947,8.39509881789184,2.907,141.07299999999995,76.27171,0.22277600000000009,1,4,276.480124685089,14.96623977724,-7.31962,-20.5148,21.78150261,,,
825,158491288,0.09342025965452194,2020.5954074099066,0.9558824950751031,12.089701980065506,0.11250153932641282,5.630912674201323,11.99349976,6663.47021484,2.56366,2.0,0.3158,0.2206,3.7695601,0.19455423059410454,0.9607816336305572,0.9605841920256132,0.12861828681641269,115.15833659233743,18.667268617290162,1.41,1117.05,11.673980699999998,0.0836826,2,4,287.63184747136614,46.2987048760672,-9.60799,-6.8086,11.77584417,-0.222,,
826,376997143,0.8727129697799683,2021.506959651824,0.9905666102964134,11.867385060729987,0.06869972781346513,2.8854409798354985,12.93630028,5820.0,1.08169,2.0,0.3495,0.2247,4.39104986,0.08933711075874058,0.9914351433971502,0.9918629682939882,0.30354886127983377,13.703314067693686,11.85861388872864,1.05,583.304,1.209472,0.8296129999999999,2,1,284.659053083922,57.4298856403264,2.58778,4.67139,5.34027058,,,
827,237108542,3.130099139525555e-05,2010.4377947195585,0.9965499063010916,0.8243182512583034,0.006267578154406095,2.2514579149407217,13.94719982,3140.0,0.240965,29.0,0.1606,0.4974,4.9987402,0.05458375138495028,0.9962282449569034,0.9972100164580816,0.9695874862967924,9.475378481876346,9.195799867964727,0.211147,54.01,0.00508535467,15.0912,3,4,257.533761164751,79.5537521140401,-25.8908,159.62,161.70614684,,,
828,88873729,3.207925328752026e-05,2011.3186607086566,0.999222606153121,1.0634932689618084,0.001649358232739706,0.5375233186055874,8.49483013,7570.0,1.71438,22.0,0.2353,0.2551,4.21437979,0.02614130947559835,0.9993011360478709,0.9991371307135084,0.8236267818526025,11.483208385197013,7.647664955004632,1.756,181.877,8.695502000000001,0.348498,2,3,262.942558838339,39.974692000670096,1.7995,14.0259,14.14086529,,,
829,164833847,0.0003135826555080712,2010.5209390844461,0.8295401782691362,0.7075065323315384,0.0035124567313916666,1.9360361128306245,11.84689999,7286.0,2.58284,34.0,0.2801,0.2331,3.82872009,0.3846065421973667,0.8475220224718027,0.8466997691706801,0.6049414025827909,68.2704705844425,11.760293799934955,1.64,1192.51,16.937336,0.0951817,2,4,284.93975008370603,47.335373607884904,-0.207556,-6.782210000000001,6.78538518,-0.39199999,,
830,353894131,7.91774823483138e-07,2011.1524828977426,0.9980743689781324,0.9596979490729342,0.0014402313774942164,0.494551064819182,9.74903011,7590.0,1.88757,24.0,0.2353,0.2551,4.13276005,0.04114275087755698,0.998026796984262,0.9984073985022788,1.083518280194562,13.267516611544798,9.330062341765816,1.764,356.016,10.65293,0.262294,2,1,271.781104512072,54.4994999518589,-4.87003,7.82857,9.21974514,,,
831,272650576,0.008079213090240955,2016.899080562823,0.8987390506380611,7.447379606927347,0.11042708744807904,4.996713785595682,8.87786961,7481.0,2.25055,3.0,0.2683,0.2357,3.96901989,0.29703026360384216,0.9448200705034666,0.8384763371260181,12.670022613531673,99.65671394571709,8.625493323580768,1.72,278.999,14.292634,0.15089,3,4,233.239504024538,70.70439110702391,11.1746,-8.51291,14.04782267,,,
832,1400663287,6.748408054590982e-08,2010.8084944885734,0.9994506439342098,0.6692846679065542,0.0005934134467437957,0.44462913985212943,7.51726007,7998.0,1.6348200000000002,36.0,0.2331,0.2353,4.29646015,0.02202560296030287,0.9993938837870674,0.9994915463279144,0.4855324535505223,7.9879722304398815,7.089315571326451,1.929,117.675,9.852865,0.441488,2,2,262.24234593605803,50.870286215432394,-16.8956,10.9974,20.15946691,,,
833,233738219,0.00011898794764420018,2011.5384045866488,0.9991771878808255,1.3149235182659005,0.012439474462808464,3.747352586495544,10.98740005,3292.0,0.288511,18.0,0.1529,0.4604,4.9386301,0.0267906515701985,0.99932223600586,0.9992483553387788,0.5801977011954745,16.261227638047632,8.413770372422759,0.263564,18.5142,0.008807624,10.9749,3,2,277.840773387411,64.9036919523855,-2.09262,65.9759,66.00907846,,,
834,138168780,0.9537803530693054,2013.3649624811094,0.9865207246367552,3.76461125741598,0.01187220823817614,2.4985251262955432,9.88278008,6724.0,1.4177,6.0,0.2969,0.2312,4.29084015,0.10782335090692802,0.9881569420388732,0.9878965964187956,0.7468181109955268,151.44498022720174,25.287837881567665,1.432,235.479,3.70147562,0.5025609999999999,4,4,94.793212424443,73.8276644371043,-16.6426,-22.5927,28.06075958,,KP,XO-6 b
835,160425283,1.977954511289681e-08,2010.705319941608,0.8385300258320287,0.6633779141710909,0.0017593355494423535,0.8959327155168751,14.70740032,4892.0,0.631491,31.0,0.4508,0.1887,4.74041986,0.36349441356837214,0.8358334832813198,0.8596638617133822,5.334772420830906,38.94110770859221,11.697792661480506,0.8,552.056,0.2057668,3.17678,3,4,235.90272713941602,75.26141154838359,-19.6842,11.355,22.7245188,,,
836,353854078,6.202889926498756e-05,2014.8436473074728,0.4409238429480273,5.170819414625576,0.07251137198794,11.762144742571255,9.83290005,6595.0,3.84772,4.0,0.3176,0.2406,3.40754008,0.6909918045782354,0.5028737674826856,0.5031666278337131,0.029337550283011073,148.38235322416702,13.558609338670022,1.38,608.6990000000002,25.2324829,0.0242253,2,1,271.141172855226,58.39841803267671,-3.59376,16.5621,16.94751508,,,
837,311188656,0.987148642539978,2012.5402212343365,0.9975902957389232,2.3935684455746395,0.009736310885257948,1.8102801946777085,12.21220016,3679.0,0.549257,10.0,0.2315,0.3808,4.69458008,0.045506258014630416,0.9979127036656162,0.9977415101001992,0.3950051063258812,13.541934107665506,16.57035113369574,0.544586,85.0971,0.04979263,3.28655,3,1,253.638320350389,71.7039474808271,-28.226999999999997,32.8719,43.32811257,,,
838,230243117,8.53771542352888e-09,2010.530742914449,0.9992928057000726,0.7256628253573427,0.0006609821950994688,0.44039559963306396,8.38134956,7479.0,1.82076,33.0,0.2683,0.2357,4.15309,0.024822703457823912,0.9992384429186156,0.9993315604884048,0.4668665647195046,9.330478104584207,11.303437358041027,1.72,175.737,9.344842,0.284953,1,3,264.559983297318,20.5524228188122,2.873,9.98414,10.389282000000001,,,
839,229789168,0.002794451313093305,2010.484110013026,0.9980986269157812,1.1122912203478903,0.009922488157277365,2.9440269082342265,10.03880024,6425.0,1.33631,22.0,0.3115,0.2298,4.29886007,0.04038718348496936,0.9984113653529114,0.9981588022211584,2.866268115892288,47.58878831869252,8.451711416548735,1.296,225.445,2.74159241,0.5431020000000001,3,2,284.140547236541,65.9892179871284,-0.417238,24.851,24.85450238,,,
840,342573820,1.6471037724841153e-06,2010.4446030490985,0.6899917642641984,0.8096337815093404,0.002675362832740947,1.5177095947972221,12.51679993,5057.0,1.242,30.0,0.421,0.2031,4.17616987,0.5059742759020006,0.7258520401239932,0.7252968438984619,0.08853397606757465,95.92132457004486,16.728285987430322,0.8440000000000001,408.141,0.908887446,0.440532,1,4,276.59053547984297,20.7497740527196,-3.49853,-29.109,29.31848552,,,
841,230114503,0.0014533231733366847,2011.6627406242667,0.9585877384869079,11.517429072178864,0.06581136908073848,4.863990949289121,11.24450016,5800.0,2.32857,3.0,0.3704,0.2275,3.72092009,0.1863572180229072,0.9621988300957162,0.9636849775921816,1.1148839779529651,132.10323035858715,18.91647668224892,1.04,574.6669999999998,5.5282300000000015,0.0823691,3,1,248.782764313418,69.9404463001529,-11.4678,19.6911,22.78705457,,,
842,157542967,0.3596928715705872,2011.0443698591607,0.9998959426780886,1.1505280739982393,0.004887950840689492,1.3820950845972773,7.60856009,8788.0,1.94926,20.0,0.1838,0.2463,4.20233011,0.009664911980519771,0.9998830139809814,0.9999107545417588,0.9211073941037108,9.198211528216865,7.613060189874544,2.208,164.197,20.4170265,0.298121,2,4,278.90347713497397,40.331392818809796,-6.1444800000000015,-7.96635,10.06068421,,,
843,138345546,4.0088970337803786e-11,2010.4768060336678,0.9973973021901588,0.9501670694277496,0.0014211885804732427,0.4762616153025125,8.40690994,7628.0,1.91804,25.0,0.2353,0.2551,4.12276983,0.04783201344017453,0.9974723360918454,0.997744820477035,0.7542306492914854,16.689184520639397,10.743130037569372,1.78,194.194,11.2215137,0.25226,4,3,85.0146922369867,81.3952497190305,-4.11876,17.2008,17.68704906,,,
