rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
458,450004909,8.697313802485951e-08,1764.815267038324,0.999151013266854,0.6778099432504654,0.0009745663662032443,0.35314764810986377,7.63455009,7586.0,1.64064,26.0,0.2559,0.2329,4.2542901,0.027269274463830727,0.9990679063001996,0.9990032228470114,0.28753164604128123,12.975501972687884,8.818085872330384,1.763,117.886,8.031044999999999,0.399221,2,1,9.02447216009594,54.8484843609426,21.964000000000002,5.28421,22.59070985,,,
459,316722215,0.00019764520402532068,1765.0499944201395,0.9807420864337872,0.6058132699913201,0.004383172969176896,1.5205838799331548,13.09720039,3455.0,0.451021,35.0,0.1604,0.4325,4.78061008,0.12976934352139893,0.9821012928503658,0.9827821182872212,0.8662755749235468,30.10618152950955,8.214991101755015,0.447645,90.8016,0.0261144228,4.8791400000000005,3,1,322.363666014585,55.5536434313023,38.8683,-3.7663599999999997,39.05035483,,,
460,342866210,0.038677055388689034,1767.1965952447372,0.9154156716432053,2.539105119885944,0.012896032661242618,1.8604865290672803,14.17199993,3550.0,0.364176,8.0,0.1604,0.4325,4.86021996,0.27196464095834066,0.9210842051976704,0.9173888768452784,0.5237725676983814,35.613122829727665,11.998962813647664,0.350567,117.117,0.018977141,7.25834,3,1,328.567420198399,59.6158343686112,-68.4996,-110.2,129.754519,,,
461,242799145,0.0009167585521936416,1766.6698833141056,0.9564568025511841,2.501406252860098,0.005458377029509132,1.9513274974803925,8.52618027,6293.0,1.8034,7.0,0.3383,0.2164,4.01684999,0.19251628042458446,0.9527204869824708,0.9630090768553344,10.48194287524448,333.1476086089412,33.994274703055446,1.233,147.186,4.59526634,0.210226,1,3,8.77911297180356,22.1917439776408,-26.9463,-18.0775,32.44840659,,,
462,387259626,0.5406763553619385,1765.108499807516,0.9839149391574804,3.6261457882259336,0.009110546053870072,1.872575046441884,10.15429974,6600.0,1.34961,6.0,0.3014,0.231,4.31689978,0.11768506087904328,0.9847965558527682,0.9845978727977174,0.4510276575038462,160.67480870996934,25.076531144523248,1.378,245.692,3.113758,0.560567,3,4,308.669924856167,66.44029435921159,33.6995,20.7926,39.59783473,,FP,Could be large object if on 387259617;  4.8 sigma odd/even; secondary eclipse consistent with a ultrahot Jupiter; large PC; likely EB; TFOP FP
463,306263608,0.9851007461547852,1767.4042611738116,0.9993306699321132,5.880649942710838,0.05232934578147218,1.2489603495120958,8.57250023,5625.56005859,0.966154,3.0,0.3785,0.2075,4.46797991,0.023700954821992214,0.9989154322342548,0.9999415746992902,7.0963676423115505,14.811421723215428,9.295674466529954,1.0,67.5478,0.8422681999999999,1.10882,1,4,30.9042722461231,21.28086375983069,158.82399999999996,107.675,191.8826949,,PC,Likely multi-planet system; centroid offset not significant
464,455769191,9.05836423044093e-05,1764.7753622970627,0.864488620836609,2.271307544306789,0.009699829591912623,3.1355434688125072,8.27318001,7807.0,2.14535,9.0,0.2396,0.2457,4.04295015,0.3451656791128969,0.8293710718473452,0.9099827163147932,30.86163831963717,615.4170875621668,18.95195463554579,1.853,202.747,15.403841,0.187663,2,3,359.74086829584394,40.7921872944238,14.075999999999999,-3.3904400000000003,14.47856552,,,
465,430677414,0.00015960524615366012,1765.1061723718603,0.9985636549008662,0.9345093225943756,0.005334924044780864,1.7480897173287857,8.41718006,8217.0,1.80929,23.0,0.2147,0.2467,4.22710991,0.035700041254127735,0.9986315300883454,0.9986736310586344,0.5932278356513887,48.81462407409646,12.959412239453847,2.014,195.542,13.4450426,0.340046,3,1,333.66977584136686,53.2396136328373,-9.91371,-13.2633,16.55888803,,FP,high frequency variability in the star; TFOP FP
466,67072736,1.0140616723219864e-05,1765.2062897149328,0.9969613649447956,0.8819124317551016,0.006855536994809064,2.0250407389246736,11.96020031,3121.0,0.20146,20.0,0.1606,0.4974,5.06126022,0.05122561806205229,0.9969408401441738,0.997559466528731,1.0994407424383492,13.854819911838474,9.127665959819053,0.170441,17.8511,0.00346934469,20.8453,2,2,342.585486156638,51.6073389638324,-20.8548,-209.791,210.82501361,,,
467,233429497,0.08316012471914291,1765.3002114287076,0.9973525408964556,0.6396940249104164,0.004121126781921225,1.6431899681272082,9.58648014,7276.0,1.62677,32.0,0.2801,0.2331,4.23051977,0.047931418565878084,0.9975466293198044,0.9976603236597412,1.2588266259307597,38.917504490494416,8.622896601955723,1.641,267.529,6.6821804,0.381179,3,4,302.548369485883,59.040293660028894,-8.40744,-11.1577,13.97065913,,,
468,381344208,9.473292150730117e-10,1764.9568663107534,0.9972310233031456,0.6296622033304621,0.0005904687140592112,0.3520949897113009,8.89704037,7680.0,1.5147,29.0,0.2559,0.2329,4.33293009,0.049247340427308765,0.997381345256798,0.9968339503156204,1.6604581190719083,16.777241921927285,10.85437519519398,1.801,195.027,7.1910490000000005,0.518245,1,4,22.965881206982,20.374913749927,13.1912,-7.8773,15.364231599999998,,,
469,256640207,6.27829649602063e-06,1765.7116398883409,0.802689942925124,1.1830081810208686,0.00479079432073326,1.7874777961219976,9.28030014,7020.0,1.82781,16.0,0.2961,0.2276,4.10341978,0.4127359037890277,0.8085398171872773,0.8090380257023209,0.1291627689356652,147.92523232161898,18.88908259627877,1.546,226.586,7.309769,0.25317399999999995,3,3,327.546397151222,71.443957259407,-12.8225,-18.6381,22.62289278,,,
470,150989639,1.007880473480327e-05,1765.121806930529,0.9719937434597842,1.1302168080235946,0.009411507420593157,2.394415818909416,12.66049957,3274.0,0.371154,15.0,0.1529,0.4604,4.85355997,0.15630053608363045,0.9737804743981242,0.9737445858824276,0.057389738272999626,44.77213797929285,8.062692622083889,0.358595,53.2084,0.01425994,7.013610000000001,1,4,24.481008231844505,23.524456106173,125.512,3.52265,125.56142404,,,
471,287085893,9.118199159274807e-06,1765.1173313521426,0.9040628890598644,0.9340013189686268,0.007158720873424396,1.9616559825471962,10.03610039,5302.0,1.65619,16.0,0.402,0.2082,3.95984006,0.2824048872178645,0.9100602810103864,0.9113281802988732,1.256013603002834,125.41179167942416,11.927801683836467,0.912,200.525,1.95287144,0.200754,4,3,253.30975692902402,70.26658467371921,-6.43412,9.49012,11.46561284,,,
472,445344215,4.9433424464950795e-06,1765.0381132869538,0.988613651791822,0.8562876129149726,0.005598035057828078,1.84571873548397,13.56770039,3264.0,0.29433400000000004,21.0,0.1529,0.4604,4.93202019,0.09966098304749728,0.988828577306789,0.989276266381616,0.3729024572263625,24.201927121317052,9.685486135027856,0.270166,61.0642,0.008858826,10.5952,2,1,13.9888950375787,55.315360555397504,75.6204,-61.5586,97.50849261,,,
473,240718579,2.5924878173100296e-06,1765.1083133429474,0.9956104105470864,0.6262196000143762,0.0039858621225435376,1.374641801234127,12.25349998,3634.0,0.491284,27.0,0.2125,0.3984,4.74504995,0.061540161360899036,0.9959409263962228,0.9961968988605332,0.6598759427845977,27.030400428928107,9.852500364085596,0.489376,74.5828,0.0379227325,4.1271,2,1,10.344442539102195,53.4312764757566,-20.8555,-35.5771,41.23932498,,,
474,80532735,4.282193003746215e-06,1764.7509785549153,0.9937065323559452,1.0859526359753655,0.006830721288724639,2.3506806219407004,12.67990017,3237.0,0.332885,17.0,0.1533,0.4776,4.89099979,0.07396560973166345,0.9944531659989484,0.9934488485416056,2.344306157085444,33.42900223275681,10.5566743157126,0.314424,46.026,0.0109610958,8.5238,1,1,21.4157485989716,31.919814354460502,98.2762,-101.55,141.3174228,,,
475,233204484,0.022084493190050125,1764.7730091906055,0.9994965668734112,0.6162276284515035,0.0020321578558095688,0.7316157387683226,9.99240971,6070.0,0.973831,31.0,0.3276,0.2297,4.51570988,0.020716783798869525,0.9995187031350516,0.9995159644689948,0.02513691193333326,12.094827397792942,10.93838027210804,1.134,148.328,1.15989029,1.2279,4,2,265.787630759008,70.2219255558576,1.1883700000000001,44.7275,44.74328418,,,
476,319080825,4.1038078961719285e-06,1764.8246619479196,0.9989701100673984,0.7302297019626789,0.002461236125933186,1.064824384563528,9.89227009,3837.0,0.5679649999999999,29.0,0.2581,0.3609,4.67849016,0.029653620171701037,0.9990147255930758,0.9990653402585248,0.42633301722065375,21.86706383492855,11.38883576084393,0.56113,33.0986,0.06299485,3.06266,3,2,350.40369616992103,59.903218899173794,282.2,234.55,366.94760185,,,
477,327121759,1.338433321507182e-05,1767.4582155310532,0.5667010775533845,2.992106155110452,0.021297977272852545,4.424252788272277,11.0951004,7159.0,2.98645,5.0,0.276,0.2529,3.69187999,0.6125127525206329,0.5569307308209979,0.5577414858802353,0.10831808599914887,166.10883311192967,16.271727215916762,1.6,791.1289999999997,21.1064873,0.0600693,2,1,3.37542647551019,58.2835497347553,10.568,9.45697,14.18156922,,,
478,196563737,1.5796675143064928e-05,1764.7807934865905,0.9960719848239896,1.2902894682693908,0.0023015140365196807,0.4592051859020107,8.51749992,7229.0,1.78836,14.0,0.2801,0.2331,4.14346981,0.05838378287523261,0.9962460344060172,0.9959486169960338,0.9728175185513832,19.781717680820762,8.463682195263756,1.6230000000000002,178.977,7.869,0.28376,2,4,16.351288227672697,45.5295449321519,-32.4114,-25.2066,41.05936597,,,
479,390021728,7.810143870301546e-06,1764.8544440124356,0.820696765295386,0.6038257229292924,0.0017045945808299436,1.0416602021339294,11.54360008,5717.16992188,1.05906,32.0,0.371,0.2094,4.39683008,0.3884220880111639,0.8271466085598191,0.8265064374576273,0.16979737050279795,52.88604705772101,14.58086675142092,1.02,298.215,1.07959008,0.858698,4,4,277.793370193749,56.4174803715529,17.9196,-1.5142,17.9834609,0.034,,
480,196740034,6.68083976052003e-06,1764.9426469339817,0.7230648744474971,1.826414475069019,0.00901243633235138,3.316800010776024,10.09350014,6218.33007813,2.50243,10.0,0.3425,0.2339,3.7198,0.4842752430943969,0.7227434023503211,0.7272000853133194,0.7610132462950555,750.12733491545,19.641137895077183,1.198,388.997,8.435546,0.076449,2,4,17.8535408752955,46.9637372943995,-0.48430500000000004,-18.5192,18.52553157,-0.086,,
481,283569195,2.7872007194673646e-05,1765.8340627403995,0.9989622410645554,1.4301118876676198,0.009695579253407359,3.2495007681210697,8.72381973,6898.0,1.62807,13.0,0.3026,0.2256,4.19110012,0.029900901572527856,0.9989402626932692,0.9990363469083698,1.541183220393442,35.04370292385327,7.1414583170462675,1.501,168.957,5.406718,0.347825,2,4,13.5946618734921,38.7115214599043,-14.9046,-8.28871,17.05431953,,,
482,83957522,2.0043080439791083e-06,1765.1831961562161,0.9996300034871372,1.1012801042576483,0.009847262276776349,2.4481327766896825,10.24400043,6792.0,1.0735,16.0,0.293,0.2308,4.54052019,0.017878133410538753,0.9996499010182864,0.9997322631149574,0.8692366250486641,8.969763067777556,7.6175733314801155,1.459,215.531,2.209483,1.17936,1,2,0.369768775511776,31.9523368530207,18.7466,4.18626,19.20832591,,,
483,462637035,4.096157135791145e-05,1765.2228758971112,0.9954278001432036,0.6567747766616909,0.002868117931699609,1.5409270117116791,13.92720032,3024.0,0.17110699999999998,28.0,0.1933,0.5347,5.12195015,0.062210437780048415,0.9961613951583016,0.9961170843246576,0.04890021096346666,12.056582860249286,9.89639671301264,0.14139100000000002,33.8016,0.00220575579,28.224,4,4,259.93327706306303,58.2579012225596,59.3723,-83.9539,102.8266859,,,
484,197755658,0.00024277972988784316,1765.0950578341492,0.660918449682213,1.5790936927785686,0.0097544032299961,2.650358079323515,11.31709957,7645.0,2.60417,14.0,0.2353,0.2551,3.85958004,0.5459575412125476,0.6921786172310052,0.6583521447263779,4.56618220712035,306.2147380573546,16.572028086056722,1.79,898.679,20.8709259,0.101356,3,1,337.0072260064701,53.6833449980735,-5.1288800000000005,-6.6366,8.38748291,,,
485,353458904,8.963405889517164e-06,1765.087045868535,0.9987848718089612,0.8706060498417029,0.00413691914796499,1.8877235340159118,10.92850018,5143.0,0.8337540000000001,22.0,0.4244,0.1961,4.53451014,0.031678283043267225,0.9987888618274352,0.9989052347258728,0.8239614198192542,21.05437787521931,9.545972999815692,0.868,143.02700000000004,0.438163519,1.49764,3,3,325.022250483345,72.0289555134552,-26.2693,-41.0255,48.71516984,,,
486,191560784,1.1928259482374417e-06,1764.9412111216373,0.997723656273291,1.4935848120004216,0.0018663464759617328,0.470002043842339,9.37537003,7650.0,1.49209,13.0,0.2559,0.2329,4.34309006,0.044652116760153,0.997262892895668,0.9976378171591512,1.2404531560965109,17.045842162513914,11.42886641309796,1.789,236.135,6.86961174,0.538546,2,4,12.2188677382846,45.509632137346706,-14.5974,-7.9904,16.64123129,,,
487,314459000,0.00024373104679398241,1764.9747082534589,0.7817686419328473,0.8575178424486657,0.005227545447640425,2.1130955348593536,9.42420006,6309.0,3.13498,25.0,0.3374,0.2348,3.53937006,0.4302876760774962,0.8033012934173811,0.8062953484606884,2.8605603116638414,61.980687182125905,10.605915322079886,1.241,384.416,14.028322199999998,0.040278,3,4,319.121305930235,55.386173211794606,16.0028,4.81846,16.71248529,,,
488,233720276,3.107992597506382e-06,1765.67760480091,0.688353939330455,1.0990358788183594,0.0037184885706376134,2.376064624410527,8.492980000000001,6647.0,1.90793,19.0,0.3215,0.2192,4.02275991,0.5165873805575698,0.6965616033602464,0.7178982088498177,3.3545791525338857,7002.866969597584,22.23408196224669,1.399,168.511,6.40212631,0.201432,4,1,276.357738539978,62.940388176047,2.37115,-18.0784,18.23323611,,,
489,256323305,6.5612475452780936e-09,1765.1362991106125,0.9994841546342904,0.6618001226003954,0.0009448150130063061,0.6035816554620939,8.51745033,7862.0,2.20313,30.0,0.2396,0.2457,4.02499008,0.021296071189520108,0.9995401058190219,0.9994422608570752,1.2899422383559047,16.252218118149408,8.217811134123421,1.875,246.062,16.70733,0.17534,4,1,297.802963813339,63.5757297831969,9.16357,-4.40675,10.16810999,,,
490,445287089,1.39502544698189e-05,1764.8311274842347,0.6808516421218801,0.6369530922737809,0.002117558146958076,1.4146866849133946,11.58090019,7035.0,3.0047200000000003,28.0,0.2894,0.2507,3.67279005,0.5244293063907374,0.6878337160525332,0.7127417433736176,9.328079142557499,1117.3003985255932,18.71731825036769,1.55,1003.35,19.92314,0.0571376,2,1,12.6638976055369,58.1508686954033,-0.625115,-3.37745,3.43481255,,,
491,173767940,0.9245809316635132,1767.8170543264962,0.9990939942846854,10.02051643714149,0.05902074568704485,3.4061781966291464,10.45230007,5859.0,0.90144,2.0,0.3454,0.2253,4.5530901,0.027706925897351728,0.9991777774592372,0.9992407738858722,0.22995449118063915,7.9629517216736225,9.43127582034461,1.0590000000000002,154.433,0.8627041999999999,1.44573,2,2,349.691959084013,47.802515623850695,-12.2644,-16.2113,20.32785663,,,
492,422518554,8.581784172179142e-10,1764.7714881037396,0.9991153962242506,0.936676049132472,0.0020037215395971586,0.7685709730415159,6.62600994,6968.0,2.64661,22.0,0.2961,0.2276,3.77653003,0.027635799485260067,0.9990895384260255,0.9992537838231704,1.929870720049296,21.12733470052388,7.7292249686736145,1.527,105.454,14.8767147,0.0823701,3,3,328.679056932153,67.7538053800811,34.3088,20.1942,39.81079591,,,
493,258461110,0.022810768336057663,1764.7294289592014,0.9990886573928464,4.554754659886479,0.08738454881097413,9.361991227008984,10.13840008,6135.0,1.47065,6.0,0.3507,0.2158,4.16788006,0.02778540445281939,0.9992815731513998,0.9990930169592002,2.292192380590856,26.362686888998144,7.449381887620585,1.161,238.88,2.760407,0.365008,4,1,300.06855479611,68.277785861632,13.9224,10.0339,17.16136274,,,
494,230112732,0.6877468228340149,1768.6859721343067,0.9983515385303148,4.400485988278039,0.03484201869541037,2.173240169176742,11.38059998,5933.0,0.92736,2.0,0.3454,0.2253,4.5381999,0.03737337123704683,0.9979530657120934,0.9985701256248456,1.368440993677679,9.288387876615467,7.047027091926923,1.083,254.592,0.9600392,1.35795,4,3,248.49317888448897,68.3153849209431,3.43264,7.82074,8.5409011,,,
495,229910746,2.076761120406445e-05,1765.1329786267786,0.8690800498869223,1.2533819385917229,0.002969111493368648,2.077194066352419,10.08360004,6008.0,1.60637,15.0,0.354,0.2157,4.0717001,0.3328134970117188,0.8629325850198202,0.8832326876502699,7.937524525113022,1487.20208563555,31.770815851140824,1.11,248.743,3.02903819,0.267786,4,1,287.34949405393996,61.8377951577398,22.6607,21.4141,31.17805323,,,
496,331711355,1.93663527170429e-06,1765.3917680275185,0.99943204711823,0.7141788752896417,0.0006970424073594605,0.37472664584643983,8.40485001,8154.0,2.61999,25.0,0.2147,0.2467,3.90032005,0.022448921084898658,0.9994141071772604,0.9993825603967303,0.2737394077630193,12.163311404521757,9.543903249845188,1.99,278.777,27.3385773,0.110651,2,1,18.2152580126702,55.9387528964578,-6.841310000000001,-2.01425,7.131670599999999,,,
497,219791033,0.19623932242393494,1764.8849882725863,0.9994591115960746,0.6115472768924015,0.001443567206072638,0.8816625285829962,11.00580025,4005.0,0.685782,31.0,0.339,0.2994,4.5808301,0.02127857332919576,0.9994432587880006,0.9995519481966744,0.6512803053511982,8.039902120599022,9.305236606925172,0.653337,75.8519,0.109012663,2.02572,4,4,264.63855043754,63.54147098198651,32.9169,-222.80599999999998,225.22441239999998,,,
498,305831236,0.007489117328077555,1766.0745451475884,0.994875185509318,6.6574347094750905,0.06169472619285221,4.87026956025502,7.87392998,7145.0,1.7407099999999998,4.0,0.2801,0.2331,4.1585598,0.06668754457497306,0.995837411676284,0.9949933186568802,3.662314970379769,43.64909176900678,7.346837238543043,1.592,125.271,7.1146850000000015,0.301832,2,4,12.992549999670201,50.0190481040307,39.288000000000004,-11.4491,40.9222291,,,
499,427654774,0.9992759823799132,1765.035729209688,0.9849131044153364,5.2254653309254815,0.026322636548666185,2.7713870735689436,14.14309978,3453.0,0.275946,4.0,0.1604,0.4325,4.95337009,0.1148596353990773,0.9860361263183632,0.98627344740517,0.0757422700730496,12.493813596312568,13.949175410914837,0.249431,83.8106,0.009752798,11.8707,3,2,349.28733882356795,70.1900205123051,136.44899999999998,129.094,187.83926756,,PC,3-sigma centroid offset towards another star.
500,229585542,2.485412915120833e-05,1764.9459643423413,0.9379985054207299,1.020782831727576,0.005727922638909755,2.403291979314268,10.01640034,6982.0,1.92302,18.0,0.2961,0.2276,4.05479002,0.2313655629156072,0.940059422394738,0.9398856746015956,0.2160325514191581,71.1643592933349,12.816798065247193,1.53,365.903,7.9173727,0.21515,4,2,271.52715673421903,72.5849547703194,-0.836892,-47.1234,47.13083084,,,
501,154062158,1.0946920156129636e-05,1765.688685776759,0.9944548383751896,1.9379582045540096,0.019657052494722715,3.4841155285026377,12.62819958,3253.0,0.408239,9.0,0.1529,0.4604,4.81910992,0.06954886401173029,0.9945758702552292,0.9944177233227168,0.1919751915160746,17.98145719862298,7.541715968858205,0.400751,76.18083,0.01681357,5.89021,2,2,341.545288697347,47.65026080379421,104.17,10.07,104.65559612,,,
502,345148467,1.5286352095245093e-07,1764.7760601333007,0.7993406807766877,0.7113675339998634,0.0034625255316880765,1.5621772117108441,13.60029984,3586.0,0.32447800000000004,26.0,0.1671,0.4201,4.89960003,0.41884734507330335,0.8146427952917552,0.8077555871025609,1.0879850637008823,44.55534190880884,10.64430258088605,0.304719,70.6652,0.01568579,8.91957,2,1,355.392217290778,55.730395404711,-48.1135,-48.0207,67.9771764,,,
503,306187775,2.1067697161925025e-05,1765.2989616360544,0.9982152541956479,0.7426681217952117,0.002652313818614805,1.1278206037418128,9.05126953,6253.0,1.09151,24.0,0.3174,0.2305,4.44622993,0.039081398562501424,0.998172189732208,0.9982756414334912,1.3191824192414898,36.533409929758406,11.402349658032133,1.214,112.595,1.64097774,0.933549,2,4,13.2412341131153,50.7674909456852,1.60457,-17.3089,17.38311434,,,
504,256298934,4.6478344302158794e-06,1765.334461510314,0.7609336887621317,1.044872495526734,0.0053027815535638964,1.9856775678479253,11.25790024,7036.0,1.8192,19.0,0.2961,0.2276,4.10864019,0.4543147413916196,0.7721005268899928,0.7711964111697885,0.20409104516968074,60.1596094229894,11.80449806874694,1.55,610.464,7.30736732,0.257447,4,2,276.487175040526,68.9620751193591,1.26436,-26.5216,26.55172071,,,
505,258351350,1.0407848094473593e-05,1765.3419206166168,0.9104847301005732,0.7725663913935452,0.0027469063194183185,1.8670336733691009,7.93515015,8015.0,2.1541900000000003,25.0,0.2273,0.2465,4.05840015,0.28116794022732905,0.9120903418238321,0.9118148173036532,0.18566829860707326,297.5631685371975,20.451444748837346,1.936,181.317,17.253510000000002,0.193666,4,2,296.51058345471597,69.9191670524257,15.5196,17.6696,23.51749877,,,
506,219863247,7.634047283211487e-10,1765.1356950240659,0.9975385077861282,0.7342544100481122,0.0011344386601612744,0.5900556444402235,8.99318027,7447.0,1.96424,24.0,0.2683,0.2357,4.08390999,0.046310443110342665,0.9975018443779644,0.9976054051050706,0.44366512342877024,19.986647916509106,8.4854509966426,1.707,255.471,10.69076,0.225243,4,3,258.322785981625,69.65083618483051,-1.7735400000000001,13.045,13.16500927,,,
507,201740961,0.00031071802368387585,1764.9522028546726,0.991520979132302,1.5904332629322495,0.01718736446633451,3.4487938779946266,11.23680019,4218.0,0.71519,13.0,0.4429,0.2201,4.54876995,0.0831636699813501,0.9920394726555783,0.9925952470168521,2.1861601195531852,44.05847094277596,7.250805000612191,0.66,91.9268,0.145869434,1.80418,2,1,2.03180952390673,51.412679473013604,-21.4971,-23.0959,31.55227258,,,
508,329246824,3.459485697021592e-06,1765.2954640403068,0.6891440016069237,1.1748268053156543,0.00553199549252925,1.695567592559052,11.02509975,6745.0,1.82231,16.0,0.3158,0.2206,4.07519007,0.516434008131384,0.6998319812000204,0.6994817126699313,0.05250617060840801,70.46100450037915,12.939937188730884,1.44,505.432,6.19249725,0.237956,4,4,263.884669568087,57.802518226787605,6.23113,9.20084,11.1122652,,,
509,229751802,7.143081802496454e-06,1764.7197092221695,0.9620208145867803,0.7741397408181948,0.002754364691872291,1.2076331875261646,9.02225018,6720.0,2.21292,26.0,0.3158,0.2206,3.90347004,0.18051281148908868,0.9664641428198124,0.960201967903486,6.916244141713616,57.48069991564169,12.983220056417325,1.43,249.78,8.997076,0.13196,4,2,280.80194957226,69.9320744703441,-4.30605,29.3682,29.68220406,,,
510,1551660228,0.0001012414795695804,1765.565842817994,0.9738302978449459,0.893941892390378,0.006698349417083471,2.132645598657104,12.33539963,3735.0,0.451336,21.0,0.1737,0.4118,4.87726021,0.15118982276937354,0.9759797104938214,0.9776443969108762,2.478965018757316,37.989885790818576,9.878481356633277,0.56,71.126,0.0357155,6.091,4,2,278.01445591212,70.0439869766111,-50.4634,-82.7425,96.9168512,,,
511,276812762,1.8478901893104198e-06,1765.3557344767346,0.9989102614505104,1.20016045620838,0.002047487361860667,0.4626083111631117,8.26025963,8350.0,1.7384400000000002,18.0,0.2093,0.2355,4.27203989,0.031159892254082805,0.9988419037967304,0.9990281775294584,1.0783309456067105,13.267757744916599,8.21214365609724,2.062,184.669,13.236145,0.392471,3,4,309.15245085883,59.1237509147543,9.24492,-2.77783,9.65323186,,,
512,240968774,0.99775630235672,1766.983879290583,0.9988099210299316,5.971036433425563,0.024782251957344847,1.348669620049842,10.59770012,3834.0,0.490737,3.0,0.2581,0.3609,4.74552011,0.03187646873939928,0.998778439575012,0.9989627700253776,0.4194780401938161,8.197804235098914,10.85957190490442,0.488826,37.4418,0.04688142,4.13626,2,4,19.1139293871073,49.233779984155596,108.39399999999999,-149.059,184.30367527,,PC,
513,196948499,5.689929025720629e-07,1765.5040804749335,0.9981349317540716,1.2995618359106362,0.0015502814506518359,0.4591355963450681,7.63914013,7823.0,2.20898,14.0,0.2396,0.2457,4.01896,0.0404936651508535,0.9977013444644314,0.9980834183707379,1.516629952414986,17.16177356133786,8.048703764816912,1.859,158.465,16.4653931,0.172466,2,4,20.4831161987376,47.282377696326996,42.1849,-3.5081900000000004,42.33052309,,,
514,242843570,0.0012843911536037922,1765.3618330119607,0.999754238828254,1.6636707164074942,0.021219533031898385,3.6962097546997232,8.73167992,6542.0,1.33853,11.0,0.3079,0.2295,4.31547022,0.014530571863024956,0.9997232749376744,0.9998068048153635,1.7851942988994631,14.531988797314373,8.200034186224054,1.351,127.889,2.95659637,0.563343,1,3,9.41620509889174,21.4027394372072,41.93899999999999,-7.29679,42.56903646,,,
515,235684525,1.2313121260376647e-06,1764.774254433027,0.9917428419101636,0.9355922048113658,0.0045554980832714365,1.92457011576564,13.09430027,3268.0,0.383275,21.0,0.1529,0.4604,4.84215021,0.08486883410159585,0.992133164942436,0.9920755136386372,0.08911056547696243,28.981399100605284,10.109460152997759,0.372483,66.2209,0.0150953745,6.61569,4,2,288.049133732144,77.52727823868959,-41.4188,-111.14200000000001,118.60885784,,,
516,435161126,2.127136212948244e-05,1765.5412279781872,0.9975261461321664,0.9413352144427479,0.006901699755141377,2.3640124492449117,12.4630003,3298.0,0.263772,23.0,0.1529,0.4604,4.96835995,0.046453662168995456,0.997595071063342,0.9979918960352312,0.9936253393160928,15.251454739592695,8.073866574191037,0.235911,36.0886,0.00741574354,12.8547,3,2,346.590942864624,65.0590802237909,219.773,-152.804,267.67374534,,,
517,240884107,0.005665299482643604,1765.1458287511584,0.9998019441239276,0.8568880545544741,0.004024673716622018,1.9063951100349847,8.56200981,7302.0,1.59297,22.0,0.2438,0.2464,4.25139999,0.013184348317841543,0.999800287202124,0.9997995913571628,0.01575112758685927,12.469335650596635,7.907120047930193,1.651,164.497,6.499489,0.408433,2,4,17.1043114932517,50.3553436794504,18.1739,-4.69417,18.77034558,,,
518,243318316,1.7542889363397762e-09,1764.826670376339,0.9996765506738658,0.7839904916641633,0.0011842607655506154,0.5267318646498853,8.03293037,7700.0,2.06986,26.0,0.2353,0.2551,4.0636301,0.016862032206653662,0.999707073630318,0.9996816137843416,0.419202609654874,13.435764920080905,11.4178428611832,1.809,181.29,13.568683600000002,0.203994,4,1,289.678520727553,57.01437092215721,15.6803,-1.1721,15.72404612,,,
519,315287999,0.00028450958780013025,1764.8726290751715,0.6719508200123367,0.8748202509316614,0.003997781645054155,2.2616301642366063,9.59969997,9828.0,3.68908,25.0,0.1648,0.2815,3.7039001,0.5428050948599504,0.7013615493109278,0.6856736446688452,2.920323558476156,1699.722705200505,17.231050336853368,2.51,719.341,114.391113,0.049994,3,1,347.510730428054,59.2017073828103,-2.62479,-4.67952,5.36539188,,,
520,196433833,0.06415271759033203,1766.8911517343968,0.9189316836001508,11.464173775922832,inf,5.488853720009126,9.66934967,6272.0,1.37985,2.0,0.3383,0.2164,4.24583006,0.2626835522874213,0.9050806880786444,0.9518499649338779,12.734819762572036,126.98352901021453,18.245148541680013,1.223,189.251,2.65450287,0.465511,2,4,15.306383056189802,42.334824319701795,55.1716,10.1025,56.08891114,,,
521,378527773,0.0003757169179152697,1764.8458617292447,0.9938719668235814,0.7555835733837678,0.0037983577890045033,1.8404340638351864,13.93260002,3051.0,0.192135,25.0,0.1606,0.4974,5.07848978,0.07274589461531547,0.9944469678199858,0.9936795018395236,0.4762473820621406,10.259508411872408,11.311232169565413,0.161302,39.1885,0.0028818840000000004,22.7416,3,2,0.46298043833090796,69.50230896521339,-157.881,-78.7993,176.45322281,,,
522,219865181,0.30229583382606506,1765.409740631902,0.9982046545526628,1.1176606800589566,0.0046414907221310475,1.173717709568436,11.82999992,5260.0,0.768323,16.0,0.4036,0.2028,4.62122011,0.03864102694937183,0.998396862211833,0.9982095608626156,0.5266973006157021,13.342140469637368,15.273875701735834,0.9,208.401,0.407122254,1.98432,4,3,258.642619156871,67.3802522083204,-0.33145399999999997,-48.917,48.91812293,,,
