rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
326,459173473,0.000276497972663492,1816.7898247455264,0.9986916601294972,0.9837325076432052,0.005939620812279611,2.6681561954163717,11.12409973,5392.0,0.851298,24.0,0.3947,0.2049,4.54918003,0.03303825280332159,0.9988768728986458,0.9987859153004144,0.6880847989576097,26.24768580710955,12.721097302836007,0.936,174.21400000000003,0.551896036,1.51716,2,3,68.8392597174477,63.1927933921968,-3.77429,1.4853,4.05603021,,,
327,288600620,9.669469669404409e-10,1816.3085086391068,0.9965742318008268,0.6235850994711059,0.0010778455977935586,0.5392777170330945,9.5212698,7586.0,1.62824,38.0,0.2559,0.2329,4.26087999,0.05477748871132399,0.9966477850241899,0.9970222696454843,0.981030177441214,17.600377820712804,8.447694616504624,1.763,272.451,7.910137,0.408409,3,3,275.519283890323,81.7728453385494,-31.3715,15.309000000000001,34.90754207,,,
328,397100292,0.4476184844970703,1817.4403941477387,0.955650623439337,5.038535978759597,0.013085864093590692,3.572751768468017,10.87979984,6384.0,1.2382799999999998,5.0,0.3115,0.2298,4.35964012,0.19505345892560005,0.9619174772950714,0.9593683492396706,2.498817439660674,170.54164356608047,32.88330389238366,1.28,285.755,2.29458284,0.674146,3,2,38.6419554720936,84.102723802976,10.6575,-9.30062,14.14509946,,,
329,252357609,1.118766795116244e-05,1816.7223617954721,0.9982134206590152,0.7834187585072333,0.002919500025584998,1.5927702583041865,9.49260044,4989.0,0.8100069999999999,30.0,0.4508,0.1887,4.54017019,0.038235168345456864,0.998448442158258,0.9983634287521996,1.129484930025837,37.48792937460957,10.828537188581317,0.83,68.6062,0.366207063,1.56175,2,4,75.1031509044776,59.3768058068126,8.5652,-100.448,100.81251587,,,
330,65896016,0.000199864458409138,1816.3459116057952,0.9956076260173043,2.0983118720037104,0.01896666118636925,5.577658716097631,9.83360004,7133.0,1.67767,12.0,0.2801,0.2331,4.18950987,0.061738391102702385,0.9961506658220676,0.9957313499537662,2.412328610493229,48.01664511244426,8.688774656941742,1.588,294.844,6.56440926,0.336304,2,3,69.0057010027737,63.3677538067692,1.7110299999999998,-14.7476,14.84652584,,,
331,233681149,0.9825904965400696,1821.0770098809305,0.9983496945231354,8.579634942593657,0.054344865095076855,2.6805381773927097,10.80370045,5929.0,0.987583,3.0,0.3454,0.2253,4.48274994,0.037394268753896974,0.9985995016681708,0.9983946016043526,0.7290675106775697,14.995870013735699,16.11312219549263,1.081,208.687,1.0858438,1.12229,4,3,260.364976984549,65.0118733248139,-16.3603,94.62700000000001,96.03087287,,FP,Centroid offset centered on 233681148; very likely EB; TFOP FP
332,309124550,1.0353420293540694e-05,1816.470575051657,0.9774013718790722,0.9188316624769252,0.005439376107710225,2.459600701610616,14.79810047,3098.0,0.193051,26.0,0.1606,0.4974,5.0767498,0.13969760899038053,0.9783157786543176,0.9801803225111674,0.4793610422810813,15.924746769350731,11.568216679465525,0.162191,62.9771,0.00309289,22.5429,1,4,89.31638129056509,34.328675904085,63.5215,-45.1314,77.92191109,,,
333,243315719,0.00017655806732364,1816.849017950649,0.9995697512398579,0.7684244544014003,0.0057141695228309355,2.05470978240645,8.36779022,6510.0,1.30354,30.0,0.3079,0.2295,4.33362007,0.019225864886931388,0.9996160434427934,0.9996103406404196,0.1828669269592285,29.83653751219198,8.322857331135808,1.336,106.544,2.7495904,0.60316,4,4,289.372539867365,59.3651036489053,29.9852,16.7114,34.32758525,,,
334,429099255,1.1959761536672886e-07,1816.715627697176,0.999087962147103,0.6429545147135318,0.0005580708823060276,0.41923769068422795,9.79994965,7807.97998047,1.55132,37.0,0.2448,0.2339,4.32454014,0.02832068658186912,0.9990044855483254,0.9992444861204356,1.1764036336496069,12.3804232664779,15.578979021673673,1.853,260.749,8.058439,0.496333,1,3,65.4640819967665,32.113437657276,17.9216,-20.0081,26.86089746,-0.051,,
335,143640296,4.710437133326195e-05,1816.095259305386,0.9865053331931452,1.8178162849038708,0.01690731116868438,3.971267269526038,12.76340008,3430.0,0.5564359999999999,13.0,0.1819,0.4364,4.68838978,0.10814309075039057,0.9869953442939996,0.9874016917164828,0.7001933993974915,50.63038001830759,8.667551704013121,0.551007,103.185,0.0386101641,3.19824,1,4,80.4514043135145,37.1698696688155,5.45735,-24.1264,24.73592218,,,
336,233608839,0.001160832354798913,1817.0269862981934,0.9996380089765634,1.574800374571388,0.015839426272124757,4.093950242448628,8.71805,6901.0,1.54666,15.0,0.3026,0.2256,4.23594999,0.01765976594007044,0.9996861715111766,0.999656718787366,0.6855600617126254,22.17512172863532,8.827929252625717,1.5019999999999998,159.933,4.8880043,0.405963,4,4,283.152006648586,62.9116367767984,2.33317,-37.333,37.40583606,,,
337,127845671,0.8042847514152527,1816.9675182507187,0.9845751421181228,1.931783734192826,0.029168393353030675,5.15080333418804,7.98292017,11216.0,3.84776,12.0,0.1306,0.3133,3.7358501,0.11810134520693424,0.9858717414136844,0.9856182489698824,3.229412299563866,72.19735149862501,7.6645714331965555,2.939,395.331,211.08786,0.0515911,1,4,81.5608731912607,29.9866631582648,-0.183514,-1.23269,1.24627526,,,
338,647735065,0.464942067861557,1821.2810237536248,0.9991944295686924,7.766920819812661,0.10015674778141248,5.413508015238088,5.90269995,5604.0,1.11805,3.0,0.3785,0.2075,4.33678007,0.02600144196914456,0.9995015345389712,0.9987646778166221,2.915601477907389,11.953439209548527,7.336292387170798,0.99,22.7155,1.11074054,0.708349,2,3,59.048200736939705,59.642032332087496,-272.617,149.661,310.99589002,,,
339,232982544,0.02820061706006527,1816.506407026545,0.9999265227669288,0.7786471334658059,0.004764063283484997,2.027412247074326,5.48500013,10046.0,2.19524,30.0,0.1621,0.2508,4.16504002,0.00815080762268026,0.9999252651320788,0.99993602542363,1.1773004630075945,20.98853382070107,9.375908497630817,2.57,79.6976,44.2211952,0.242934,4,2,241.58199252332,67.8101345946226,-36.0963,63.3361,72.89996184,,,
340,705287896,0.05528159812092781,1819.4101490268472,0.9991675956301392,6.6483419483422574,0.07538185615874626,4.436367084632035,9.06371021,6629.0,1.09479,4.0,0.3014,0.231,4.50272989,0.026771774488491343,0.9994740006344419,0.9989900485086252,1.993078852464497,9.156670728518053,7.948851768265853,1.391,124.52,2.085212,1.06006,3,2,98.9258079540216,82.54002041340159,-20.2559,-30.5078,36.62004022,,,
341,232612416,0.9991029500961304,1817.9203500856488,0.9948581064924962,4.362414987398268,0.022086021595632215,2.1623293757093585,11.11530018,5227.0,0.874131,6.0,0.4136,0.1999,4.50478983,0.06528159799855006,0.995575641409252,0.99554961810578,0.07606854123428468,46.456071412769106,16.34354843779733,0.8909999999999999,168.735,0.513875,1.33398,4,3,259.023619094492,63.105956038348296,-2.8671900000000003,-81.0291,81.07981145,,PC,Low priority PC
342,390465657,0.0008567377808503808,1816.542562655117,0.9928715523449368,0.7092095202257271,0.002232723470468878,1.2047590969319246,13.88809967,2930.0,0.161528,33.0,0.1998,0.5387,5.1442399000000005,0.07754790293278209,0.9933923398231336,0.9937119481076252,0.15141892088710768,8.908815261201871,11.517259033451598,0.13263699999999998,29.9909,0.00173245044,31.4718,2,2,43.3147105199438,63.3518254295355,177.22799999999995,-112.305,209.81462535,,,
343,199688409,9.059471267391928e-06,1816.4067479139112,0.8411076018248864,0.8679379780981854,0.0029697199802838914,2.3237428168494003,12.04899979,7738.0,1.91336,26.0,0.2396,0.2457,4.13455009,0.3737586765132331,0.8516575080684179,0.8517710534102693,0.05043750311163506,321.37902517391143,19.589837426670407,1.82,1065.4,11.8250427,0.259825,4,3,253.051450226442,57.7254690748411,2.4853,-3.14795,4.01077365,,,
344,392888838,6.7149508140573735e-06,1816.1136058374886,0.9671260070181541,0.7649571822494885,0.004599926989646896,2.0254319648023573,13.36069965,3487.0,0.443565,32.0,0.1604,0.4325,4.78725004,0.1695484094970376,0.9702091650175576,0.9704493416821592,0.3674809357143961,55.24030065632096,10.077130212353287,0.439643,102.571,0.0262069833,5.03765,2,3,57.5592695540341,61.488044496623495,37.87,-32.6571,50.00623042,,,
345,232606431,1.4086418698155967e-09,1816.3161422501034,0.9994272599496534,0.6844365600522597,0.0006177662301875553,0.4427864074625023,5.48029995,7834.0,1.63877,34.0,0.2448,0.2339,4.27854013,0.02244275263737238,0.9994695941089066,0.9993716048641365,0.5858781237760096,10.099760208172572,12.624347062844295,1.86,43.8899,9.11308,0.422628,4,3,258.135754538385,62.874331548036295,15.9306,47.6402,50.23318298,,,
346,8306594,1.103442264138721e-05,1816.4216057797878,0.9680526727296082,0.9253498677738924,0.006347822611229181,2.4857608993194305,12.618900300000002,3627.0,0.60368,26.0,0.2125,0.3984,4.6480999,0.16602135121117725,0.9714670437891808,0.9710061476063436,0.8646123556269636,62.39022439424861,9.974052198830774,0.5910810000000001,115.522,0.0568196438,2.68675,2,3,65.5435417379426,57.2651417973553,25.1374,-43.9607,50.640221399999994,,,
347,280069113,0.00030771942692808807,1816.532795490423,0.987835118435196,0.7390258744433493,0.005789245869156079,1.9844512463118145,12.71119976,3295.0,0.461509,31.0,0.1529,0.4604,4.77128983,0.10301177694311764,0.9889385715271244,0.989216905008917,0.7404145946520154,77.39335454241639,9.759655788927256,0.458762,73.5867,0.0226191729,4.6671,4,1,297.98668964527,67.2838468400541,12.3517,-67.3371,68.46056916,,,
348,233570240,7.207210728665814e-06,1816.1282404128851,0.9935973342577324,0.6067525319000671,0.0055277412344334476,1.5835935606493718,13.28649998,3263.0,0.275863,38.0,0.1529,0.4604,4.95347023,0.0747331608255665,0.9945271757640154,0.9938791945943172,1.2351086708306835,30.27407328064457,7.982878429332964,0.249338,49.5384,0.00777230645,11.877,4,4,281.996631565093,64.5824427211461,-21.1864,-55.626999999999995,59.52500881,,,
349,377160295,0.008186878636479378,1816.2894428176087,0.9990359727545484,0.8669051091934706,0.008813437010516623,2.2722334839502483,9.29994011,6549.0,1.3953799999999998,27.0,0.3079,0.2295,4.28030014,0.02877867046421992,0.9991588705243613,0.9991291509345354,0.6067871091081456,46.14623200432342,8.648924617652439,1.354,173.604,3.22684741,0.49836,4,4,285.567646182009,56.3999769777211,16.6296,-7.25215,18.14214088,,,
350,345919804,0.8255327343940735,1817.3387622418106,0.9878460497831584,1.6809637515287932,0.02224068463157447,4.455396081815183,9.20613003,9720.0,3.61786,15.0,0.1648,0.2815,3.71562004,0.1044799999390142,0.9896516849202696,0.9882135796916508,11.7981032437588,71.25886446088023,8.30857393916396,2.48,615.526,105.259689,0.052371900000000006,2,2,50.047632602283,62.4729128523761,-5.40332,-0.677411,5.44561775,,,
351,416401395,3.662436239698641e-12,1816.155594496948,0.9941943277311024,0.6425920914688844,0.000563428151825196,0.4130026514203046,8.20324039,8058.0,2.00367,37.0,0.2273,0.2465,4.12512016,0.07160502401561655,0.9941176844257618,0.9947682535356862,1.1509383542304832,26.026762995085395,33.303415187249804,1.953,200.58900000000003,15.2494612,0.242787,4,4,287.875772081099,58.5338961208524,15.5284,21.497,26.51890299,,,
352,459014234,2.8312144295661312e-12,1816.154779631433,0.9917389976531046,0.6782461904568717,0.0014990821314078695,0.7815092699014832,9.3582201,6699.0,3.5087,36.0,0.3089,0.2445,3.50037003,0.08410563968173655,0.992602853679596,0.992525330368496,0.16646830000692198,27.16241596625402,10.044393675654842,1.421,431.067,22.33716,0.032896800000000004,2,3,60.20658623441339,61.29071673117829,9.957189999999999,-17.2606,19.92671436,,,
353,219900027,2.890500354624237e-06,1816.692247690848,0.7385643326503329,1.0301908624932274,0.004806808931061335,1.8900055549898584,11.20240021,6524.0,1.84639,23.0,0.3276,0.218,4.03252983,0.4726394643150798,0.7637169711413824,0.7626843770490802,0.19054887553594824,72.58513213954619,13.212484766349386,1.34,545.361,5.564119,0.212881,4,2,263.838687037098,68.63861656157411,-7.19065,15.0708,16.69833704,,,
354,470551829,2.850144599497728e-11,1816.590431257141,0.9952542529787852,1.2175331587610954,0.002623544217604357,0.7042165372942726,5.85590982,7396.0,3.89489,20.0,0.2605,0.2581,3.48418999,0.06426127738000648,0.995224958780821,0.9960071122219496,1.908297040128477,24.246715826766373,8.122908705866308,1.6869999999999998,118.541,40.8952141,0.0285516,1,1,84.066495742263,47.715286584798406,14.3483,-19.809,24.45956242,,,
355,269598225,3.2607676975215944e-11,1816.8839326407626,0.997085747504752,0.9342853196941928,0.0013914953230271811,0.5121815889726256,9.6882,7683.0,1.67419,25.0,0.2353,0.2551,4.24572992,0.050613967004649686,0.9973113822774968,0.9972821805533498,0.07246426581950854,17.752186401607958,9.953139740691618,1.8,302.05,8.79888,0.383582,4,1,301.026716919403,66.2944792965535,10.8793,2.50311,11.16354461,,,
356,418289827,0.5440405607223511,1821.0178740981535,0.9998163875325308,8.016419806402942,0.05674852947134167,4.052203738146387,8.13348961,6346.0,2.28308,3.0,0.3383,0.2164,3.82070994,0.012501392398221909,0.999877633218355,0.9997323033657866,2.160855627551216,7.819740431299706,7.778789959573195,1.258,153.49,7.61619329,0.10570999999999996,2,2,55.800829500066214,73.39983291201771,83.0379,-93.3002,124.9008413,,,
357,274841398,0.0900571271777153,1816.3832604052802,0.998271791998173,1.448866484358907,0.015675657362242967,3.758380489775663,8.54771042,6520.0,1.33808,17.0,0.3079,0.2295,4.31253004,0.038532224148578716,0.998386944098002,0.9985100229367141,2.81463449807881,74.37564245954731,9.629348908222733,1.341,115.192,2.915092,0.559729,3,1,8.445013784392518,74.4939430805564,48.3788,-7.7417,48.99430792,,,
358,21456538,6.257415407162625e-06,1816.716544188361,0.9896772523378972,0.7135961717471959,0.003847705673724167,1.92993816495462,12.5788002,3351.0,0.350368,33.0,0.1555,0.4459,4.87358999,0.094976486798199,0.9902460543668864,0.9909630398770699,1.904066873454614,48.51616636734517,10.661933799707676,0.334633,49.6931,0.013945731299999998,7.78028,1,2,73.3915068544694,45.6812548678881,16.8264,11.640999999999998,20.46070913,,,
359,281486906,0.14620305597782135,1816.174913600877,0.9635657846290784,3.4613265956013257,0.007954650528950724,2.4554508528968,9.98956013,7203.0,1.9458,8.0,0.2801,0.2331,4.06778002,0.17781171182451122,0.9677338657325358,0.9676986353626488,0.0340799039704536,249.6099550283622,30.312167819747504,1.614,355.26,9.182145,0.219084,2,1,72.318874479816,69.8282594182769,7.15112,-12.6773,14.5551521,,,
360,377253895,0.0005113796796649693,1816.7300456839369,0.9993838159787564,1.0515275073779549,0.012520915299895295,2.86290834579632,9.22041988,6557.0,1.32402,22.0,0.3014,0.231,4.32717991,0.023033779146250453,0.9994483089650384,0.9994483474869768,0.0008152075697405027,31.606333454745908,8.269859813622665,1.358,159.841,2.91947842,0.58508,4,4,286.281689701629,59.7378698689664,-4.31109,4.84894,6.48827528,,,
361,354785188,9.839116682996972e-05,1816.4910677842795,0.9954855657483436,0.7879962634146516,0.002938225095286795,1.7517754046619307,12.43410015,3109.0,0.210587,31.0,0.1606,0.4974,5.04543018,0.062438088844780276,0.9959577301128548,0.995727937565625,0.5499923581119179,25.947018778258208,11.04511065632344,0.179568,22.6949,0.00373285147,19.228,2,2,38.4439080119315,71.159200797549,104.324,-160.934,191.78959652,,,
362,441804888,2.769977982097771e-05,1816.5759643944407,0.8951605195922004,1.3693607077906735,0.004669639807492576,2.780136093947561,11.26029968,6276.0,2.24488,16.0,0.3383,0.2164,3.8255899,0.2987237370444004,0.8967175135281925,0.9026549481351984,3.0781945726349598,1367.4597617500258,23.2717352632962,1.23,637.313,7.04386854,0.108725,4,2,265.850349805049,72.6112124191943,2.263,2.3304400000000003,3.24840262,,,
363,307985648,0.2945118248462677,1816.1658674987925,0.9993691835819934,5.065623946212263,0.040319810878540974,2.5749855650475766,10.72819996,5340.54980469,0.815138,5.0,0.4036,0.2028,4.58033991,0.02290478089050659,0.9994609915634486,0.999438042347573,0.11065198584968587,7.472114183374917,7.921975039262202,0.922,138.291,0.486969,1.7023,4,3,257.12564461087504,64.1984190182434,-4.32354,-3.4754300000000002,5.54721658,0.0626563,,
364,456261781,0.008256783708930016,1816.5211331243038,0.9803864143669921,0.7720381369097657,0.007882842899788522,2.087290763616456,8.97636032,6513.0,1.64832,30.0,0.3276,0.218,4.13044024,0.12945715560453755,0.9827321945191316,0.9825773449300964,0.6166297360788751,108.1520734432215,7.864327922495521,1.338,169.31599999999997,4.404558,0.298766,2,1,101.489259597021,70.6949618253033,-0.1151,-47.3206,47.32073998,,,
365,65957264,0.0003594659210648388,1817.1247099048335,0.9990820900298744,1.0893028850929298,0.006762873264406943,2.015506534428124,10.1548996,5953.0,1.44018,22.0,0.354,0.2157,4.15865993,0.027867503121462186,0.9991482162308536,0.9992053630945418,0.5595665032189271,23.124411654859127,12.8791868611335,1.09,221.797,2.34679246,0.364898,2,3,69.1405248900831,62.8889114788274,36.4255,-52.468999999999994,63.87341396,,,
366,305992077,3.8864445883746164e-08,1816.3231960725745,0.9977084534385401,0.9023075978171364,0.0013383119774538765,0.4698740228578458,11.00469971,7303.0,2.6814,26.0,0.2683,0.2357,3.79883003,0.044683177220935434,0.9976982557373062,0.9980479133119208,1.0941167839840595,16.22549411108455,10.406507251376258,1.65,747.7239999999997,18.425703,0.08558500000000001,2,4,87.1385450394359,58.7104942371153,-5.36019,-3.8924300000000014,6.62439795,,,
367,230389395,2.3950230243485752e-08,1816.3151371505944,0.9992086492638022,0.752911136260934,0.0006959552080016418,0.44272870741873016,9.4034996,8098.0,1.73731,31.0,0.2331,0.2353,4.25277996,0.02643536733161436,0.9991419902150808,0.9992910678802741,0.7507610514317986,11.914347955971547,19.12747946201451,1.97,301.272,11.6939306,0.375694,4,4,286.07264578679,61.9256128016432,5.72199,-5.60337,8.008678100000001,,,
368,233537786,0.3512579500675201,1821.0586372231353,0.9991054381291086,5.0332571386687,0.05745582903912405,2.0386355742195583,10.47329998,5862.0,0.961839,4.0,0.3454,0.2253,4.49716997,0.02753138540957981,0.9987965279339638,0.9992658316880686,1.6760058437854055,11.401146194162298,8.078067798693247,1.06,170.79,0.984198,1.19124,4,4,281.044177427757,64.47593640625871,4.87197,-12.6189,13.52674125,,,
369,236768225,0.0054358597844839105,1816.6676358324905,0.9997689497367696,1.2519557726378243,0.009586983131623095,3.2917909615642564,9.50300026,6724.0,1.81569,19.0,0.3158,0.2206,4.07531977,0.014079539203265256,0.9997828488570042,0.9998111994777626,0.5447233665428386,10.757128429229656,8.380656419748236,1.43,257.843,6.071371,0.238899,4,1,273.749851117452,67.89349123661161,-6.72743,-3.26143,7.47631193,,,
370,233211748,0.6404863595962524,1816.469916144022,0.9980620595846252,9.592259835944445,0.07293070356675901,3.2897552723520307,11.17500019,5832.0,0.948837,3.0,0.3495,0.2247,4.50529003,0.0404919064558316,0.998212496481244,0.9980563321760494,0.4431987674278336,15.268967770046872,8.74296369899543,1.051,230.595,0.93831414,1.23035,4,2,266.825623098319,70.7495201902404,10.5393,-1.51075,10.64702823,,,
371,252214164,0.02555843256413937,1820.4191552619989,0.9586996968022672,10.854879869545703,0.2396024239130617,8.162592268086302,8.84554958,8711.0,2.00339,2.0,0.1838,0.2463,4.17359018,0.19254764044832648,0.9262783261140578,0.9997713565524152,62.402207691871745,101.32372532669477,8.354471549882772,2.1830000000000003,262.846,20.8207264,0.271494,2,3,72.034676290928,54.815535540707295,10.4248,-19.2416,21.88414096,,,
372,366587623,1.5364033600917537e-08,1816.374104335416,0.9985499336351452,0.6153085029834243,0.0010526190307600936,0.4813032533782203,8.95308018,7634.0,1.70887,39.0,0.2353,0.2551,4.22355986,0.03570267270143093,0.9990012821137992,0.9983026047154332,3.124836089789145,15.836338925179696,11.035643587676597,1.7819999999999998,221.885,8.935597999999997,0.35709,3,4,332.32392627606015,73.4155082146753,-4.37475,-15.2777,15.891713399999999,,,
373,55100177,5.329123814590275e-05,1816.3504666256413,0.9993056587574258,0.8788426297795581,0.004682122086916929,2.303768740793708,8.77472973,7635.0,1.62437,27.0,0.2559,0.2329,4.26784992,0.02466093919575393,0.9993579120482852,0.9993618489503381,0.08112356184208412,31.839628504478092,9.093822064460207,1.783,191.251,8.077912,0.416005,2,4,94.45072719399893,60.5034917891754,5.121,-0.9834870000000001,5.21458413,,,
374,229770036,0.07638624310493469,1817.2179195696247,0.9994057234649474,2.1396537948304486,0.012668641761235387,1.466045729645665,10.66660023,4496.0,0.8855149999999999,11.0,0.5037,0.1581,4.3924799000000005,0.021882374599632614,0.9994627052545264,0.999508701568366,0.2529186163122536,8.150757415096463,11.726619660566866,0.706,101.713,0.2886637,1.01676,4,1,282.174188151223,70.8396971407243,-63.0526,114.601,130.80145094,,FP,Low SNR; potential level 1 candidate; TFOP FP
375,229641533,1.0935060501407813e-13,1816.161258462136,0.998422347283723,0.6971445299977532,0.0015694730467457618,0.8732325236712903,9.13879967,7895.0,2.14647,34.0,0.2396,0.2457,4.05108023,0.03724306611892705,0.9983643482841524,0.9987122059352558,2.7425975986723894,23.69948066699925,8.907664310601444,1.89,315.677,16.1269188,0.191113,4,1,279.25733181245,75.59643806160369,-5.04055,-7.1909300000000025,8.78160683,,,
376,468838146,0.5340821146965027,1816.1059249195075,0.9987481322365755,2.135127572409151,0.03648272945126063,5.490083286458685,9.53240013,6301.0,1.14247,12.0,0.3174,0.2305,4.41474009,0.03273114063817252,0.998765711812562,0.9989639205138624,3.147018181365643,48.443768591093395,8.253438113081618,1.237,148.045,1.85363793,0.829528,2,1,92.884660722458,70.2738151580025,-2.59145,-45.2449,45.31905327,,,
377,233719052,0.0007656614179722965,1816.2626584580344,0.9997899749073984,0.8397881134216303,0.006049442807323169,2.191581904300663,8.07069016,6874.0,1.54006,28.0,0.3026,0.2256,4.23676014,0.013451528467527202,0.999819697832298,0.999802138989288,0.5480240120828341,16.537035634733073,8.268900995029316,1.492,117.78,4.771011,0.408463,4,4,276.46560480823996,60.4791053325569,-7.3786,9.27186,11.84952007,,,
378,58542252,0.10646259784698486,1817.0017279477881,0.999682649271068,12.046970750335973,0.06953966665205957,1.7274139270512026,7.71420002,5761.14013672,1.6856400000000002,3.0,0.3662,0.214,3.99738002,0.016349126601195026,0.9997066461289692,0.9997206296330946,0.15572352217597107,9.445700840100214,8.990087189937977,1.03,82.8001,2.820056,0.215052,1,3,65.9330434262601,28.1863181844803,58.9338,-120.49799999999999,134.13784248,,,
379,440477655,0.0002306609239894897,1816.7335725918194,0.999047103901827,0.8299517566085275,0.006305332697004895,2.2213748533093893,10.06700039,6907.95019531,1.50427,29.0,0.2892,0.2305,4.26095009,0.028712886001542943,0.9991107663925558,0.9991773478247474,0.9034535013871458,32.165780197789395,9.370787273393864,1.505,263.91,4.64243269,0.4421350000000001,1,1,90.8608780112399,47.450494581174794,-10.5605,-14.6805,18.08428159,-0.03648780000000002,,
380,229438910,8.528080325254095e-11,1816.200337827512,0.9976715302809332,0.9339963727928172,0.0018553108738674216,0.7210933557410746,8.91139984,8147.0,2.05832,26.0,0.2147,0.2467,4.10924006,0.045454262611516166,0.9976800735223228,0.9980492223969258,1.5001980901652667,21.25363932643376,9.712770665629083,1.987,288.343,16.8155212,0.227856,4,4,293.489966081403,60.276419024252704,5.25786,-8.54335,10.03164598,,,
381,229641441,5.237065295315979e-11,1816.6276492765369,0.9994101923886674,0.6161991588510056,0.0005322107724599069,0.4025406862869663,9.80659962,7859.0,1.7250900000000002,37.0,0.2396,0.2457,4.2372098,0.02277167147481294,0.9993971229034436,0.9994329294495556,0.2606204084793871,11.390416208174068,13.896220656195927,1.874,339.325,10.2279406,0.365034,4,1,279.197104706537,75.3448150439628,10.9389,-4.9753,12.01720197,,,
382,252442473,0.012741444632411005,1816.5710560401294,0.9992340723103721,0.6012417802903204,-5.9324087552872635,1.6286893419264648,8.04609966,7812.0,3.31647,39.0,0.2217,0.2718,3.66506004,0.02597362333260924,0.9993013999504804,0.9993188910843784,0.6158394279565719,58.535668342938365,11.131447959640992,1.855,275.637,36.9060059,0.0508527,2,4,77.1626500058013,56.0983467857862,-5.51795,-14.6617,15.66567008,,,
383,392536812,5.546422130464634e-07,1816.2170379140714,0.8932009722743741,0.8861426640429902,0.004350456325964425,2.335255080342304,11.22480011,6729.0,2.32543,26.0,0.3158,0.2206,3.86039996,0.30270448596113714,0.8973434251640817,0.9069175133005554,8.627812101834111,52.62163138336532,10.780452744458923,1.43,726.7510000000003,9.988595,0.113717,4,4,280.467443624562,58.056473125928,1.2921200000000002,-28.1006,28.130291399999997,,,
384,400408178,4.0794834177404477e-10,1816.3856492014647,0.9989393569320404,0.6977461255578781,0.001256289541218203,0.6552369086501009,9.04049015,7428.0,1.99321,33.0,0.2683,0.2357,4.06940985,0.030399352422851744,0.9990559088200592,0.9989927378501194,0.36517731508758783,15.04837846156132,7.750824983546392,1.7,261.157,10.8965082,0.21468,4,1,294.516805146232,64.4882352187864,4.96192,12.9325,13.85172214,,,
385,262173985,0.006537429057061672,1816.213950751465,0.9976575579527228,1.11249109243401,0.008141828349138569,2.9186172578331213,7.99004984,8428.0,2.38748,22.0,0.2042,0.2456,4.00233984,0.0456849632168394,0.9979325832891808,0.9977920578307888,3.619753431327831,158.67359959054198,13.01714426630241,2.09,216.724,25.9102459,0.153578,1,1,78.04928766149379,43.44378057130179,-7.1918,-1.11792,7.2781682,,,
386,158002130,0.999869704246521,1816.978169570986,0.9986381676904768,9.685503877627344,0.041769104177173055,2.5182269831304294,10.11200047,4700.0,0.727165,3.0,0.4776,0.1729,4.58985996,0.033253347773233716,0.9987592719863296,0.9989409010052286,0.8279528888292932,16.33073049604911,18.408427591340967,0.75,72.0238,0.232462049,1.95057,3,3,214.553098301847,82.1940435783221,84.4077,-64.898,106.47257968,,PC,follow-up in progress; level 1 candidate
387,236816404,0.3043994307518005,1816.8783314424256,0.9867763856234252,0.9849514587443454,0.008458263029111734,2.6450776517855585,9.58607006,7300.0,1.57265,23.0,0.2757,0.2311,4.26229,0.10723355197090424,0.9883371694184344,0.9877324563908326,2.3821686339907626,50.077520793106785,7.678433914577206,1.65,262.087,6.32777643,0.424215,4,4,283.632837720578,57.7866003167653,1.2637399999999999,-25.0518,25.08365448,,,
388,347045027,1.082846893041278e-06,1816.830350014937,0.9995582389908744,0.7500294171524736,0.0013706266201355401,0.493672242947144,9.25280952,7457.0,2.12587,31.0,0.2683,0.2357,4.01624012,0.019618843099626755,0.9996261349292934,0.9995239608562584,0.9186038720886006,10.516033708816089,8.377937758217652,1.711,292.216,12.5899839,0.17809,1,3,60.5656577198179,37.4949208175128,6.981439999999999,0.806227,7.02783796,,,
389,415706469,8.581942267937848e-09,1816.6518913032053,0.999158761277722,0.6394439710353361,0.0005564276384755762,0.4161133950495547,8.49384975,7876.0,1.69058,37.0,0.2448,0.2339,4.25638008,0.027199252802543625,0.9991657159265832,0.999242109829798,0.4271107029784156,11.895843270149493,7.770484583259638,1.881,189.114,9.908116,0.389295,3,2,140.151787710263,82.3409513440327,-20.4448,-21.3364,29.55049597,,,
390,312000038,0.5573531985282898,1820.6417249057322,0.988771101962437,10.13040103699557,0.08892334737078844,2.0752344609843973,12.60709953,3824.0,0.6204189999999999,3.0,0.2581,0.3609,4.63404989,0.09791537311766683,0.9947305634004208,0.9810585386525408,5.852945222649603,15.33206531316736,7.261791624916436,0.604438,130.874,0.07415432,2.53103,1,4,88.1687610656501,35.7657300981787,52.0829,-28.9383,59.5823269,,,
