rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
536,89150506,1.1054883543692997e-05,2031,2031,2145.2754666031274,0.9988615222957938,1.03229074551154,0.007238783370522195,2.747338582930825,11.21809959,5361.0,1.09218,21.0,0.3947,0.2049,4.32995987,0.03081903590300644,0.9989033944489564,0.9991014567225714,1.4577806120965224,20.262044477125762,9.058187346022542,0.93,234.001,0.8877018,0.7138369999999999,2,2,56.0298146453358,-28.689876440471398,-25.0183,-52.5176,58.17227557,,,
537,251065571,6.404994590258896e-11,2036,2036,2144.702970271507,0.9981437783764888,0.8813501288759298,0.0008375845674079563,0.441065532888713,8.99549007,7437.0,1.77835,25.0,0.2683,0.2357,4.16925001,0.04021560597004888,0.9979404396952628,0.9982380117210202,0.8047125204987875,14.076644764434825,8.39842247476625,1.703,227.107,8.716108,0.30280300000000004,1,4,36.842517377633904,-1.0242439074018,-15.3377,-1.6805400000000001,15.42949306,,,
538,153839251,0.04453948512673378,2038,2038,2151.5039368656353,0.9979206910409028,7.181519972876751,0.10959674945249942,16.692845789046878,11.75889969,5521.0,1.8449900000000001,3.0,0.3861,0.2114,3.89284992,0.04169461488492824,0.9989003679158862,0.9964124124055116,6.558668307435392,16.890839161580093,7.394064936675031,0.97,532.138,2.84940243,0.154451,3,1,68.11074312811171,-44.9651096211536,11.4675,10.1605,15.3212048,,,
539,364398097,5.825589316499348e-11,2040,2040,2144.663796608064,0.9981782507095298,0.7647437685000513,0.001040378184680557,0.4196217401796893,10.55679989,7950.0,1.639,31.0,0.2331,0.2353,4.28993988,0.04010930610127839,0.998405412381518,0.9981734810713264,0.7062919971739715,13.317523797869232,10.18731261734766,1.91,434.907,9.66771,0.433803,4,4,119.714345510643,-60.6674450800208,-4.40506,11.3807,12.20347844,,,
540,406413428,0.00034699728712439537,2043,2043,2144.91660960329,0.9848886013251318,1.1645559960075993,0.009729350347628452,2.9383180253822365,9.08240986,5936.0,1.0611,20.0,0.3454,0.2253,4.42158985,0.11315537969473842,0.9864921673520596,0.9863050976764188,0.7267688620734949,55.78727822719267,9.274588893373275,1.084,100.65,1.25945055,0.907325,1,4,33.3389807823944,5.77277861622224,62.4394,12.1311,63.60693562,,,
541,318805522,1.7643124010646716e-05,2044,2044,2144.686616860217,0.9998333358580436,2.470911915291546,0.03154163487839101,5.853422518287963,9.29920006,6613.12988281,2.30859,10.0,0.3215,0.2192,3.85124993,0.011946317623317892,0.9998429050745636,0.9998423097632242,0.011806935315225172,8.852014380753648,7.6254237845637105,1.38,283.64,9.183692,0.11216,1,4,40.8577840378981,1.29256517151979,59.2436,-28.5883,65.78065854,,,
542,301376799,2.374311588937417e-05,2046,2046,2144.740390106484,0.9630603045104866,0.7724054508519088,0.0024570823444260426,1.7828059081365293,11.19159985,5000.0,1.00973,29.0,0.4508,0.1887,4.34820986,0.17385953283463434,0.9663644575934476,0.9655630326006036,1.324204229887742,40.28256966420345,18.450900443874396,0.8290000000000001,183.945,0.574101567,0.805255,1,2,52.7285442869488,-3.06916487457147,31.2899,-38.9632,49.97188006,,,
543,302769205,0.0004205238656140864,2048,2048,2145.032189306015,0.9935410881182946,0.7682084876678156,0.005578997954045151,1.956510876849828,11.64299965,3149.0,0.42205,30.0,0.1606,0.4974,4.80657005,0.07468400768556878,0.994029713748749,0.9944254525878524,2.1014704016247863,72.9965119515645,9.744687953543377,0.416134,37.3686,0.0157802235,5.5353,1,3,50.913178831958106,5.687557083170931,82.9049,-70.1031,108.57102318,,,
544,260708708,6.745099381078035e-05,2051,2051,2145.409074704213,0.9708119811628942,0.9575539941717252,0.007011686124174577,2.5189617077543645,11.43089962,5470.0,0.877706,24.0,0.3862,0.2061,4.53363991,0.15629439987329816,0.9737290272505648,0.9743055802891986,1.625148108009596,62.98319119630035,9.611325914834074,0.96,206.44,0.621358454,1.41979,4,1,98.57077514011992,-58.225286284251005,-2.407,2.69422,3.61282028,,,
545,350563998,8.498532493313018e-16,2052,2052,2144.846306472269,0.9975411274783744,0.6326191852503648,0.0008078785890947018,0.5297116965217914,10.59609985,7598.0,1.6963099999999998,36.0,0.2353,0.2551,4.2270297999999995,0.04649163247440405,0.9978893479821696,0.9974954851792176,1.6109342380887173,20.27125397819048,10.282067634379707,1.77,447.689,8.639723,0.362628,4,1,86.95552554790609,-53.89252447580029,4.06645,-3.9605,5.67640519,,,
546,309146836,0.01726718246936798,2057,2057,2147.2834743552216,0.9478054012334596,5.4322038103601376,0.028395161183426776,3.1658098723045023,5.2111000999999995,8847.0,2.8068400000000002,4.0,0.1838,0.2463,3.88994002,0.216458359512272,0.9479960450262804,0.9480387526116392,0.029114579973992256,142.78347779467884,19.88636126976923,2.23,79.5829,43.4826,0.100844,4,4,123.81637380517999,-62.9156427173768,-26.6737,-12.0598,29.27328215,,,
547,170804009,4.917474143439904e-06,2058,2058,2144.76766094343,0.9968919492431072,0.9202062332295728,0.0057702634363412395,2.3853282592279403,13.74090004,2847.0,0.138996,26.0,0.2423,0.5479,5.20389986,0.050726788016563835,0.9971527766916952,0.9972129129259656,0.07357674913179989,9.806510223993877,8.658062129575512,0.112678,20.1548,0.00114353432,41.9597,3,1,69.8919347126854,-32.5976577047306,-101.527,9.71076,101.99034557,,,
548,9805120,0.09123343974351884,2061,2061,2144.9747310240177,0.9836160890451714,1.2783609508313567,0.013055422946650077,3.2310050704094837,11.32660007,7358.0,1.6022299999999998,18.0,0.2438,0.2464,4.25133991,0.11991502205598725,0.984738449552554,0.9855837605545816,3.8497649087703647,75.57964745975723,8.431344667668753,1.67,578.683,6.779263,0.406016,1,2,47.6077357018413,-6.40684798976588,24.9293,5.78912,25.59265342,,,
549,389869955,0.012114368379116058,2062,2062,2144.921343963188,0.8715147302664441,0.6434832335152045,0.0033039308824790448,1.7102503446484867,11.76179981,8708.0,3.59809,36.0,0.1821,0.2687,3.66438007,0.33901654118616104,0.8823565326707112,0.8829043957541591,1.0752573697125285,54.96990381976956,10.223620152974984,2.18,1635.8,67.06759,0.046799400000000005,4,3,87.84057678459021,-68.21223696627979,21.4658,8.61679,23.13070772,,,
550,161572885,1.2916697755827045e-07,2063,2063,2144.869158971112,0.99879044517149,0.7490045054724693,0.001010718465055016,0.4206467298801718,11.50249958,7944.0,1.80077,31.0,0.2273,0.2465,4.20817995,0.03268360975777528,0.9986508939015944,0.9989375959668392,0.7635350931872134,9.104475937106466,13.456604186216587,1.91,813.868,11.6350994,0.327081,3,4,74.7556188678288,-47.706466071909105,-4.98303,-6.679060000000001,8.33309249,,,
551,345395031,2.0380504793138243e-05,2064,2064,2144.9093295431767,0.992061490797241,0.6552114940527892,0.0016921917218624127,0.9400988860941636,13.17520046,3137.0,0.4741800000000001,35.0,0.1606,0.4974,4.76008987,0.08279753577570538,0.9923135354730268,0.9925859312655436,0.3354797621465677,23.05065529792803,11.273837881369175,0.471967,87.5163,0.0196173,4.42672,1,3,50.0024036036777,10.546222700348,48.6949,-27.8861,56.11441757,,,
552,219410829,6.002430382068269e-06,2066,2066,2145.1575854726525,0.9994070319620684,0.7931340660390813,0.0007276959129006721,0.4514320252655431,10.16989994,7984.0,1.5722399999999999,29.0,0.2331,0.2353,4.32833004,0.022883185781199432,0.9992765891181272,0.9995320928714616,1.223992001346384,7.664799404953734,9.27836508151597,1.92,384.609,9.049297,0.49402,3,4,78.8701496048554,-53.638463882516,-0.316243,13.7041,13.70774841,,,
553,150392753,0.001529418397694826,2073,2073,2144.7094903840634,0.9977677956151544,0.6326158612267936,0.0032296957646714697,1.6617188596406414,8.52460003,7228.0,1.5448899999999999,36.0,0.2757,0.2311,4.26979017,0.04405777717560582,0.9977974070587841,0.9981480188226268,2.3700981282857967,30.76708797468902,7.428464957860385,1.62,154.908,5.868946,0.439365,4,1,96.526932446263,-60.2581057826315,0.38401,9.75338,9.76093669,,,
554,142960339,4.779662958753761e-06,2077,2077,2145.0246299373207,0.994110735358003,0.9959246855805032,0.00838518127068283,2.52737036229062,13.06429958,6000.0,0.491,24.0,0.5221,0.3406,4.77724981,0.06730544080996799,0.9954057666813776,0.9948620210380488,1.2213707802276088,26.27667779748889,7.30143751731024,0.526,161.435852,0.0405308343,4.44366,2,1,53.4682191275043,-35.521920533776395,102.95,9.25,103.36471835,,,
555,36828969,0.002121478784829378,2080,2080,2144.6691256439854,0.9786462669063499,0.9998678562308376,0.008919512383928685,2.4858217161320164,10.77390003,5761.0,1.21207,23.0,0.3495,0.2247,4.28426981,0.13441103334132415,0.9812905617546052,0.9809699612637772,1.5617989882159091,104.5376943473304,9.796297730596178,1.031,238.679,1.457943,0.5789979999999999,1,1,42.0924044521095,-11.2867374446086,2.56339,-8.77308,9.13990706,,,
556,431383472,9.32301569278593e-10,2082,2082,2144.7719413931786,0.9985715848339648,0.6860482702171422,0.0005997301002841904,0.4211266485381664,8.34142971,7869.0,1.74882,33.0,0.2396,0.2457,4.2262702,0.03543781605938373,0.99828735929791,0.9986234546400504,1.3168902707103818,14.376881335771678,12.905194916494676,1.878,179.27599999999995,10.5648031,0.35112600000000005,1,3,55.20182576824579,4.31706181061026,21.9039,-12.6993,25.31902557,,,
557,270371961,0.0002764154342003167,2084,2084,2144.564364760409,0.8735602960787312,2.3678603885321925,0.006256601671984496,2.0647067750645887,6.58710003,7710.0,1.6658,9.0,0.2448,0.2339,4.25250006,0.3334564183769184,0.8746023025244853,0.8744754492596392,0.04031841775583708,391.7046835278051,32.93474566509826,1.81,76.182,8.833986,0.391572,1,4,32.4639808650492,3.7693463611584104,24.5678,-5.8033,25.24391189,,,
558,175532970,0.0003459985018707812,2088,2088,2144.948602057176,0.8848726605035093,0.6018516095571614,-6.0547368859396045,1.593305115827388,11.04740047,6738.0,2.27055,38.0,0.3158,0.2206,3.88417006,0.3142855703178334,0.8965505024531847,0.8969739868779043,1.071994632035161,71.14127739002117,14.212286963762248,1.44,659.563,9.573748,0.123018,3,2,46.0225182243324,-39.8680377795987,-12.6883,-13.7814,18.73285731,,,
559,204613780,0.0008262561750598253,2089,2089,2145.281645400847,0.9997025639335768,1.1941967809813212,0.012558863596349834,3.167759266326965,6.1157999000000025,6903.0,1.52034,19.0,0.2892,0.2305,4.2502799000000016,0.016041718343169024,0.9997519217718002,0.9997093056068758,3.3168643629040515,49.7011786112806,8.391178729572202,1.5,48.1314,4.72851753,0.426848,2,4,41.6879338652456,-21.6395226761277,75.5251,16.9702,77.40819348,,,
560,200790439,0.07292229682207108,2092,2092,2146.344666330493,0.6103588422157378,6.6713016244593035,0.024896800647776995,1.397236209251716,15.76900005,3333.0,0.315527,4.0,0.1529,0.4604,4.90893984,0.5829956963264925,0.6588518144320735,0.6554289706443581,0.11760993955670382,51.76126589334282,20.24039644024679,0.294408,193.294,0.0110690165,9.37217,3,2,52.192015610971495,-48.4986481722812,2.90062,-32.8205,32.94842662,,,
561,370236000,0.0005402039969339967,2093,2093,2144.593791064947,0.9995012129067852,0.9612623640285732,0.007038873391446154,2.467982254794041,8.2112999,7760.0,1.569,25.0,0.2448,0.2339,4.30926991,0.020943774322966183,0.9995170477711066,0.9995757656484794,1.6305376709048824,32.23786307147934,7.805435081386782,1.83,143.755,8.042397,0.473789,4,3,105.259206879487,-74.0175999813321,6.74171,29.3225,30.087533299999997,,,
562,65416015,0.1921362578868866,2095,2095,2145.5619606921105,0.9948840395630508,2.0363448334135628,0.030705041119208017,5.530223345818814,11.38029957,5247.0,0.874209,11.0,0.4136,0.1999,4.50762987,0.06511676647493146,0.9953341349797494,0.9956817019402242,2.091073503236641,69.03448905238345,8.520073217195385,0.897,192.625,0.5218788,1.3426,2,1,40.9270186008466,-28.211072440845104,46.1254,3.2778300000000002,46.24172028,,,
563,200747006,8.532860374543816e-05,2099,2099,2144.576325163373,0.9989625925385384,0.8191105890913563,0.002279004157591913,1.33778861259681,10.96240044,5414.70019531,0.9087200000000001,28.0,0.3947,0.2049,4.49433994,0.02941924123720721,0.9990359663500876,0.9990721743810996,0.2490357068873365,17.45382371093368,11.13145667085026,0.94,173.488,0.6395178,1.2526700000000002,3,3,49.821925455100896,-53.2612584291399,-7.298080000000001,10.3755,12.68514769,-0.34999999,,
564,101126742,0.4768575131893158,2101,2101,2146.802982296688,0.9978602274990679,2.315530610850737,0.012145755761277854,2.1286624816924564,11.15929985,4027.0,0.552412,9.0,0.226,0.3679,4.7528801,0.042981072446829936,0.9983608762885752,0.9976053771796644,3.077265864849475,25.65742222033237,13.245437797473295,0.63,60.5555,0.07230148,3.73725,3,2,58.379365270157,-42.9592059207234,75.5092,-105.87200000000001,130.04045397,,,
565,381134327,8.969624332166859e-07,2103,2103,2145.2364772407573,0.9958042583061634,1.1418553277324175,0.007694619939167312,2.940223911791611,13.6892004,3170.0,0.284279,20.0,0.1533,0.4776,4.94352007,0.06039336266885776,0.996232083073622,0.9961430230240448,0.10913325532086468,12.546759488617067,8.840440963066655,0.258786,57.8072,0.007352268,11.2644,1,3,50.8753355696387,8.16613830251638,52.0117,-73.8231,90.30540975,,,
566,35760711,2.7552471237868303e-06,2104,2104,2144.594676176116,0.9983199825972772,0.8048601046117287,0.00519470355217866,2.004606636596709,10.89009953,3147.0,0.22910100000000005,29.0,0.1606,0.4974,5.01600981,0.03808946085745425,0.998579933523908,0.9984169290898848,1.3283382760783975,28.676968066720878,8.235890956047212,0.198606,12.3486,0.00463805255,16.5162,1,1,40.313071146357395,-4.5382844814514804,352.903,-58.066,357.64813402,,,
567,393490554,4.378081484901486e-06,2106,2106,2144.904927533536,0.996265520745129,0.8423539124768721,0.0051351402719208026,2.2022531395124094,12.97350025,3194.0,0.341071,27.0,0.1533,0.4776,4.88277006,0.05697703762270712,0.9962517884541509,0.9968648177369897,1.5093629177197694,22.174299576120696,10.0142616573275,0.323886,53.3326,0.0109074684,8.16315,3,3,67.3171340372104,-58.0448393736511,39.4532,18.7003,43.66069411,,,
568,167554898,0.9849320650100708,2108,2108,2147.890982864687,0.9936558189320798,4.452551275181683,0.02904229914376844,2.8675491307050445,9.67780018,6638.0,2.0683700000000003,4.0,0.3215,0.2192,3.94982004,0.07370564597410495,0.9938548185672332,0.9936585967150304,1.4782533776963855,103.41142947626535,18.35292657735824,1.39,298.251,7.483439,0.157083,4,4,101.315799598579,-61.0915109400537,-15.5046,34.0535,37.41702131,,,
569,279199977,2.656965446268256e-11,2112,2112,2145.1878397882183,0.9925913942243728,0.6771146673924929,0.0011786931454477734,0.6110290470550466,10.55210018,7337.0,2.21834,32.0,0.2683,0.2357,3.9661199999999996,0.08034298186861655,0.993078747662512,0.992888357045318,0.2922434396613784,21.89018557436672,9.022862833075608,1.66,570.2180000000002,12.8477345,0.152062,1,2,51.48836450919661,-3.9774527380801703,4.39864,-19.7523,20.23614067,,,
570,309659126,3.1547756407235283e-06,2115,2115,2145.141065519134,0.8980218930480566,0.7449583068850395,0.0016724277404044918,0.9135629803314352,10.10709953,5723.0,0.887755,31.0,0.371,0.2094,4.55007982,0.29292964762822643,0.906888148643363,0.9063732904312828,0.2089230146848133,46.65927180565954,13.175065266330195,1.02,128.65200000000002,0.7616866999999999,1.45787,4,1,79.506756406348,-60.68994944369079,-18.3848,-11.0379,21.44378948,,,
571,260353507,3.466288035269827e-05,2117,2117,2144.9295104294865,0.9996973216609258,0.6660550317953597,0.002019062523958337,1.3104964594573865,8.26640034,6679.0,1.3805399999999999,35.0,0.2969,0.2312,4.30718994,0.01615735335540341,0.999701406713527,0.9997266777440492,0.7577589117825138,21.784555295144248,11.655283184333914,1.41,107.625,3.41692877,0.53589,4,1,94.76639918382851,-53.9733648653405,-0.410033,9.38654,9.39549148,,,
572,98854348,0.0001636119413888082,2118,2118,2146.1752316519246,0.7258257093123814,3.616740126547613,0.0082458466113533,1.8852441501176176,11.41009998,4449.0,0.8373200000000001,6.0,0.5098,0.1592,4.43552017,0.4693699838192941,0.7474808283004056,0.7474038576785467,0.007752858297385709,227.26637606808902,35.04892739283375,0.6970000000000001,130.936,0.247472942,1.18729,2,4,46.1123436949432,-16.1622363941346,99.7647,-57.2816,115.03989336,,,
573,220406995,0.0003728398587554693,2120,2120,2144.6077947072845,0.9993805100827712,1.178053958769674,0.005553471967006729,2.283405242865684,7.49039984,7241.0,1.8359,20.0,0.2801,0.2331,4.12256002,0.023185836740118097,0.9993971311976853,0.9994447111144442,0.9644876892591472,28.906688902015038,8.611396814696091,1.63,116.47,8.348084,0.263415,3,3,70.20323021900211,-56.030840693781,29.8908,42.3125,51.80547829,,,
574,290715364,0.013201603665947914,2121,2121,2144.588680108686,0.9998953022988588,2.3308576855837977,0.032137497347450195,6.0044475837644535,7.88719988,6831.0,1.60417,10.0,0.3096,0.2225,4.19489002,0.009487378912685005,0.9998741731308428,0.999935477542514,2.4565499603719063,10.658105836241496,8.156295644526077,1.47,111.079,5.048126,0.356098,3,4,84.13711851869179,-51.7750161885402,17.8584,25.2791,30.95085374,,,
575,422946847,1.357240580546204e-05,2127,2127,2145.008055639523,0.9942612711327404,0.9436080850234456,0.006876047178776046,2.384721296262724,11.72799969,3155.0,0.29337399999999997,24.0,0.1533,0.4776,4.93310022,0.07063056706772743,0.9946948533458856,0.994897635904206,0.9211637559946958,44.26471015617321,9.142729201119675,0.26907600000000004,25.0306,0.007683081,10.6564,1,4,38.812222488650704,2.7982700263592006,125.29299999999999,-221.58599999999998,254.55587058,,,
576,64072586,3.3472815075534946e-15,2128,2128,2144.7923542342583,0.9987036511301204,0.6018489514549407,0.0007559331375762146,0.4189867636276521,8.14500046,7455.0,1.9861400000000002,38.0,0.2683,0.2357,4.07504988,0.0336078437944434,0.9987957421481638,0.9987666190427252,0.2757981820324108,21.632728428119783,13.780871387006359,1.71,175.84400000000005,10.977512400000002,0.218257,2,4,39.1962878713622,-20.7691629765075,3.87267,8.29068,9.1505709,,,
577,332699430,3.486340383052067e-11,2131,2131,2145.282186144011,0.9974190276184446,1.043789974257059,0.0015752494263266972,0.5501647941402472,8.30280018,7390.0,1.94575,21.0,0.2683,0.2357,4.08649015,0.04742107358382845,0.997454506450101,0.9976435557388258,0.6316241880932597,20.073323861257826,11.030552785932054,1.685,183.429,10.1729269,0.228739,2,3,63.428534403838796,-17.4729863934858,21.2847,24.9873,32.82382695,,,
578,369393166,7.81845282959992e-11,2132,2132,2144.5382130368,0.9986725043736768,0.6079820989035961,0.0007653389635578487,0.41346586037829,10.41759968,7506.0,3.07327,38.0,0.2458,0.2616,3.70091009,0.03407125878750748,0.9988422073134148,0.9986745999848294,0.8117453732129838,15.547737532874734,12.314231209955807,1.73,778.5010000000002,27.010437,0.0595994,3,1,73.57737765644801,-40.6562871558249,-0.48034099999999996,-3.51736,3.55000688,,,
579,198074185,0.007679377682507037,2133,2133,2156.54846592967,0.9252141325972618,12.339618390804315,inf,3.724816766951738,9.97599983,5879.0,1.09134,2.0,0.3454,0.2253,4.39153004,0.25172864731981426,0.8668697484234179,0.998335519126516,27.10901344834545,66.44511139174621,10.367080004583608,1.07,155.678,1.28183389,0.8231879999999999,3,3,63.34939094935329,-58.2061587046888,44.4912,13.663,46.54185693,,,
580,176831592,0.5267449617385864,2135,2135,2145.138103263621,0.9968595663614378,1.2673923643239664,0.005438009921874154,1.4111855776760422,9.10130024,6497.79980469,1.65212,19.0,0.3276,0.218,4.12583017,0.05180150444755553,0.997330465244323,0.9970054250117258,2.122731305963689,65.80657535296243,16.404328231185392,1.33,187.812,4.38374043,0.29493400000000003,2,1,48.9569288194641,-32.8024428831368,59.3558,10.8524,60.33975124,0.1,PC,some odd-even
581,92235917,0.3031374216079712,2136,2136,2147.8709708765264,0.9988017466688496,8.786237312115412,0.0449883093525294,1.5399379129043869,10.87880039,3569.0,0.489726,3.0,0.2125,0.3984,4.74640989,0.03215296304135865,0.9991519376009758,0.9977005841150626,2.732286710706536,7.1040392204330125,7.297512680361277,0.48781,37.8526,0.035058006600000004,4.1532800000000005,2,4,49.1850969758072,-19.9642512897726,197.025,122.208,231.84832518,,,
582,382528174,3.16331788781099e-05,2137,2137,2144.690496834508,0.988289952381774,0.6391266734083457,0.0032740749390182122,1.64682453159969,12.08679962,4166.0,0.686725,36.0,0.4429,0.2201,4.57742023,0.0977327512900704,0.989585016035128,0.990077225346565,2.1258963872848438,48.84259133149958,9.849771109125973,0.65,120.382,0.127978578,2.00708,4,4,117.66256153569599,-62.1381512105361,52.6278,-27.8907,59.56153523,,,
583,140580579,7.585650018882005e-05,2138,2138,2145.0869326295683,0.7923961130831698,0.7435904607749233,0.0036748292299372265,1.95172936293752,11.67109966,6883.68017578,2.30767,31.0,0.3026,0.2256,3.88780999,0.4229156756475375,0.8161708338104485,0.8151224703764899,1.9105674840047795,150.98890098585937,14.193667136767713,1.5,856.06,10.7727489,0.122058,4,3,68.205230781445,-73.7588862270215,7.070819999999999,10.5901,12.73368421,-0.46022999,,
584,150105822,0.7592899799346924,2139,2139,2144.805550618008,0.9949947820991872,2.4909456761026414,0.010040707408277337,1.5780119054630342,13.47220039,4134.0,0.642526,10.0,0.3955,0.2618,4.63520002,0.0642414897073294,0.9953988286391036,0.99558414202528,0.1987397240718839,13.84746429177994,14.656699202954561,0.65,213.475,0.108631961,2.45043,4,1,92.17824768646358,-62.0331384618058,7.04447,40.9105,41.512571200000004,,,
585,375092757,0.0030180085450410843,2140,2140,2144.993492995679,0.9988007706945168,0.9793990388479836,0.007722657618840667,2.556349843490215,5.01690006,7250.0,1.7289,23.0,0.2801,0.2331,4.17471981,0.032259435893134354,0.9987196611232104,0.9990961401846236,5.653002826090583,38.30017457816716,7.035195912300116,1.63,35.2862,7.44022,0.315413,4,1,88.7087159717742,-52.635481265598095,-17.8129,244.00599999999997,244.65532376,,,
586,281582674,0.00012657814659178257,2141,2141,2145.119581667539,0.9987038645485906,1.0119145075250051,0.00503480703601078,1.981356575125108,10.1637001,7883.0,1.65166,23.0,0.2448,0.2339,4.27638006,0.03376156273377963,0.9986873548710524,0.9988545743786672,1.1523996553594626,22.73018444617145,7.661688252880722,1.88,369.533,9.490779,0.41725,4,4,115.990709225844,-61.6941251782615,-3.77449,12.6878,13.23733522,,,
587,382198167,1.3898845281801187e-05,2144,2144,2145.032454306236,0.9982698856656941,0.8705845351157756,0.0045289456597114594,2.288145660268105,10.03209972,7214.0,1.5753700000000002,27.0,0.2757,0.2311,4.25282001,0.038787608715588805,0.9982639581867848,0.9985621899057772,2.134582462154325,30.064485144743514,7.828681943826357,1.62,315.536,6.05568647,0.414351,4,1,81.4449957647009,-59.2583294291506,-3.8786400000000003,14.5758,15.083029999999999,,,
588,38677487,0.8439522981643677,2147,2147,2148.257540907106,0.9646515130644536,4.082453985663393,0.009690486123485442,2.8276315374062904,10.27029991,6382.0,1.35056,5.0,0.3115,0.2298,4.28424978,0.17413870522978886,0.9661775127095706,0.9658481253643214,0.8402956824924436,175.5366820785157,37.66872648755528,1.28,247.851,2.72613668,0.5196029999999999,1,2,57.75224043248261,-7.09861787709862,3.1192900000000003,-17.0679,17.35059597,,,
589,29960110,0.9997540712356568,2153,2153,2146.8097486005067,0.9982104660777678,2.490859981447505,0.008374512547244306,1.272908801245454,10.94729996,3506.0,0.482388,9.0,0.1604,0.4325,4.75286007,0.039558285330585134,0.998365640931136,0.9983146481652264,0.15802796492213658,14.477529115877127,15.768915719545411,0.480382,37.8871,0.0316763669,4.27954,1,1,42.2469701843868,-14.537484237369199,164.05900000000003,46.6256,170.55586198,,EB,
590,350145384,8.797093323664741e-05,2155,2155,2145.1041190647866,0.9988787173087588,0.7661183440147333,0.0034699943099166237,1.9876558924569558,11.98589993,3720.0,0.537221,30.0,0.2315,0.3808,4.70498991,0.031041793903753407,0.9990314473549928,0.9988795293103536,0.6907421643951306,13.145747549517624,9.091945729694617,0.533616,75.3431,0.0497934744,3.4416800000000003,4,4,115.66422988513,-64.9127716702568,-71.9639,69.1289,99.78781348,,,
591,166778584,0.00014943424321245402,2156,2156,2145.1574473411147,0.9839014551430392,1.0250882051939945,0.007668442928910112,2.6358481106396296,12.44950008,4898.0,0.752954,22.0,0.4508,0.1887,4.58816004,0.114774435077548,0.9860560245535348,0.9856393832788188,1.2967547401793509,49.08162229985064,8.808761244984101,0.8009999999999999,234.584,0.293972373,1.87641,2,2,57.488733593774995,-30.2813525184619,10.9204,13.8801,17.66103939,,,
592,166932528,0.00021051631483715028,2157,2157,2144.8549900910853,0.9993374858274434,0.7143724996656098,0.002211505296475458,1.2553379340477433,5.91927004,9105.0,2.68843,33.0,0.1748,0.2433,3.94136,0.02443453970110992,0.9993689345818698,0.9993852370697024,0.2637718727994309,26.05743951854177,7.384787605720824,2.303,107.416,44.75192,0.118522,2,2,60.16939576654801,-30.490705718421896,49.3142,4.856319999999999,49.55274125,,,
593,278731274,2.140185097232461e-05,2160,2160,2145.026512699671,0.9440096481373106,0.9969637641568287,0.006910260788937417,2.6362097920019645,11.85890007,3408.0,0.664242,23.0,0.1819,0.4364,4.59803009,0.2202796070208696,0.9500083538254004,0.9494408321211064,1.226084760769136,60.67572425259849,9.495588836166355,0.637696,85.2514,0.0536223352,2.17588,4,1,99.5280180113917,-56.0814762799754,2.4229,27.3328,27.43997814,,,
594,280909668,0.00012842861178796738,2161,2161,2145.346485184326,0.990971825894703,0.968797965426824,0.002850575740412531,2.5691807490075007,9.11279964,6023.60009766,1.95193,24.0,0.354,0.2157,3.90635991,0.08739729230237353,0.9918410225642108,0.991737277325902,0.8123010038264378,412.03915023878426,24.48474825920998,1.12,176.03599999999997,4.519055000000002,0.1506,4,3,101.74505821181101,-82.0896480594633,-6.1761800000000004,112.40700000000001,112.57654662,-0.37,,
595,301407485,1.1980513590970075e-05,2164,2164,2146.4994694775005,0.6863162930639437,2.6624365353569104,0.014630411376342687,4.058934777320166,8.11915016,8053.0,2.2301,8.0,0.2273,0.2465,4.03168011,0.5263361718337227,0.7007391007782788,0.6984465126102362,0.3283166057046472,238.05087054666703,18.375409260506707,1.951,210.59,18.844059,0.17590699999999998,1,2,53.1046925994878,-3.31336001255335,-30.0191,-41.6763,51.36205162,,,
596,41259805,0.17000040411949158,2169,2169,2145.295580820825,0.9908726035728448,1.7145820006520818,0.023412205764750785,4.453310394409346,8.83920002,8359.0,1.7984,14.0,0.2042,0.2456,4.24425983,0.0901804314504826,0.9917579629698486,0.9916364246111392,1.932762866341004,77.89816599926263,8.025192247293539,2.07,242.979,14.2260857,0.355885,4,3,92.1220142745476,-71.1199677363329,3.33339,9.92494,10.46976231,,,
597,165124220,4.3916170398006216e-06,2170,2170,2144.7370688952224,0.7236007384505156,0.8055912153515313,0.0022289846330763585,1.1755528275781626,11.46100044,5290.0,0.9625799999999999,29.0,0.4036,0.2028,4.43024015,0.4794497393074562,0.7474125350926151,0.7467441432993559,0.11177009184264887,88.65609010775948,18.070475419830395,0.91,224.024,0.6537185999999999,1.02031,2,1,46.2634114999434,-38.374770534666794,40.8785,55.2849,68.75661372,,,
598,91542943,0.0016942396759986875,2172,2172,2144.8580874316594,0.7428471999452793,2.6622934218111296,0.005491148414083824,1.9299173478619718,13.30990028,3217.0,0.465337,9.0,0.1533,0.4776,4.76791,0.4728032667902885,0.796124708864591,0.7113526385010881,9.595135917378688,358.1660640683419,31.52087984853764,0.462778,96.0617,0.0208946038,4.59272,2,1,43.8250218621027,-33.745682393334896,42.765,-9.66231,43.84296363,,,
