rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
180,152972203,1.4086773262533825e-05,2118.6536397338195,0.703439416297519,3.3939627796115626,0.017236995936951827,4.015900173371862,12.18150043,6223.0,2.0603,6.0,0.3451,0.21600000000000005,3.88938999,0.5017669281754391,0.7198978232214761,0.7195059871589782,0.053730987002762194,216.5726775610516,22.20289882049181,1.2,892.1110000000001,5.7352690000000015,0.137212,3,1,48.076464193235594,-42.9206286701224,-4.1837,-12.4696,13.15272861,,,
181,294396726,3.5395962640905054e-06,2116.6209718642367,0.6851353514189886,0.8996086922911141,0.0038550365359968923,2.2623285082214606,11.12269974,6535.0,2.38395,24.0,0.3276,0.218,3.81381011,0.5186919574508441,0.7058253392602158,0.7060066575877104,0.05060805398398362,178.31501469539418,17.90203719205997,1.35,633.644,9.338348,0.0996424,4,4,109.180484248241,-56.39688329066879,-4.21519,5.68427,7.07663424,,,
182,350443417,2.1071364244562574e-05,2116.3558389465047,0.8130687623274565,1.2171797334277927,0.0031557003911933945,1.7669378630786912,8.98079967,7636.0,1.52368,19.0,0.2559,0.2329,4.32270002,0.4046355836512071,0.8241126207567872,0.824289160588677,0.04658580709445879,424.9689391225658,25.301037667706233,1.78,199.929,7.111233,0.5032,4,1,85.30463304154341,-57.4411661123974,11.1173,15.8371,19.34962779,,,
183,40085228,8.190220723847118e-11,2116.1427601328355,0.9933508900317092,0.7755074350779851,0.0006902106356109218,0.4037516966902969,8.91889954,7951.0,2.82441,29.0,0.2273,0.2465,3.81725001,0.07663002980878934,0.9930091831224508,0.993838318192252,1.0109576075384163,17.86970199283772,8.567535792361692,1.91,381.108,28.7234154,0.0847719,1,4,7.53537607087862,-9.23529548731825,7.55387,-2.25078,7.88206588,,,
184,257506358,1.2757335632329614e-08,2116.363135185095,0.999145446462723,0.6827995203255902,0.0011797190029804727,0.446401942936567,9.38123989,7606.0,1.70313,31.0,0.2353,0.2551,4.22379017,0.027407942041375137,0.999245435226205,0.9991312424491828,0.7928972848504569,14.22880874642978,9.097202278637084,1.771,274.269,8.746114,0.358489,1,2,31.590686639404503,-12.0640691172288,-5.41655,-11.567,12.77241179,,,
185,229159245,0.03952967748045921,2116.7070856542573,0.9761187986256162,0.829087370587301,0.007186602616168825,2.151453696474116,11.49440002,5206.0,1.12003,28.0,0.4136,0.1999,4.28900003,0.14068808662822938,0.979729480253118,0.9789586970697194,1.5503137282561807,94.03006991166693,8.113635284055674,0.89,256.334,0.830183,0.6334270000000001,3,2,29.3151113346751,-48.8015798435906,14.3783,10.7661,17.96230553,,,
186,382259748,0.012332117184996605,2116.090012634628,0.9997631902698804,0.7836655462736307,0.0010527428080434054,0.5214241455543014,8.772399900000002,7889.0,2.91539,29.0,0.2396,0.2457,3.78514004,0.014429108354033738,0.9997682034205648,0.999786874308354,0.2517260695989108,9.10918596439305,9.575700955407834,1.89,366.145,29.660305,0.0762732,4,1,82.6629642029375,-57.3919735634169,-3.9914099999999997,-1.06828,4.13189738,,,
187,276789915,0.00026985217118635774,2116.453865719488,0.9888984929398986,0.9723154697416538,0.008774031880463329,2.5254669918805304,12.92870045,3618.0,0.576769,24.0,0.2125,0.3984,4.67094994,0.09786730935925507,0.9897052829961496,0.9906234091358448,1.729832456538381,49.77959660558125,8.896235076550239,0.568708,125.076,0.0513538234,2.96404,4,2,83.3963377629009,-68.9151201926456,-29.2003,-7.37086,30.11622648,,,
188,152473055,0.00012693651660811156,2116.1895728410896,0.9988432414397488,0.7901622469127524,0.004992113571524903,1.9920371795920075,6.27220011,6791.0,1.55726,30.0,0.3096,0.2225,4.2177,0.03153545010868565,0.9989053291349904,0.9989989356693216,2.0748309612918976,53.061522104805576,8.895574667179723,1.46,51.2972,4.64677143,0.386608,3,4,62.141158633726995,-45.8647982246558,69.9881,24.8758,74.27744992,,,
189,278725797,0.0072318464517593375,2115.996763870415,0.9939263434971362,6.4593362989986325,0.047533594184140604,2.5750663832705363,12.29150009,3636.0,0.6325890000000001,3.0,0.2125,0.3984,4.62392998,0.07238886914059484,0.9904184268837228,0.9956086155499476,6.285928004951518,20.97302606712684,7.789680913658893,0.613905,107.124,0.06301348,2.4251400000000003,4,4,99.30248539987473,-56.125403568845904,6.07151,21.4595,22.30186929,,,
190,55652896,0.3095299005508423,2118.3257303416917,0.9949758461096652,6.954827115363147,0.09756177191357727,2.4058527845270303,11.57479954,5025.77001953,0.801736,4.0,0.4244,0.1961,4.5542798,0.06441426464947755,0.9980942040693438,0.9915786891155544,6.579343640493484,33.703254592151964,7.869102662083431,0.84,177.945,0.369460285,1.62999,4,1,73.9802301387634,-63.2600874606349,-22.6991,-56.3524,60.75230141,0.31632501,CP,
191,382147080,2.6752811663754987e-06,2116.231691745137,0.9918297341970764,0.9455098484989204,0.005874324147660703,2.3613198911329008,12.27929974,3335.0,0.5847,25.0,0.171,0.4514,4.66418982,0.08420145082825913,0.9926863179296752,0.9924244264875136,1.0430838817689951,51.65175272368322,10.112607444818847,0.5754229999999999,84.5419,0.03810169,2.8786400000000003,4,1,80.5231535806671,-55.826227839547,27.5311,20.0209,34.04112078,,,
192,220473309,0.014437785372138025,2117.3853231985768,0.9979396223670556,12.961936134626045,inf,7.772853301903328,8.45969963,3884.0,0.928132,2.0,0.2946,0.3316,4.28100014,0.041763361281652006,0.9996923516909776,0.996443430236712,26.109185394174823,49.0031835478805,9.561185270665717,0.6,26.8799,0.1766165,0.75045,4,1,75.1963750514588,-57.25707038129661,35.1978,74.138,82.06904513,,,
193,220519757,2.6057277863200674e-11,2116.1926260542914,0.9954885763439656,0.6940077248312938,0.0008916880468098354,0.4158970191443437,11.08119965,7592.0,1.66865,34.0,0.2353,0.2551,4.24131012,0.06297433576336434,0.9953763214264422,0.9960166098809804,1.001496860378765,15.733390639456182,7.97078362235627,1.77,581.306,8.333929,0.380959,3,3,41.86815517461,-62.14469063712979,6.32573,2.7965299999999997,6.91631694,,,
194,344334586,0.029657095670700077,2120.083486644914,0.9985802434692502,4.345885883156503,0.0103463037763305,1.0099192534760104,11.45750046,5344.0,0.956793,5.0,0.4036,0.2028,4.44162989,0.034362249364773736,0.9992405309744024,0.9981836010281696,1.8635038802850767,7.652359820312334,8.148752409687535,0.923,225.594,0.6726618000000001,1.05377,2,3,34.6981013178638,-21.2940837724409,-13.9366,-8.5891,16.37075009,,,
195,339607562,3.105994210272911e-06,2115.9297433741244,0.9842310273770704,0.8894312691017952,0.00497057457776945,2.2289267345116817,13.00109959,3044.0,0.30735,27.0,0.1693,0.5023,4.91767979,0.11644290922948447,0.985415487993222,0.9854508166555468,0.08069863396240055,59.08047565294469,11.877724323367007,0.285021,44.3038,0.0073070107,9.81696,3,2,46.2731393868091,-53.2884354802399,91.4653,-5.67721,91.64132156,,,
196,200781823,0.001698983833193779,2116.619434978785,0.9986782118209564,1.4809041840126316,0.020615714630314086,3.8538877409026497,10.25689983,6492.0,2.43887,15.0,0.3276,0.218,3.78753996,0.03360690315079457,0.9987693245029521,0.9988849272845584,1.5065530721582905,38.95713636018164,7.424321365553392,1.33,464.644,9.518881,0.0916824,3,4,50.8011636613779,-52.668935639446296,-11.9426,-6.29738,13.50121067,,,
197,141770047,0.00015550467651337382,2116.315308642814,0.9986564591728316,0.6730668023940866,0.0008572710294961206,0.4043048684639359,10.27159977,7868.0,1.67356,35.0,0.2448,0.2339,4.26493979,0.034373422811221174,0.9988337307936438,0.9986046839461572,0.8956218624910871,13.944849177603949,14.600894498279404,1.88,404.765,9.670181,0.401083,4,3,91.9630914607459,-76.3531191321497,2.06908,-2.1116200000000003,2.95635435,,,
198,206477008,0.00017116821254603565,2116.4777456815846,0.9994724971204588,0.9778920104343952,0.009008108043096765,2.5201835636770893,7.47429991,6777.14990234,1.27535,24.0,0.293,0.2308,4.38817978,0.021346947187038414,0.9995285961884371,0.9995104538509244,0.5517491183451811,41.86699298344565,8.389470858743401,1.45,73.9581,3.091288,0.69901,3,4,57.7488372777794,-48.5270179558024,-7.59567,42.2393,42.91681101,,,
199,350954375,1.5170105172046533e-08,2115.9768751889333,0.9986543439623632,0.8424236049742604,0.0011731346053883152,0.4482581924867195,10.65200043,7655.0,2.25374,28.0,0.2353,0.2551,3.98511004,0.03439329789195187,0.9987225393802402,0.9986672507833848,0.18258414107738472,11.866692558924218,9.90902116764744,1.79,623.625,15.7138519,0.156366,4,1,90.9497128198246,-55.2943557372754,3.73855,15.4134,15.86031701,,,
200,212379831,2.1026582999184033e-06,2116.0409136674266,0.9894982989069236,0.9920384196723672,0.005870932484477898,2.3881800046305917,14.30539989,3247.0,0.326624,22.0,0.1533,0.4776,4.89738989,0.0955464743473629,0.9905539994546412,0.9897645113120572,0.5436858861932671,18.483852414171547,10.807714575414536,0.307195,96.9511,0.0106836595,8.81596,1,2,27.2528083864004,-13.1038815092489,10.2844,-6.16932,11.99288925,,,
201,29939923,0.15970765054225922,2118.0723493371024,0.9967103964942648,2.7460455742611387,0.041578117256047216,6.995594651511055,9.68865013,5386.0,1.3087799999999998,8.0,0.3943,0.2089,4.17514992,0.05237085948222238,0.9969445877826341,0.99708183691568,1.4432506799361244,74.95397526307552,9.12418080464,0.935,139.991,1.29864538,0.417077,1,2,25.1189993376196,-16.1092943075225,-31.7175,-29.0254,42.99387923,,,
202,31655792,1.987716835571973e-08,2115.950890031877,0.8212880322428077,0.6242484316142655,0.0020619130637382077,1.431905664791326,8.96560001,6098.0,1.61772,38.0,0.3507,0.2158,4.0809598,0.3890923604399212,0.8518411642445625,0.8172817100856209,12.154416120929218,55.423515360126885,12.391716163321776,1.15,152.697,3.26023722,0.271638,3,3,46.5718841488599,-68.2082385332706,12.2191,-16.6091,20.61961706,,,
203,88365885,0.09010498225688934,2116.381408605781,0.9982680644052694,0.6543617522221834,0.003071233153218278,1.6310909773712108,12.70619965,3157.0,0.219718,34.0,0.1533,0.4776,5.03050995,0.0388016960002952,0.998584076558016,0.9982816170776796,0.6733836705038431,9.829636472475066,8.977920051322123,0.188873,28.0043,0.00432040356,17.8063,2,2,44.706868070073796,-29.693313582529893,68.0943,73.846,100.44931761,,,
204,398733009,0.12925922870635986,2116.3792134351124,0.9625859443300848,0.8187907723409905,0.001879863608289289,0.5333437538566708,15.60999966,31000.0,0.18,27.0,0.1258,0.235,5.59961987,0.18541784098377687,0.9618810479863428,0.9646000953685326,0.3461302977390966,13.902094234679875,19.12305362978436,0.47,2220.36,26.9579277,80.5899,1,2,32.1697395593415,-9.046006357228961,11.7817,-9.05741,14.86085902,,PC,bright stars nearby
205,259701720,1.5686066035414115e-05,2116.2028277455133,0.3789254177124553,3.968528258119968,0.027631165410523902,6.359323803531232,9.46920013,7952.0,2.91898,6.0,0.2273,0.2465,3.78864002,0.7406092204038816,0.3964425828097816,0.39615914004051217,0.02369754527847845,200.89857037988384,18.297588701429827,1.91,518.882,30.6946,0.0767964,3,4,74.373782529336,-52.146056137174796,7.9855100000000006,3.02398,8.53890069,,,
206,177309964,2.867124749172945e-06,2116.0890122306346,0.9607604560490799,0.9062573198426652,0.0046946713218076214,2.2715552047811447,13.10239983,3215.0,0.493346,26.0,0.1618,0.47,4.74323988,0.18452495839590846,0.9639370691623036,0.9640015765654936,0.10980543431582616,59.95683445831258,11.921315212079847,0.491441,91.0759,0.0234272778,4.09276,4,3,103.45249535419201,-75.7039917410791,4.723330000000002,39.722,40.00183909,,,
207,406430692,0.008744047954678534,2116.289805024605,0.9985810417533232,10.365332434886612,0.06606167594400869,2.1464572358486094,11.15699959,3839.0,0.6196470000000001,3.0,0.2581,0.3609,4.63468981,0.03480704239542304,0.9988101998883896,0.9983004661598472,1.1129001037614468,8.977920445131446,7.3070804661403965,0.603831,66.4386,0.07513735,2.53795,1,3,28.616342675819503,-1.50700240242377,114.029,-24.2672,116.58263094,,,
208,29921357,0.00016983519890345633,2116.5742585850608,0.9901094299830472,0.8551223247215588,0.007166723114838847,2.1008124457451047,14.419799800000002,3235.0,0.330515,26.0,0.1533,0.4776,4.89340019,0.0927247136190616,0.9914924922221025,0.9910153628095064,0.3541644285418771,18.596617364614183,9.188463694129188,0.311687,102.788,0.010778893700000002,8.63267,1,2,24.3799718882025,-13.9450221684687,12.0,-4.12061,12.68776682,,,
209,272550631,0.8390787243843079,2118.559204189583,0.9965740650981356,11.66358652928246,0.06412970330073886,1.3734533050263416,11.46310043,3550.0,0.620792,3.0,0.1959,0.4178,4.63373995,0.0544395268694798,0.9978356780631694,0.9940500357847044,5.3701963857101145,13.566019150815244,9.079695847121355,0.604731,68.6838,0.0551442653,2.52769,4,3,121.65034360179199,-74.740284191734,-16.3377,49.4424,52.07179043,,,
210,229154157,3.082623674550977e-13,2116.2828847222313,0.9344780860040476,0.6372479912283153,0.0013234400798244894,0.8283049164724021,9.52840042,7353.0,2.7621,37.0,0.2683,0.2357,3.77831006,0.2389312696839271,0.938403160068678,0.9381106283669358,0.1742159348586538,31.916719157772498,12.246396067458146,1.67,451.513,20.092405300000006,0.07924980000000001,3,2,28.27786537844689,-50.942303653354216,17.3994,11.904000000000002,21.0818485,,,
211,388129392,1.158332207928936e-09,2116.329845023947,0.9978435646604259,0.6414544642714427,0.0007946691642514159,0.4294306491723632,8.92800045,7973.0,1.72195,37.0,0.2273,0.2465,4.24933004,0.04364007183936197,0.9979361707144684,0.997997301029869,0.2802841245232928,21.274139330606925,11.596331258759635,1.92,236.278,10.795063,0.376042,4,2,63.567525730330104,-67.1106228957757,10.777999999999999,13.6558,17.39672836,,,
212,294269932,8.373164746444671e-05,2116.325056950519,0.966047139382138,0.6944138502742748,0.0018193621214092626,1.1718666304919674,9.70810032,6462.0,3.0418,33.0,0.3237,0.2388,3.5890801,0.17011179590082445,0.9682758275067256,0.9679653147683808,0.4909720244384828,51.84882375047729,14.252648895444686,1.31,420.573,14.5352507,0.0465459,4,4,108.38381346068701,-55.5778789060923,4.2034,21.2752,21.68646367,,,
213,149060456,0.0030570339877158408,2116.403122065429,0.8504881695418038,0.6497636470778873,0.004930039723295865,1.656806690755184,11.88469982,6397.0,4.63355,35.0,0.3257,0.2667,3.21344995,0.3558567528293529,0.8674570861901432,0.8677171800720583,0.6045865441485626,78.70430771739167,9.540309141978812,1.28,1780.13,32.39133,0.0128667,4,1,80.3392892229002,-62.356889701770896,10.0446,10.1602,14.28718493,,,
214,348898049,0.0007815289427526295,2116.249882639251,0.9909797583823864,0.9987733922112,0.008120276436197726,2.370418910706765,10.75479984,5225.91015625,0.6887979999999999,21.0,0.4136,0.1999,4.71126986,0.0864645973219008,0.9922693230447884,0.991740743942287,2.264013862707122,60.67341077449599,9.999206892897892,0.89,116.864,0.318805516,2.72342,4,4,106.060635515116,-62.902218714136716,-30.2428,-55.4721,63.18054155,-0.11208,,
215,349055915,0.0008463467238470912,2122.5289311765155,0.9693478148182556,7.714727528373867,0.0526568955307023,1.7693760064217758,8.83069992,5913.0,3.3831800000000003,3.0,0.3596,0.2317,3.41283989,0.16060611663380364,1.0000403201897468,0.9093656124571732,60.2470869066263,74.455866947415,8.874493920449758,1.08,272.938,12.6060038,0.0278899,4,4,107.385457538627,-61.5441312139531,-2.70043,-5.50497,6.13164064,,,
216,167526485,0.8422425389289856,2116.1594896097267,0.9891443504070542,5.0093424963959725,0.034839276304359235,5.660273445487579,9.81949997,6967.72021484,3.66964,5.0,0.2894,0.2507,3.49351001,0.09672050473773004,0.9907077631523118,0.9885125718916662,10.61511191237192,138.8806478300722,18.62386388847421,1.53,579.0219999999998,28.5959988,0.0309613,4,4,100.51388753206999,-60.6702796283928,-0.0736367,4.23166,4.23230064,0.0680567,,
217,92994866,1.9534809325705282e-06,2116.897364793574,0.9937298925792126,1.0367318596781936,0.00826551932659314,2.605027660291671,14.55669975,3234.0,0.28433800000000004,21.0,0.1533,0.4776,4.94344997,0.07382820857159182,0.993885999269904,0.9940727118020768,0.12157348693367236,10.944287429211226,7.145056744338384,0.258852,92.4466,0.007967545999999999,11.2602,1,2,28.679735811097398,-16.3191916677532,9.63542,-2.67072,9.99870311,,,
218,25004100,9.077189133677166e-06,2116.4965986278635,0.9952897346192028,0.7939739005667148,0.0072328661311164,1.961789245904046,12.71520042,3155.0,0.332362,27.0,0.1533,0.4776,4.89153004,0.06398932485600252,0.9957305054298246,0.9958872684787964,0.39741367517473575,29.449109934162912,8.404126685442211,0.313821,44.9939,0.009860862,8.54767,1,2,30.461386867565302,-7.449516065876581,95.4725,-52.0816,108.75427033,,,
219,120916706,0.4923607409000397,2116.7035685536907,0.9636772503681816,1.113635963098144,0.002258903464254169,0.6709942893506357,15.61979961,3423.0,0.439738,20.0,0.1555,0.4459,4.79066992,0.17815901539289156,0.9670596067038156,0.9634759365956864,0.4216758073296731,11.427704118370762,18.14630361353355,0.435505,277.404,0.0239171982,5.12167,2,3,37.10813245845871,-25.0973722150775,30.3334,10.1423,31.98408049,,PC,
220,31929204,0.10938990116119383,2116.229370778151,0.998836993808778,6.4148371071346375,0.046009606861015406,4.634367144292941,11.27530003,4388.0,0.717349,4.0,0.5098,0.1592,4.56545019,0.03056982567042085,0.9986618681917288,0.9993013240049208,1.765623033562277,8.77284307350943,7.957058977219638,0.69,102.298,0.171878964,1.8692,4,2,54.17274626918329,-69.1985158391757,6.667560000000001,17.2821,18.52369663,,,
221,149539114,0.0004414491704665125,2116.7359348695504,0.9674948460669668,0.8603958109290097,0.006049633278122968,2.185262064739519,10.6093998,5367.0,1.05293,25.0,0.3947,0.2049,4.36175013,0.16467698131118405,0.9708085820853726,0.9716659273856476,3.298419863581392,52.49548818141256,9.29379282928144,0.93,167.606,0.828748345,0.796674,4,1,85.95724055497948,-60.098438406848494,-9.30462,19.3145,21.43888672,,,
222,150431617,4.395568794279825e-06,2116.012566571412,0.9755967929700592,0.6535423317628457,0.003178561684155923,1.5567536419201071,13.05980015,3391.0,0.467882,32.0,0.1555,0.4459,4.7656498,0.1460299368729367,0.9778298667590444,0.9771826702770682,1.3655598281551835,49.9956952394007,11.07870329809387,0.465435,90.2876,0.0260782558,4.54412,4,4,97.3915250767168,-60.7044250696366,1.7855900000000002,18.7322,18.81711052,,,
223,29829291,1.47819676499239e-08,2116.473390214886,0.9980234103099992,0.7669148212884209,0.0006829069356497075,0.4193513658340123,11.7475996,7369.00976563,1.7275,31.0,0.2683,0.2357,4.18853998,0.041499031961434986,0.9985159773777988,0.9975134358895568,1.8252087175181528,10.076239650879227,9.623990081338984,1.68,723.3389999999997,7.928114,0.325875,4,2,66.1578126916258,-69.32872602478851,-0.9027940000000001,8.78471,8.83097768,-0.33394101,,
224,29939638,6.443493475671858e-06,2116.5437433151787,0.9509506654853646,0.986640486433358,0.005789639882121056,2.426785234925651,11.52159977,4876.0,0.955198,23.0,0.4508,0.1887,4.37825012,0.20034034277802765,0.9578341898079592,0.9552625169403608,6.027257419005344,76.73410714022431,12.173292330585241,0.795,193.405,0.4646612,0.912193,1,2,25.1421402229153,-14.592175764721699,1.7031,-48.7097,48.73946475,,,
225,25195864,7.543255924247205e-05,2116.3997156554246,0.9500796705164442,0.7438196004821785,0.002937582781531889,1.908890393936724,10.46140003,7522.70996094,3.00432,31.0,0.2458,0.2616,3.72311997,0.2089345929289518,0.9534263327714804,0.9533416639610408,0.15342058765130784,93.58225012043184,15.566030538514633,1.74,710.289,26.042654,0.0641667,4,2,63.753563563746795,-69.5366740145284,10.3852,-1.9724,10.5708439,-0.45006499,,
226,197933923,5.272915437615211e-09,2115.9566005161723,0.7258450496677751,0.7350810000336105,0.002590634615778187,1.810403926851588,8.03479958,6252.0,2.3969,32.0,0.3383,0.2164,3.76154995,0.4830647526206455,0.7293783472274131,0.7532094464204234,5.247568567152909,54.685853780029106,12.110024918843825,1.21,153.175,7.90807629,0.0878689,3,4,59.3915714678105,-54.3573823940137,-30.7793,-10.7416,32.59980489,,,
227,92230848,2.5324165507656367e-12,2116.1540116688466,0.9975517408595124,0.8293258919755019,0.001513646031520599,0.7859395830456329,6.21199989,7181.77001953,2.81992,27.0,0.276,0.2529,3.74442005,0.04604155923501408,0.9976819827930036,0.9976356696468752,0.3167905604998675,28.003383428127407,9.661844785441653,1.61,98.4854,19.0588074,0.07179819999999999,1,1,11.423777188020802,-16.4242198905287,10.4007,-6.06533,12.04004936,,,
228,166852313,1.1866373824886978e-05,2116.881611109087,0.9710797249368036,1.0382842781146209,0.0071085770468656264,2.6892598660150537,10.02999973,3591.0,0.8772760000000001,23.0,0.2125,0.3984,4.25076008,0.15796027765029086,0.9740966479008024,0.9734418789281816,0.5213327729014225,47.1864115872859,7.099420236665247,0.5,43.3725,0.115299895,0.7405609999999999,3,2,40.447105960382,-52.991845834745,93.5206,-11.5799,94.23479563,,,
229,231279993,8.815028422759497e-07,2116.4249848316767,0.9978884324794732,0.7481394516075451,0.002625096501103485,1.9167875773566767,11.49660015,8462.0,1.59501,31.0,0.2093,0.2355,4.35476017,0.04337477916943605,0.9979873276176772,0.9979714193266496,0.09557427055984197,29.75658826466333,11.28418357596771,2.1,749.17,11.7520914,0.51752,3,2,42.7265497765724,-53.9452266437455,4.7293400000000005,3.27872,5.75470778,,,
230,55601705,0.8909083604812622,2116.4385664046968,0.9958494888281668,1.161236076011784,0.0041507882553832864,1.148137107953238,13.13430023,5585.0,1.41247,20.0,0.3789,0.2128,4.13374996,0.05898386910506099,0.9958292152594741,0.9965118194770004,0.9604415850960026,15.174029166876323,15.938727492686196,0.99,759.117,1.74881375,0.351318,4,2,73.2842781680935,-65.5154283376669,6.52016,10.1181,12.03696116,,,
231,219994278,2.4278500987406915e-08,2115.9616443377377,0.9997406360817974,0.8661778528333244,0.001195525964069133,0.4626646456195357,7.48110008,7456.0,2.07006,28.0,0.2683,0.2357,4.03910017,0.01503261318593476,0.9997398872173466,0.9997697629111774,0.575597316673554,12.301801456879465,8.840362821157646,1.71,135.374,11.9312391,0.192773,3,2,31.2802567177989,-49.681760380028,47.5414,29.6226,56.01502606,,,
232,66493199,0.0025160706136375666,2116.598485360252,0.8502142176095475,1.197697041228038,0.003095223412966086,1.265366573314406,10.99660015,5323.0,1.12914,20.0,0.4036,0.2028,4.29542017,0.3529473648502371,0.862888245114078,0.8628247846129816,0.019230171982938717,101.07635443839834,19.069926150482488,0.918,212.297,0.9221769,0.637679,2,4,15.3918640702755,-30.1624587455096,47.6123,1.5573299999999999,47.63776221,,,
233,3837040,1.1156716027471704e-05,2116.3134224337186,0.9141201173050412,0.7645796122485689,0.002371848688042244,1.3969150449136796,11.24569988,5926.0,1.89013,29.0,0.3599,0.215,3.91850996,0.26925786334122953,0.9211639560763942,0.9163932159015852,1.2858360550087462,42.49589904089222,10.312282204637887,1.08,470.857,3.96939373,0.159937,1,4,10.590755006559,-6.076235016068639,11.5997,-8.74479,14.52667864,,,
234,279251651,0.4804015755653381,2116.1114098282706,0.9994485581048576,0.8078650768855592,0.002677056349455531,0.8275447793772047,10.58860016,3726.0,0.555239,26.0,0.2315,0.3808,4.68943024,0.0217690326677328,0.9996192647167204,0.9993528861653296,1.7449323168495463,9.103802721668757,12.664903664670078,0.5499430000000001,42.76,0.05353355,3.21276,4,4,104.15522601785901,-59.1832644919638,-150.879,454.289,478.68880096,,FP,Rstar 0.55; may be on 279251647
235,32052179,9.269909284626011e-10,2116.177914616927,0.9991451386238396,0.7008646410014815,0.0005984194146823607,0.4305656259655006,10.03170013,7655.0,1.66412,33.0,0.2353,0.2551,4.24854994,0.027412878227466655,0.9991717556605236,0.9991513019503429,0.1034996246771561,11.263389034021928,12.774511014728134,1.79,354.211,8.567308,0.388418,4,2,57.258704660156795,-69.3436160910469,-2.39646,7.2077100000000005,7.5956635,,,
236,220568520,0.8699034452438354,2117.1245940215435,0.986638617176514,9.278389777676546,0.056664543957838376,4.350215449249892,11.3458004,5476.0,1.03611,3.0,0.3862,0.2061,4.38953018,0.1057466972282782,0.9826674130297984,0.999927879575157,42.977621148989535,85.64043330994011,13.500229816541458,0.96,242.981,0.8696751,0.8630950000000001,3,3,46.285584152818785,-62.856884020728295,16.3814,14.5791,21.92944192,,,
237,33476442,0.015084316022694113,2117.1016005341407,0.9531294296525044,2.067470012704469,0.006405345186345722,2.111328972409749,11.42099953,5674.0,1.65895,11.0,0.3726,0.2129,4.00271988,0.1984593697439681,0.9667341882356696,0.9465061996309504,18.317642898918518,317.9573893225305,24.8396066166687,1.01,431.831,2.56991577,0.221218,2,4,25.892534108789807,-29.063079403587107,55.0153,16.1773,57.34447026,,,
238,300444952,1.4618285471001968e-09,2116.187387933368,0.9991065862553774,0.6160964462639301,0.0005162135095841958,0.3997995707432059,10.60809994,7521.68017578,1.83773,37.0,0.2353,0.2551,4.15005016,0.028024192266869932,0.9991120757491558,0.9989038458186039,0.7312822319400862,9.58729019660822,15.730874706772713,1.74,463.661,9.7391,0.280351,4,3,111.61295547559799,-67.94642965715201,-5.83309,7.15187,9.22898605,-0.48893499,,
239,370236000,0.00012685290130320934,2115.8898463123173,0.999469963724944,0.9585368209541454,0.006868454835156246,2.383546090497397,8.2112999,7760.0,1.569,26.0,0.2448,0.2339,4.30926991,0.021589875734291632,0.9994997833356644,0.9995197069972228,0.5840840054584736,33.80694611998605,8.36457476617421,1.83,143.755,8.042397,0.473789,4,3,105.259206879487,-74.0175999813321,6.74171,29.3225,30.087533299999997,,,
240,141708335,0.9939831495285034,2118.879464168061,0.9965071544513364,4.761300751114407,0.023353506582697747,1.951167838125917,12.05500031,3325.0,0.423791,4.0,0.1529,0.4604,4.80499983,0.05519790912796732,0.9964954434304798,0.9969784884797466,0.7733794858889225,14.136724861503804,17.405040149352153,0.418057,48.7639,0.0197771974,5.49263,4,3,90.4575277392952,-77.29882580785741,-12.5427,-161.781,162.26648232,,,
241,30316134,1.2476376876069395e-10,2116.1133964972128,0.9966376495445428,0.6242791438990627,0.0005112308366041486,0.41918190262435456,11.06869984,8550.0,2.57785,38.0,0.1911,0.2468,3.94392991,0.054862227892937945,0.9966412810427616,0.9969701076386788,0.6735538467381811,15.589512253573618,9.499106098582724,2.13,800.1010000000001,31.99443,0.124339,4,2,74.38342025249621,-68.0190797177287,9.053980000000001,18.9505,21.00228569,,,
242,439458951,8.129161142278463e-05,2116.104461367605,0.9738525145919072,0.6224446249398037,0.001548626836892164,1.2435736975940248,8.60200024,5928.0,2.37301,36.0,0.3596,0.2317,3.72089005,0.14833591865200288,0.9752385879544088,0.9754334471545338,0.6362223930343136,48.91385605473293,13.945497246980601,1.08,180.894,6.2651059999999985,0.0808206,1,1,19.2734054637267,-23.23857181239201,18.0525,-0.7016560000000001,18.06613067,,,
243,129838375,4.6098511674586015e-09,2116.0195790579205,0.9972062741393548,0.7423773744026451,0.0016189888940300599,0.7807439325786459,9.08110046,7598.0,2.55194,32.0,0.2353,0.2551,3.87229991,0.04955627828842933,0.9974268850122224,0.9972498831800192,0.7199435361123825,22.96299649529211,9.849540696617996,1.77,356.869,19.5539,0.106503,3,1,55.262990003340704,-40.7589108482201,-7.32742,1.2148,7.42743717,,,
244,293271518,0.19106101989746094,2117.0006847445056,0.9992024103113312,6.61731101401308,0.037311065834895185,1.4283639219735835,10.46660042,5101.0,0.871958,4.0,0.4244,0.1961,4.49158001,0.025664945828646084,0.9992982431828944,0.9992882236149832,0.03640390326035746,7.199334973487548,8.22582176879731,0.86,118.862,0.4637745,1.29722,4,4,98.86950583774193,-62.7366739161219,-15.8774,-21.9458,27.08708121,,,
