rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
937,154986590,5.489169674355311e-10,1867,1867,2229.5334555899854,0.9984598571951984,0.7376847694622732,0.001007009574466311,0.4367962739311928,11.77200031,8073.0,1.7812599999999998,32.0,0.2273,0.2465,4.22886992,0.03688057914486383,0.9983850880727202,0.998763645198644,0.8451107890310724,8.905809056072266,12.90321265163835,1.96,898.123,12.1419306,0.346798,2,2,122.743119570028,-23.9474575388838,-3.13536,1.30756,3.39708632,,,
938,255618166,0.10927772521972656,2923,2923,2229.1758354608155,0.9619143723656876,6.679958425846916,0.02546693735700689,0.8839908019021931,10.31099987,5856.0,1.04684,4.0,0.3454,0.2253,4.42361021,0.17964015991702276,0.9282358343597694,1.001121969878962,12.844106314825751,31.36201267179741,13.329605941692181,1.06,172.146,1.161073,0.923985,3,3,97.60169804148279,-51.291875786574,24.6378,27.4651,36.89651619,,,
939,6365821,1.0963775894101689e-11,1027,1027,2229.533734814903,0.9993266701582972,0.7368508838741606,0.0013454639479164587,0.5786421014160262,9.90293026,7675.0,1.77242,32.0,0.2353,0.2551,4.19597006,0.024328801806682017,0.999396755736612,0.999341652807714,0.397993746374348,12.581911495934351,9.114830594332759,1.7990000000000002,360.554,9.820639,0.323098,1,1,112.469971908507,-6.278814227195589,-1.49864,-6.30591,6.48154478,,,
940,260352702,1.6827565559651706e-05,2062,2062,2229.245723482003,0.9969803035056688,1.001790871732996,0.010661916653026291,2.6756579458745198,13.50230026,3192.0,0.236188,23.0,0.1533,0.4776,5.00555992,0.05123497011341002,0.9973340602853142,0.9971239919650904,0.4091751463834834,15.286197226905054,8.542187032580955,0.206067,44.1659,0.00521749351,15.6399,4,2,94.7305745856694,-55.649023677985795,-45.9323,-66.4159,80.75176751,,,
941,140691463,0.9983539581298828,2842,2842,2229.1538770557804,0.9875386240888122,2.08465494679798,0.008077599437974037,1.4936688676456205,12.01659966,5638.0,1.10646,11.0,0.3785,0.2075,4.35019016,0.10226538873668037,0.9885060720546148,0.9886843596365624,0.3976207400284007,84.20837782007939,18.630991266133012,1.0,355.68300000000005,1.11447418,0.738223,4,4,73.70122089165771,-76.68052460126358,11.712,-18.9222,22.25355245,,KP,
942,231417360,8.862926961228369e-07,544,544,2229.2053129579863,0.9973382854996952,0.8298173877347109,0.0007856262890152954,0.4493697979779301,10.75759983,7180.0,2.1472900000000004,29.0,0.2801,0.2331,3.9811101000000004,0.04806029006837246,0.9976136330233458,0.9975560767244652,0.11941376042394547,12.691652617344436,10.554969370689893,1.61,580.633,11.0401745,0.16261099999999998,2,4,115.278570275742,-19.6208212466417,-5.50141,4.95439,7.40347839,,,
943,175178258,0.007431757636368275,1093,1093,2230.5649514412407,0.9997651753906416,1.978692188566292,0.020004864966351787,5.1904099878169125,5.49359989,7098.5,1.7886799999999998,12.0,0.2961,0.2276,4.13165998,0.014238670592193109,0.9997865698242904,0.9997946641965892,0.7260389031717739,43.56452023047302,9.037048358494001,1.58,44.011,7.318574000000001,0.276095,3,1,116.04035954317,-36.062503586963395,-79.1886,85.1082,116.25076377,,,
944,404765784,8.613096902365669e-09,3904,3904,2229.8158916286793,0.998174426231791,0.6532801678834232,0.0008604778231617316,0.4272885695015213,10.6093998,9730.0,1.7619799999999999,35.0,0.1631,0.2314,4.34051991,0.040692961463666695,0.9981446781374952,0.9981569175193878,0.03622311304650334,13.922054174499678,13.088098889946599,2.48,512.665,25.0695076,0.453369,4,3,84.9254075183034,-67.93957941995771,-19.0543,-2.2060299999999997,19.18157754,,,
945,323686506,3.054280114156427e-06,72,72,2230.7472075889063,0.5159790996244416,1.7990210333741716,0.007724524694332602,2.9677591005566466,11.5614996,8118.0,1.90247,12.0,0.2147,0.2467,4.17609978,0.655347092706025,0.546889266286546,0.5469644109754138,0.007233572935226005,296.5086933050336,19.06534076786943,1.98,863.643,14.1620178,0.28755,1,3,137.247141772336,9.59476272894052,0.912444,-5.287640000000001,5.36578893,,,
946,5657040,1.219219029735541e-05,4161,4161,2229.7635547755262,0.9577908451967307,0.8961447812079897,0.005248171902514753,2.3845263893059743,15.87819958,7374.0,0.9847090000000001,26.0,0.2438,0.2464,4.6767601999999995,0.19247225306262367,0.9576677786684712,0.9642720273967992,0.9198063269423892,14.720513441001437,10.669235643126866,1.68,2848.59,2.582992,1.7594900000000002,1,1,111.69627764796999,-6.674918502485419,-2.89486,0.45724899999999996,2.93074923,,,
947,52689469,0.4342039227485657,308,308,2230.3093861140906,0.9949223639945184,3.1427822498963796,0.02550855112845896,4.3766632449406675,13.63729954,6534.0,1.7340900000000001,8.0,0.3276,0.218,4.09026003,0.06586858668705764,0.9951363358800068,0.9958773476326316,0.7755507476012585,13.758460912743814,12.108603516284008,1.35,1477.98,4.93805742,0.258891,3,2,101.394822312933,-33.8817027716553,-3.36901,2.5486299999999997,4.22442224,,,
948,309657355,0.00029110774630680686,1755,1755,2229.5192579969957,0.9814041847774848,0.9225783827075628,0.007292030381491066,2.4621953217021657,12.80580044,3994.0,0.625401,25.0,0.33899999999999997,0.2994,4.62988997,0.12476600868332476,0.9839585015338362,0.9831119218493196,2.0380198216437484,43.528368697487096,9.607921597147564,0.608337,151.987,0.08966936,2.48696,4,3,79.06867122131429,-63.2351631921879,-3.88456,9.699819999999999,10.44874703,,,
949,62209915,5.7504045969380975e-08,375,375,2229.3530573106314,0.9986393893714998,0.7088722848548898,0.0009549360670423893,0.4672716054843537,10.42210007,7690.0,1.70918,33.0,0.2353,0.2551,4.22897005,0.03458388024764041,0.9987041945136182,0.9987787773937841,0.30781761252344125,12.745558332948482,8.467842914111985,1.805,439.937,9.204031,0.361502,2,4,115.28606572244699,-11.088234467874699,-5.09968,-8.90077,10.25818906,,,
950,143478757,1.9961181318972618e-10,707,707,2229.1959857783445,0.9991621280789292,0.6658695996073496,0.0005860951500040179,0.42997327828327,10.25510025,7684.0,1.68701,36.0,0.2353,0.2551,4.23910999,0.027139110379987747,0.999090617454906,0.9992660931024672,0.7481430559562279,9.567131568158985,11.934360668296268,1.8,407.987,8.938783,0.374905,2,3,125.40135351603998,-20.1683877936983,-5.70784,2.4967,6.23000388,,,
951,53067214,6.413728215193261e-07,1285,1285,2229.2677113798113,0.9830511895915812,0.6715165587402467,0.002659907349695678,1.82731744940456,14.51589966,2943.0,0.162722,35.0,0.1998,0.5387,5.14136982,0.1195754947333084,0.984310314215594,0.9847752268053448,0.2638973424430349,22.30183670096034,10.645577409655905,0.133718,39.8418,0.0017895684600000004,31.035,3,2,102.77392869985901,-31.4342580060225,-76.0234,132.53799999999998,152.7935823,,,
952,174467341,9.930857777362691e-05,2284,2284,2229.209199678056,0.9995388195424064,1.4026150553597498,0.01419495552995842,3.7573410984204383,10.62930012,7173.0,1.98032,17.0,0.2801,0.2331,4.04871988,0.020005117214319242,0.999550713534732,0.9996239304478106,0.7786993586396198,12.192069753136424,8.442021286992269,1.6,436.519,9.353358,0.206023,3,1,114.437979567543,-39.5341436697636,1.3518,-0.407289,1.4118242,,,
953,358511856,0.0013031428679823875,1009,1009,2229.619497727708,0.99962790720367,1.1036470209119436,0.010943929918538986,2.9163994431841305,8.77700043,9192.0,1.8870099999999999,22.0,0.174,0.2313,4.25388002,0.01833486397124973,0.9996760243714652,0.999626706481778,1.2859449729749421,23.163914515148182,7.720432108105202,2.33,269.681,22.902483,0.346764,4,1,119.158712090675,-65.6139207200494,-7.382060000000001,15.9287,17.55614689,,,
954,284423334,6.476587387053977e-14,2092,2092,2229.3508230676816,0.9927679734029576,0.6554079848125776,0.0008606208497377588,0.4311256683569033,11.35309982,7906.0,1.4365,36.0,0.2331,0.2353,4.39991999,0.07991546880342626,0.992310397136957,0.9942110918111304,2.7244021125292366,18.51018794100061,9.18387293657898,1.89,531.764,7.26330137,0.6375930000000001,3,2,110.26144304613301,-36.2687549304726,-18.1987,6.2288,19.23514053,,,
955,170114814,0.00032644235761836166,2180,2180,2230.0979604581817,0.99550810992641,1.255826252798074,0.004120541760184504,0.5561669982781787,11.08430004,7933.0,1.8360299999999998,19.0,0.2273,0.2465,4.18906021,0.06298422594976365,0.99536113185288,0.9963040302865508,1.944328435377736,18.687909899649554,8.641976145724,1.9,666.1469999999998,12.0283422,0.306981,1,1,121.418845497709,-8.24409943368838,-6.22679,1.32263,6.36571,,,
956,109976784,0.02419947274029255,3631,3631,2231.0831678824748,0.9996667055248564,5.1556085844633825,0.06295527279470381,8.440701847538637,9.03942013,6845.0,1.6141299999999998,4.0,0.3096,0.2225,4.19245005,0.016927457434266328,0.999755629621086,0.9996245575270816,2.2071912382773293,14.370351289924354,8.954545847394055,1.48,190.377,5.1530559999999985,0.351923,2,1,113.92990174727301,-29.1323206890796,-2.9047,-11.7267,12.08109163,,,
957,231962508,0.00030829847673885524,2457,2457,2229.792748042312,0.9977160232077924,0.7950889537754603,0.005204639179638536,2.1713145532142635,7.89639997,7228.0,1.59972,30.0,0.2801,0.2331,4.23950005,0.04451962481869976,0.9979449869830832,0.9979816319165596,0.4342187828019663,44.482638320056594,8.207553929061822,1.62,120.413,6.29295158,0.395717,3,3,94.956725194328,-43.8999365687035,-1.4090200000000002,-7.83142,7.95716511,,,
958,151164344,0.0006875703111290933,2450,2450,2230.1246478705566,0.9953971638288108,1.1828858602391752,0.0082060055865395,2.6836293122653028,13.31599998,3763.0,0.448058,20.0,0.1828,0.4015,4.78324986,0.06335900541124867,0.9955046585864166,0.9960392256152852,0.6847586077907307,15.83116083587179,12.207704225204955,0.444474,112.043,0.0362660326,4.9413300000000016,2,2,118.528594474363,-30.965978637225103,3.7155199999999997,-51.0182,51.15331679999999,,,
959,66220034,1.1957957957164922e-09,1791,1791,2229.4956088322783,0.9984528207106312,0.9850165075373954,0.0014870666512493687,0.4881846985594601,10.61240005,8083.0,2.18198,23.0,0.2273,0.2465,4.05261993,0.036964731696660785,0.9984611336409684,0.9986224510739132,0.6444488867001891,14.786948069680767,12.07002166352917,1.96,652.859,18.309885,0.188671,1,1,115.17176261953999,-4.00054379629345,-8.33355,-1.67944,8.50109254,,,
960,93953782,2.814011531881988e-05,796,796,2229.7526729022547,0.8398299925101411,1.3122094582503172,0.006529807259512466,3.531323030726528,11.29609966,6437.0,3.2661599999999997,18.0,0.3309,0.2359,3.52394009,0.3690608416904334,0.8548002547758621,0.858299943711905,1.9701553122619329,952.6282104346756,18.222989079986892,1.3,972.491,16.500742000000002,0.0373105,1,1,114.92596239922199,-7.649498852289111,-3.52835,-0.26300500000000004,3.53813868,,,
961,80809167,1.5822959609224083e-10,1469,1469,2229.182511706118,0.9984130472187434,0.7272008526053458,0.0009886692501329675,0.4671476165687178,11.46329975,8581.0,1.4940200000000001,33.0,0.1983,0.235,4.41976976,0.0376815545302521,0.9988506369018026,0.9981451669608066,2.1033118375668685,11.22371058804265,14.430517155536242,2.14,608.043,10.9033213,0.6417189999999999,3,1,122.178999539456,-44.049217271726704,-6.55048,6.771389999999999,9.42127968,,,
962,33866201,1.3874532669433393e-06,1633,1633,2229.895929484359,0.9912622040558172,0.7731051417153277,0.003945319784452285,2.089626691949284,13.79469967,3153.0,0.260542,30.0,0.1533,0.4776,4.97246981,0.08715369191421551,0.9921751318118034,0.9916492237260052,0.6861036244405735,24.25409853176928,9.928192648512557,0.232356,53.3616,0.00604430074,13.1377,4,4,65.6899460161283,-75.12858894155809,169.02700000000002,114.509,204.16277283,,,
963,176874062,0.00025289293262176216,816,816,2235.4389275227486,0.8076735378851346,8.735867697131413,0.04549030235357422,4.479142377648432,11.64480019,8479.0,1.75055,3.0,0.2093,0.2355,4.27600002,0.4139561236451392,0.8269415519238407,0.8259534221860745,0.14192409623659769,149.40498595300866,25.59071976906857,2.11,819.105,14.2700176,0.393329,4,4,101.10753716224,-73.65872254511021,-0.10783,9.22509,9.22572018,,,
964,143516315,7.989339678715623e-07,2064,2064,2229.092145022554,0.9990164159229652,0.6333123722397183,0.0005482917162613621,0.4084230894776281,11.34939957,7502.0,1.71626,37.0,0.2353,0.2551,4.20695019,0.02940441434406648,0.9989716150191056,0.999040265469578,0.1936654266151098,7.852152692257202,10.419326124627672,1.73,659.55,8.405652,0.342211,2,3,125.50892498326,-22.9746781321475,-5.67935,3.3240199999999995,6.58058701,,,
965,307550823,1.2946768990218516e-08,3219,3219,2229.480170085915,0.9862560093466136,0.6346410401718224,0.0016492160810136491,1.197505729478754,10.52630043,6868.0,3.17725,37.0,0.2964,0.2488,3.60715008,0.10870219361971564,0.9881000051692326,0.9867181322130356,2.125581866576566,32.6421958967846,9.899675913057393,1.49,722.029,20.2357349,0.0464549,2,3,124.453297697794,-12.742455989137001,-4.82899,-2.56113,5.4661258,,,
966,264979764,1.1229033134441124e-06,2353,2353,2229.2567809356283,0.9985199374561228,0.7188112705650667,0.0009757955897534695,0.4237223959391673,10.72990036,7488.04003906,1.65913,33.0,0.2683,0.2357,4.23383999,0.03591035821001036,0.9987618649830764,0.9984722165368108,0.9914606035471152,12.712206086734373,9.386006192665462,1.72,486.715,7.7970130000000015,0.376606,1,4,115.67799377832701,9.01294166034123,3.10677,-3.18875,4.4519823,-0.045,,
967,52771513,3.677114446265506e-10,2170,2170,2229.476849283184,0.9992598981420188,0.8195866559777658,0.0015435245096139805,0.9379500781204964,10.5163002,11603.0,1.5107700000000002,29.0,0.1331,0.254,4.56681013,0.025998750487170732,0.9993724917571928,0.999207492036007,0.9220629196447042,10.931127733730404,8.146747535565858,3.07,467.61,37.2709427,0.8903209999999999,3,1,125.527300443146,-42.5812718027666,-5.89195,7.3009,9.38180236,,,
968,348538431,0.8179548978805542,236,236,2229.6538754040416,0.9544414489282048,0.8998463579294161,0.0021902076572954954,0.8540713051963197,13.23040009,3330.0,0.505078,26.0,0.171,0.4514,4.73296022,0.19883206985226226,0.9569642589440924,0.958362597131614,0.8079087965202958,137.77744522158514,25.89806945928179,0.503052,110.884,0.0282610673,3.90425,2,3,121.629365382158,-15.7646243082296,47.8011,-15.2976,50.18925908,,PC,V-shaped; large planet
969,110481104,4.258666752576801e-10,4215,4215,2229.692032198259,0.9982271169039938,0.6845107377372375,0.0006094694467531637,0.4522017712421821,11.7986002,8756.0,1.66403,34.0,0.1887,0.2337,4.33817005,0.039903821279145366,0.9981520851554578,0.9982769626482776,0.2431669065035589,9.372103673518973,11.604403116080725,2.2,912.557,14.6635818,0.477462,2,1,114.35724260618,-29.8175077925843,-3.78661,3.3166800000000003,5.03376415,,,
970,99826728,2.7816420242743334e-06,3400,3400,2229.3543570675884,0.999847222275186,0.6207783106379186,0.0018704415686622844,1.4023888329267007,8.50319004,6011.0,1.58717,37.0,0.354,0.2157,4.08253002,0.011369150983209264,0.9998542128577568,0.9998643161392716,0.27237398402417234,10.34799832221128,9.673827755519602,1.111,119.668,2.9629817000000003,0.277871,2,1,108.602795356055,-21.9727304584505,3.6604900000000002,-54.396,54.51902423,,,
971,281343752,0.006725129671394825,3657,3657,2229.4368444402617,0.9862344723334724,2.1707683514378657,0.015664395585737845,4.680001057332914,11.65190029,8279.0,1.7160400000000002,12.0,0.221,0.2358,4.27864981,0.11050104927615896,0.9873319065927044,0.9869029853816768,1.4321030676327613,143.18125574209176,14.597733747180092,2.04,838.8989999999999,12.4640427,0.403693,2,1,110.217267356528,-20.7824770355671,-1.50288,0.662722,1.64251294,,,
972,128910138,6.414306596980168e-08,1955,1955,2229.0626579701197,0.9944062344150214,0.7985352742222397,0.001494543778893631,0.4647737096559981,11.74969959,8332.0,1.68288,30.0,0.2093,0.2355,4.29982996,0.07059710976229489,0.994323304215016,0.9950607372147928,1.2511214737132772,20.63093799442138,10.09327093624419,2.06,878.2760000000002,12.2970352,0.432219,2,2,118.573391867661,-27.135357643985,-1.60752,1.1661299999999999,1.98594555,,,
973,260242257,0.006481441203504801,2187,2187,2230.2149645741515,0.9995882672000282,2.381495840892432,0.03835902963385385,6.086481510036048,8.98390007,6836.0,2.2267200000000003,10.0,0.3096,0.2225,3.91300011,0.0188141848175532,0.9996476059166344,0.9995799508285914,1.6630059452910366,26.60777029184916,8.992682494772977,1.48,252.58900000000003,9.755182,0.134049,4,2,93.6110817667659,-54.216683164269895,5.64105,-16.1187,17.07729296,,,
974,62209606,0.004112725146114826,1740,1740,2229.4894790772328,0.9957744825451152,0.7147003537442586,0.00675513853515125,1.9312933486690744,10.47140026,7683.0,1.7642400000000005,33.0,0.2353,0.2551,4.20070982,0.060946214966283524,0.9960669875775712,0.9963618175970488,3.2421498592008136,86.18600369541305,8.09965242565333,1.802,464.092,9.770847,0.328158,2,4,115.320765611604,-10.953134069609899,-8.025089999999999,0.202939,8.02765556,,,
975,272086159,0.6026672124862671,3691,3691,2235.4379642420918,0.9637923111967794,8.074729130629112,0.02461231368600192,1.1771958620670149,13.40040016,3262.0,0.322208,3.0,0.1529,0.4604,4.90194988,0.17771878612867378,0.9520381297396812,1.0002840831761195,14.168012568432937,36.88376126118874,21.20249429911932,0.302101,65.9528,0.0105901761,9.03115,4,4,115.003255175953,-72.2077391158699,15.4376,478.653,478.90188338,,FP,
976,468991774,0.00027196391602046793,2650,2650,2229.5710412073267,0.6990875156942646,3.6059298211482966,0.008356080374352981,2.5691671684686592,11.4133997,5892.81005859,1.10378,7.0,0.3454,0.2253,4.38169003,0.5049437227655388,0.7371046243984748,0.7365322595991085,0.05686671019555273,247.89715197959802,29.46715985309873,1.07,306.178,1.323568,0.7956850000000001,1,3,129.213675975525,8.48797898121467,-2.8061700000000003,-16.2265,16.46735839,0.07200000000000001,,
977,79560217,5.048115703232271e-09,1645,1645,2229.0990979646926,0.9997223235132852,0.6053245452969911,0.002059188135804302,1.6102078402072113,9.79150009,6600.0,3.0364400000000002,40.0,0.3176,0.2406,3.61321998,0.015399512185045457,0.9997453573246942,0.9997546888204696,0.1566954710961382,11.329567493242473,10.51950672818468,1.38,394.0,15.76157,0.049293,3,1,120.265465255618,-42.0329597108011,-18.5452,7.8578399999999995,20.1412535,,,
978,219181266,4.986907151760534e-05,3679,3679,2230.00796897594,0.8783535154898561,1.6883549140987697,0.010157987703582337,4.478595964294363,10.59039974,6561.0,2.82566,14.0,0.3176,0.2406,3.66936994,0.3223199538571572,0.8890962347217493,0.8888313102659797,0.14105251508503705,313.82063908064333,16.67466498216941,1.36,622.656,13.3295507,0.0602806,3,3,91.7043693099635,-50.542680669908506,6.601539999999999,-20.0603,21.11861658,,,
979,294394049,2.5656034267740328e-05,803,803,2229.6589874383376,0.997018384426925,0.6870334625405898,0.0018314762652025245,1.0681078101109256,10.80119991,8425.0,1.73117,34.0,0.2093,0.2355,4.2815299000000016,0.0515419225681087,0.9969837141362416,0.9974179754464152,1.0090192585628392,17.811029203721688,9.805411271320217,2.09,558.513,13.60365,0.402833,3,4,109.049240101888,-54.229105190248795,-5.07907,7.98442,9.462976,,,
980,82365109,0.007097451481968165,3459,3459,2229.4442630745016,0.9998675711852024,0.9905629207626068,0.007426888718253033,2.7046877566825134,8.76299953,7586.0,1.92084,24.0,0.2353,0.2551,4.11660004,0.010789418411013206,0.9998722202663164,0.999885545456386,0.37368877720169735,9.685035902909867,7.9387146333583845,1.76,205.732,11.00849,0.248336,3,1,124.54345306616501,-47.257134916973705,-27.0863,41.5517,49.60051835,,,
981,176607817,9.115875276854981e-10,2341,2341,2229.4964045346373,0.9991821147077472,0.6761110337318882,0.0023913680560258554,0.3320213076413394,6.24329996,7464.0,2.1909799999999997,34.0,0.2683,0.2357,3.98978996,0.026694752737540392,0.9983880210881116,0.998644043765643,1.4388155642533085,21.67204519257219,7.597260312417076,1.71,81.6843,13.423234900000002,0.16258599999999998,2,3,132.437261324054,-21.0484432380207,5.88065,-56.1637,56.47072907,,,
982,348477368,1.0926098639174595e-06,572,572,2229.8142922910192,0.9985205996941994,0.9493177462067764,0.0014122326340682554,0.5191090173247394,11.22949982,7508.0,1.6771099999999999,24.0,0.2353,0.2551,4.22699022,0.03606198606308367,0.9988315205721552,0.9982780811268304,1.552886419310662,10.382997997321976,8.824325461654533,1.73,617.289,8.052228,0.366741,2,3,121.397658311066,-16.7008789539851,-0.100578,-0.721169,0.72814879,,,
983,350230404,3.8665000090531976e-09,3022,3022,2229.6569520007274,0.9990767505585716,0.6870926559720149,0.0006115077648447543,0.4530751861897978,11.52680016,9465.0,2.2963400000000003,34.0,0.1714,0.2437,4.09801006,0.028861770710209064,0.999107285356336,0.9990647773468024,0.13783040608339267,7.813226402783506,12.676903586381275,2.41,1239.21,38.12847,0.199025,1,3,130.88779875429302,4.43832821567144,-0.391165,-1.80475,1.84665444,,,
984,169108606,1.1844243630321214e-07,1365,1365,2229.075787383415,0.9984166635210608,0.8193852748187165,0.0007729473100159255,0.297411919612215,9.25613022,7613.0,1.58375,29.0,0.2559,0.2329,4.28765011,0.03724000581312376,0.9981913863618328,0.9978753749492808,1.0323669433392308,15.923421776260215,7.645388252269633,1.774,239.387,7.59087038,0.446574,1,2,126.914628641775,-4.69151939560918,-10.9283,-11.5582,15.90659386,,,
985,63481822,4.0020009528518585e-09,649,649,2229.818835502875,0.9987717828977694,1.0799713273346794,0.0016770672861705638,0.5322423550916389,9.56332016,7533.0,1.5371299999999999,22.0,0.2559,0.2329,4.30543995,0.03279900744776866,0.9991737137434384,0.9984374489371748,2.7078286838809364,12.760659890950642,10.499230131828394,1.741,264.032,6.85472631,0.479362,2,1,105.40818209766898,-28.053441587831802,-8.386519999999999,2.82865,8.85070497,,,
986,452950202,5.056480234522097e-10,2625,2625,2229.37691073888,0.9982541304116518,0.6030941522766542,0.0005154168290404937,0.4365174418644262,11.15289974,7477.16015625,1.65375,39.0,0.2683,0.2357,4.23664999,0.039001885524950285,0.9981619895511484,0.9983505279909776,0.5797147237628688,13.762982653193152,14.242402845804033,1.72,585.77,7.70164728,0.38029,1,4,121.926131301588,4.34490080721324,-7.321089999999999,-2.0363900000000004,7.59902908,0.12183699999999999,,
987,127490610,0.0017673330148681996,3544,3544,2229.287028571445,0.9933594192265458,0.7413144164591898,0.004742164711215136,1.9781160984474648,11.52740002,8247.0,1.6426,32.0,0.221,0.2358,4.31235981,0.07674904884587186,0.9940123988683578,0.993907897975306,0.5592788982687195,57.26921303579071,10.40109791578646,2.02,756.342,11.2444963,0.455784,2,1,117.032119909548,-26.3532668026446,-5.687130000000001,1.8475099999999998,5.97969404,,,
988,29778064,4.208237078273669e-05,3238,3238,2229.7782029753753,0.8698822904270263,0.9894902444670765,0.0025011291319769198,1.2622141342279167,11.82549953,5789.33007813,0.8971319999999999,24.0,0.3495,0.2247,4.54938984,0.3317922364736921,0.8832817413648629,0.8836498950519349,0.1417406982357278,72.60968223161143,17.939246044017644,1.04,295.021,0.8145548,1.44034,4,3,64.3548175859268,-66.4046852726898,21.2726,-5.94731,22.08832287,-0.81157202,,
989,348593993,0.0001537903881398961,3869,3869,2229.1168040702946,0.9926205527472458,0.8268667513119665,0.0035236137055071337,1.6536967002108436,10.01130009,6990.0,2.53599,29.0,0.2961,0.2276,3.81588006,0.07981960145511173,0.9929238211625814,0.993469234878989,1.7819417876295365,56.6623368705421,14.972956979151759,1.535,464.571,13.83247,0.0941161,2,4,113.749137532801,-19.958323641939,-2.87208,7.407139999999999,7.94446767,,,
990,452866790,0.6470824480056763,325,325,2230.1733236272557,0.9989493808345892,1.198438320531393,0.00322151053439268,0.8104041083677583,11.19719982,3329.0,0.354529,18.0,0.1529,0.4604,4.869530200000002,0.03027300939761453,0.9990324100237158,0.999005189311366,0.09711345265075064,9.940074308700053,18.85488350905068,0.33944,27.3644,0.0139076393,7.61742,1,4,120.59534535013701,3.3388034089709704,-403.168,-381.015,554.72233275,,PC,
991,80184525,1.677319524592824e-12,1663,1663,2229.0822971900548,0.9986341127547652,0.6760993645258332,0.0008962172840139561,0.44210263149727946,10.36120033,8644.0,1.57558,35.0,0.1983,0.235,4.37763977,0.034958616218127195,0.9986483641477564,0.9987425819537128,0.39288468876961263,14.307536421553849,17.42116650231111,2.16,401.68300000000005,12.4863834,0.552242,3,1,121.450444557246,-46.238163956864206,-4.726380000000001,8.61663,9.82776579,,,
992,255590987,0.005265095271170139,2773,2773,2230.1228324600243,0.9863098760390828,1.2870920968090782,0.012740656451259658,3.5281663629699405,10.29940033,5318.0,0.941873,18.0,0.4036,0.2028,4.45386982,0.10670341963043807,0.9878426070356826,0.9883050523294036,2.5315502504870944,156.85486707756738,10.71973285735216,0.92,129.639,0.639253438,1.10106,3,3,97.02532060601179,-48.447941844046895,7.56272,14.9013,16.71057975,,,
993,118206212,0.4163967669010161,2451,2451,2233.5276565715017,0.99580146383602,6.3921059980508135,0.03593863277717979,2.092212096272196,12.25839996,4247.0,0.582751,4.0,0.4429,0.2201,4.72926998,0.05852073114167052,0.9963702132301204,0.996526829412275,0.22744350893492002,15.26257164749591,11.966087374421525,0.664,120.797,0.09953812,3.35521,2,3,129.22010860996,-19.894269269016,33.2349,101.58200000000001,106.88059366,,,
994,412782773,0.00013139603834133595,262,262,2229.560405341666,0.889197464490973,1.9038494106891264,0.004775571665893263,3.930096431106209,11.60890007,6394.0,2.59963,13.0,0.3309,0.2359,3.71545005,0.30696030604615865,0.8957429892469054,0.9015428385739388,2.852903580668723,852.5975503578668,27.48897112870521,1.28,847.443,10.17675,0.0728575,2,4,111.244959797528,-19.3477816042817,-3.04483,4.11808,5.12148149,,,
995,95246892,0.44236278533935547,1950,1950,2229.2766500384632,0.9987122357380264,1.489296411363173,0.0085956765451487,1.8621550749333444,9.55307007,6136.0,2.00365,16.0,0.3507,0.2158,3.89963007,0.03302889692062631,0.9987316530104892,0.9989449982829668,2.640173511873616,43.4647603066366,13.109926043887913,1.162,252.285,5.127179,0.144458,1,1,119.598832887146,-8.19789858381286,-10.2452,-11.8565,15.66973884,,,
996,145693229,0.0002641170576680452,250,250,2229.1198450662214,0.9987112050790188,0.9992858284537436,0.001509858013711507,0.4917722183847623,10.64710045,7670.0,1.6866400000000001,23.0,0.2353,0.2551,4.23929977,0.03365880531582252,0.99832242455869,0.9990475766987302,1.9423361926159,10.052065979355744,9.214698955232002,1.8,474.746,8.869941,0.375151,2,2,122.887854697547,-31.6744742683924,-3.21107,-8.034410000000001,8.65232423,,,
997,265042113,0.0006274441839195787,1239,1239,2229.200173927303,0.9990599045329024,1.0088061199230665,0.007662170206057306,2.682243295897753,9.96393013,7414.02001953,1.52667,23.0,0.2438,0.2464,4.29948997,0.028724387808202363,0.9992583260931012,0.9990303466713932,2.7676571410373723,27.7046228885606,8.198864795612982,1.694,309.009,6.34452057,0.47608,1,3,126.683392843419,5.99352496417299,-14.7633,-7.08863,16.37692591,-0.192,,
998,149739367,0.0002142784360330552,360,360,2229.6652090926177,0.9723317335643156,0.7418836500005436,0.007113868956144409,2.038568463081928,12.12230015,5288.02978516,0.7417279999999999,31.0,0.4036,0.2028,4.65566015,0.15169302857748865,0.9756159830652732,0.97628957550128,2.636547277087315,87.50529794502762,8.11204276425797,0.908,238.762,0.387578815,2.22511,1,2,130.19417097417,-3.5474481718636204,-16.7131,-20.0604,26.11029222,-0.266,,
999,170107635,2.874025906152156e-09,2550,2550,2229.391132019375,0.998603537056004,0.6438365889733124,0.0005600448384643908,0.4191241054880296,9.36180019,7745.0,2.6606799999999997,36.0,0.2396,0.2457,3.85052991,0.035039220110883784,0.9987973303390806,0.9985794012609494,1.0097694870081544,15.700303159886936,10.207909761872454,1.83,430.634,22.9490719,0.097157,2,4,121.26017408607001,-10.447326221972,-7.67848,1.73446,7.87193792,,,
