rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
1174,219016721,0.6217865347862244,1870.6202821568656,0.9820909190580448,2.0914227993246968,0.00493038812554647,1.1851085122865133,11.00450039,4367.0,0.8951180000000001,13.0,0.5098,0.1592,4.36873007,0.11996059147163975,0.9796389383766566,0.9905596578144334,17.22077293127854,164.49251412327547,21.554723666713947,0.6829999999999999,112.035,0.262535244,0.952315,3,3,223.499407488194,68.08653432699721,8.51442,-18.324,20.20555181,,,
1175,229650375,0.15695236623287198,1871.189375359926,0.9956825268131216,12.83053873548354,0.11354113412591628,2.2836594108649293,12.67570019,3558.0,0.5106609999999999,3.0,0.2125,0.3984,4.72808981,0.06103254828258165,0.9970452474134084,0.9899049431659568,3.0845224084739686,8.519217904341557,9.152604299099776,0.508492,90.8821,0.0376516357,3.81844,4,1,280.88560498514596,74.77544045321241,15.5477,36.9499,40.08772986,,,
1176,219873323,2.2364785763784315e-05,1870.5062674238668,0.9985912716109976,13.405289661507945,0.16073752156705634,4.232739644305688,9.37520027,5497.0,0.929724,3.0,0.3862,0.2061,4.48363018,0.03433639858171659,0.9993396219913812,0.9975438208004348,9.672047698588118,23.173026789757674,7.866059777035966,0.96,90.2287,0.7110586,1.19456,4,2,260.110336526736,67.0612234276599,-25.9342,65.5144,70.46076452,,,
1177,459978466,3.108787495875731e-05,1871.0271603992144,0.9935496714041212,0.6312777200360055,0.003260901694187357,1.7039203769575817,12.12139988,4465.0,0.62322,41.0,0.5037,0.1581,4.69388008,0.0720926644404911,0.9945334386204664,0.9944417048675002,0.4681483437694261,46.32736869254529,9.883137142660607,0.7,137.55,0.13907975,2.89183,4,2,255.545337460331,65.2286730586088,65.119,28.5992,71.12241842,,,
1178,310994603,0.02662638761103153,1871.4255849795327,0.9797876917939649,1.1606403980120097,0.010118391502037638,3.2617771057068787,7.519939900000002,6507.0,2.1091900000000003,22.0,0.3276,0.218,3.91531992,0.1314182012449195,0.9819598673998012,0.9820627968930886,0.7323347702428181,81.70138515760456,10.09718845377148,1.335,115.273,7.185359,0.142277,3,2,203.710116798811,65.2550355336522,46.6127,-58.0063,74.41420994,,,
1179,270491862,3.487846456096122e-08,1871.049536275292,0.8318372238577099,0.6729829934772303,0.002447454752953493,1.6216613351828633,9.44979954,6086.0,1.73717,39.0,0.3507,0.2158,4.01566982,0.3774338261152614,0.8564135396934341,0.8442135243405745,4.343235306814534,57.795901187575424,12.859132342679004,1.141,206.123,3.72998857,0.21765,3,3,232.342371553862,67.2120428150284,-17.1095,11.6654,20.70788612,,,
1180,230136491,0.019717451184988025,1871.2662201876071,0.9988702881496558,0.9619686245132759,0.007858583799377206,2.6500141931101098,7.33057022,8654.0,2.0646,27.0,0.1911,0.2468,4.14385986,0.03180063507803603,0.9989298608271424,0.9989958030321476,0.7129531765544911,28.104701689290945,7.800632058666072,2.165,149.925,21.5393276,0.24601,4,2,252.97925557799095,67.9150311899078,-6.21941,8.20295,10.29414637,,,
1181,232524483,9.07750472833868e-06,1870.7824429163352,0.9603800700685866,0.7461110197662707,0.0024953704977934144,1.5864184073411212,9.58487988,6431.0,1.55677,35.0,0.3332,0.2167,4.16723013,0.18381658406595108,0.963727351092778,0.9641472105352612,0.7132519968212097,47.1224928061155,12.111322797201405,1.2990000000000002,214.786,3.73473024,0.344297,3,4,193.475473735802,77.20368891653709,0.600015,-5.44943,5.48236312,,,
1182,368185632,0.16117754578590393,1870.5401696136155,0.9995619716698664,6.269300638780417,0.031966236221590894,3.380421028894044,9.94989967,4432.0,0.6854210000000001,5.0,0.5098,0.1592,4.60500002,0.018760873226124176,0.999607022279098,0.9996183019047942,0.08712457867523099,8.442100435603036,8.639509990581466,0.69,55.1016,0.16330836699999998,2.14278,3,1,160.175660459161,79.9758268968072,37.102,40.9985,55.29408111,,,
1183,1042770,0.05532597750425339,1871.333387185229,0.9999496215638592,1.0201498465066208,0.0061415559904632894,2.656045169890858,5.52099991,9397.0,2.4764,23.0,0.1714,0.2437,4.02882004,0.006741954020022228,0.9999552156683552,0.9999468677256438,0.7819820904470516,13.280047733766134,9.171213174781672,2.39,85.3395,43.0816345,0.157375,1,4,154.060124885482,29.310474774172,-70.5898,-22.9501,74.22686141,,,
1184,160228595,2.0332783606136214e-05,1871.0883040739184,0.7549322295431756,2.0911500793397533,0.006270807284558978,2.4750443857744058,10.31210041,6178.0,1.47239,12.0,0.3451,0.21600000000000005,4.17391014,0.4561297712188517,0.7731402447184126,0.7725298561402191,0.11183103380374568,431.6318587878364,26.822361670704176,1.18,260.972,2.845309,0.369673,3,1,181.71258246792598,77.31581390260759,-19.8298,-4.6546,20.36875718,,,
1185,26982826,3.368609395693056e-05,1871.0085640484594,0.998884604369874,1.5653262107584676,0.01003747673178812,2.757723595361288,8.99330044,7298.0,1.57964,16.0,0.2757,0.2311,4.25844002,0.031143690372696282,0.99892104444011,0.998960387889722,0.5264714416102524,34.75222515962197,8.20698026313844,1.65,199.59,6.377116,0.418613,1,4,150.238381858432,21.848369937393603,-35.8232,-29.3435,46.30704753,,,
1186,142394656,0.9549565315246582,1874.9065556699893,0.9900122126590114,8.153339898662558,0.05300511574827915,3.5202675170436057,10.14949989,5150.0,0.901802,3.0,0.4244,0.1961,4.46736002,0.09082078052712074,0.991515135086522,0.9912517507896978,0.924450956254952,103.28945701600924,20.30783521568679,0.87,109.557,0.515402,1.18628,3,2,198.389203641436,62.3054458477423,-66.9887,-15.3181,68.71775691,,PC,
1187,82248114,0.00046103115892037755,1870.8062012973398,0.9979206989832354,0.6257785687706497,0.0009867466017758342,0.7723280288271959,7.91757011,7207.56982422,2.00014,40.0,0.2801,0.2331,4.04411983,0.042478026876625816,0.9982107983296644,0.9978243041054636,2.208880613017264,24.55723712182441,9.681628364483682,1.615,153.405,9.726851,0.201832,1,4,151.139428598987,27.8472205000379,-12.9603,-2.13484,13.13495024,0.05438380000000001,,
1188,229456125,5.337198416555111e-08,1871.312735432048,0.9984383882378928,0.8452334604944978,0.0014833259171499467,0.6339424909161914,8.20633984,7240.0,2.60318,31.0,0.2801,0.2331,3.81844997,0.03681223519828634,0.9983056542913792,0.998799407217052,2.3893544839271987,16.732434808283564,7.614301794876066,1.6269999999999998,222.063,16.7748032,0.0922306,4,4,294.793699282369,65.3990378657931,1.7279799999999998,18.9794,19.05789965,,,
1189,159502465,3.3749546668633557e-13,1871.0411008968629,0.998085345631364,0.7069839707269422,0.0008704344710920853,0.4467148733190016,5.35519981,7585.0,1.62762,37.0,0.2559,0.2329,4.26047993,0.04095135956939832,0.9982880538978668,0.9982310621656708,0.2985779516117528,22.791577515670422,16.99353511709046,1.76,41.3204,7.899889999999999,0.408185,3,4,246.42994334335495,78.9638575214581,-112.499,105.346,154.12269371,,,
1190,16805614,0.07393363863229753,1873.166463353422,0.9389035151705024,8.490663435501355,0.04791733309562218,2.036171336226911,11.47719955,3462.0,0.355513,3.0,0.1604,0.4325,4.86856985,0.23114026295553586,0.9451156464002276,0.9458687725679672,0.2261815413064228,97.26533172389999,20.56444333895796,0.34057600000000005,32.6823,0.016357386499999998,7.5796199999999985,1,2,141.849213968184,39.5102972504574,114.462,-159.237,196.10704121,,,
1191,229676244,6.880112590756938e-10,1870.6247364025985,0.9962474747291872,0.8474160202528148,0.0018535636344568784,0.9047535399396194,7.04784012,7207.0,3.00604,31.0,0.276,0.2529,3.69024992,0.057001087759210235,0.9966912960024668,0.9963686703274872,1.2681327141547991,31.767523976529585,11.16353197514683,1.615,153.172,21.9636021,0.0594547,4,1,253.18289978899503,76.8526295102785,10.7429,17.2743,20.34235338,,,
1192,392572237,0.0002138707059202716,1875.0813917749224,0.9963449423515286,10.152464758096958,0.030434366446982605,0.9904421616657332,7.321000099999999,6000.0,0.278799,3.0,0.5221,0.3406,4.94996023,0.05302330000296289,0.9976377450082612,0.9951396022125472,1.2207608451999652,7.931149828649797,7.0230941357884955,0.252625,6.84235668,0.0,11.6574,4,3,280.6954,59.6268,-1400.75,1858.53,2327.28045654,-0.92000002,,
1193,252962054,9.63736601988785e-06,1870.5925479661735,0.9899983786024782,0.7130235006021053,0.004692169959326087,1.757252405785212,13.1843996,3217.0,0.270104,35.0,0.1533,0.4776,4.9604702000000005,0.09324381738681503,0.99129346516457,0.990485746126588,1.663592536386002,51.00805563034825,10.526977737350393,0.242919,44.9172,0.007039811,12.3273,1,4,151.174987782623,30.4267011209757,-134.49,-26.4141,137.05934765,,,
1194,229643811,0.9009529948234558,1877.078836908525,0.9971996913932788,6.896019871548097,0.02446699580172984,0.8999794046899577,9.16329956,5607.0,0.870424,4.0,0.3785,0.2075,4.55424023,0.04847843848754491,0.9999921071492976,0.9949230538932724,14.178976700890367,30.296850729992066,9.594371646263198,0.99,79.45100000000002,0.6746503,1.50121,4,1,279.57665232191397,73.7918382974318,15.7404,17.8295,23.78342411,,,
1195,236816404,0.2951375842094421,1871.0266848124534,0.9873476769001479,0.9841770567120154,0.0072187408123080546,2.6440012902775925,9.58607006,7300.0,1.57265,27.0,0.2757,0.2311,4.26229,0.10489160736483888,0.9887000351688316,0.9886525740017924,0.19704075440358965,53.324224478237454,8.630282795421882,1.65,262.087,6.32777643,0.424215,4,3,283.632837720578,57.7866003167653,1.26374,-25.0518,25.08365448,,,
1196,307929597,0.409921944141388,1872.6283600851127,0.9997670456000356,6.258364773773575,0.0426206782733729,3.8059067993350686,8.79971027,6215.77001953,1.09938,4.0,0.3216,0.2301,4.43386984,0.014108433189039229,0.9998060829879364,0.9997570216449196,0.5587981330810116,7.30767582790172,7.864817800697385,1.197,100.481,1.625424,0.900857,1,3,141.495593132806,31.3158894885373,22.8659,-4.3399,23.27410825,-0.099,,
1197,142827151,0.12952551245689392,1872.8356439423785,0.9997576416744136,12.115144729541926,0.10288143206247202,5.149834135607289,8.41460037,6102.0,3.03071,3.0,0.3494,0.2332,3.53453994,0.014307760097652257,0.9998123142845414,0.9996490760298484,2.036584053316174,8.985187603455707,8.770796760149492,1.147,225.05900000000003,11.4728508,0.0412033,3,1,173.82657199019403,70.8023692682333,-17.7363,-22.7236,28.82600102,,,
1198,307986891,0.002882784465327859,1870.9658393389893,0.9705870945281252,1.0071048590652172,0.007904153263639746,2.743878966920505,11.21549988,4309.0,0.709327,25.0,0.4834,0.1895,4.56244993,0.15409266164341967,0.9748158413346988,0.9745416227323452,1.1764390213163132,139.90939919657473,11.108856446149893,0.67,95.3997,0.156276628,1.8773,4,2,257.568601453678,63.3593992568959,13.9663,-37.2092,39.74395678,,,
1199,219011238,0.3341553211212158,1871.0399863579087,0.9979295124612192,1.396180719436261,0.012217502895056964,3.736241305264146,9.27565002,7007.0,1.5723200000000002,20.0,0.2961,0.2276,4.2330699,0.04227989977202226,0.9981425256583472,0.9981598169248376,0.28133747477143256,58.14733163022446,8.106125465459538,1.5419999999999998,214.926,5.36914825,0.396699,3,3,222.036654584332,67.4114709646788,-15.8219,27.6188,31.82971305,,,
1200,302653974,3.1434543856789787e-10,1870.657687966967,0.9993119461088218,0.6659559263810434,0.000804480185581935,0.4580582425879144,7.36190987,7774.0,2.23508,40.0,0.2396,0.2457,4.00405979,0.024595233553658887,0.9993307633290942,0.9994047310148766,0.7558250998841773,15.136398414535101,12.07763371850382,1.839,146.564,16.43843,0.164703,2,4,157.547684268679,50.993324727392206,-46.8927,-22.91,52.18997426,,,
1201,366488770,4.2824817114706093e-07,1871.2028617210208,0.9638621377574108,0.8282743688163245,0.004350526853859005,2.1994711852906166,14.25759983,3132.0,0.559865,31.0,0.1621,0.4852,4.68544006,0.17681307820991046,0.966732749669532,0.9678041019552144,0.8881241414883894,53.72009024124007,11.502565842621875,0.554042,184.314,0.0271736737,3.15713,4,4,299.78496115595,70.0900821216318,6.27842,10.6151,12.33283851,,,
1202,417835341,0.4301507472991944,1870.5147961251032,0.9995641715349052,7.373590084906183,0.07938282825518382,3.7619073214468615,8.61470032,6522.0,2.82041,4.0,0.3237,0.2388,3.66455007,0.019273209405812973,0.9993046573636908,0.9998689501608023,6.825568528235338,15.166318478746009,10.106448070692043,1.34,250.941,12.9670954,0.0597266,2,2,138.360208526355,61.764087980772295,-9.0427,-2.44045,9.3662276,,,
1203,99746674,0.06309057772159576,1870.4815380128016,0.9944516913625188,0.8152131251085727,0.002105816904020119,0.9760287558450738,9.6701498,5381.62988281,0.980483,33.0,0.3947,0.2049,4.42506981,0.06803573637758299,0.9952387158740266,0.9948738898867396,1.3352629670720149,43.857026201916256,15.682077181936533,0.933,103.786,0.7264913000000001,0.989831,2,3,140.79873481483,47.6893524036485,-26.6574,-116.172,119.19123524,0.138,,
1204,356348573,3.552333774359262e-11,1870.433550853573,0.9984483248691643,0.6633048552083939,0.0005331812074617637,0.4424648623833073,8.11357975,7423.0,1.56611,40.0,0.2438,0.2464,4.27835989,0.036903299850148785,0.9985703269677774,0.9985154647937196,0.3238768482035962,21.471755641880247,13.238235670532953,1.6980000000000002,135.985,6.70902443,0.442046,4,3,268.79726022379504,51.497333122016705,-11.7193,11.3474,16.31273978,,,
1205,259006185,0.013775822706520556,1870.825657553784,0.9672906487676801,1.9398008175292447,0.0022465382328176187,1.5963102806118592,9.11641979,7130.0,1.46405,13.0,0.2757,0.2311,4.30752993,0.16865202837728244,0.9695368573217028,0.9692425012828834,0.3306472579368135,631.6661835266617,40.47368111285203,1.587,189.062,4.99071264,0.5057229999999999,4,4,290.341392410202,70.20810606923929,8.11699,27.1776,28.36384086,,,
1206,389968119,0.016673678532242775,1872.3804341699365,0.9993665789974634,12.862782251536212,0.08357714615235512,1.3756286069749348,9.03637028,9599.0,1.66058,2.0,0.1669,0.2313,4.38581991,0.023953356781761626,0.9996379500074868,0.9991740169500634,2.95874540667806,8.858013230397601,7.927206420000472,2.445,292.007,21.092123,0.533945,4,3,277.383178004704,55.38260055244739,4.00681,16.0129,16.50658937,,,
1207,233174217,0.0120977982878685,1870.4871736791627,0.9973060246063156,0.9654800872708238,0.00748076971223649,2.57408383009678,9.00236988,6273.0,1.47829,29.0,0.3383,0.2164,4.18632984,0.047885509874328366,0.9975911954817112,0.9976351945382348,0.4524496973393039,56.409117767733726,9.41495084972655,1.224,150.694,3.04871941,0.378878,3,3,216.63145110115502,70.3136011708888,-45.9458,22.7786,51.28236691,,,
1208,233659263,0.004597117193043232,1870.5823424143466,0.9975727066522736,0.6127086897323337,0.004079301911035338,1.6489940980069222,8.91147995,11572.0,1.93675,43.0,0.1331,0.254,4.34935999,0.04708340487346386,0.997785597824979,0.9977467448249424,0.9324062125406594,98.66076090655649,9.900342182350148,3.0580000000000003,379.079,60.6002541,0.420938,4,2,259.920385124755,62.6192412708224,10.1885,14.7879,17.95793748,,,
1209,154008627,0.40421295166015625,1870.5202000805928,0.9995754939534895,6.269522515954463,0.047896736771497306,2.7963267888669296,9.61649036,6126.0,1.10264,5.0,0.3276,0.2297,4.41691017,0.01902362951044942,0.999644142264958,0.999563167322585,0.6215493742084549,8.897466540924276,8.330734108810908,1.158,143.069,1.5426693,0.8637799999999999,3,3,205.25743184623101,70.34768152388311,-9.37772,35.652,36.86470855,,,
1210,258956843,4.4083908505854205e-06,1870.773171425662,0.9996680869390016,0.8474648454934294,0.007442941459187501,2.2735960001091824,8.24530029,7083.0,2.56423,30.0,0.2961,0.2276,3.81605005,0.016928162129934782,0.9997042988374276,0.9996980697938904,0.21331085641425085,27.396649243154826,8.127277476205986,1.57,218.481,14.910009400000002,0.0931168,4,4,289.245409936808,68.3350435105059,19.5666,44.5594,48.66612748,,,
1211,229910746,5.9975096519337974e-05,1871.6487448485386,0.8653435914912984,1.2536875659071942,0.0018805639696434227,2.2819166326185005,10.08360004,6008.0,1.60637,20.0,0.354,0.2157,4.0717001,0.3375293386044938,0.8878406351989193,0.8665824567845838,8.255453614507985,2303.170509004791,31.81198301325657,1.11,248.743,3.02903819,0.267786,4,4,287.34949405394,61.8377951577398,22.6607,21.4141,31.17805323,,,
1212,355896688,0.0002628021175041795,1871.8031600790696,0.9998464132156792,2.0333492967173714,0.0272431569615863,5.730192701262107,7.26340008,6804.81005859,1.64452,13.0,0.3096,0.2225,4.17034006,0.011490914596340452,0.99986284521804,0.9998618197774678,0.053406448306994266,20.141659160506638,8.016943781913582,1.46,86.0818,5.224427,0.328271,3,2,190.82446108339695,65.9463944124508,-64.9276,44.4418,78.68079072,,,
