rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
603,356735215,1.4546878979171396e-10,1983.696982068364,0.999082493743207,0.6513126656447684,0.0008309894323215716,0.6614874073135464,7.205200200000001,7174.0,2.11192,38.0,0.2801,0.2331,3.99364996,0.028216956566469182,0.9991508398900076,0.9991670245522328,0.37756224214112,27.312708522004666,10.895455281883118,1.6030000000000002,115.76,10.6437559,0.170177,3,1,254.82404470381698,68.6788932994868,17.8924,-0.88107,17.91408,,,
604,459867146,8.352770350938954e-07,1984.0313539537653,0.9977752891080154,0.6155309380323201,0.0012859288815582626,0.7609577573926765,9.25489998,8286.0,2.01053,40.0,0.2147,0.2467,4.1410799,0.04442997921418393,0.997960895153365,0.9979175289672724,0.2537547743558959,27.880778267945658,13.399269302964473,2.04,335.5019999999999,17.1670513,0.251014,4,1,84.3287290601957,85.25448970708459,4.16912,-21.1109,21.51863519,,,
605,288344202,6.402900908142328e-05,1983.9767707940061,0.996347500224366,1.3037319997855576,0.011187095485979627,3.427562241571154,10.81599998,3629.0,0.497946,19.0,0.2125,0.3984,4.73920012,0.05613604061941378,0.99690839242893,0.9964713423151846,3.7576539239139697,57.45210149268927,8.553084541130165,0.496022,39.1653,0.0387442335,4.01748,3,4,263.715383938072,78.73848481229321,-15.5707,88.1124,89.47760464,,,
606,17569104,0.00018889553030021491,1984.5136562387008,0.9990760016221936,0.99955071285328,0.01032358945372519,2.7508538448845443,9.94215012,6026.75,1.16911,24.0,0.3345,0.2282,4.35040998,0.02803265632041397,0.9991795590729958,0.9991856963828388,0.07438770580043662,28.4981947580697,7.382332860055711,1.117,170.77,1.6245681,0.699016,1,2,244.373304111404,30.112853252171398,-21.5947,102.299,104.55341443,-0.121854,,
607,259099970,0.0010918753687292335,1984.0127134682639,0.8200101706515611,2.6574427156577425,0.007227786984199014,3.202362564208188,11.93099976,5759.0,1.35982,10.0,0.3662,0.214,4.18393993,0.3893577193266005,0.8197590764264182,0.8652569658559859,9.810955630552415,498.7025888122636,30.722745878036882,1.03,444.262,1.83251452,0.409629,3,2,291.263012187938,68.21383169091,-3.9201,16.9305,17.37840655,,,
608,388076435,0.9963618516921996,1984.819001230812,0.9994909426809696,2.576066741025378,0.006934139647604587,1.1168795834428655,9.17558956,6043.0,1.13741,10.0,0.3345,0.2282,4.37661982,0.020807120926691264,0.9995246406461321,0.9995664065385648,0.368442201827988,11.647011627774058,16.764205329993978,1.123,117.293,1.55430675,0.763189,3,3,317.883806799036,68.4114647117016,-2.22837,-5.5326,5.96450296,,,
609,426113712,0.004281926900148393,1984.368707857809,0.9998444151524934,1.3093958125009022,0.009873439657834604,3.4296340837311288,7.08905983,6745.85986328,2.66379,19.0,0.3089,0.2445,3.74572992,0.011542300976801294,0.999859376510866,0.9998563860032588,0.15919617826336538,20.92693788470814,8.087697890641435,1.4409999999999998,126.477,13.2386284,0.0762369,4,2,343.527957539562,74.61197085324409,2.2383,-12.4389,12.63867952,,,
610,275911914,0.002279366133734584,1983.8485531739013,0.8519524247928121,0.7711772418585642,0.0013886708695994288,0.6432344679861423,11.5340004,3224.0,0.426687,33.0,0.1533,0.4776,4.8023901,0.35874469630589445,0.8635670304651493,0.8655180883757776,0.4702227242825487,130.3804060500334,30.881444389693808,0.42125,37.1248,0.0177212227,5.42265,4,4,54.3086728280272,69.18049412829521,156.817,-118.465,196.53378263,,,
611,233193944,0.005354235880076885,1985.5613978637177,0.9462255859224976,2.504503850674371,0.005013435687030388,2.4059712057780303,7.6360898,6591.68994141,1.8131,10.0,0.3215,0.2192,4.05920982,0.214585718943655,0.9522368204691936,0.952152194089422,0.054250125537074534,471.79844963704284,34.61500164927803,1.374,106.313,5.591481,0.230526,3,1,264.175438824856,68.3830405421982,7.93045,83.4006,83.7767994,,,
612,269697024,1.4306286175269635e-05,1990.3130808349201,0.9993214261977514,6.7350443520821655,0.11267729566261675,7.2257542984779715,8.72739983,5707.0,1.14238,3.0,0.371,0.2094,4.33104992,0.023895075148211625,0.9996787365418208,0.9988737725473028,8.915032474572486,22.5273475335074,7.076873095694062,1.02,88.0458,1.24722636,0.684182,3,3,301.48519660960096,69.3140304426489,1.45834,-8.95398,9.07196304,,,
613,193770329,2.762464418992749e-06,1983.7024411815005,0.7654535634233346,0.632325444103212,0.0018660424820314825,1.2579090395919372,11.89960003,5321.0,1.12594,39.0,0.4036,0.2028,4.29883003,0.4416610160363489,0.787263306689101,0.7883812472215359,0.26349452675801804,55.674803574008635,14.553180307859941,0.92,320.06,0.9155807,0.644532,2,4,268.162766913538,43.8248160002012,3.5601300000000005,9.89829,10.51906225,,,
614,85375231,6.957762934689525e-07,1984.0888929891491,0.6197333903346907,0.6160747829283502,0.0012874170946786114,1.2579034990108289,13.10159969,5041.95996094,1.02056,39.0,0.4244,0.1961,4.34466982,0.560395556363624,0.6598524158836159,0.6604803084111676,0.0926347825970637,238.09021892366272,25.49527097027803,0.84,459.542,0.6064145000000001,0.790248,2,4,257.09843992681,39.9637413399412,2.78833,16.0018,16.24291807,-0.197,,
615,418241480,1.9188096445077463e-08,1983.8287306917648,0.9992775050045636,0.6114484472720276,0.0007638842445467643,0.4300166549875011,5.25579977,7780.0,3.15145,40.0,0.2217,0.2718,3.70586991,0.02522644628124411,0.9993342185072264,0.9992791282526954,0.4519261776828445,15.310270206528097,10.741407438729928,1.84,78.848,32.78184,0.0587878,4,4,50.0822763297518,77.7347567654515,66.298,-65.6004,93.26755751,,,
616,372260293,0.034888289868831635,1983.8338285070722,0.9992032640094316,0.6990107869637351,0.002132973462588006,1.2641751249672368,11.35669994,4246.0,0.6998979999999999,35.0,0.4429,0.2201,4.56754017,0.025492827786919928,0.9993326470184885,0.9992293879282595,0.4630790194211138,8.760589884863165,9.795633620270804,0.66,96.7213,0.143444613,1.92504,4,2,331.533463199824,69.2612549925376,74.2074,94.8057,120.39459692,,,
617,17408570,0.007835623808205128,1983.7487686367624,0.9902531445353135,0.7420612218570908,0.005276970238145384,1.9671714036805057,9.66499996,4191.0,0.794363,34.0,0.4429,0.2201,4.45757008,0.08916472147073401,0.9916945142082824,0.9915289728000724,1.1937118763584609,139.0372296352956,10.852031520046136,0.66,48.6454,0.17538948399999998,1.3167,1,2,241.80822134652198,34.026651512181,95.2037,-2.09091,95.22665802,,,
618,233070089,5.021852871323063e-07,1984.274530569267,0.9972105589883434,0.6636796756102861,0.0042556039292651615,1.8019513202101296,13.66950035,2993.0,0.189215,37.0,0.1933,0.5347,5.08412981,0.04859138137897195,0.9975885901888092,0.9969992905710858,0.7253617968183191,9.099686803494144,8.369233184901484,0.158478,31.9696,0.00258840783,23.3939,3,2,270.877288518445,64.6248759641041,-416.831,-364.461,553.69658034,,,
619,17408171,0.0002358123892918229,1984.0917597299785,0.9465707510005901,0.9419997773421336,0.004533234591691526,1.5786258498413397,8.62110043,5702.52001953,1.24373,26.0,0.371,0.2094,4.25720978,0.2120310144367332,0.9521100102565772,0.951834029494614,0.2253568792890633,123.56529098839641,17.595893740395827,1.02,92.0519,1.47372866,0.530172,1,2,241.895311297607,32.67054729414961,-28.7958,10.2605,30.5691995,0.038,,
620,21126323,1.7584095530764896e-06,1983.980732780864,0.4726877005351798,1.8408960556803158,0.007759935990652278,2.68157420877494,10.98779964,7209.89013672,1.7292900000000002,12.0,0.2801,0.2331,4.1718502,0.6764560776112862,0.4577574499564982,0.4579010850715703,0.013935560992062978,338.6554696861648,20.454320224131525,1.62,532.181,7.280187,0.313267,2,1,274.924326714608,50.177326614145784,-12.6302,-6.85439,14.37026841,0.061,,
621,307917966,0.0942230224609375,1985.2999579199966,0.9998109358497772,11.441453743931985,0.1643031357635678,14.100649603640118,8.40410995,6003.22998047,3.2404900000000003,3.0,0.354,0.2321,3.46139002,0.012626992870511965,0.9998411881103866,0.9997593715145748,1.1474691521752398,10.49021899296867,7.5065701308868,1.108,224.685,12.287265800000002,0.0325618,2,3,247.61740522543099,47.8206550325013,7.27228,-1.40159,7.40611308,-0.0807563,,
622,72766296,4.6814944653306156e-05,1984.3279206423583,0.9988864176818196,0.7374858385827142,0.004579344745254399,2.0258685262035745,10.4715004,5732.0,0.8181229999999999,32.0,0.371,0.2094,4.62231016,0.030610542006432543,0.9991659286988948,0.9988537454654486,3.6029689060702665,32.29684671348927,10.88258836441358,1.023,140.595,0.6509628000000001,1.86819,2,3,253.379482937561,40.2985988086126,36.3327,-65.5994,74.98897499,,,
623,468739039,0.423161506652832,1985.5486600111233,0.9995141556397662,2.9923884118841277,0.02335924393304412,3.8863398676367633,10.20800018,6390.0,1.36683,8.0,0.3115,0.2298,4.27350998,0.020415427544692014,0.9995581366043288,0.9995621609487428,0.03694673585775873,11.117419446994262,12.08539575823513,1.279,231.982,2.80627441,0.5008670000000001,4,3,20.318469168548,74.0719049579311,-42.3157,-5.36787,42.65480623,,,
624,188816156,0.00021143634512554851,1983.9661410058047,0.809994411664679,1.1779693297769496,0.003051817382037081,0.9923586774766062,11.83930016,5131.27001953,0.754408,19.0,0.4244,0.1961,4.61987019,0.39612638781924747,0.8183675963132067,0.8185332516511765,0.031256602980392754,73.71111455552084,16.128709107782825,0.865,201.441,0.35547328,2.01464,2,1,262.40638491722,52.5475490211061,-34.2245,-35.2216,49.11086954,-0.192,,
625,461640076,6.900464200043642e-08,1983.740035556243,0.9991811272865992,0.62331328414078,0.00235377788226937,1.483237649423397,8.62705994,7264.0,1.89513,40.0,0.2801,0.2331,4.09657001,0.02665715837839453,0.9992015883574701,0.9992822778484934,1.1660985078841897,30.15963933725737,7.854336698554063,1.636,197.997,9.008965,0.240363,4,1,21.122711423599103,88.26265021240671,16.9972,0.428567,17.00260208,,,
626,372390514,3.018363486262388e-06,1984.6403971229888,0.994609399033473,1.1169546331751257,0.007953950036931999,2.9830076710863596,12.97819996,3140.0,0.246374,22.0,0.1606,0.4974,4.99123001,0.06822861062628953,0.9948623588063178,0.9954461612343192,0.8440372594810904,20.066645850062137,9.400132124717693,0.216947,36.0406,0.005316221,14.5067,4,2,332.027076154007,70.089376531772,114.134,9.50138,114.52880065,,,
627,159336052,0.0009588856482878328,1983.6986906691088,0.9983562111078677,0.6160442465008523,0.00411731984449093,1.638824528266559,11.3380003,4233.0,0.616574,40.0,0.4429,0.2201,4.67763996,0.03661708894533959,0.9985708209299812,0.9986224149685952,0.37029719579302417,27.99408386292943,9.7974941892784,0.66,83.7778,0.109965868,2.81572,3,4,234.23327022972697,81.0807728570983,-59.3749,97.5786,114.22329853,,,
628,366329064,0.0018640703056007626,1985.2173282740168,0.9386119803354234,1.6865860713273926,0.003942116638856019,1.6038980703077934,11.60900021,6039.0,1.20354,15.0,0.3345,0.2282,4.32713985,0.22849171638683155,0.9452317803994758,0.9456080057296601,0.19275148142789564,306.03684982476346,23.97868703333489,1.122,310.432,1.7356987,0.6435960000000001,3,3,328.668818291688,72.1117119028335,-8.23874,4.61439,9.44295673,,,
629,385445333,2.820728241204052e-06,1983.820886209209,0.9832070883476652,0.6233202204070553,0.0020910958790282264,1.6802783969437405,13.98680019,3094.0,0.203552,40.0,0.1606,0.4974,5.05754995,0.1204234144144508,0.9835239676972218,0.9854141077348398,1.6011476509087308,31.809193391474103,11.87722014777414,0.172518,44.4742,0.00342079229,20.4554,4,1,23.676956441467198,83.9626044500658,61.9005,-43.3511,75.57109084,,,
630,417645843,6.234379543984383e-16,1983.8943869483387,0.9991440568924612,0.6899161188047193,0.0008972864617563525,0.4437001284689669,8.15077019,7713.0,1.83834,36.0,0.2396,0.2457,4.16785002,0.027432296922232743,0.9992231801460552,0.9991927504266954,0.4663030182132686,20.02091445590331,11.827061959229678,1.814,168.093,10.7755795,0.291984,3,4,309.953005233075,83.049022061653,20.2724,31.0747,37.10265734,,,
631,160518449,1.0511879736441188e-05,1983.9700382928006,0.8268634123544234,1.1283246987931697,0.004033861336936506,2.984558348121808,10.07660007,6436.0,2.17639,22.0,0.3332,0.2167,3.87653995,0.3842574235508559,0.8412561773149343,0.8433061672926706,0.7002055223254949,2829.826074287846,22.57990752119163,1.3,374.546,7.322050999999999,0.126105,3,1,239.977407337179,74.45883289440559,-0.979678,22.319000000000006,22.34049082,,,
632,162691994,0.00022553147573489698,1984.2398165207555,0.9991822960091186,0.6170833367793526,0.004897589650218359,1.6774438097780755,10.65439987,5409.37011719,0.852441,39.0,0.3947,0.2049,4.55033016,0.026118897587619073,0.999272110772468,0.9992946751835,0.1843980728564412,16.388599103621136,8.812829490743459,0.941,143.66899999999995,0.5605439999999999,1.51914,2,2,246.880869101344,53.7115490760781,6.4811,-23.6853,24.55601949,0.162,,
633,288391801,6.390360795194282e-06,1983.8846543102427,0.8150828451070633,0.7809779072727456,0.002472939898617021,1.5628500517466923,11.40740013,6110.0,1.36607,32.0,0.3507,0.2158,4.22781992,0.3957896989753141,0.8333885817196531,0.8342555729464517,0.23085130748464155,55.64810001818746,13.738716802623188,1.15,392.629,2.343192,0.451103,3,4,267.235295644716,78.1228551557427,-26.8993,12.0538,29.47654042,,,
634,57103529,0.2054094523191452,1986.3285845149994,0.9997680324410052,12.806578971274073,inf,4.601738152355852,8.45689964,6124.0,1.42412,2.0,0.3507,0.2158,4.19431019,0.01401811155171633,0.9997434404146264,0.9998243134017848,0.8292544137189176,7.114809663611824,7.501130638768487,1.157,108.543,2.5699594,0.400587,1,2,249.79444288209305,33.437341087995,43.4082,-39.9156,58.97056003,,,
635,115288764,7.456714229192586e-05,1983.905965617708,0.8743088076492417,1.185574922596997,0.0036959343116911287,2.5786955170432253,9.3107996,6158.47021484,2.40406,21.0,0.3425,0.2339,3.74510002,0.32625386778127197,0.8882976583844082,0.8827736139078778,3.893852585430948,364.19871085405686,22.874465636818233,1.172,258.678,7.4899369999999985,0.0843508,2,3,250.893563007934,44.5770968132462,-11.781,29.0468,31.34499244,-0.48600101,,
636,256555422,4.227203656559375e-11,1983.7670247794103,0.999570508210731,0.6480395649387949,0.0005505805462966418,0.4092345463552557,9.66899967,8088.0,1.70822,38.0,0.2331,0.2353,4.26524019,0.019475036351877632,0.9995350083960708,0.9996440605782462,0.8772367284262647,9.027319103756858,16.438895474631952,1.96,324.9120000000001,11.249856,0.39321,3,2,299.7319145754,64.6684721075225,10.7175,20.0439,22.72933641,,,
637,224606205,6.763853161828592e-05,1983.924342149597,0.8137601259345228,0.6845584715680652,0.0011846949701314056,1.3566605799377098,13.811499599999998,4077.0,0.8934040000000001,37.0,0.3955,0.2618,4.34078979,0.3918685802189149,0.8240880877800751,0.8456516707379522,5.607889161333734,415.1550191416117,28.648223865787177,0.638,336.201,0.1986798,0.894698,2,2,255.720928554859,55.12982928497151,-4.7792900000000005,-17.4149,18.0588027,,,
638,259235315,6.631591942252157e-10,1984.3879747393744,0.9986523685623238,0.7608907228466598,0.0010223883017875801,0.4972827826886062,8.46220016,7880.0,2.8744400000000003,31.0,0.2396,0.2457,3.79512,0.03442114320415568,0.9986854174061098,0.9988503143153441,0.8805488656196517,16.896540022414552,7.386236144351982,1.88,311.61,28.70166780000001,0.07915830000000001,3,2,292.925912427259,65.9421666954475,15.5894,0.32306,15.59274704,,,
639,377251803,1.0096819096361287e-05,1983.8590743158593,0.9371337171160924,1.1423699410545232,0.005862300319436797,2.7132685992483867,9.04854965,7348.0,2.07682,22.0,0.2683,0.2357,4.02546978,0.2340391943785643,0.9428843348220476,0.941757015016758,1.2382140125620542,55.53373378810018,10.344414239585404,1.668,271.446,11.328374900000002,0.186209,3,2,286.264055154833,57.125660408630885,16.5823,58.4106,60.71878511,,,
640,137200814,0.3858028948307037,1983.75676179611,0.9963343669913299,1.5943311973234149,0.02108600416001405,3.965425247987552,3.95359993,9389.88964844,2.63923,16.0,0.1714,0.2437,3.97351003,0.057509280834249416,0.9967026989686224,0.9965707603455406,3.2277160685431907,67.37017410879692,7.030733204097958,2.39,44.6556,48.78562,0.13000699999999998,4,3,30.8587585879374,72.421288232567,-41.9528,23.8708,48.26854587,,,
641,159983399,2.1064019861682937e-08,1983.948603315113,0.8003362820503918,0.6285644237196722,0.002114605323865093,1.522054593619944,9.50706005,5824.83007813,1.48666,39.0,0.3662,0.214,4.11441994,0.4100854717881262,0.8011116883032882,0.8383896435242382,11.161138305970855,56.9992646271739,12.588828399915085,1.0490000000000002,170.52200000000005,2.29219937,0.319256,2,3,241.509219050083,50.18697392247379,-28.5176,19.5659,34.58435994,0.22555,,
642,21829304,1.805074134608731e-06,1984.7161064644845,0.6642827641269928,1.1241577064630222,0.004020691059293258,1.6061991233955752,11.2954998,5687.87011719,1.58838,15.0,0.3726,0.2129,4.04048014,0.5311391424018309,0.7405742783823865,0.5915398799642446,24.031347403219858,3369.566594647507,20.726529072336646,1.01,383.231,2.37903166,0.252035,1,1,256.808147383586,32.2964754813897,-0.114367,13.1623,13.16279686,-0.35075399,,
643,233532554,3.4616473385540307e-06,1985.4077148690164,0.3128342920846676,2.8308632875405224,0.017709313844237906,5.209532401693826,9.60299969,7869.0,2.48263,8.0,0.2396,0.2457,3.9224,0.7772674170691588,0.3432541673647597,0.3432241669152287,0.002628120417127348,244.5617773278672,18.668884297387162,1.88,454.58,21.291111,0.122863,3,2,280.44750529355,62.676373370404214,-2.5375,10.5482,10.84912114,,,
644,364074479,0.0007584518170915544,1984.1030423316158,0.9996884549328388,0.8318218774691808,0.0046084523185985216,1.677920983284356,8.88920975,8278.0,1.65762,25.0,0.221,0.2358,4.30787992,0.016623803999313652,0.9996895658810346,0.9996917085247148,0.041111965954310034,17.10743845167669,12.801645057403555,2.036,228.539,11.6242943,0.447015,3,3,306.12253880280497,76.6507598942071,-5.06837,-15.1012,15.92904943,,,
645,367160856,2.66483346500479e-09,1983.6555049163453,0.9993477192372654,0.6705362158983758,0.0005762247630388129,0.4210685551790863,8.02927017,8278.0,1.65114,37.0,0.221,0.2358,4.31127977,0.024053997157181255,0.9992915618769596,0.9993124800933404,0.13897610292531626,13.71454660668201,20.0447848883024,2.036,156.759,11.5335579,0.452301,3,4,314.56436017503995,82.98719145092741,17.0408,-2.2267,17.185664300000006,,,
646,359313470,1.0663786520481722e-10,1983.9015987545638,0.9975763328975495,0.6909644502774577,0.001199616620418842,0.4433140388480895,6.82466984,7632.0,2.78191,32.0,0.2353,0.2551,3.80005002,0.046157605726565513,0.9976423650668972,0.9977020676693478,0.3705019568184417,25.72640106602283,14.461841952586758,1.781,138.64600000000002,23.6556053,0.0827247,2,1,267.936453094424,56.1201958046416,23.1556,0.766674,23.16828868,,,
647,232618216,0.002308723982423544,1984.668453217329,0.9991986087294285,1.0909104870477777,0.010525555679807508,2.0657488395577754,10.5376997,6554.20996094,1.35621,16.0,0.3014,0.231,4.30599022,0.026268319264933133,0.9994242387864264,0.9991966585527748,1.4151500745860788,12.030163600412113,7.295949966696598,1.357,296.148,3.05796576,0.543995,2,1,268.243477760877,57.2173599130494,-8.06686,7.83438,11.24507627,-0.012,,
648,354926863,0.11981089413166045,1983.9667889785107,0.9785904602100776,1.4372240991576606,0.003979420458729566,1.3818745371461256,10.5010004,7388.0,1.97878,16.0,0.2683,0.2357,4.07161999,0.13657882410277314,0.9794615061344332,0.9790054424821752,0.7714692554054187,208.32360316443504,23.62172413263525,1.6840000000000002,379.792,10.5098543,0.217345,4,3,39.442350914135105,67.85552001710879,-6.26264,-1.64937,6.47619342,,,
649,232572560,0.00041908590355888014,1984.572081530516,0.9207207537713704,1.1352893085477422,0.0075532010745062985,3.135407916003797,8.2982502,6733.0,4.07727,21.0,0.3089,0.2445,3.37418008,0.26054845465825555,0.9309662213846004,0.927181757693314,7.231511632234316,208.6198421474335,13.319291598248999,1.435,332.927,30.77989770000001,0.0211712,2,2,247.981735656484,52.99085394856201,-8.755139999999999,6.5697100000000015,10.94593833,,,
650,193580427,2.984436150654801e-06,1983.7132808497306,0.7609908918030519,0.7888281502819946,0.002503069682574189,1.5628551992624056,11.92210007,6158.89013672,1.38055,32.0,0.3451,0.21600000000000005,4.22615004,0.4504561753255645,0.7843709938423082,0.7853666463146195,0.22243886027791265,65.89538556930631,15.137927027662736,1.17,509.344,2.47062469,0.4446640000000001,2,4,265.84618365599897,47.8616085591758,-26.5427,4.700069999999998,26.95562244,0.20999999,,
651,366975905,3.920144990843255e-06,1984.242113214764,0.9992148597592824,0.6705625907241722,0.0011524907863662006,0.6317223128423244,8.18025017,6839.0,4.8272900000000005,37.0,0.2962,0.2775,3.24033999,0.02590961195163211,0.9992980110673227,0.9992630875789438,0.6288897562456746,26.796748785251584,11.16754980016266,1.4780000000000002,366.269,45.9274139,0.0131391,4,2,338.130019470263,73.1769544490726,4.6261,-3.92149,6.06455976,,,
652,356198153,4.932609840579971e-07,1983.732512686793,0.9138874623501644,0.702490918698872,0.0027577398198352365,1.6915831024767365,11.79580021,7319.0,1.7171599999999998,32.0,0.2683,0.2357,4.18855,0.2739131593139346,0.917014950569721,0.9167524739989132,0.2083742403579947,52.37771522678396,11.994488722052793,1.66,779.79,7.62297726,0.327849,2,1,266.883128697479,50.9425138644217,-13.1884,0.741614,13.20923487,,,
653,103304597,3.715797891601369e-09,1984.0413244077308,0.9987438476078913,1.0305915302044064,0.0020441466520864093,0.5968049273336737,8.22749996,8316.0,3.05555,24.0,0.2042,0.2456,3.77963996,0.0334549216314878,0.9988642984805624,0.9988109821789628,0.4665587371850842,23.612649902264394,9.162882943851264,2.05,299.779,40.22823,0.07185989999999999,4,4,64.3471856418095,72.4306906162447,13.1147,-23.4931,26.90578198,,,
654,233087860,0.9850899577140808,1989.027730341612,0.9991347024145544,5.745608522190433,0.02528857376281657,1.7361534274287425,9.94690037,4534.0,0.692384,4.0,0.5037,0.1581,4.60863018,0.026404801257970126,0.9991008710973216,0.9993852698743159,1.3579523654637995,10.995598991933576,15.01907222068712,0.71,58.5946,0.182521984,2.13903,3,2,272.203949114356,60.6781900143841,64.8873,138.082,152.56801901,,PC,L1 planet candidate; 
655,236887394,0.9885343313217164,1984.683610146472,0.9782894286313024,1.4208334773994973,0.003917698074660692,1.3364283555875411,11.84780025,4910.0,0.768108,17.0,0.4508,0.1887,4.5724802,0.1332869037383234,0.980624378751206,0.9805219047567092,0.14942459088277885,156.11167875966197,23.37873363377877,0.804,185.615,0.308933645,1.77415,3,3,303.381740156372,65.16208080955221,12.6361,58.1698,59.52643661,0.2,KP,Qatar-1 b
656,162694128,0.8204841613769531,1984.9945719179184,0.9979555571548959,2.66820932934061,0.010900559560251157,1.2161011637576145,11.37049961,5010.06005859,0.716685,9.0,0.4244,0.1961,4.64700985,0.04109018281328525,0.9982185845550048,0.9981057613943682,0.3000969255451257,13.208169157197645,13.93042667230536,0.831,143.343,0.291556835,2.2574400000000003,2,3,247.339017075456,49.1363130114795,-11.6646,55.4867,56.6995306,-0.218568,,
657,39903672,0.4118556082248688,1986.6399608757986,0.9801867217112132,3.0324790595713624,0.010763654046344941,1.4028321411102695,11.66049957,5923.64990234,1.29176,7.0,0.3599,0.215,4.24873018,0.12933046636966047,0.9812525618624932,0.9812617864693208,0.010043960304798712,107.52824641428543,20.61312062110782,1.079,396.901,1.85103381,0.500586,2,3,245.19918420036598,40.08919806971279,18.0149,-20.2185,27.07996241,-0.34400001,,
658,396240233,4.725264443550259e-05,1983.803306380484,0.9989224330143812,0.6529904220596221,0.0016686254304628114,0.8642698499244041,9.14060974,6106.0,1.2819999999999998,32.0,0.3276,0.2297,4.28260994,0.030309137478484575,0.9989727778710156,0.9989242419252888,0.6762689608716518,30.475063331319326,11.784406098184865,1.149,132.494,2.05825853,0.545322,4,4,40.0753425718351,72.17803413058641,-41.8518,-1.4955,41.878511,,,
659,233539736,0.25428068637847895,1983.662114832752,0.8341371274274584,0.6535679592641085,0.003617544760769921,1.7245197048022332,10.48069954,7388.0,4.98417,38.0,0.2605,0.2581,3.26818991,0.3799020644442421,0.8515637177890812,0.8518940338630383,0.6479911810884212,55.03092496643516,9.894539469996797,1.68,1252.7,66.6786957,0.0135685,3,2,281.01912438523703,60.77020672064901,-73.6174,-26.554,78.26005685,,,
660,198382308,0.4538076519966126,1985.1175799099685,0.9983072157498306,2.0792071908092966,0.014318566839328197,2.625760164320786,11.80490017,5908.0,1.23703,12.0,0.3454,0.2253,4.28269005,0.03787247428198162,0.9984510615420602,0.9985316199874854,0.25177952804302145,12.949852133314991,11.667440114215784,1.07,410.73,1.67964923,0.56525,2,2,257.408898966273,57.006242528028295,8.68793,2.29469,8.98586278,,,
661,219754045,0.00043272087350487714,1984.147051424341,0.999578529612578,0.7361751291271342,0.0042497067634807975,1.9628472623440243,9.76990032,7373.0,1.73948,33.0,0.2683,0.2357,4.18253994,0.01916298839050017,0.999631869647554,0.9996011028994763,0.523814635431473,17.756175877432845,8.839118305712287,1.68,317.972,8.055821,0.31919200000000003,3,1,261.56646964048804,65.3809616361697,10.2315,48.0299,49.10758481,,,
662,302627455,1.1291317605355287e-06,1986.584089510263,0.7414345728763314,0.8659688313769691,0.0031700420748386193,1.0048152044445249,11.95709991,4570.0,0.965796,23.0,0.4913,0.1645,4.32623005,0.4573095525805344,0.7572619597895294,0.7575493282055683,0.04206141047089661,61.733500031622064,13.411878995678089,0.721,201.027,0.3665473,0.800349,4,3,28.495380482214998,71.69056911405991,-22.7535,-13.9423,26.68537973,,,
663,366416144,0.331465482711792,1984.6199486840771,0.9986668843887918,1.067251676448005,0.00965050794835687,2.872014580003742,8.24213028,8806.0,2.9817,23.0,0.1838,0.2463,3.83412004,0.03459357838657448,0.9987525445558204,0.9988067105375844,1.550540271848185,52.863377408320616,7.981064865336436,2.213,335.671,48.1657829,0.083481,4,2,330.232588680775,77.31623988444791,4.9688300000000005,4.42561,6.653968400000001,,,
664,326149070,0.67042076587677,1984.1772031609928,0.9918497322972668,1.951852457955536,0.008375291536206197,1.848719761724928,11.30900002,4952.0,0.694117,12.0,0.4508,0.1887,4.66689014,0.0816653428533275,0.9927840820612606,0.9925041598165576,0.8560200199401811,81.15896272469952,15.657325701634125,0.816,132.232,0.261025637,2.44001,4,2,350.207527266969,73.09029824208771,29.3989,47.4409,55.81159659,,,
665,393787548,2.478392389093642e-06,1983.68959095466,0.8089273605721561,0.9437715072866174,0.003635752100292211,2.0260849654927724,11.19929981,6266.0,1.92733,27.0,0.3383,0.2164,3.95451999,0.4032798799754332,0.82604174258634,0.8233573956720609,0.8969034357959558,128.74677298070407,17.737030014215488,1.22,524.024,5.159026,0.170409,1,4,260.765033325633,17.950184863972897,-1.62693,-10.0164,10.14766821,,,
666,329153513,3.99625132985193e-09,1984.1809308121165,0.9864887714236692,0.6306981273259723,0.001593117313233916,1.171865956564054,8.90550041,6956.0,3.2359,38.0,0.2894,0.2507,3.59992003,0.10790412978961032,0.9880148925008788,0.9872332543356338,1.992091964160212,37.927398282928564,11.154851479780042,1.52,365.296,22.08634,0.0448598,3,4,268.266976647101,77.38396495863441,-2.92572,16.7716,17.02487604,,,
667,193774939,2.560775556048611e-06,1984.111512835934,0.5600142093315319,1.3051973376922972,0.004904969977514996,3.120243500645886,9.85560036,7358.0,2.00869,19.0,0.2683,0.2357,4.05495977,0.6191544930895077,0.5934431078063959,0.5924210361593159,0.12437995175916652,531.2628134892843,20.239082800151394,1.67,376.958,10.6551676,0.206052,2,4,268.303064999541,43.7731023005159,-0.773127,-16.6178,16.63577477,,,
