rowid,TIC_ID,Probability,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
442,241013310,7.906598330009729e-05,1791.4981540411304,0.8549286280872731,2.1458545946889456,0.008867852166993817,2.9392142371695638,9.79039955,7093.22021484,2.05286,10.0,0.2961,0.2276,4.01007986,0.35390646617016097,0.8700050706259849,0.8582105774553126,4.096279155324334,289.1962747178952,19.651489063844874,1.5730000000000002,348.093,9.611386,0.181824,2,3,20.0533957679656,48.61149156959621,27.976999999999997,-11.1688,30.12398749,0.207,,
443,385202584,3.729912559369275e-11,1791.0278550892904,0.9992120668910106,0.6234273591339178,0.0005695641412378771,0.3881085232388864,8.74841022,7445.12011719,2.01396,34.0,0.2683,0.2357,4.06194019,0.02620139281877919,0.9992368824255364,0.9992735873925364,0.3874721434084867,16.781279011689158,13.037508544690724,1.706,218.039,11.2275047,0.208846,1,1,51.4035561694233,42.0584482749381,-1.62779,-5.90648,6.12667987,0.212,,
444,389917323,0.017709461972117424,1792.6501066164496,0.9998114992878396,2.379879040142128,0.030981623911921163,6.390581477882661,5.03399992,8630.0,2.32462,8.0,0.1911,0.2468,4.03982019,0.0129899789903136,0.9998124447496216,0.999837424394008,1.9014876552661364,34.06936109535603,8.968861664822072,2.16,58.3346,27.0047684,0.171949,4,4,275.97753282416903,58.800734407995996,-37.8191,63.6499,74.03778829,,,
445,288500817,2.1079699763504325e-07,1791.0323033675422,0.9962433016859582,0.6426923277461563,0.002360806238421943,1.5199767331097729,12.67490005,3330.0,0.32782100000000003,33.0,0.1529,0.4604,4.89616013,0.05724480709495543,0.9964081032766297,0.9964068510319024,0.0023153833363475365,17.95522398671117,11.377854882667387,0.308576,46.9595,0.0119054327,8.75895,1,2,38.5618738246535,45.710789151571895,81.7673,16.6458,83.44443664,,,
446,50191648,0.0013051850255578756,1791.5048533866309,0.8006312662735028,2.139011652685168,0.004473001073959315,2.171342241736748,9.7312603,5447.0,1.09316,10.0,0.3947,0.2049,4.33888006,0.4078357656407636,0.8187301849500271,0.8175085879718239,0.31559857011582554,622.2225717918235,35.4761838051252,0.951,119.434,0.947738349,0.728005,2,1,40.0535690011884,61.73304408087071,93.4096,0.7497050000000001,93.41260852,,,
447,229766985,6.999722245382146e-06,1791.0380887853669,0.998336625587091,0.6470307739262573,0.002417546207749089,1.6244326964209903,10.50370026,5935.0,1.23007,32.0,0.3454,0.2253,4.29282999,0.03754204127328002,0.998459868427402,0.9984307832104692,0.2897017384126937,34.11892851776309,11.178289739677641,1.083,226.587,1.69137442,0.581882,4,1,281.973937227963,66.3582401095811,2.81771,7.42275,7.93956593,,,
448,219810122,1.4013630256215492e-09,1791.380885437524,0.9986027010390454,0.7710084212389602,0.0007658480194851491,0.4043291007648319,9.08189964,7583.0,2.1182,27.0,0.2353,0.2551,4.03165007,0.03504704911440015,0.9987759918154212,0.9985433493596684,0.8376259091480703,13.683359532748392,8.903771666734427,1.76,293.437,13.3657484,0.185187,4,4,266.979174335375,64.09837804196749,-5.42972,-22.5702,23.21412905,,,
449,317506954,0.001994147198274732,1790.873465904798,0.9955010827031844,0.7255721430552462,0.004172893941091382,1.8349160070897776,9.04561043,7019.0,1.58865,30.0,0.2961,0.2276,4.225220200000001,0.06232347254574961,0.9959244117011676,0.9960010339101304,0.3948858223126685,38.77819141527405,7.288723667902473,1.546,190.621,5.518895,0.385589,3,2,350.964828752062,77.07077943873429,18.5412,2.19237,18.67036646,,,
450,236872887,0.979418396949768,1793.2871845489374,0.9959730857618256,5.053901843987117,0.07932986211625481,11.293545638873697,7.70079994,10425.0,4.00274,5.0,0.1512,0.2978,3.66311002,0.060200403519264874,0.9962769106881384,0.9961485075157172,1.4223529387225209,79.22395349879804,8.206523408290956,2.69,383.163,170.495834,0.041945,4,1,302.913987583371,63.527414333891706,0.00633454,-9.71834,9.71834206,,,
451,424461577,2.6444745344633702e-06,1791.0593356502804,0.7859414252913351,0.7445520723261148,0.003330960843559161,1.829264941756124,10.1534996,6475.0,2.29312,27.0,0.3276,0.218,3.83779001,0.4276750130680193,0.7994665051381343,0.7971670863420595,0.7723431972158855,95.32373933401614,15.58392791619368,1.32,414.624,8.32738,0.109469,4,4,279.734271912669,60.3981770091793,14.0335,-14.0436,19.85350909,,,
452,256427448,4.333801113115543e-12,1790.9564737836836,0.9977964243878926,0.7439714582160738,0.0007165691484771753,0.4353421731722348,8.02548027,7948.0,2.17785,30.0,0.2273,0.2465,4.0430398,0.04411448517020946,0.9977947835094302,0.9979490938811104,0.9208236981345526,23.529350570685605,22.31382516991712,1.91,196.062,17.0522785,0.184905,3,4,324.90427717698,71.4262802516696,20.0868,17.7059,26.77645288,,,
453,129904995,0.06767238676548004,1791.4037430696994,0.9996088946496432,7.7186283462426335,0.05667848452168789,3.696477920206061,8.87020016,4517.0,0.821367,3.0,0.5037,0.1581,4.4602499,0.017751989636375778,0.9997036771156046,0.9995583709833058,1.2221178754207531,9.989347495287992,7.942251250494594,0.71,41.3629,0.2530288,1.28129,1,2,36.170135901966894,40.1397438845263,-120.31200000000001,-153.689,195.18013748,-0.037000000000000005,,
454,346719546,8.095271120112103e-10,1791.1125492665378,0.9990685114747402,0.6199141014260212,0.0005718243289663527,0.3960055147054876,8.81301022,7681.0,1.7841900000000002,33.0,0.2353,0.2551,4.19070005,0.028615118174308517,0.9991320943884806,0.9989605773317703,0.8072308618503181,10.829920030502763,11.019845449160895,1.801,171.05200000000005,9.982676,0.317097,1,4,55.7559812300584,33.3246044737457,-13.0413,-4.0214099999999995,13.64724309,,,
455,470119543,2.079702632329372e-09,1791.0627601632175,0.9979943014772652,0.6214829361294371,0.0008531911715997652,0.39397103370759423,7.53969002,7609.0,2.21695,35.0,0.2353,0.2551,3.99501991,0.041989394927887724,0.9977479057595972,0.998469586997418,2.3539797490604104,16.893079293632134,8.110940279642254,1.7719999999999998,149.398,14.84279,0.162629,3,3,329.290937638803,83.492450719714,5.67023,-7.8531,9.68621122,,,
456,230086768,0.4259357452392578,1797.12960298323,0.9159015046516332,8.854831283438292,0.05236790795883639,1.9581987058943544,13.44470024,3428.0,0.389199,2.0,0.1555,0.4459,4.83662987,0.2710894135892625,0.9304504829087744,0.9216177134764626,1.4355691096185907,78.54069646208109,20.540732715324992,0.379236,89.6716,0.0188452285,6.43272,4,3,246.624584445956,66.1436142706588,-48.0994,141.60399999999996,149.55014242,,FP,
457,349917160,0.07419285178184509,1790.8678900662906,0.9980664728024246,2.26606191026658,0.02852917714666225,5.536665072819002,10.05449963,7080.0,1.58534,10.0,0.2961,0.2276,4.23371983,0.04085759331483016,0.9985692082281612,0.9977092109035132,9.39748827428759,43.66866229744376,7.309216642959366,1.57,308.47,5.68950367,0.39403,3,4,304.871923878029,69.244040082022,0.957354,-10.8854,10.9274178,,,
458,139378835,0.15844811499118805,1791.5551701619793,0.9888575441135288,1.029142834702631,0.003304495394135798,1.1434490793991976,10.12310028,6387.0,1.28508,20.0,0.3115,0.2298,4.32673979,0.09776881655112506,0.9895978502000368,0.9895691256603074,0.07889290192433533,101.0611975863038,19.8784245480954,1.278,221.695,2.475946,0.6022029999999999,1,2,38.2930034819731,35.912367611522,11.332,-4.61683,12.23639421,,,
459,258388363,0.0507073812186718,1790.9321518437039,0.9909706496853714,0.7925483607085636,0.002376315898963477,1.4112749372129176,6.0236702000000015,7124.0,4.87082,27.0,0.276,0.2529,3.2628901000000003,0.08841981095841116,0.9922388074975986,0.9907238506596387,2.6904305237782915,34.09228398622261,9.935502199360279,1.585,152.239,55.05481999999999,0.013715799999999998,4,1,296.686179277824,68.4380084098226,-3.67339,-8.45967,9.22278757,,,
460,349920226,2.0834470149111442e-07,1791.1008669183386,0.9990284976017444,0.6692741919284411,0.0009477769709954065,0.3858048804398049,9.19239998,8601.0,1.89682,31.0,0.1911,0.2468,4.21404982,0.029489940039020862,0.9990061944247922,0.9990347707875596,0.16419957727694234,14.33610949815058,10.483155355456258,2.148,315.965,17.73963,0.314741,4,1,305.176336701854,66.69372771994429,2.38037,-9.33146,9.63028074,,,
461,237096809,4.1586721977182606e-07,1790.9808137116895,0.9959046549507141,1.0177662779342171,0.0016857738784342713,0.4281314932437841,8.70454025,7254.0,1.97412,20.0,0.2801,0.2331,4.06030989,0.059614362179089525,0.9959432960692828,0.9960748307851879,0.4428016896331684,22.53356077408628,11.74898266491578,1.633,217.468,9.7219305,0.212258,4,3,239.614634583336,69.71925708025,-21.7244,9.20089,23.59249737,,,
462,259238764,8.543333933630494e-07,1791.2218316130868,0.9993341572165522,0.6059530199148488,0.0008301508000349568,0.3905085694650077,7.96366978,7979.0,1.7223400000000002,33.0,0.2273,0.2465,4.24957991,0.024249516576665086,0.9991497993826408,0.9995637456847628,3.267303629627675,13.173857786943564,8.095767406167935,1.922,151.125,10.8324862,0.376179,4,1,293.07674279497996,71.34015474453301,19.3378,15.8457,25.00073434,,,
463,13079472,0.0019066594541072843,1792.4401929544395,0.983515224052376,2.243564613080041,0.029975142471473593,5.885648819847847,12.255399699999998,3667.0,0.542844,9.0,0.2315,0.3808,4.70011997,0.11902296819041427,0.9841691761154504,0.9845430129662516,0.6748542412797016,53.12148492626114,7.2132411156909955,0.538773,84.3804,0.0480052158,3.36807,2,1,36.0780104765373,63.7160716328372,53.6357,-40.4788,67.19614248,,,
464,288392195,8.808228449197486e-05,1790.7150680525006,0.9998063657416976,1.9180701761969887,0.02487050212130726,4.715394977522811,7.1357398000000005,6878.0,2.20337,11.0,0.3026,0.2256,3.92595005,0.012915973366449115,0.9998113331445688,0.9998403104043059,1.3982548314571606,22.688815328921475,8.466428226226883,1.493,109.905,9.78859,0.139571,4,2,267.215792177995,79.33268166696341,-29.8804,63.2812,69.98105871,,,
465,316848255,3.3796056231327753e-11,1790.9793901783605,0.9978882423441484,0.6067725204185238,0.0005499793314464597,0.3849896849211102,5.88509989,8892.0,1.92938,35.0,0.1838,0.2463,4.21748018,0.04353951827589436,0.9978353979742572,0.9978826951090928,0.2429359928445549,19.34105018724228,18.430804075969483,2.24,76.5154,20.9666824,0.311883,2,4,53.4127481759607,54.9748598682844,-40.8075,-0.26360500000000003,40.8083514,,,
466,219755088,7.11349566699937e-05,1790.7331981726636,0.9996059951244094,0.6541108884474106,0.0006237928612695121,0.41094402132705854,8.65291023,7979.20996094,1.6665299999999998,30.0,0.2331,0.2353,4.27819014,0.018653126785773355,0.9995416871633664,0.9995414194521712,0.0019868649867306786,10.506712068803367,11.299090295337402,1.922,202.231,10.142909,0.415251,4,3,261.613723138629,61.9982936184156,-5.79424,4.22771,7.17263892,,,
467,198555959,0.00035084554110653704,1794.3218145091073,0.9062418673845284,4.190519621728277,0.01857705160901313,2.3829798395874384,9.58899975,6167.0,1.62501,4.0,0.3451,0.21600000000000005,4.08824015,0.2821303410118244,0.9089039621573272,0.9084664849875668,0.14980794590301666,152.38149339466253,22.056063956107803,1.18,210.322,3.44114637,0.274988,4,3,238.048481411038,64.88346792057611,-22.5417,37.5461,43.79312576,,,
468,116989036,4.561928221846756e-07,1790.9547690655465,0.9486806196528564,0.8166110185460984,0.0024516501046896177,1.2208114619815316,12.50529957,3960.0,0.564208,26.0,0.339,0.2994,4.68170977,0.20726662367249046,0.9527110617030108,0.9526512582578078,0.047901283904465984,39.77672037649221,11.008547290428805,0.5578569999999999,112.287,0.0705267638,3.10603,2,4,47.1880661548491,48.9992384850434,69.7633,-28.2513,75.26655285,,,
469,230130277,0.1347145140171051,1791.29658027656,0.9990024521151926,1.100717887253612,0.002497078578631906,0.5668492372231492,7.45114994,9263.0,2.81885,17.0,0.1748,0.2433,3.9088099,0.0299828872524042,0.9987445782021056,0.9993010266879108,5.6265722255072985,21.47171799259266,8.059028435012628,2.349,231.014,52.70419690000001,0.104874,4,3,251.844721454585,69.0988474270201,-13.1113,27.8166,30.75173854,,,
470,229975095,0.18731680512428284,1791.8871413437662,0.9670028608951454,2.591066408140085,0.015591161237836102,2.607730476101481,13.2432003,5957.0,2.08473,8.0,0.354,0.2157,3.83738995,0.16708449820274238,0.9706830200244296,0.9677062812828892,2.4725661096838434,101.70889146404896,15.224411596277804,1.09,1317.73,4.930653,0.120303,4,1,290.04732495962503,60.5404176012942,2.53025,2.91572,3.86051657,,,
471,353458904,8.97668633115245e-06,1790.9960916803425,0.9988863303588736,0.6531002065161479,0.0027235858510897826,1.675542419817429,10.92850018,5143.0,0.8337540000000001,32.0,0.4244,0.1961,4.53451014,0.03032695291525831,0.999047901441468,0.9989171429797964,1.0801476705314557,22.128017435202022,10.433751195702538,0.868,143.02700000000004,0.438163519,1.49764,3,4,325.022250483345,72.0289555134552,-26.2693,-41.0255,48.71516984,,,
472,232629077,0.019628787413239483,1794.0211493830727,0.9393572676821179,3.65292613039716,0.009151612740086136,1.3838698112375047,8.04059982,5460.0,1.06913,5.0,0.3862,0.2061,4.35772991,0.2252840726483805,0.942533486732678,0.9429987123198652,0.1785330666489259,189.36211310203103,34.387406339207296,0.95,55.4211,0.9152132,0.777389,4,4,268.980602618571,56.035320578686715,35.8318,123.053,128.16379637,,,
473,230077650,0.4068385064601898,1792.1371405664788,0.9995805602516442,4.1277397536297675,0.09441719203069177,8.983429000396903,7.01450014,6146.24023438,1.09939,6.0,0.3276,0.2297,4.4239502,0.018909769330581,0.9996412210785176,0.9995983538023344,1.6264587686883245,41.3605228525253,7.322359491540492,1.17,43.7133,1.5539434,0.8805059999999999,4,3,244.886696277206,70.3685715388619,64.6155,27.2468,70.12525187,,,
474,285161229,7.114950858522207e-05,1790.9171118955155,0.9979514069935252,1.4969173309538972,0.010052862391296212,2.9852931433067966,9.55344009,5586.0,1.0763,14.0,0.3785,0.2075,4.36851978,0.04146422169393677,0.9980696815797994,0.9980569149721544,0.15440229338360814,71.14285445428354,10.533046813077151,0.987,115.11,1.01616371,0.791625,2,3,27.0530047452427,51.1374377850739,121.906,-49.3612,131.52034406,,,
475,462637035,0.0001181681509478949,1790.8720184776898,0.9948794878342572,0.6567534322519112,0.002817704210794858,1.6156541592996885,13.92720032,3024.0,0.17110699999999998,30.0,0.1933,0.5347,5.12195015,0.06583507820830174,0.995791987324431,0.994763273726044,1.0835290443306345,13.368916659376366,10.98235808034758,0.14139100000000002,33.8016,0.00220575579,28.224,4,4,259.93327706306303,58.2579012225596,59.3723,-83.9539,102.8266859,,,
476,332053576,7.86254313425161e-05,1790.970056162953,0.9997389685244434,0.6614082219846922,0.0018396064744616856,1.0949983180758425,8.51628971,9436.0,2.89034,33.0,0.1714,0.2437,3.89619994,0.01534651911088985,0.9997220893029068,0.9997914530530659,1.2678329091922258,12.482595297920295,8.199393896897549,2.399,374.28,59.66829,0.0993538,2,2,19.0857627857337,55.549601698608505,22.1571,-4.12213,22.53728103,,,
477,390021728,5.341483301890548e-06,1790.8235514219225,0.8174994394789273,0.6041135060741397,0.0016800114410360778,1.0921844573073494,11.54360008,5717.16992188,1.05906,34.0,0.371,0.2094,4.39683008,0.3918699465057864,0.8294857131674384,0.8312264366000915,0.48705525580845604,54.51454392563465,14.81343243066148,1.02,298.215,1.07959008,0.858698,4,4,277.793370193749,56.4174803715529,17.9196,-1.5142,17.9834609,0.034,,
478,327121759,1.5114429515961094e-05,1791.3733959102212,0.6025323382146544,2.993067556506724,0.025303511422025027,4.948685214848366,11.0951004,7159.0,2.98645,7.0,0.276,0.2529,3.69187999,0.5866407545993046,0.6558127354854666,0.5848650887518865,6.303487969544888,186.7394221117082,14.614115173138773,1.6,791.1289999999997,21.1064873,0.0600693,2,2,3.37542647551019,58.2835497347553,10.568,9.45697,14.18156922,,,
479,431800377,0.08332815021276474,1791.0042115562594,0.999451062395364,1.1155440460205903,0.004378193838793232,1.1181146131750856,10.61209965,5314.06005859,0.811968,18.0,0.4036,0.2028,4.58041,0.02136663538921455,0.9995091041962452,0.9995004585179872,0.053057049587594204,8.311878661169859,9.730397234969528,0.915,128.68200000000002,0.473672777,1.70924,1,1,53.7083085742126,43.0909451901724,-26.4439,-33.7578,42.88203479,0.09196489999999999,,
480,293121265,1.9874160095412208e-09,1791.1491176337006,0.9993492519749236,0.7384053401762579,0.0010619630017984494,0.4206870539616768,8.30574036,8032.12011719,1.70102,27.0,0.2331,0.2353,4.26512003,0.02397216584175116,0.9993956415477706,0.9993336842945878,0.5478102063807014,16.019154693969195,10.678935171393505,1.943,178.304,10.8500586,0.394773,1,2,35.7414838428677,43.4293543908747,32.1763,-15.5333,35.72950728,-0.20800000000000002,,
481,229618427,0.31781092286109924,1794.7069871785513,0.9997313701528772,4.400935788773958,0.04340296956558065,3.187382357424325,9.23641014,5434.0,1.82892,5.0,0.3943,0.2089,3.89002991,0.014965631795503068,0.999777335002508,0.9997294010305088,0.5304826710522159,7.854638526162704,7.38120790885803,0.947,160.41,2.627607,0.154799,4,2,278.796892061718,77.9258884830676,29.0079,-6.46326,29.71921924,,,
482,250865027,5.334540101320506e-11,1790.9723147822476,0.9957718001982364,0.6257536080521404,0.0011410524827603632,0.6464597246841031,8.33397007,8094.0,1.94202,35.0,0.2273,0.2465,4.15536022,0.06110756626578751,0.9961738599931601,0.9959297829891658,1.1917600065356426,26.782297814072923,11.353961594286385,1.967,199.724,14.5832777,0.268561,2,3,34.7292179657171,48.915278320979006,17.4275,-30.5021,35.12970055,,,
483,445344215,1.3872148883820044e-05,1790.7297651983195,0.9906498322446508,0.8569354871872543,0.005685344081169608,2.097252485360534,13.56770039,3264.0,0.29433400000000004,26.0,0.1529,0.4604,4.93202019,0.09031141308268326,0.9910471318304006,0.9918204591143341,0.7494458967534707,22.59639184737081,9.128535545220943,0.270166,61.0642,0.008858826,10.5952,2,2,13.9888950375787,55.315360555397504,75.6204,-61.5586,97.50849261,,,
484,286566392,0.0004055629542563111,1791.0898680329653,0.7432823159843115,0.7233954942871049,0.002848788385321488,1.7675276994204974,11.36480045,8385.0,2.92176,28.0,0.2042,0.2456,3.82275009,0.4782629574386652,0.7837359704101207,0.7361244546275612,9.255718010221354,1008.1962206723184,15.988322027235036,2.07,732.171,38.0186234,0.082992,2,1,45.7577774347609,64.6515120218075,-0.45274,0.670932,0.80939685,,,
485,256208364,0.00035780627513304353,1791.982797159868,0.9956293522182011,2.1790842599639912,0.025601738849283517,5.44179764172811,13.20289993,3508.0,0.5402170000000001,10.0,0.1959,0.4178,4.70240021,0.061489037297511775,0.9955891129304564,0.9965388653985808,1.0412220399077479,12.527538100369261,8.025305107613221,0.53637,121.217,0.03981709,3.4022,2,2,15.3247025845865,65.0904770652449,38.4074,-12.5021,40.39097522,,,
486,240718579,1.2385506806822377e-06,1790.7700223471088,0.9964503359241847,0.6261187881225794,0.004283840685093243,1.5867042532332678,12.25349998,3634.0,0.491284,34.0,0.2125,0.3984,4.74504995,0.055340146751498974,0.9967063453513412,0.9967023272993188,0.011145125093515808,24.479697341383872,9.348004650819373,0.489376,74.5828,0.0379227325,4.1271,2,2,10.344442539102195,53.4312764757566,-20.8555,-35.5771,41.23932498,,,
487,116991977,3.3093529054895037e-05,1790.9003121200305,0.922072314676168,0.9503020096968924,0.001992027434382815,2.2477308874206177,7.610400200000001,6388.0,2.17509,22.0,0.3332,0.2167,3.86964011,0.2577945477292323,0.9297128623139514,0.9220271741642888,5.760381241736921,1155.9405786841846,30.539703515303827,1.278,119.334,7.097548,0.124194,1,1,47.395599306478395,48.6246370880363,44.9995,-39.3129,59.75331879,,,
488,67519898,0.07722005248069763,1791.1348612293573,0.9987327097281584,1.1245867281566626,0.006835106017167303,2.210919483206901,10.17099953,50000.0,0.147,19.0,0.1221,0.2303,5.80240011,0.03416238769236487,0.9987955505666416,0.998693167087618,0.5741855609667751,19.23181612291058,7.444366043852752,0.5,1230.11,121.677254,157.405,1,2,29.6393083692136,38.57329058563,-9.9882,-7.48833,12.4835582,,,
489,256640207,6.379444130288903e-06,1791.7479421393734,0.800492119477496,1.1827801970274892,0.00465712250938055,1.9875921043941087,9.28030014,7020.0,1.82781,19.0,0.2961,0.2276,4.10341978,0.4150282566048315,0.8175804153938876,0.8164425459422525,0.2799740282868551,167.76009858004204,19.213858043626228,1.546,226.586,7.309769,0.25317399999999995,3,4,327.546397151222,71.443957259407,-12.8225,-18.6381,22.62289278,,,
490,399587190,8.958143007475883e-05,1791.4992044755652,0.9867028071739192,1.1279449303405304,0.005661205485163356,2.468294516270495,8.64253044,7723.0,1.98563,19.0,0.2396,0.2457,4.10187006,0.10812340316883197,0.9875709147380296,0.9874462520066796,0.5996851410457166,49.906012757217894,9.674933244174168,1.818,213.476,12.6367149,0.232221,2,4,40.395631266540704,47.3562991288645,53.1234,-43.3276,68.55199887,,,
491,302773503,0.08578287065029144,1790.976467202552,0.9960582088645508,0.7681669026604483,0.004903190026015136,1.9117738182797668,10.38650036,7815.0,1.6596799999999998,28.0,0.2448,0.2339,4.26660013,0.058876793569563386,0.996609508621872,0.9962295736216666,2.5174694916534435,38.64472307200894,7.809154612673696,1.856,358.05400000000014,9.256782,0.405979,2,1,42.4390402357129,71.92938441400891,7.86032,-8.38913,11.49617905,,,
492,387259626,0.8060329556465149,1794.1028024210732,0.9837279123494812,3.622428880360209,0.01185016573108233,2.1047378710601308,10.15429974,6600.0,1.34961,6.0,0.3014,0.231,4.31689978,0.118367266885818,0.9855988384160772,0.985018175048613,1.314135779035375,161.11101710335882,27.30644231210379,1.378,245.692,3.113758,0.560567,3,4,308.669924856167,66.44029435921159,33.6995,20.7926,39.59783473,,FP,Could be large object if on 387259617;  4.8 sigma odd/even; secondary eclipse consistent with a ultrahot Jupiter; large PC; likely EB; TFOP FP
493,229771234,2.6567051918391367e-06,1790.685738352929,0.8562784537484566,0.8209485139735905,0.004160537873578951,1.9968182074529943,10.76650047,4000.0,0.79567,26.0,0.339,0.2994,4.42898989,0.34685631948570145,0.8712091785703967,0.8724350885821408,1.1763443729207732,108.11955043562547,13.80452177357461,0.62,71.6705,0.146016136,1.23081,4,1,282.267747553651,68.1569510252999,24.2611,39.541,46.39064188,,,
494,424439457,0.00579037144780159,1793.2108663429187,0.8858499311341355,5.7848157284479225,0.03429244806359755,2.9702226304969943,11.08150005,4870.0,0.8668309999999999,4.0,0.4508,0.1887,4.46201992,0.30562574965435946,0.8483180902222219,0.9550068090760601,15.619534214937953,145.1766924628966,18.93444519815464,0.794,143.879,0.380784363,1.21904,4,4,279.431687642854,61.9706065125795,7.80433,49.0003,49.61790974,,,
495,450004909,5.620515858284492e-11,1790.9133426416784,0.9991844777685496,0.6775988392317451,0.0006333010157847374,0.39637362547374577,7.63455009,7586.0,1.64064,32.0,0.2559,0.2329,4.2542901,0.02672643505015477,0.9994313272945284,0.9989729075439552,2.5902133316499496,12.137986223764644,8.42935657456894,1.763,117.886,8.031044999999999,0.399221,2,2,9.02447216009594,54.8484843609426,21.964000000000002,5.28421,22.59070985,,,
496,353082195,1.0678967035475644e-14,1790.6942170182415,0.9955590155239789,0.7652107366347879,0.0011206107507967802,0.4918825760926934,8.26896954,7852.0,3.00808,28.0,0.2396,0.2457,3.75356007,0.062485514600664524,0.9955441306777032,0.9959318664136296,1.3210458079255485,23.88007438269113,11.345301637175572,1.871,291.971,30.9881134,0.0687393,3,2,22.3494239171105,70.9236641359129,29.2072,-18.1224,34.37269139,,,
497,436873913,0.2640880942344665,1790.8267288801956,0.9645352475636276,1.97831652406752,0.005277838785828104,1.2342665484029227,11.47879982,6266.31005859,1.11364,11.0,0.3174,0.2305,4.43130016,0.17421292734995386,0.9655228955019806,0.9662902966075896,0.6015861997058664,234.62383579939998,29.16049616708041,1.221,343.913,1.72277951,0.884066,1,3,42.5210350007363,25.7869018221917,-7.3818699999999975,-10.9625,13.21621772,-0.019,,
498,240884107,0.02010410092771053,1791.0087700860593,0.9997092898332192,1.2868984145128746,0.00743765715591771,1.553274991580324,8.56200981,7302.0,1.59297,18.0,0.2438,0.2464,4.25139999,0.015973309708527908,0.9997700221492786,0.9996856863880328,1.5611374578766066,13.791933429456673,9.748840218523997,1.651,164.497,6.499489,0.408433,2,3,17.1043114932517,50.3553436794504,18.1739,-4.69417,18.77034558,,,
499,252187722,0.39079129695892334,1790.9861415519754,0.974170299033448,0.8119175876765761,0.0024460720116041834,0.9107868059416832,14.16740036,3386.0,0.272252,26.0,0.1555,0.4459,4.95783997,0.1502374260616228,0.9754676016584046,0.9771584642519144,0.4919413884052182,19.3243876631008,12.310548557780855,0.24530900000000005,78.9063,0.00877777953,12.1563,2,2,16.864823163680597,54.7840991538796,-119.833,-45.1599,128.06000335,,,
500,359556659,0.008545806631445885,1791.5591512411404,0.999659202270506,1.3888009670619674,0.006714101077715418,1.676956101439228,9.07384014,7435.0,1.8232,15.0,0.2683,0.2357,4.14735985,0.017231697007143124,0.999643426445532,0.9996976529388844,0.7692762952287753,13.34947020561574,9.532386371600383,1.702,246.7,9.151435,0.280837,4,4,279.586965134371,56.699854645894,-3.06705,-2.0935,3.71342671,,,
501,235684525,9.941974212779314e-07,1790.9713630168653,0.993274992011025,0.9344750083266196,0.004506975608373209,2.208058275897256,13.09430027,3268.0,0.383275,22.0,0.1529,0.4604,4.84215021,0.0765912819371951,0.99350903899635,0.9935050114093056,0.007059150047511286,28.169698708515106,9.754525567842476,0.372483,66.2209,0.0150953745,6.61569,4,2,288.049133732144,77.52727823868959,-41.4188,-111.14200000000001,118.60885784,,,
502,317506953,0.0038039081264287225,1790.8725939851647,0.9955880706614108,0.725572139846455,0.004172893924832555,1.8349160070897768,8.96026039,7430.0,1.51354,30.0,0.2438,0.2464,4.30852985,0.062227030430259934,0.9959794489863232,0.9960133267105026,0.17771030571043114,38.70636754199697,7.317932183085157,1.7,189.456,6.28982544,0.490305,3,2,350.968903296135,77.0690935495307,18.6676,2.37564,18.81815494,,,
503,94373189,3.4952779515151633e-06,1791.1328549737198,0.9984759578563672,0.7090200023725103,0.003726407580523894,1.692207827716686,8.67103004,7753.0,1.5334,29.0,0.2448,0.2339,4.32945013,0.0366096716976983,0.9982077820046136,0.9988622567565036,8.719535110359569,36.26519050395475,10.567967138755494,1.831,185.586,7.65392065,0.507836,1,4,58.5799175919004,32.943794803471604,17.0877,-27.965999999999998,32.77326116,,,
504,435161126,3.0565381621272536e-06,1791.428904974408,0.9965251844934058,0.9417119174523436,0.007848176609326463,2.438520136018179,12.4630003,3298.0,0.263772,23.0,0.1529,0.4604,4.96835995,0.05505525920747397,0.9970186489331084,0.9966820636101013,0.7358074747686622,19.55376690666781,8.802359073084137,0.235911,36.0886,0.00741574354,12.8547,3,1,346.590942864624,65.0590802237909,219.773,-152.804,267.67374534,,,
505,233740210,7.366824320342857e-06,1791.0010479570687,0.9980962891134616,0.65639455382296,0.0021914192856492547,1.1822785270044145,11.39350033,4805.0,0.802027,31.0,0.4642,0.1807,4.52011013,0.03939301878711224,0.9981396477558342,0.9983558528934408,1.1967252735211198,23.495330837966446,10.774840599678493,0.777,148.69899999999996,0.308920443,1.5061,4,4,278.201746776626,62.786216344833,-21.1344,81.2593,83.96271017,,,
506,196948499,4.241143894412325e-11,1791.4024618600424,0.9984489095579628,0.8352533630610287,0.0012585892626472694,0.4493790684160642,7.63914013,7823.0,2.20898,25.0,0.2396,0.2457,4.01896,0.03692821231973877,0.9985709860069488,0.9984738031642492,0.3952262633644249,16.118177734772758,7.299043684834559,1.859,158.465,16.4653931,0.172466,2,3,20.4831161987376,47.282377696326996,42.1849,-3.5081900000000004,42.33052309,,,
