rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
430,126945045,4.647632522392087e-06,2167,2167,2061.9025837838353,0.9895713422085076,0.8205764453096006,0.00598144406414397,1.9378283509648881,13.14840031,3156.0,0.382351,23,0.1533,0.4776,4.84301996,0.09521361361771873,0.9907227127770208,0.9901158787867754,0.8126599357681049,32.11620852078775,7.643763468859634,0.371427,65.9531,0.013066737,6.64487,1,1,318.639782478246,-42.231360534545104,39.1395,-87.2921,95.66509908,,,
431,321929055,5.503484885593934e-07,2168,2168,2061.9146421292708,0.9417212708056714,0.7023561249683232,0.002079007616781869,1.1115714104296404,12.07110023,5113.0,1.1204399999999999,28,0.4244,0.1961,4.27378988,0.2193843396989318,0.9457400258274692,0.9452968044072946,0.4209173378139096,36.22774049557457,11.529333816419301,0.86,324.9770000000001,0.7729973000000001,0.611404,2,2,0.618480165170913,-50.1493919131771,14.6725,-15.6921,21.48311566,,,
432,183120439,0.9965890049934388,2173,2173,2062.711937574796,0.9954518235041246,2.256570957791851,0.009445753065394856,1.2508942380465575,11.78800011,5817.0,1.29661,10,0.3662,0.214,4.23364019,0.061893274728298364,0.9959722148960172,0.9955599013900904,0.9098652698272816,30.23976613171269,16.10820049286419,1.05,407.84,1.73423827,0.481684,3,3,16.778347033536,-75.19887797008509,20.2246,-15.607000000000001,25.54628924,,PC,
433,350622984,0.0005101178539916873,2176,2176,2062.2881788198133,0.9997207747992825,0.8377873971075899,0.0071573450207403355,2.046033269755572,7.05149984,6939.0,1.56187,23,0.3026,0.2256,4.23261976,0.01551005538110222,0.9997400547573208,0.999750458555926,0.4790399036533726,33.61612095363873,9.365049556495212,1.52,76.8639,5.095336,0.39894,4,4,87.54963799545479,-55.0812042747246,1.73521,76.06,76.07979071,,,
434,370239669,1.611389780009631e-05,2177,2177,2062.1156373784506,0.8333218418965974,1.0766668118986469,0.004771079149553548,2.6434223603810425,9.26239967,6541.0,2.72284,19,0.3237,0.2388,3.69835997,0.3769082038793133,0.8642642836094109,0.8296473760716055,22.16677253269836,963.6152609073332,18.31241497956186,1.35,330.959,12.2268677,0.06687560000000001,2,4,327.590236266404,-54.399736844819095,-7.8478,6.2004,10.00164611,,,
435,229050493,2.3923537810333077e-05,2178,2178,2062.3397593023733,0.9702628644544514,0.6829051091823561,0.004136084253158756,1.5727619621913982,12.42000008,28650.0,0.18,26,0.1258,0.235,5.59961987,0.16530412533510647,0.9718680645646648,0.9712255923791214,1.5861315410830412,37.289561644827685,9.034563364983006,0.47,377.465,19.6670055,80.5899,1,2,331.466669813583,-31.684432485684198,22.6531,-2.78211,22.82330116,,,
436,152938382,6.122862714619259e-07,2180,2180,2062.1789369734847,0.9993189293568174,0.654473459402914,0.001018665766491289,0.34598736165887506,10.11629963,7440.0,1.50478,24,0.2438,0.2464,4.31357002,0.024448987732962845,0.9993625544139528,0.999243551680153,0.6063851599403071,9.139339769335589,9.13941837694006,1.7,329.996,6.25079346,0.498914,1,2,338.752629971423,-36.6377572359967,53.2121,-40.4075,66.81536981,,,
437,219205407,0.09095047414302826,2181,2181,2062.3708977994884,0.9678900024981876,6.126430622973294,0.017868029902433857,1.1510238990807091,10.87320042,5004.0,1.05005,3,0.4244,0.1961,4.31472015,0.1628436103655034,0.968442739204228,0.9690244614553916,0.4081329934779974,117.5820069034252,32.45887292722451,0.83,164.458,0.6228524999999999,0.716879,4,4,92.83399396324909,-51.466674228722,-12.6609,12.0645,17.48858339,,FP,likely EB
438,441183795,2.793494240904693e-05,2185,2185,2062.4130747885497,0.8697246842241309,0.6337718924989718,0.002701326818807137,1.5415781342671837,8.37450027,6766.0,2.0193,30,0.3096,0.2225,3.98872995,0.33466380178886634,0.8796047677682907,0.8799749269094116,0.3987314513219951,103.13982767990184,15.382561195591748,1.449,172.52700000000004,7.698815,0.175981,1,3,333.82910327717497,-24.9908345000441,37.0914,-47.0392,59.90374187,,,
439,179638690,1.3681930588482771e-10,2187,2187,2062.5201825696795,0.9957964331238184,1.0243042978530787,0.0010959268406323108,0.4962506723870736,11.06340027,9326.0,2.23818,20,0.1714,0.2437,4.11301994,0.061584642680093275,0.9953989876921956,0.9954395366016756,0.0679181581121143,21.39851541129199,19.908957155425032,2.37,775.778,34.14031,0.211379,4,1,80.5951668952905,-67.3692546142755,-0.293642,3.9990699999999997,4.00983622,,,
440,350477233,0.0038061640225350852,2194,2194,2062.184458183125,0.9992301320047005,1.106649255277644,0.010345033803552115,2.607681989993037,8.24940014,6805.0,1.8886,19,0.3096,0.2225,4.0501399,0.0257268021077702,0.9992712589645344,0.9993435919042768,2.0421010655190384,49.06342907988826,9.180750348141405,1.46,150.363,6.89108944,0.216736,4,4,85.8328447957326,-54.819575783855804,-2.60209,24.2844,24.42340999,,,
441,183979262,0.77255779504776,2195,2195,2063.7316765776313,0.9907821599702972,3.4295278913373908,0.011003290352307179,2.166284320644438,8.32909966,6514.0,2.72192,6,0.3237,0.2388,3.69542003,0.08863613855147298,0.9912448762136687,0.9914290970053712,0.9844717736956266,176.64858782096326,29.232285783121696,1.34,213.024,12.0181036,0.06644760000000001,3,3,21.6491825405389,-72.7489643001488,76.6033,20.8782,79.39751133,,FP,700 ppm secondary; likely EB; possibly synchronized with rotation
442,431481290,0.621163010597229,2196,2196,2062.333244419534,0.9982871593837102,6.350194726850723,0.032736644339958154,2.322970669472188,12.05630016,3916.0,0.640484,3,0.2946,0.3316,4.61740017,0.03807855927390851,0.9983747856990136,0.9982644994904976,0.1667446516467741,7.6202501454232845,11.547478635428671,0.6199439999999999,109.613,0.08691245,2.35954,3,3,49.7531540154742,-76.9479513705183,82.3001,100.927,130.22889767,,,
443,139722169,1.4238253243092913e-06,2201,2201,2062.2369838400027,0.9959097203621604,0.944253347783572,0.006011119880615312,2.3129233085414387,12.29100037,3251.0,0.26602,22,0.1529,0.4604,4.96552992,0.05973232732857117,0.9961960944322764,0.996222544780958,0.08694609633914875,32.36150591345248,10.326291067169523,0.238393,29.7814,0.007121823,12.6634,2,4,322.98947029930804,-53.410837468797205,100.27600000000001,-67.6491,120.96146869,,,
444,231828950,0.21852216124534607,2202,2202,2062.3722649595366,0.9974002773655964,0.6081808023754541,0.004936393873535615,1.5563323143835162,13.25829983,3047.0,0.278478,35,0.1693,0.5023,4.95033979,0.04727971559973577,0.9976622281025256,0.9978921080621532,0.4533343070815817,12.172390220306756,7.341923403899711,0.252266,44.3245,0.00602235459,11.6812,3,1,23.0339419881997,-60.39821253008229,94.98700000000001,-32.2323,100.30678607,,,
445,358511856,2.3569798557332436e-08,2203,2203,2062.2507710855452,0.9997746524830587,1.0957855092044864,0.0075130993734361376,2.621101827820405,8.77700043,9192.0,1.8870099999999999,18,0.174,0.2313,4.25388002,0.01426850427271464,0.9997643659213342,0.9997983446145604,0.7881812726545543,14.192277327544895,8.5722632522684,2.33,269.681,22.902483,0.346764,4,3,119.158712090675,-65.6139207200494,-7.382060000000001,15.9287,17.55614689,,,
446,209369152,1.1974175991025238e-11,2204,2204,2062.3148908311987,0.9986580941173318,0.657134713018467,0.0012591504619833276,0.5968830786384272,8.69760036,7709.0,2.9856700000000003,30,0.2217,0.2718,3.74566007,0.034379509907126266,0.9985873104626078,0.9988204212183118,1.7026859789957802,19.54298451835913,7.886280386626314,1.81,353.917,28.364275,0.0680066,1,3,339.071801698595,-27.1533661066817,5.79672,-11.6017,12.96924846,,,
447,394126943,5.2208768465789035e-05,2206,2206,2063.3504598908758,0.8667127462499059,1.8455420973445733,0.008379267989455874,2.767387849808502,9.64430046,7610.0,1.9615099999999999,12,0.2353,0.2551,4.10086012,0.3422954285540784,0.8756536807829041,0.8738134518484834,0.7186047238777753,256.08810068625246,18.87387057012448,1.77,353.53,11.6255655,0.234532,3,2,2.7039836475279597,-68.5472164131273,50.0926,13.9711,52.00442491,,,
448,253917376,5.876278009964153e-05,2207,2207,2062.1027242386817,0.9915322809196904,1.3115215723624982,0.0032911382453852944,0.8602582526349131,8.07649994,6889.0,2.88861,14,0.2964,0.2488,3.69278002,0.08532280088373191,0.9917084566614786,0.9918457582601284,0.2649226459956642,24.483413099053664,8.947197643077864,1.5,219.226,16.931558600000002,0.0622336,1,2,337.553372806386,-30.4389749445225,-10.1113,-5.494330000000001,11.507651800000001,,,
449,161223358,0.990068256855011,2209,2209,2062.0215862360324,0.967422505779837,1.0308852543605616,0.002286210860455218,0.7540872963828643,14.93330002,3558.0,0.617346,20,0.2125,0.3984,4.63662004,0.16765075632600832,0.9691093699144879,0.9691883425189852,0.022993381478768924,23.352225376257273,16.392143731314594,0.602015,341.2990000000001,0.05502699,2.55871,2,4,340.97701293794603,-53.428355217483904,-2.77886,-2.55927,3.77782025,,,
450,40340867,0.0037059627939015627,2212,2212,2061.999713855412,0.998194236556756,4.629170916898463,0.05329183263196047,6.567235288217478,12.28600025,3901.0,0.61829,6,0.2946,0.3316,4.63582993,0.039097812558005415,0.9985495485709746,0.9983267180067698,0.6272736180721123,12.720107207788722,9.46344469243742,0.602761,115.068,0.0797596,2.55017,4,1,77.2829052540967,-68.2443868683359,0.46490600000000004,129.01,129.01083767,,,
451,142019056,1.4989138819032632e-09,2213,2213,2062.3105819237294,0.9989995720435422,0.6108352499737997,0.0011236785898892654,0.3821110533085509,11.27089977,7287.0,2.21395,32,0.2801,0.2331,3.96521997,0.02946446515406021,0.99900030249356,0.9990805765993755,0.262738764561593,8.963267546747185,12.283622046903892,1.65,737.797,12.4516306,0.15204700000000002,4,2,97.0293659703746,-73.8070328548619,-0.0433842,12.3893,12.38937596,,,
452,370328324,4.948572662755168e-10,2215,2215,2062.0215571382364,0.999686024506536,0.7773752526574733,0.002281121919021245,0.7859142288650672,8.15470028,7141.0,2.8879,28,0.276,0.2529,3.7183001000000004,0.016488046610066344,0.9997159131242735,0.9996984867974108,0.3202647857344315,14.158408078299791,7.1121219203068256,1.59,231.48,19.538723,0.06601599999999999,3,3,64.1897896528728,-82.99702197271459,-7.29853,-1.18445,7.39401528,,,
453,29860529,0.6234100461006165,2216,2216,2063.2101579275795,0.9925754259318122,2.610939437309335,0.01798080625009102,2.2916701604152765,13.40089989,5409.0,0.927422,8,0.3947,0.2049,4.47664022,0.07870322993491376,0.9940720739377576,0.9924414969547762,1.3790706130550765,17.13180093615412,11.865205624877676,0.94,528.805,0.6633108,1.17841,1,4,316.76161852034,-26.2517059259318,5.07598,-4.39973,6.71738022,,,
454,261205462,3.1397533462040876e-08,2217,2217,2062.2532029777976,0.9960380366161654,0.8797967252242918,0.004019685215752189,1.7712533402373558,5.53859997,11061.40039063,2.2142,24,0.1426,0.2695,4.20852995,0.0599639881011852,0.9962007626499316,0.9961671927088124,0.1598631770340847,44.71191978664894,9.040491505825656,2.89,89.7268,66.1254044,0.266224,4,2,87.5699436963303,-79.3613612970215,-4.95059,66.5544,66.73826864,,,
455,321978218,0.0002490570768713951,2226,2226,2061.9642914341653,0.9470132156433796,1.139595409724705,0.0039638264015334785,1.377980698277259,11.3508997,5949.10009766,2.35573,17,0.3596,0.2317,3.73124003,0.21116169669040047,0.9494820096485872,0.9501641422723676,0.4709771062064364,94.2557673099342,22.02972252711532,1.09,638.885,6.262543,0.0833777,2,2,1.05127496531884,-50.91691779516279,24.1962,-0.374609,24.1990997,-0.22,,
456,372910954,1.6493531802552754e-06,2228,2228,2062.4331598664785,0.9980863903011744,0.6117062699811372,0.0008609073939790932,0.2614931875106281,11.8725996,7922.0,1.85505,31,0.2273,0.2465,4.18010998,0.041109663164734384,0.9975316934286876,0.9981237072014826,1.0116601010842543,9.549341428344553,7.879439822053951,1.9,879.058,12.2108374,0.297637,4,3,119.398971421253,-63.120972451607706,-4.17749,7.56257,8.63966942,,,
457,92451349,0.0021840345580130816,2231,2231,2062.8535460285057,0.9997725810308862,1.382428801655184,0.013511864142499386,3.4581974592611737,8.16530037,6796.97998047,2.44062,14,0.3096,0.2225,3.8274199999999996,0.013982699240965828,0.9997960731812342,0.9997937208150875,0.0769209121197152,18.99796140720121,9.685464780593538,1.46,181.68,11.454093,0.100427,1,4,314.74560965726397,-31.643713640153102,41.8031,17.8743,45.46415918,,,
458,234506344,6.972722621867433e-05,2233,2233,2061.985124570909,0.9969975052123176,1.003086209766604,0.009600033506790395,2.5111786107498664,12.040100099999998,3290.0,0.428596,21,0.1529,0.4604,4.80067015,0.051176910841661725,0.9973324819814048,0.997178747060278,0.6102533957121382,29.4123864485196,8.9396468681363,0.423348,48.8053,0.0193898529,5.37716,3,1,12.2189199952089,-65.4425209222762,82.4612,-41.2548,92.20524946,,,
459,260127863,3.4563898225314915e-05,2240,2240,2061.886839293676,0.999735295653558,0.7039788224182568,0.0021788557341534953,1.1797655461668002,9.58810043,6151.60009766,2.1876700000000002,25,0.3451,0.21600000000000005,3.82628989,0.01499083608912262,0.9997614963211948,0.9997418537200504,0.2359001068359838,8.490647810723651,9.214810190660195,1.17,274.31,6.174601999999998,0.111749,4,4,92.14221844632549,-58.4862795364215,4.25425,13.0723,13.74713317,-0.14,,
460,220388566,0.0027901395224034786,2241,2241,2062.5488221359105,0.9996365590900442,1.824797931704228,0.011051767111118882,2.835934322262984,10.26840019,5740.10009766,1.0984,11,0.371,0.2094,4.3693800000000005,0.0174874611174345,0.999639913662104,0.9996422809917443,0.02190727473013139,9.581362928741935,10.769220138663993,1.03,172.547,1.18002892,0.777243,2,1,337.368200561484,-56.868264614922,56.8225,-58.733000000000004,81.72124445,0.19,,
461,382436277,1.0152619717151978e-10,2243,2243,2062.0692009939503,0.9995004809875124,0.6260707062571107,0.0005909439545702111,0.3841121532192318,8.16359997,7970.0,1.61039,32,0.2331,0.2353,4.3075099,0.02100278349673916,0.9994630342398554,0.9994540765526594,0.075789087428442,10.765615832739373,12.426386501240678,1.92,151.441,9.427377,0.459734,4,3,117.14254369757299,-64.82255607534779,-4.15076,32.6045,32.86764714,,,
462,269763046,3.96512112033065e-09,2249,2249,2062.5573500313253,0.9973993515976228,0.7524419608293721,0.0010891635805140851,0.4465438048667504,9.50990009,7271.0,2.28805,28,0.2801,0.2331,3.93397999,0.047505782168517925,0.9972546580710908,0.9977916779630326,1.640873343391881,16.582305596132205,8.696653313502027,1.64,350.469,13.1826344,0.136914,4,2,67.182080589691,-77.9672498257696,5.97285,9.52773,11.24511343,,,
463,89398673,5.299370241118595e-05,2254,2254,2062.0445457495985,0.9997048451737788,0.6185670420381361,0.0029270077976177307,1.4661536528096484,9.66300011,5907.10009766,2.4552400000000003,31,0.3596,0.2317,3.68725991,0.01576000334746989,0.9997715698929578,0.9997512536362076,0.2945836502016313,9.424314625985856,7.194492597044133,1.07,283.18,6.61274,0.0722936,1,1,322.843151106596,-34.1159041891032,21.5634,-38.2727,43.92925887,-0.1,,
464,234489976,0.9975262880325316,2256,2256,2063.021663925603,0.992971383471968,3.868803238980127,0.019409487084166344,1.5396181649636769,12.23970032,6365.0,1.33378,5,0.3115,0.2298,4.2917099,0.07765060097759033,0.9929356707420132,0.9934611800324912,0.8069451778401712,29.0127246100867,16.98969486021036,1.27,613.155,2.630594,0.535249,3,1,8.98044732261939,-64.722428905183,5.72834,-3.05876,6.49383491,,PC,Slight odd-even; Gaia DR2 RV error ~4.3 km/s; also observed in S01
465,61180036,1.2116385672555907e-09,2257,2257,2062.4512772682165,0.998568941860108,0.6278675607177107,0.0009239816696025582,0.4174602053705966,8.46689987,7406.0,2.3007299999999997,28,0.2683,0.2357,3.94248009,0.03531086385687801,0.9985919448677096,0.9985762518073592,0.059052982174794474,14.834631248264461,8.646522744372081,1.6909999999999998,234.086,14.3469572,0.138851,1,2,334.661009402033,-30.6703330724763,32.5864,16.2351,36.40675675,,,
466,382451092,0.0010184175334870817,2259,2259,2062.134406141637,0.9968864966454316,1.1486029327408842,0.00715446785474938,2.7634690474603225,7.68100023,6588.37988281,1.23336,18,0.3014,0.231,4.39261007,0.051776733884327256,0.9972894389552452,0.9969941571442316,1.837815231520488,44.945749451004716,8.400666754448709,1.37,75.0231,2.58220077,0.730213,2,3,350.509860642338,-46.8836998301046,47.0268,14.1392,49.10638344,,,
467,38937499,0.1905916929244995,2260,2260,2062.564340733163,0.9960530730821392,4.053647774314627,0.01365901261894864,1.0819014525079942,8.76270008,5199.29980469,1.0731899999999999,5,0.4136,0.1999,4.32119989,0.05719509429696242,0.996256661661295,0.9962824713819582,0.09098505349445016,68.14292165330187,14.9199410692121,0.88,67.5548,0.758271,0.711963,3,2,10.3001959637656,-68.45787209586821,-158.933,-27.6676,161.32326112,-1.0,,
468,261563350,7.810134483587915e-11,2267,2267,2062.141463097687,0.9984651071278546,0.7401803918338778,0.0014149720842975833,0.5261201448266454,9.2883997,7711.0,1.62636,29,0.2448,0.2339,4.27331018,0.03673976555875805,0.9985783211052678,0.9985701550371212,0.027889410068603692,13.397939889536824,9.703587431107367,1.81,242.967,8.425018,0.420754,3,2,349.852779308438,-77.60666848699121,20.397000000000002,-9.71919,22.59425288,,,
469,177115492,3.3054864401194095e-10,2271,2271,2062.4768459931574,0.9971353522764848,0.6546796920140892,0.0009451086951843824,0.3775057624711093,10.29660034,7253.37988281,1.8859700000000001,28,0.2801,0.2331,4.09918022,0.04985873594805336,0.9973353170836616,0.9970949126444776,0.6266531853609285,17.937391350079842,11.249594900988095,1.63,396.7480000000001,8.870058,0.242987,4,3,103.91658565792801,-69.6819466832515,-7.1583,18.5797,19.91096459,-0.43647301,,
470,31961007,0.0007229235488921403,2272,2272,2062.9692072567414,0.8791597470942732,4.253706336250435,0.015205116520815576,2.8704495624495316,11.82050037,6018.0,1.49279,6,0.354,0.2157,4.1353898000000004,0.31974504839151163,0.8938622364468859,0.8952722073573298,0.34179990375886393,225.4492546324144,25.61619167740009,1.11,509.774,2.63329649,0.333679,3,4,54.9569516789357,-68.40536091709549,11.1732,6.45517,12.90386058,,,
471,229067055,0.00021335594647098333,2275,2275,2061.866953644193,0.9953552731914306,0.681550845971638,0.002062523840490993,1.0449573649977295,9.31439972,6742.0,2.54375,26,0.3158,0.2206,3.78548002,0.06312702097775258,0.9953859442218383,0.9953558530121598,0.2630901655861602,46.25481778876752,13.575037047997633,1.44,332.329,12.0447273,0.08748660000000001,1,2,345.059835029469,-34.652613652548105,17.1299,17.7505,24.66807095,,,
472,55652896,0.9963725209236144,2276,2276,2062.805430426529,0.9967699176195428,8.675273142514083,0.0285062721506808,2.1060965637568523,11.57479954,5025.77001953,0.801736,3,0.4244,0.1961,4.5542798,0.051648461099053834,0.9957933144780918,1.0001079410474245,8.347365874672347,16.532851597124374,11.851550573877633,0.84,177.945,0.369460285,1.62999,4,1,73.9802301387634,-63.2600874606349,-22.6991,-56.3524,60.75230141,0.31632501,CP,
473,348898049,4.170021929894574e-05,2278,2278,2062.6466774525,0.9932581446424641,0.9993771086649392,0.010799881192625815,2.0900858229839443,10.75479984,5225.91015625,0.6887979999999999,15,0.4136,0.1999,4.71126986,0.07475133500200389,0.9941919758444576,0.9937641058013574,1.806699579274356,41.31778508571895,9.089919411704225,0.89,116.864,0.318805516,2.72342,4,3,106.060635515116,-62.90221871413671,-30.2428,-55.4721,63.18054155,-0.11208,,
474,234290005,0.00013420097820926458,2280,2280,2063.6680051752537,0.8580630400777849,3.1612245537975725,0.010300107652502,4.326641590865965,11.94279957,6049.0,2.27127,6,0.354,0.2157,3.77860999,0.3465339304342218,0.8622346741478814,0.8709362709347691,2.587135345578706,278.2861813569597,25.911983094710934,1.13,833.055,6.222543,0.0964429,2,1,336.363266929211,-60.939821863187596,5.42301,-4.09727,6.79681241,,,
475,260351380,1.7201994273463585e-09,2282,2282,2062.424009813793,0.9983546176425748,0.610763264687058,0.0009420248250498476,0.3176148565427608,11.43889999,7695.0,1.62331,25,0.2559,0.2329,4.27494001,0.03796265248674313,0.9977926057397536,0.99853073728344,1.2544847702324502,8.692566595575467,7.579069187407946,1.81,663.115,8.324050999999999,0.423127,4,4,94.80519416148691,-58.4204469007255,0.0689,10.2435,10.24373172,,,
476,232087348,6.530673999805002e-05,2283,2283,2062.7133372562703,0.8651683994457943,2.6149138656181967,0.0095864531778167,3.2315000609921096,12.32209969,6154.0,1.88893,8,0.3451,0.21600000000000005,3.95381999,0.3383305107196741,0.8729170133747657,0.8739348262988769,0.44220161900567023,251.1730487029198,21.89469147955801,1.17,845.842,4.61060667,0.173594,3,4,30.9968667225045,-70.7373282072035,10.0503,10.5553,14.57473458,,,
477,253926767,0.20668134093284607,2284,2284,2062.404277771839,0.9605267541681508,1.3658814450308774,0.0026446893218751155,1.0812914382535357,11.32530022,4446.0,0.872575,12,0.5098,0.1592,4.40155983,0.17809567316684558,0.9533220463122484,0.9703731917340378,14.261349858501744,283.4678919145946,24.93938425357774,0.7,132.27700000000002,0.268026769,1.0536299999999998,1,2,338.179798827678,-32.5989520820542,42.555,-64.5238,77.29326485,,,
478,350954375,7.25167501514079e-06,2285,2285,2062.3096885965642,0.9982871369395558,1.0720597766406743,0.0011674312747416153,0.4479164802092913,10.65200043,7655.0,2.25374,19,0.2353,0.2551,3.98511004,0.038803250808189284,0.9982254253317554,0.9981019607126606,0.33771055048546844,12.185835798103454,10.810571864392324,1.79,623.625,15.7138519,0.156366,4,4,90.9497128198246,-55.2943557372754,3.73855,15.4134,15.86031701,,,
479,150393049,6.073851750443282e-07,2290,2290,2062.1675467677187,0.9929200563476496,0.6360883405140623,0.0017799932691150433,1.002906935632286,8.01060009,7663.0,4.21659,31,0.2458,0.2616,3.44099998,0.07868401823660702,0.9930493429023612,0.9932893434836568,0.8683283317169178,33.05291979387747,9.988770514384855,1.79,356.523,55.234726,0.0238764,4,4,96.79889891418541,-60.105158793010204,2.49336,6.843610000000001,7.28366954,,,
480,206464379,5.124510299610308e-13,2291,2291,2061.8983766185106,0.9945608873239118,0.6289939621029602,0.0008913975638674687,0.3859197526811054,7.64359999,7675.0,2.91967,31,0.2353,0.2551,3.76267004,0.06914659787665146,0.9947361354314652,0.9945494319046072,0.4494776174745155,19.426706697259213,9.86558773997782,1.8,213.128,26.64869,0.0723221,1,3,331.041395690906,-21.779964882313102,-10.1853,12.0482,15.77654776,,,
481,290483101,5.6677351700784576e-09,2292,2292,2062.9138170886113,0.9905097273503226,1.8625788350716967,0.003653574476037425,0.6571238224691087,8.8781004,7787.0,3.03281,12,0.2217,0.2718,3.7391900999999996,0.09142774277994532,0.9925766383518172,0.9898817048290064,4.098470162803204,22.998504301491078,10.644485307813637,1.84,374.996,30.4695644,0.06596010000000001,3,3,1.1556308830626298,-81.3453188315407,1.20331,0.5318649999999999,1.31561215,,,
482,33866201,2.0545071492961142e-06,1763,1763,2062.403348220445,0.9895179062410812,0.7733453498794038,0.0034641996935099173,1.66673412524696,13.79469967,3153.0,0.260542,26,0.1533,0.4776,4.97246981,0.09545723704690047,0.9897165609267868,0.9903568624589428,0.8029253931199244,27.25810397398686,10.92992570238468,0.232356,53.3616,0.00604430074,13.1377,4,2,65.6899460161283,-75.12858894155809,169.02700000000002,114.509,204.16277283,,,
483,355426214,0.3767132163047791,1764,1764,2062.1338429287284,0.99980058724915,0.642885065577553,0.005231839660317096,1.5552272106399756,7.00159979,6139.72021484,1.06545,29,0.3276,0.2297,4.44746017,0.013038508106581082,0.9998152748143274,0.9998365993927038,1.0886446624093216,24.322582074760128,8.671873616830377,1.16,42.2757,1.4532944,0.959094,2,2,1.28123042730413,-52.151739268766896,-110.865,-129.764,170.67437980000003,,,
484,89431590,6.711792229907587e-05,1766,1766,2061.9085383080733,0.9945768837664352,0.6868802270118015,0.005361863460647598,1.61646554117204,13.31890011,3159.0,0.281615,29,0.1533,0.4776,4.94663,0.06866086907284172,0.9957839657850296,0.9946173763807608,1.9300883132304416,21.543477800211893,7.851361644243834,0.255787,48.5593,0.00711548934,11.4528,1,4,323.361013456773,-30.3940509151335,61.9146,-115.634,131.16645779,,,
485,260239481,5.9076301113236696e-05,1767,1767,2063.6098190562484,0.858734160646501,4.1950626287498425,0.016289670695720737,3.197447855969293,10.46119976,5880.29980469,2.1571,4,0.3599,0.215,3.79971004,0.3453355203019577,0.8644820605189851,0.8643821659746767,0.040656949889100034,167.3547266399583,25.858772580605955,1.07,373.9380000000001,5.0122776,0.106603,4,4,93.40751837973819,-59.500391552529706,-7.23888,2.9599900000000003,7.82067289,-0.41999999,,
486,161382479,5.930881161475554e-05,1768,1768,2062.6935304996487,0.9120898704349572,1.7599919538705031,0.008055822819623137,2.6757793276531623,11.94950008,6043.0,0.725672,11,0.3283,0.23,4.7658,0.2737150758598832,0.9139674214806721,0.9169711196469648,1.6012883367373891,218.0766602377574,18.109982678871745,1.12,270.58,0.6326831999999999,2.93087,2,3,345.140452662261,-47.8917198830238,181.488,-132.145,224.49987788,,,
487,238870740,0.1343972384929657,1769,1769,2070.4277409614747,0.9995923876097376,10.691637219060839,0.1252985306217953,3.5166996378939106,7.80179977,4630.0,0.69952,2,0.4913,0.1645,4.61179018,0.018157194022866127,0.9997053838685508,0.9995768726803048,1.4390704463573325,13.127474060077155,7.251041917962427,0.73,23.1205,0.202590212,2.13267,3,3,38.2455461420097,-72.68742973217691,140.841,197.114,242.26043069,,,
488,316913332,3.8794518331997097e-05,1776,1776,2062.7978030388235,0.9864004426063124,1.006017575076506,0.007314552329582447,2.182622822159712,10.42619991,5365.0,0.727073,14,0.3947,0.2049,4.68339014,0.10651706001511473,0.9872712582740129,0.9873220692003776,0.2821427048125793,45.9468359845874,8.863787485505334,0.93,108.71,0.394575059,2.41963,2,2,355.72701990148596,-56.0909986899652,22.1766,-56.6473,60.83352846,,,
489,265613590,0.050575636327266686,1778,1778,2065.3078439027304,0.930829010834182,4.820778134648593,0.013187511859536372,3.2497093786469566,7.22279978,6367.0,1.56646,4,0.3332,0.2167,4.15202999,0.2428789254143494,0.9334124583400883,0.9327122172548892,0.8451459013592888,163.94155147385416,39.062271377576145,1.27,73.5561,3.633067,0.330404,2,4,333.160627535605,-54.2908748320881,129.566,-87.4111,156.29474962,,,
490,121420805,4.304372396291001e-06,1781,1781,2062.767248352693,0.5163667012186917,1.7157162286612389,0.007805352386583086,2.9686671404227787,11.31690025,7942.0,1.81447,12,0.2273,0.2465,4.20160007,0.6535447557885476,0.5244056350938752,0.5265086676690331,0.2273299902382009,661.8498140798155,20.87507255304095,1.91,754.3810000000002,11.8008518,0.319731,2,3,341.83353682345296,-47.9160719777565,-9.55809,-4.83806,10.71279184,,,
491,237918271,1.0003547686210366e-05,1783,1783,2062.173811386151,0.98955849095346,0.6143356344159431,0.0022992397149864674,1.3269016346806637,14.33769989,2989.0,0.224793,31,0.1933,0.5347,5.02256012,0.09401178294471303,0.99030877223753,0.9895532905953828,0.4800925659799663,17.05336609459651,9.769638018502926,0.194116,55.0544,0.00363382441,17.0889,4,1,56.6220533293027,-62.7700115773399,53.005,17.7412,55.895261,,,
492,260301742,0.1787021905183792,1784,1784,2062.715976698859,0.9881489075204458,1.1224831791122276,0.010314002681582113,2.7524350092165117,10.60109997,6353.0,2.37263,16,0.3332,0.2167,3.78798008,0.10053262746378312,0.9892674665245312,0.9891894552173568,0.5329048723187337,51.162044245640104,7.8194004643496,1.26,488.445,8.261688000000001,0.0943371,4,4,94.7050952973425,-54.20901062858871,-4.161519999999999,24.4652,24.81661258,,,
