rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
223,335661706,1.93729192687897e-05,809,809,2610.445345182989,0.9588289077611748,0.7717256441256156,0.002440152992309041,1.6674734837003715,9.53061962,6661.0,1.69865,29,0.3158,0.2206,4.12553978,0.18794527068051148,0.9605638454533141,0.9604447409399504,0.18204975938926626,43.37630503559318,11.774663279378881,1.405,239.449,5.117537,0.286658,3,4,217.181149295431,81.753895140413,-6.50044,-11.1554,12.91118389,,,
224,450329146,7.866003855216963e-13,812,812,2610.348171777181,0.9969717421122382,0.6948144744606332,0.0005995300913439473,0.3923466345484645,8.02859974,7356.0,2.26472,31,0.2683,0.2357,3.9510199999999998,0.05136604546431522,0.997115262968035,0.9970737596635322,0.2021257812653442,21.266817178940478,11.513322699827876,1.671,186.803,13.529727,0.143858,2,4,163.742600158049,39.790572112214896,17.8574,-2.43053,18.02204791,,,
225,166646191,0.2069902867078781,815,815,2614.78128388764,0.9963054559013568,11.356046414631875,0.09852311687558846,2.8109793521844457,5.69700003,6000.0,0.377222,2,0.5221,0.3406,4.84782982,0.0533089422205728,0.9968540177897636,0.996389255122806,0.6772756758923907,15.627598951554015,13.046591746206555,0.365558,5.67577267,0.0,6.8102800000000006,1,1,165.8341,35.9699,-580.0,-4767.0,4802.15462058,,,
226,458420128,2.3839322693675062e-06,816,816,2610.495036060193,0.9729269279771846,1.0008277118048559,0.00637475932611159,2.341546057592048,13.837300299999999,4743.89013672,0.66301,22,0.4776,0.1729,4.6758399000000015,0.14826625801125168,0.9753813634899108,0.9763377678495041,1.1525101759775154,39.02422372069161,9.436904146313195,0.76,368.444,0.2005735,2.60767,2,1,170.614019946596,52.6096859785718,10.2328,-29.6542,31.37007768,-0.62,,
227,165300639,3.7360150599852204e-06,817,817,2610.4234309063972,0.9891989424687384,0.9116409672476999,0.008959653107328271,2.1327130196296307,14.22789955,2878.0,0.1423,24,0.1998,0.5387,5.19447994,0.09545654587820422,0.9900683414554612,0.9906757230687292,0.3420956678332577,15.803950914537324,7.909951476156031,0.115565,28.4461,0.0012516060000000002,40.1062,1,4,157.440384453211,25.7680458087081,85.7107,-82.3067,118.83062299,,,
228,230007816,0.7272796034812927,818,818,2611.3178168033332,0.996580820210792,2.6253466846581746,0.014570442711101528,1.910366516479068,12.17920017,6239.0,1.8408900000000001,8,0.3451,0.21600000000000005,3.9907998999999994,0.05387735765957782,0.9969110042789512,0.9965662066496224,0.7355199347478923,20.04061950931705,13.242218752355285,1.21,796.539,4.6260376,0.193956,4,4,290.93836791600603,62.3526301145487,-6.864160000000001,-13.7139,15.33583208,,,
229,232626905,3.1874086703354015e-10,819,819,2611.044338043219,0.9987301343511364,0.6592488942864616,0.0008473374389859067,0.4322815767437143,8.74131966,7457.0,1.72622,33,0.2683,0.2357,4.1971302,0.03326278363918652,0.9987486451287448,0.9988274272240673,0.4853442703113302,15.776923358163414,9.654466615099958,1.711,199.988,8.301249,0.33263000000000004,4,3,268.767702444532,58.7460852785213,0.489432,27.3639,27.36827665,,,
230,149918151,0.9971590042114258,820,820,2611.36720414951,0.974978777120486,1.5414922426409825,0.004397454433281323,1.3108800017767015,12.91779995,4234.0,0.769359,13,0.4429,0.2201,4.48667002,0.14286145205211298,0.9764883859563908,0.9771904664946092,0.9181694391688048,91.27303492550851,19.67598634436437,0.662,213.771,0.1713784,1.45369,2,2,160.748305573394,60.9642109600511,-23.7409,-21.2744,31.87836928,,,
231,5011910,8.532959327567369e-05,822,822,2610.314532830429,0.998675979720944,0.6788828668876005,0.00288334573793958,1.6193861618730565,10.69470024,5066.0,0.763269,31,0.4244,0.1961,4.60059977,0.033067236767811044,0.9988451559565208,0.9987567556881778,0.8187681775692376,31.497195040677468,14.455722059139314,0.847,115.148,0.345708638,1.90481,1,1,161.197679469634,33.318207716975,-64.9816,-1.1675200000000001,64.99208753,,,
232,159438280,6.834004917521952e-09,825,825,2611.0165468525825,0.9973322506228188,0.9493065973793348,0.0014064718049623393,0.5861592947260096,10.11170006,7156.0,2.39133,23,0.2801,0.2331,3.88491011,0.04811474251233501,0.9975343295999748,0.9973337787715212,0.6484666571059473,20.12306879395965,9.053319275362393,1.6,475.552,13.5099449,0.117005,3,4,241.80459267709702,83.0188759164672,-2.28019,-7.783980000000001,8.11107953,,,
233,159547391,0.012071128934621813,828,828,2610.546470397873,0.999312978264135,0.8139783423845206,0.0018654770792951305,1.007275427981992,10.25139999,6090.0,1.94418,27,0.3507,0.2158,3.91750002,0.024124655711030608,0.9992910837064864,0.9994381265058114,1.2243216768546734,14.865633883284511,12.449678580390179,1.14,334.487,4.6842120000000005,0.15513,3,2,191.560975473223,64.53672748519729,-53.283,12.6627,54.76697965,,,
234,232982938,0.9914180040359496,830,830,2618.332357333145,0.9977729876926028,9.093785437700213,0.08439057304221897,4.6171603882363215,11.13150024,5809.0,1.56229,2,0.3662,0.214,4.06758022,0.04330979372817617,0.9980233796739868,0.9981418823269144,0.4042432353748482,18.026170531172273,13.612695844375065,1.04,369.986,2.50392222,0.272742,4,2,241.562412304869,69.6216990666115,-13.2631,23.8361,27.27763708,,PC,ephemeris match; need SG1; CTOI from Ethan Kruse
235,441806350,8.885393981472589e-06,831,831,2611.6367223939405,0.9018939515700152,1.0084237206611302,0.004123397960177244,1.4505061597427575,10.56820011,6346.0,1.37927,20,0.3174,0.2305,4.25845003,0.28975424267053235,0.9027899265395471,0.9032769504847126,0.24943960078471805,73.57910683249482,14.381128339998176,1.258,289.961,2.7796793,0.479436,4,1,265.79873691061,77.1741449731281,-16.2989,31.9048,35.82695081,,,
236,420114776,0.6756845712661743,832,832,2613.697633809131,0.9008545080365492,3.235562305678421,0.015018049447338644,1.5690994667030616,13.31190014,5417.0,0.876806,5,0.3947,0.2049,4.52539015,0.2876029059662665,0.8975880496812378,0.9040093319067992,0.7759257456685371,34.605229122067186,15.929797828341082,0.94,466.083,0.5963999,1.39449,4,1,290.428901431411,74.7681489433213,-1.25068,-1.2099,1.74013174,,,
237,147560611,0.6276905536651611,839,839,2612.449885185506,0.9991834363869664,2.5007257361647794,0.01839503932530917,2.0984022917464085,10.97309971,5965.0,0.9913370000000001,8,0.3345,0.2282,4.48304987,0.02635261152329869,0.9992314680937288,0.9992876678800644,0.25400849030007217,9.368560881763644,7.02434481387529,1.09,229.73,1.12093222,1.11883,2,2,163.578115533735,62.389533587291496,-30.1038,-0.603292,30.1098445,,,
238,453431591,0.008100084960460663,842,842,2611.832822880355,0.9648552593694496,1.0100052164452409,0.002039095450332873,1.047317368185584,11.36330032,4933.64013672,1.0493,19,0.4508,0.1887,4.30475998,0.16958288684977094,0.9661385737342556,0.9661806658632359,0.05683121980150425,235.6621452162915,28.68916751066925,0.81,200.96400000000003,0.5877085999999999,0.701114,2,3,147.302690459394,52.1007925371519,25.4936,-22.7681,34.1805503,0.35585001,,
239,199688293,0.005556206218898296,844,844,2611.0547815852115,0.9988345824820632,0.8078828683370496,0.00702818348863149,2.0107523932996214,10.51850033,5623.0,1.35448,27,0.3789,0.2128,4.17278004,0.03125526852844614,0.9989355241023574,0.9989862824533402,0.516196360083273,29.60843496046257,8.559878432345746,0.996,228.044,1.65237975,0.400816,4,2,253.155933387724,57.258543674750904,8.70257,-15.3651,17.65845471,,,
240,219429236,1.7014138986581884e-09,846,846,2611.120768816884,0.9994894475463718,0.7079174793973887,0.0012444649347744252,0.4131665412994828,9.52093983,7534.0,1.6751599999999998,30,0.2353,0.2551,4.23099995,0.02118492705585409,0.9994073732914104,0.9995210085335672,0.7916448199199269,9.943614346141931,9.295267463462752,1.742,282.244,8.145387,0.370575,4,2,254.602875191517,61.88670902648371,-1.01443,7.65367,7.72060443,,,
241,148877735,0.12067432701587676,848,848,2611.201789092613,0.9881257482981244,1.8027739607152904,0.00540823715550387,2.080288702750047,9.32450008,6516.0,2.53607,12,0.3276,0.218,3.75685,0.10072811062887432,0.9885321653218876,0.9885855985355421,0.19107957027424746,249.2232604459081,23.40325754372555,1.34,315.651,10.4458084,0.08215239999999999,3,1,183.42496630802398,69.1576265008987,-3.73386,6.43004,7.43553125,,,
242,148675649,3.1813567602512194e-06,851,851,2610.42467719685,0.9922422841307852,0.6838281313847211,0.002660489478117977,1.585703709410338,13.49339962,3054.0,0.168457,32,0.1606,0.4974,5.12795019,0.08184928120713666,0.9925970167260711,0.9926563693913392,0.08989164457012966,26.989908062358605,10.941820624898016,0.13895,27.8954,0.00222407258,29.0664,2,4,171.436659763458,44.0925640036364,28.3733,-0.840391,28.38574308,,,
243,160332823,6.100143501441835e-09,854,854,2610.161444223684,0.9991541017402148,0.8158854086233647,0.0011041463103776403,0.4147655608955932,6.92030001,7853.0,1.57415,27,0.2448,0.2339,4.31582022,0.027274475759569445,0.9988223030753056,0.9991716827593228,1.4600017362098492,12.31555059995268,12.225190144432325,1.87,85.8892,8.490418,0.4794060000000001,1,1,155.772079933249,35.2176138575814,-39.7404,-11.2554,41.30355216,,,
244,230086888,0.0004211099003441632,859,859,2610.80286596332,0.9996046636858388,0.6594057753681266,0.0022656516555993877,1.5907541401243308,10.59420013,5888.0,1.07936,33,0.3454,0.2253,4.40031004,0.01830232356635261,0.9996142507256291,0.9996286675309859,0.1524511091964131,11.299313131938035,12.305026081621909,1.068,204.942,1.26152647,0.8493280000000001,4,2,247.18299033188597,66.23410551595,-18.1114,34.3266,38.81157401,,,
245,160618494,0.0017150823259726169,861,861,2613.7269090473515,0.9063988987920492,4.262233104270396,0.0069538596397293855,1.979368472703684,8.90968037,6073.0,1.2384700000000002,5,0.3276,0.2297,4.30729008,0.2824827407084045,0.9100071590313464,0.9100154429424152,0.0027118286962708304,206.3473849246181,39.613610510743904,1.135,114.554,1.87965322,0.597504,4,1,246.34736516097698,74.92761325698001,42.5903,11.2644,44.05474278,,,
246,198179599,0.007020012941211462,862,862,2610.5890724361952,0.9996972082247408,1.0907182610417807,0.012777576459329532,2.590867363125107,8.79775047,6979.0,1.49811,21,0.2847,0.231,4.27195978,0.01619874539708515,0.999739890423182,0.999714946903848,0.5995800368443519,18.83329642050248,7.551662847733888,1.531,162.46200000000005,4.79682159,0.455351,4,2,244.529270010096,62.949389317770205,18.5545,-18.7869,26.40486853,,,
247,403114489,2.0583033541465845e-11,863,863,2611.066762055429,0.9973948695165018,0.8889059244324841,0.0017192401294913171,0.4095248724207751,10.71020031,7222.0,2.8837099999999998,24,0.276,0.2529,3.72767997,0.04749370725829806,0.9972255529156376,0.9976362638721588,1.0476980438990071,15.695327965086255,10.020242013964406,1.62,611.9119999999998,20.3810863,0.06755549999999999,4,4,303.488476113577,69.5124814831227,3.38237,-5.2494,6.24472795,,,
248,8245065,0.00040016105049289763,866,866,2610.103723383336,0.9682420405245732,0.6559493285363993,0.0016498773057671,1.0420409794538974,8.23419952,6154.06982422,3.72209,33,0.3425,0.2339,3.36468005,0.16399459741639416,0.969443362275105,0.9694469178991126,0.00698959849284765,57.48719811613469,17.692758380715738,1.17,247.329,17.902729,0.0226894,1,1,157.36156012336,39.7689945500454,-18.1956,0.780126,18.21231605,-0.378131,,
249,233058262,0.004094435833394528,867,867,2618.006042007135,0.798721180026658,11.499624979150354,0.06397642636800871,3.154378201888913,14.67210007,3720.0,0.551668,2,0.2315,0.3808,4.69250011,0.4158993971997206,0.6728363746947029,0.9829144260500686,20.465521411613015,55.05826763776515,8.89238697017432,0.546752,278.811,0.0525075868,3.25654,4,3,269.496180048776,64.068644335611,10.2841,6.55738,12.19680062,,,
250,288183555,0.15997500717639926,868,868,2610.6321274846914,0.9973088281751732,1.9592722606044184,0.027856032595442337,4.7934519605296035,10.52449989,7705.0,1.75509,11,0.2396,0.2457,4.20714998,0.04864188951432689,0.9977427844109809,0.9972839563185208,2.470215167514225,33.280752956525355,7.340489121966749,1.81,478.638,9.781002,0.334797,3,4,222.368905236977,80.9953502609175,-7.48985,-13.0399,15.03784709,,,
251,302666382,6.950013812456746e-06,870,870,2612.5288280254917,0.9997962261703884,2.4055918176968905,0.03492337203912444,6.001561121746144,8.58440018,6617.0,3.4321599999999997,8,0.3176,0.2406,3.50994992,0.013192029523517515,0.9998562237288632,0.9997760043516676,1.7146316618127375,11.024981348057306,8.044077882354156,1.39,309.6040000000001,20.3457642,0.0343805,2,2,162.915707367522,55.225464666181495,-10.7824,-10.405999999999999,14.98482518,,,
252,365968454,1.736533522489481e-05,871,871,2610.770070717149,0.9875164456283821,0.757424287137904,0.004403752199942934,1.7773094179977444,14.38080025,2998.0,0.174753,28,0.1933,0.5347,5.1139102,0.10279447746769292,0.9889678359694286,0.9891101812871584,0.10607513771841884,21.38565050878164,8.580321372561254,0.144774,41.5864,0.002222647,27.1279,2,1,182.852158987377,56.4101299487725,12.0025,18.3044,21.88860584,,,
253,337319844,0.0005495682125911118,874,874,2609.914951307429,0.9814102449704936,0.6024344018978305,-6.228352800976088,1.1462511302838088,8.73130035,7036.12011719,3.9026099999999997,37,0.2894,0.2507,3.44568992,0.12656903806491213,0.9834985791980112,0.9811738327645354,3.1750553925372635,37.061131907261945,11.631422980940846,1.55,421.105,33.630886100000005,0.0260775,1,1,161.425799178375,27.9650469600743,-0.355073,-8.07889,8.08668909,0.44744501,,
254,219015370,0.9797317385673524,879,879,2612.2561499910807,0.997027368347644,3.91765902429224,0.02128594809831741,2.337168890366168,10.94579983,5714.0,1.58143,6,0.3726,0.2129,4.04857016,0.04997951501701143,0.9972201769891652,0.9970909407008159,0.5049497688963013,34.423346225694324,14.983298243410387,1.02,332.648,2.40190148,0.2579,3,3,223.092886448018,70.47656825767591,-19.0693,-2.5552099999999998,19.23973234,,PC,TOI 1294; TFOP WG under investigation
255,149917086,0.9876819849014282,882,882,2616.65996410745,0.9917193509025798,11.066604521097483,0.07316663235312237,2.515949808810833,12.22799969,5623.0,1.05711,2,0.3785,0.2075,4.38983011,0.08336386960194395,0.9928542487239346,0.9928353269662538,0.018090434046051297,22.62048768984177,16.54788832094626,1.0,387.635,1.0064857,0.8465239999999999,2,2,160.40443171583001,63.8885829795695,12.4693,2.20879,12.66341959,,,
256,389917517,9.376935850013979e-07,883,883,2610.658435794781,0.9700229491342712,0.6520145891309502,0.0030683953840794365,1.5910899535103704,12.97340012,3531.0,0.507977,33,0.1959,0.4178,4.73043013,0.16103461574740133,0.9728398524668916,0.9720496690046192,1.6655248121990225,52.28102947788541,11.312032214440059,0.505884,101.768,0.0361387953,3.85939,4,3,276.127961092677,58.4235560729043,-6.785839999999999,22.5709,23.56890221,,,
257,356199330,1.3637695701618213e-05,885,885,2610.4219055399053,0.9659147901896092,0.6931612531618163,0.002116304214766218,1.5338675365817258,10.16090012,5682.0,1.412,32,0.3726,0.2129,4.14314985,0.16924056809908705,0.9676907302970552,0.9681157975114516,0.859463434249928,48.82196476987057,13.049189961712074,1.011,204.509,1.87226558,0.359128,4,3,266.914775668075,53.8220369408957,-27.9886,-12.3782,30.60362013,,,
258,95470750,0.8188055157661438,886,886,2611.525671788648,0.9990897717575274,9.095491851050829,0.03659415011523137,2.2799360876617585,10.64249992,5487.0,0.8658459999999999,3,0.3862,0.2061,4.54590988,0.027600456275141343,0.9993601765844417,0.9989175663063864,1.5773125869327311,7.779414969344237,7.050819567774241,0.961,149.29399999999995,0.6122314,1.48048,1,4,155.785540243697,22.7859255741612,-27.6301,-7.0366100000000005,28.51203792,,,
259,142381364,1.5129215569231744e-07,887,887,2610.376726878281,0.9945668355682941,0.7426226359255937,0.0016419472320036155,1.1229798824125403,8.21945953,6309.0,1.75318,31,0.3383,0.2164,4.04417992,0.06800388561536122,0.9948721824856904,0.9949023309391594,0.2550663263201617,41.05034695765952,11.881377063225608,1.241,125.678,4.38724852,0.230297,3,2,196.26652439134799,62.7732799184502,-10.5028,-19.2804,21.9554693,,,
260,229447073,1.389867171006087e-12,888,888,2611.2963132755813,0.9977964575261392,0.7715192716871804,0.0014233722872313836,0.7949682753459475,10.85789967,7327.0,3.28294,27,0.2605,0.2581,3.62564993,0.043788268790054485,0.9979124125475692,0.9978038424748942,0.4575512647502456,19.798471988864588,10.524962837478672,1.66,972.356,27.985054,0.0469157,4,4,293.81478685519,60.26130160287929,2.1158900000000003,-6.18584,6.53770655,,,
261,243354593,2.9176367206673608e-06,1226,1226,2611.5401722453103,0.9914707690157564,0.7270548840413684,0.004271404601345841,1.745054393148868,13.44620037,3262.0,0.260383,28,0.1529,0.4604,4.97267008,0.08625571394148693,0.9921729640238486,0.9917990568855228,0.5075557730194866,26.92050073871837,9.432969892022882,0.23218200000000006,50.2476,0.006916012609999999,13.152,4,4,290.397725734859,59.133953061151296,36.7466,74.75,83.29390801,,,
262,103687176,5.46606897842139e-05,1229,1229,2611.328586631619,0.9804403058256801,1.1941247632314886,0.009986176425508364,2.8702242956347925,10.01379967,3818.0,0.6548970000000001,17,0.2581,0.3609,4.60559988,0.1292299999262452,0.981921025200292,0.9821739843234,1.0343702766778935,47.403977173538166,7.971954235547007,0.630784,47.26889420000001,0.0821078,2.24575,2,2,153.931561853595,66.0786634255458,-84.63,-84.38,119.50824783,,,
263,229585356,1.0454637958901005e-05,1231,1231,2611.6259426385072,0.8896222523359235,0.7100617965537511,0.001592644473072169,1.6954149933157274,8.66975021,5475.0,1.7191,29,0.3861,0.2114,3.94882989,0.30378142728560426,0.908490117366413,0.8845120587453457,17.898820117785803,1032.3604988002112,23.27584494648292,0.958,119.156,2.39239073,0.188566,4,1,271.379753723052,72.0742791179107,-74.0378,-54.2588,91.79113904,,,
264,353969169,5.226887878961861e-05,1233,1233,2610.3059700114763,0.7316515262815826,3.634937335957898,0.013625650310953752,2.9224377371848576,9.96329021,6310.95996094,1.20474,7,0.3174,0.2305,4.37039995,0.4792161843402825,0.682861084053453,0.7970924351048728,12.398305351163984,238.6004133915871,23.891060117320123,1.242,195.79,2.074271,0.710294,2,4,165.90189395026698,41.600511718136794,33.7056,-55.6054,65.02328799,-0.29556,,
265,330797213,0.027818653732538223,1234,1234,2610.487723230404,0.9999133219363114,1.0952072398339023,0.008749589628321175,2.5763676045636386,5.42050982,10703.0,3.28629,20,0.147,0.2659,3.84791994,0.008865075053941933,0.999915490536687,0.9999160809656986,0.04635204909171881,17.459022537111895,7.681635648031174,2.775,121.118,127.681984,0.0781887,1,1,161.466227396697,30.682309461877605,-20.2614,-38.6828,43.66787544,,,
266,258799679,1.4506083800824854e-07,1235,1235,2612.289806575764,0.9344249644634398,0.7090223392981944,0.0016778698938831331,0.8950951866329674,10.57970047,7144.0,2.81038,26,0.276,0.2529,3.74194002,0.23828164956481784,0.9357258948538428,0.9352601133333788,0.4351194711215391,27.5748003305088,12.185191894064438,1.59,710.568,18.5348568,0.0716315,4,4,286.609674989266,68.4837744482039,1.07483,-13.4383,13.48121532,,,
267,105439337,0.0003061768366023898,1237,1237,2610.492902583904,0.9998576474030532,0.7289978977770485,0.0057030415644110394,1.7621351979150743,8.13204956,7104.0,1.9861900000000001,29,0.2801,0.2331,4.03985977,0.011114459549936884,0.9998616599868256,0.9998871282861592,0.8271528288940491,11.316047213292615,8.688573993019789,1.577,163.571,9.052116,0.201264,1,2,142.258571577037,43.2147799087848,-29.6581,-26.5288,39.79170925,,,
268,229473874,0.0001654589723329991,1245,1245,2611.662358157393,0.9969315108605168,0.7637390556613493,0.0035106977599552724,1.852733648426592,13.16899967,3619.0,0.416994,27,0.1671,0.4201,4.81115007,0.05179506649445016,0.9968617123834302,0.9970751767577518,0.4091842845025057,15.922675519266145,10.063337792289746,0.410526,90.7238,0.0268725362,5.66176,4,4,295.223684760747,61.9616656602301,70.7367,-50.4442,86.88094176,,,
269,147950620,0.9979423284530641,1246,1246,2611.493026817877,0.9937992851212274,2.3105842118946174,0.006028607355123894,1.1194063434984662,10.47819996,5323.0,0.9926709999999999,9,0.4036,0.2028,4.4073,0.07181175303652751,0.994028234065178,0.9941362618620434,0.4593654195423938,81.19384945378471,21.513382977439285,0.918,149.667,0.71274066,0.938483,3,1,167.820482200289,69.9647084565773,79.4861,15.4279,80.96950161,,PC,Possible EB; v-shaped
270,356583991,2.0985484461277792e-09,1247,1247,2610.538826731876,0.999896579160455,0.6675057359876129,0.0008613545554884693,0.3681067921963672,5.62639999,8130.0,2.51403,32,0.2147,0.2467,3.93399,0.009579511188411287,0.9998841367396158,0.9999012729536704,0.5367789992822483,8.501118323309258,9.601535058254845,1.98,78.7001,24.8770313,0.12460999999999997,2,2,154.508446991817,65.108353090402,-89.4153,-9.17351,89.88464363,,,
271,377190161,3.614493107306771e-05,1251,1251,2610.9075620870785,0.7371420566512297,1.8923042111778163,0.008076629979286154,3.3502198385805366,10.10990047,6920.0,2.2758700000000003,12,0.3026,0.2256,3.90275002,0.4758790603991844,0.7112787179651564,0.7785287394568112,13.578259303087346,831.4368706068277,22.064675354420267,1.51,444.995,10.700780900000002,0.128095,4,3,285.675104935268,58.7327574681774,0.531523,15.3256,15.33481438,,,
272,160346953,5.425485061216763e-10,1252,1252,2610.543202840773,0.9944931176033716,0.8270252150895997,0.0018715621638333289,0.7583879968202536,9.36240005,7139.0,2.9434400000000003,26,0.276,0.2529,3.70175004,0.06905167719267026,0.9949767068202184,0.9943266580979822,1.5644623632988617,23.68784017653804,9.265777183277006,1.59,425.675,20.2746944,0.06234940000000001,1,1,156.254943219427,32.4456384581104,-1.42662,-5.31962,5.5075949,,,
273,229671380,0.8483478426933289,1256,1256,2613.178447854834,0.9964444324034956,3.94012250175963,0.034506051154122634,4.619930287158431,11.06719971,5997.0,2.09556,5,0.354,0.2157,3.84079003,0.05484695037121468,0.9967244476591232,0.9966654642610828,0.3217882744337353,47.68245121332634,12.97563517908399,1.11,505.432,5.11716366,0.120622,4,1,252.126006325913,74.763808016517,-0.5352180000000001,-13.4425,13.45315073,,,
274,155657581,5.154454356670611e-07,1257,1257,2611.249007910482,0.6624947452796865,0.7361329539670873,0.0013532104740663908,0.6040394119240394,11.19139957,3456.0,0.636354,28,0.1959,0.4178,4.62081003,0.5403374368701338,0.6728781101697247,0.6730542308289305,0.01856731681396924,59.00461128577546,17.49026406559199,0.616794,60.5745,0.0520459823,2.39356,3,4,206.395293725348,79.3967479665581,-106.773,58.8606,121.92228575,,,
275,229675762,0.9732995033264159,1259,1259,2611.603621034473,0.9727985487089132,0.7231502668270817,0.0016443586440999525,0.6077949313937601,14.5017004,3475.0,0.539324,27,0.1959,0.4178,4.70316982,0.1533983989384378,0.9697400931435194,0.9789105792717536,3.3010531064182285,26.63206807600552,19.581164682270355,0.535551,217.829,0.0382132046,3.41391,4,1,253.098400583567,74.90127555096599,-13.2273,39.1499,41.32403823,,,
276,320524751,0.02565125562250614,1263,1263,2618.821299815088,0.9462425583937628,8.962445306773592,0.04578584430853816,3.1690403602589883,10.40670013,6276.0,1.51876,2,0.3383,0.2164,4.16322994,0.2139077894339259,0.95314915814116,0.9531060956952082,0.014858679534921896,134.80129208936228,25.92617891976364,1.225,291.041,3.2240572,0.349681,4,3,264.821038045729,55.04056314217689,-1.56835,-11.1895,11.29887747,,,
277,229686929,5.071910669229851e-10,1264,1264,2610.942022404487,0.9985916045628128,0.6865564119148826,0.0005966396449753053,0.4031409443761223,4.65889978,7443.0,1.68154,31,0.2683,0.2357,4.21964979,0.035030150886971666,0.9982971802498882,0.998871040842606,2.0571519232712494,14.913109350948673,10.949448956055601,1.71,30.196,7.818128999999999,0.359643,4,3,263.044034896767,55.18424214051189,147.969,54.891000000000005,157.82220009,,,
278,99382453,0.051540017127990716,1267,1267,2614.6032737135056,0.933696059169472,11.398144872397785,0.15041667988897078,5.683106276509581,14.42109966,5432.16015625,2.13361,2,0.3943,0.2089,3.75756001,0.2351189287731908,0.9446348260313254,0.9368399214379586,2.1675826351298304,52.96303788516427,11.257904205418896,0.95,2091.61,3.57121921,0.0978084,3,2,190.52437499248902,56.584036947305606,-3.60998,-5.40994,6.50379938,-0.27620700000000004,,
279,233053554,0.9976731538772584,1268,1268,2611.3020196578227,0.9835036435683552,4.5695753775541945,0.0265588596524986,2.4575297973036974,13.17549992,5675.0,1.03861,5,0.371,0.2094,4.40948009,0.11781589103399245,0.9843451972794708,0.9847112664556092,0.3943362092675672,44.75659841157524,15.623081745648037,1.01,602.399,1.00800467,0.901498,4,3,269.17932171328204,64.7667382293543,-9.963610000000001,-26.5918,28.39713633,,,
280,16805617,0.008734570816159248,1269,1269,2611.857813405377,0.8925402892106861,8.498387907241806,0.04186752118521397,2.272169073020581,8.50459957,4144.0,0.937852,3,0.3955,0.2618,4.30670977,0.2976644310900263,0.9086147602363779,0.9066849824695886,0.29211968723310433,116.89535510560465,21.933020797366623,0.65,32.6476,0.23369129,0.787971,1,2,141.868210502507,39.5049754566028,114.928,-158.042,195.41166533,,,
281,157847499,0.00013904765364713967,1274,1274,2610.821820102296,0.9867811584663628,0.7009722702093756,0.0009121529501356918,0.7130041393641882,10.56480026,6115.85986328,1.09965,30,0.3276,0.2297,4.41738987,0.1061568778810448,0.987189454669919,0.9872592288129066,0.1707372169762918,64.66546141440979,38.99063830274927,1.153,218.629,1.52417123,0.867094,2,4,167.380534317532,43.5929996567444,-17.3722,39.7138,43.34719418,-0.62262702,,
282,158461422,6.250964190712693e-08,1276,1276,2610.6396414321907,0.9994208178709421,0.6601286971030672,0.0005654558788825702,0.3835379206110381,10.65550041,7898.0,1.5567799999999998,33,0.2448,0.2339,4.33008003,0.022568615760146567,0.99942409108304,0.9991572279708733,1.1654404756036372,8.774250763936982,17.679083238947342,1.89,470.258,8.496056,0.500934,3,2,203.46473453426998,65.3295119899022,26.1848,6.39875,26.95529174,,,
283,198416591,8.743718353798613e-05,1277,1277,2610.538131964238,0.8977848705855102,0.6776798175220556,0.002051146288164718,1.2342986665859474,8.30410004,6123.0,1.32958,33,0.3276,0.2297,4.25509977,0.2951950226737281,0.9032011160732702,0.9036975884139514,0.2692911531655468,48.847155553133106,13.3241522189164,1.16,95.1939,2.23862958,0.493529,4,3,260.09119757593896,57.9741809435559,75.6753,-56.9863,94.73219842,,,
284,298049684,1.6192217566768365e-09,1279,1279,2610.5191400053022,0.9978083312943398,1.226673199804645,0.0019407141499795386,0.4843279308491607,9.26194954,7466.0,1.7057200000000001,18,0.2683,0.2357,4.20850992,0.04369856308198245,0.9970765618813028,0.9985369224698644,4.070527609184942,17.13602605450507,8.753108547415819,1.715,250.52,8.144503,0.345571,3,4,191.33114433648998,78.86781140914941,5.9656,6.94498,9.15538806,,,
285,160553892,7.319953283513314e-07,1280,1280,2611.751523386496,0.9970894996752362,0.9387815333191394,0.0060163478602522896,2.275217744461809,12.41520023,3156.0,0.220279,21,0.1533,0.4776,5.02962017,0.05030007885000956,0.9973099991209192,0.9972986658916048,0.03150799333923505,20.097046246222078,8.360742146930727,0.18945,24.7124,0.00433699461,17.7246,4,1,242.62004837444303,73.9091985734858,-224.41099999999997,270.961,351.82404756,,,
286,458481708,1.8794500178387352e-08,1282,1282,2610.265941867558,0.9991560080098416,0.6026133966506001,-6.13393047390653,0.385950039802948,8.42510986,7749.0,1.7056,37,0.2396,0.2457,4.23651981,0.02724011180619649,0.9991637603997708,0.9991994955981232,0.21070497451950188,12.195839396530705,10.203722510434693,1.829,182.05900000000003,9.45005,0.36862,3,3,233.388039623999,65.2068020868345,-21.8691,5.12284,22.46110025,,,
