rowid,TIC_ID,Probability,Unnamed: 0,Unnamed: 0.1,T0,Depth,Period,Period_Uncertainity,Duration,TMag,Teff,Radius,NumTransits,a,b,logg,rp_rs,DepthEven,DepthOdd,odd_even_mismatch,snr,sde,Mass,distance,lum,rho,Camera,CCD,RA,DEC,PMRA,PMDEC,PMTOTAL,MH,Disposition,Comments
463,259238764,2.2794052756403005e-10,3153,3153,1711.4270376565032,0.999286180774322,0.6057982629990811,0.0007445055061346961,0.4616715044633075,7.96366978,7979.0,1.7223400000000002,40.0,0.2273,0.2465,4.24957991,0.025107955893653625,0.9995916472983636,0.9990712661255564,4.6488388751571055,15.695641034830954,10.247634544320485,1.922,151.125,10.8324862,0.376179,3,2,293.07674279497996,71.34015474453301,19.3378,15.8457,25.00073434,,,
464,259101798,1.5070255698738932e-13,3155,3155,1711.7009847294892,0.997576991791566,0.6386888212079631,0.0007988904063814251,0.4842476921856217,9.43408012,7570.0,1.7870700000000002,40.0,0.2353,0.2551,4.17830992,0.046151331135990084,0.9977463296108032,0.9978079094179186,0.2198251807590817,20.84293576045199,14.557937436885036,1.756,284.221,9.448419,0.307683,3,2,291.16834809520003,71.9076355209108,2.87263,12.1088,12.44488009,,,
465,165453878,0.8759403228759766,3156,3156,1712.4807801490874,0.9603754909062616,2.70782336756948,0.005856960685619361,2.4511093226308183,11.16530037,5961.43017578,1.14042,8.0,0.3345,0.2282,4.36137009,0.1835737567498541,0.9627097664216812,0.962862236904862,0.3240482256906993,256.54505547618976,34.949497136495275,1.09,281.47,1.47986782,0.734915,4,4,200.840717774413,50.826767064094895,-10.2648,4.43931,11.18363055,-0.574,,
466,48357756,1.0939810636045875e-05,3162,3162,1712.2144211499794,0.9983337523672712,0.8874173680741883,0.0065129197803728825,2.040119613650965,9.39939976,4277.0,0.6702899999999999,21.0,0.4834,0.1895,4.61161995,0.0366760677159954,0.9986396593947588,0.9984876024390787,2.3497635554601417,39.53003635570511,8.367269930536885,0.67,38.3185,0.13544938,2.22478,2,2,283.810389862558,52.8017016546517,-106.973,-122.493,162.62766609,,,
467,165555377,8.074655488599092e-05,3166,3166,1711.8772758925872,0.9838290291636896,0.7052047726446954,0.003343101163677864,1.7653827372360051,14.03509998,3162.0,0.228888,34.0,0.1533,0.4776,5.01632977,0.11856401202727833,0.9849340208657464,0.9852433520279272,0.2883165138250563,30.663638044365953,10.598855585358855,0.198383,54.0934,0.004718329,16.5438,3,1,267.062196187872,59.389693011929296,-56.8338,88.0705,104.81647672,,,
468,158988347,0.10851474106311798,3169,3169,1712.203381805049,0.9804647946111982,2.4947118693637456,0.008193433042227305,1.572967357255051,10.81849957,6626.75,1.83565,9.0,0.3215,0.2192,4.05350018,0.1293367556977946,0.9810908216465316,0.9808841621665332,0.3633768407006662,169.31216117215482,21.44103655136801,1.39,460.275,5.85433865,0.224721,2,3,289.231583795387,45.1643529355474,5.7836300000000005,11.0696,12.48945236,0.111,,
469,365120801,0.00044150376925244933,3171,3171,1711.4975373802054,0.999062370572386,1.4598745453526447,0.0032054569751766016,0.5763393361752206,8.19713974,8839.0,2.59976,17.0,0.1838,0.2463,3.95514011,0.02901196839257992,0.9989954659938988,0.9992736855802686,2.258321229890444,17.325514175088326,8.918621917832432,2.2230000000000003,284.62,37.1682854,0.12651500000000002,2,4,311.511358218122,52.779409607550896,2.66547,2.35202,3.55481763,,,
470,345710962,0.00014152844960335642,3174,3174,1712.5510034741449,0.9945711649307108,2.0873432952766886,0.01290829246125691,2.402972216721997,11.23630047,3447.0,0.324344,9.0,0.1555,0.4459,4.89973021,0.06887661087262077,0.994455987086456,0.9942437491959883,0.7023602714021469,53.45596579341153,13.404059864808113,0.304564,26.7536,0.0133804763,8.92608,1,1,326.91518045788797,45.1259416334676,82.3508,-304.246,315.19403988,,,
471,459978466,2.410063279967289e-05,3176,3176,1711.5770084589335,0.9927406999666748,0.6312662074120359,0.0034084134347962536,1.5417468322082168,12.12139988,4465.0,0.62322,35.0,0.5037,0.1581,4.69388008,0.07647993855810731,0.9936521605758092,0.9937514937181872,0.4146920950050485,41.51185801023097,9.370857455157733,0.7,137.55,0.13907975,2.89183,3,1,255.545337460331,65.2286730586088,65.119,28.5992,71.12241842,,,
472,365787759,1.7979224367081768e-06,3180,3180,1711.6142209127595,0.7070984296590429,0.8077379231483532,0.002546456635234173,1.8070636186918847,11.42770004,6237.0,2.14014,31.0,0.3451,0.21600000000000005,3.85997009,0.4986618792666976,0.737664332969982,0.7378094850300958,0.030086213097951512,169.32842912881543,20.157708097637386,1.21,573.867,6.244275,0.123441,2,4,324.218219958008,52.01054335860329,-8.48977,-8.64964,12.11992025,,,
473,417277789,5.0661539717111737e-05,3190,3190,1714.7676022236722,0.29954927976264256,6.01421758565778,0.06872240365814974,9.618761925734098,10.75759983,6860.0,4.90795,3.0,0.2888,0.2795,3.22944999,0.7748492336264203,0.2852567733549114,0.2866444643733601,0.11472645554553385,137.38391566906395,14.907771378925409,1.49,1061.49,48.06087,0.012603299999999998,1,1,323.242416285869,49.898835326368,-1.0246,-2.62066,2.81383439,,,
474,229686929,9.626572108900609e-12,3191,3191,1711.9989980337607,0.9985976996343444,0.6866910372954961,0.0008789747121254465,0.4063864407236257,4.65889978,7443.0,1.68154,34.0,0.2683,0.2357,4.21964979,0.034954269223129907,0.9986620627962636,0.9986819490262908,0.08069740798156827,14.087587374558533,10.655886558019613,1.71,30.196,7.818128999999999,0.359643,3,1,263.044034896767,55.18424214051189,147.969,54.891000000000005,157.82220009,,,
475,286391875,0.09734752774238586,3193,3193,1715.6916224675213,0.9996048546264624,4.58745124661343,0.02579192982614353,1.8826625387023024,8.80039978,5023.0,0.8451790000000001,4.0,0.4244,0.1961,4.50845003,0.01806462860775439,0.999564153195342,0.9996847455169656,0.8095740692315042,7.877108022113981,8.791306365032375,0.84,52.7811,0.4096801,1.39134,1,3,312.66384799090804,26.3462636218504,118.525,-108.65700000000001,160.79340557,,,
476,287440454,0.0014310736441984773,3197,3197,1711.728944803972,0.9968420926727544,1.053416017422876,0.008811486667338775,2.1478556270536497,8.66355991,7427.0,1.6118700000000001,19.0,0.2438,0.2464,4.25360012,0.052645892504030345,0.9971251353488764,0.9970130802002888,2.2098646897658925,40.987138946221506,8.027068918115152,1.699,170.991,7.122127000000001,0.405697,1,4,326.276931945393,33.5284631564108,31.2631,4.2783,31.55448102,,,
477,452756810,0.017675025388598442,3203,3203,1711.4985715075534,0.9955567167987021,0.7424406411575629,0.004847910473951889,1.6593908352122997,13.34729958,3229.0,0.247104,25.0,0.1533,0.4776,4.99023008,0.06214938524948092,0.9962091450946068,0.99530517280504,1.0914119756847127,14.829903112165447,9.706929227521751,0.217733,44.9058,0.00598034775,14.4306,1,4,332.700981784833,31.7273553727414,68.9904,-26.9166,74.05524051,,,
478,224628091,0.012005785480141641,3204,3204,1711.429697607859,0.9995945214006268,0.6949688925663585,0.006553551118852197,1.4023908205595197,7.50482988,6862.54003906,1.9991299999999999,28.0,0.3026,0.2256,4.00869989,0.018690460917624704,0.9996158645959876,0.9996635967018316,1.608298269570223,31.83171860844369,7.55401688653584,1.487,116.166,7.985755,0.186118,1,3,312.26400234037004,22.3912763613101,23.3408,32.8862,40.32734922,,,
479,298734307,1.2705425433523487e-05,3206,3206,1711.5850400354618,0.8249915760831075,0.944662797885363,0.004547494307621304,2.1234959384533107,7.20992994,8014.0,2.44645,20.0,0.2273,0.2465,3.94790006,0.3931395294068044,0.8308525342959715,0.8302664391266725,0.2985838307762664,222.96897576052928,17.504323094485482,1.936,154.57,22.2414875,0.13222,2,2,278.60957977737,57.801819786855496,-16.2308,-5.35425,17.09113401,,,
480,288312840,2.9743463528575372e-05,3219,3219,1712.0053267013195,0.9399448032480692,0.7588486510393286,0.004014380882722934,2.0488598174922066,10.35140038,4525.0,0.7505729999999999,33.0,0.5037,0.1581,4.53853989,0.21997607775135064,0.9476476846275022,0.9478367401618356,0.2530319213016302,231.46995563150656,14.688278026305012,0.71,76.1724,0.212792,1.67911,3,2,262.663855360878,78.931211435438,-44.7352,86.6498,97.51628561,,,
481,331377569,3.338931620078256e-08,3220,3220,1711.4596133398966,0.8482405363903108,0.6814416451989107,0.0023214008787426077,1.3464307056437692,11.33339977,6490.0,1.83139,29.0,0.3276,0.218,4.03635979,0.3601019341876581,0.8583845648189875,0.8377163569471763,11.738787008810615,49.63700450502165,12.377025164133244,1.33,548.382,5.360887,0.216524,1,3,310.774919173247,22.481864142238003,-9.94642,-17.288,19.94507997,,,
482,26961610,4.4484647085743507e-13,3226,3226,1711.7029187398168,0.9992698052304472,0.7082496994640728,0.0009159479196271805,0.4611298296823746,6.52740002,7425.77978516,1.98318,33.0,0.2683,0.2357,4.07379007,0.02522313487254224,0.9992952724402449,0.999325464940457,0.5746110076226709,25.15078667941169,13.731412540582767,1.7,83.9187,10.7742119,0.217954,2,3,293.66608592749697,48.164548109130294,-17.2065,-79.3407,81.18503753,,,
483,239362585,2.1005119865691317e-09,3227,3227,1711.3727249497601,0.9983210837956874,0.8656531995085343,0.0007984255552702103,0.32033461704617283,8.88440037,8195.0,1.99275,22.0,0.2147,0.2467,4.14148998,0.03859702488564768,0.9976589356725688,0.9974267413413708,0.44989241406430575,12.617539911735609,10.699041391412614,2.006,272.865,16.1359768,0.253498,1,2,311.217244162994,42.706521391071796,28.5405,30.6113,41.85226192,,,
484,299219710,0.017821768298745155,3230,3230,1713.049835631398,0.999805730938192,2.4143951779294697,0.028263883031201864,5.849541153070871,6.88339996,6806.64990234,1.87152,10.0,0.3096,0.2225,4.06099987,0.012923480578161057,0.9998265654185452,0.9998138371742388,0.6368210505711784,24.89794029616084,8.386202273182239,1.47,82.3293,6.77355766,0.22425100000000006,2,3,289.327105647903,49.85022789483721,37.5727,-58.5183,69.54206799,-0.04,,
485,459981057,0.0973605364561081,3231,3231,1712.435072137183,0.9996014173259464,1.5568437084880438,0.01859058880581532,4.029200123081202,9.45359993,6871.0,1.7665400000000002,16.0,0.3026,0.2256,4.11701012,0.018530846170272067,0.9996571306243152,0.9996207728585278,0.6889742950223409,19.440924166387067,8.898626092330545,1.49,252.784,6.26645231,0.270281,3,1,255.908851241948,61.3203032646325,-5.79895,48.1653,48.51313168,,,
486,207496824,3.87022300856188e-05,3235,3235,1711.4560392925925,0.782437512224869,0.8024733862909991,0.004257564813529013,1.958417108795585,10.75319958,6748.14990234,2.66332,28.0,0.3089,0.2445,3.74557996,0.4316191981832849,0.8036838920549344,0.8033674335620906,0.2097797573127473,85.97814901274027,13.025970608522801,1.44,680.2719999999998,13.2519274,0.0762245,3,4,246.95458267179902,58.8397931079097,4.59195,1.97345,4.99805059,0.30700001,,
487,315576282,0.003979130182415247,3245,3245,1712.3796651754071,0.9907887804400488,1.044155734207245,0.008201383837066591,2.9205609066795475,11.45390034,3905.0,0.574462,24.0,0.2946,0.3316,4.67292023,0.08830404519698169,0.9918281804549742,0.9921308275941118,1.6256846231050268,101.9069983621815,11.024378989730424,0.566735,69.6262,0.06913556,2.98948,2,4,320.802765114995,57.281098946670596,34.7105,29.4701,45.53356569,,,
488,229776723,1.027381824059148e-08,3250,3250,1712.0293251267096,0.9617107278537748,0.702810282471755,0.0018141716594192727,1.0015096520177291,10.93599987,4728.0,0.909098,30.0,0.4776,0.1729,4.40051985,0.17632427747817098,0.9633110278446272,0.9633032190940968,0.010962440720373737,38.40528841385071,13.142785177470401,0.758,131.908,0.372071058,1.0088700000000002,3,2,282.86881895543,68.4102620813715,-35.5932,42.1216,55.146215399999996,,,
489,284364590,7.072235348459799e-06,3253,3253,1711.6402374810418,0.8194714612692529,1.2171297158939485,0.005671186866676004,2.7118687401909827,10.39610004,6934.0,2.34385,16.0,0.3026,0.2256,3.87719011,0.3943746362717769,0.8239671289491922,0.8238351826407226,0.0530790494365651,146.11284995370104,14.643942246651426,1.51,515.686,11.4416714,0.11727,2,2,290.766791931851,56.1346652410534,-1.53683,4.65154,4.89884382,,,
490,383676981,0.0024569961242377762,3259,3259,1711.4341510639663,0.9942538593879016,1.00221425705255,0.007765256207126814,2.510457132251988,11.54889965,6889.0,2.12455,24.0,0.3026,0.2256,3.9596199999999997,0.07035973049510005,0.9934826600983409,0.9962795374361416,14.220298542898126,66.40937708822037,7.7416568789818205,1.5,793.413,9.15914249,0.156419,3,1,279.174549465087,63.737126971105795,-3.81748,-7.80855,8.6917551,,,
491,207466598,0.00024043946177698672,3262,3262,1711.4313545496664,0.99947966926204,0.995760842609316,0.006197804669705764,2.4218792590093625,10.72060013,6016.0,1.06257,22.0,0.3345,0.2282,4.43184996,0.021036253190079474,0.9996154669384356,0.9994524258405679,1.4546008989022687,11.566708503881529,7.977161223628241,1.113,222.344,1.33240843,0.927744,3,4,245.66509338753102,59.341426103169795,-17.1178,32.9576,37.13788463,,,
492,256383270,0.00026978951063938444,3266,3266,1711.5364478784304,0.9998235677529576,1.6270661402250757,0.02331076839107316,3.3770223075411647,7.70880985,6831.43017578,1.9305400000000001,12.0,0.3096,0.2225,4.03550005,0.012315914229964486,0.9998333658990828,0.9998537028863131,0.7039505241412829,14.373572183174774,7.081917875418585,1.475,123.697,7.31305361,0.205001,2,1,298.79658100372,62.5980116468865,7.561560000000001,3.12759,8.18284846,,,
493,219033752,6.787416350562125e-05,3267,3267,1711.5646676104548,0.9991152111122258,1.1748894445726756,0.0064191456277437045,2.7193015740163538,7.32811022,7549.0,2.69759,19.0,0.2353,0.2551,3.81866002,0.0278885939372698,0.9991651179515612,0.999110834354913,1.0723350530192215,34.1569948471254,9.937511800206355,1.7480000000000002,167.145,21.2914562,0.0890455,4,4,206.982182189236,50.2394645481889,-5.72746,19.1476,19.98585459,,,
494,353894131,3.7197132769506425e-06,3273,3273,1711.4307937548472,0.9982346759573382,0.959979222282908,0.0015486838983997384,0.4242708915594092,9.74903011,7590.0,1.88757,19.0,0.2353,0.2551,4.13276005,0.03939299556649485,0.9984434106721196,0.9979679612480016,1.1129632334300723,11.636270540397911,7.145248045509034,1.764,356.016,10.65293,0.262294,2,2,271.781104512072,54.4994999518589,-4.87003,7.82857,9.21974514,,,
495,416596508,3.761203333851881e-05,3279,3279,1711.7086604467465,0.9983194320129278,0.8875698782496144,0.002476485489767144,1.1465772801853835,4.88170004,8128.0,3.8759099999999997,27.0,0.2039,0.271,3.55799007,0.03860621360353024,0.99866922054967,0.9981981615929064,5.487273145062896,31.449856279535734,8.968433457889272,1.98,85.2342,59.0711975,0.0340052,2,3,298.907449749894,52.4389276676902,-36.6599,-25.2991,44.54203328,,,
496,150326668,0.4928296506404877,3282,3282,1712.4019519175695,0.9601872055933914,2.957133626746653,0.009281136741718488,2.4756097713796663,11.984700199999999,6154.74023438,1.46264,6.0,0.3451,0.21600000000000005,4.17598009,0.18384704337591007,0.9607463039864568,0.9612232728879736,0.9461660078217534,170.4496473194474,26.70836467952251,1.17,560.383,2.7657218,0.373916,4,4,191.602994329851,56.4372199888396,2.09682,-12.8503,13.02024824,-0.27599999,,
497,436363809,1.7843122812610798e-10,3284,3284,1711.5523638031516,0.9990990608419212,0.7106893426021101,0.0006137945554870461,0.3406903120395238,7.80197001,8034.0,1.8778400000000002,28.0,0.2273,0.2465,4.17945004,0.028207524128451268,0.9991878993013784,0.9987568482243472,2.224486644344922,13.243825417015655,10.432365222609759,1.944,154.86,13.23542,0.293577,1,3,307.256418774893,28.462167593161997,38.1933,5.35583,38.5669947,,,
498,294469624,0.036444306373596184,3286,3286,1711.5575386042751,0.9973437567076132,0.9811594700046516,0.00377419209935348,1.4847780047601695,12.04990005,3423.0,0.431642,25.0,0.1555,0.4459,4.79792976,0.04817839973527754,0.9976199667705852,0.9973976518648728,0.6313528807708628,19.604183516674734,12.127405727594931,0.426688,52.0483,0.0230446272,5.30566,2,3,301.96478547053,52.386940203151795,182.752,301.158,352.27039965,,,
499,284476342,0.00012360487016849223,3287,3287,1711.3962583246575,0.9978792359521286,1.1796379973702278,0.012258026117496046,2.6369902310052384,12.24530029,3291.0,0.33960300000000004,16.0,0.1529,0.4604,4.88424015,0.04301095766148722,0.9978581327978736,0.9982261117736632,0.9016982467934176,13.699386960809095,8.662514023722103,0.32219000000000003,40.0909,0.0121884728,8.22617,2,2,291.034673271308,55.872615794527796,60.0714,3.08898,60.15076804,,,
500,236982983,3.911676174084277e-07,3295,3295,1711.8888822566144,0.999661545654936,0.8284602175389882,0.0033864923484466236,1.421370873662557,8.65058041,7146.0,1.53357,23.0,0.2757,0.2311,4.26887989,0.01715558968855253,0.9996334541589642,0.999658596418869,0.5069875804928569,18.989883033345013,9.941502438721074,1.5930000000000002,161.889,5.525263,0.441679,2,1,305.225009019892,64.6363435814217,11.383,20.1412,23.13526802,,,
501,28370556,0.00021759106311947107,3301,3301,1712.163129030394,0.9996098922813752,0.9051338153476246,0.002117044759999853,0.4555585371288235,8.46535969,9123.0,1.9766599999999999,24.0,0.1748,0.2433,4.20963001,0.018749895312487976,0.999686379625663,0.9995543964049024,1.3224047948797748,10.575535306587009,8.461684047260707,2.309,254.263,24.3841972,0.298971,2,3,298.044064180721,53.226480687678006,8.657960000000001,10.5959,13.68332446,,,
502,441807753,8.532947504136246e-06,3303,3303,1711.5052878814747,0.999452836540608,0.7535026184905728,0.003313954037285905,1.6163204698750189,8.68638992,7346.0,1.57969,34.0,0.2438,0.2464,4.26312017,0.021914085185703484,0.999521136050206,0.9994017117106472,2.202258512040291,24.610282241805677,8.74013451078859,1.668,175.923,6.54697227,0.423139,3,2,266.177248323003,73.9802365034377,7.90385,-10.2547,12.94718954,,,
503,356896550,0.0001124474438256584,3311,3311,1712.2594869889303,0.9538850401011127,0.9507422667469844,0.006634609265990243,2.211960842368935,9.88319969,5926.0,3.73085,19.0,0.3596,0.2317,3.32787991,0.19699367334404025,0.952560475161184,0.9645229321337874,42.57274121926217,110.58258250050793,9.128365788060727,1.08,514.004,15.4652643,0.020797,2,2,273.119864690062,54.7813671333883,-8.93267,22.688000000000002,24.38314863,,,
504,316418974,0.6090484857559204,3313,3313,1713.2077870569503,0.9979111502359064,2.5178837813986465,0.039784048847008265,7.0852194840875,8.69478989,6932.0,1.82739,10.0,0.3026,0.2256,4.09453011,0.042421854038832765,0.9982184962433254,0.9980603876861099,2.3660681425230696,59.71866467446554,8.187550831785401,1.514,188.443,6.946889,0.248104,4,3,189.334988971411,59.216686946738605,-31.7562,-23.1229,39.28262648,,,
505,230384382,7.929382945803809e-07,3314,3314,1711.6252171144174,0.9815925366411816,0.9940831050827736,0.006444562945968957,1.915808757319077,13.44439983,3293.0,0.376526,15.0,0.1529,0.4604,4.84848022,0.12671554872192034,0.9824642642066246,0.9822633296966216,0.19005779975983425,34.49603925556866,9.222419029057669,0.36476,76.668,0.0150193647,6.83317,2,2,285.73068371018996,60.586064575292205,34.6478,84.6524,91.46856766,,,
506,229758994,1.2678150196343552e-10,3317,3317,1711.7424873485254,0.9989724967634046,0.8593198099118778,0.0011852285312682342,0.4972804530260875,9.23960018,7543.0,1.78167,28.0,0.2353,0.2551,4.17820978,0.03005373055261496,0.9986487767884537,0.9993875941722504,3.9504099615754753,14.093108157877708,9.392895752835678,1.745,261.115,9.258221,0.30854000000000004,3,2,281.075205465801,71.242395878118,8.28378,29.7342,30.86654598,,,
507,265887684,1.1765700946853029e-07,3321,3321,1711.993868456577,0.9986835837558,0.6688386788885586,0.0011321580291642206,0.5206261841280321,7.84939003,7818.0,2.15478,28.0,0.2396,0.2457,4.04007006,0.034020159047686516,0.9986940179501608,0.9985764199534825,1.0680148867442083,22.891800294687272,11.158416502305384,1.857,174.61900000000003,15.6273308,0.18561,1,3,314.056432916986,22.584750904727997,15.5759,-3.9485900000000003,16.06860367,,,
508,380794470,0.03228641301393509,3329,3329,1712.0481894167867,0.9925847650785632,3.105914739185114,0.050392753388764255,5.953632461564263,8.66559982,9424.0,2.9663,6.0,0.1714,0.2437,3.87385011,0.08179483912733285,0.9927210402014832,0.9927111149626748,0.13780234857345652,59.95333605972097,9.457267777788637,2.4,408.536,62.5267448,0.0919531,1,2,303.734565664138,31.221760848751998,-3.91333,-9.63745,10.40166305,,,
509,224299106,0.015475268475711347,3337,3337,1713.4385493574762,0.9997022079227388,2.1903302118531247,0.03704435075798696,5.367211158893653,9.26130009,6750.0,2.18926,8.0,0.3158,0.2206,3.9158299,0.01598423210190729,0.9997465170204493,0.9997332931398304,0.22808586246758025,12.89628719661475,7.605295112605053,1.44,281.051,8.964082000000003,0.137236,4,3,185.470932380574,55.412356829717595,-17.7048,-10.8252,20.7519854,,,
510,259039727,8.675277058500797e-05,3339,3339,1711.9337942805653,0.9996980644047182,1.2685665336055711,0.007314608948923884,2.9627452285404714,8.84720993,7009.0,1.78574,20.0,0.2961,0.2276,4.12250996,0.016145622578471942,0.9996909301163676,0.9997524425349152,1.49254723340335,18.937036481883293,7.49570479454145,1.5419999999999998,199.117,6.933569,0.270787,3,2,290.618198375254,71.8597377702353,19.267,31.5089,36.93275062,,,
511,290034099,4.092592487126012e-09,3341,3341,1711.6329262888974,0.7529995542323924,0.8886375387712004,0.004126618356155132,2.1063468548741846,10.99730015,7301.10986328,2.12719,24.0,0.2683,0.2357,3.99993992,0.4639044855605735,0.7507588352044104,0.7759008197985795,6.119813205652281,52.253478574393355,11.394643147800805,1.65,664.0980000000002,11.5841208,0.171421,2,3,290.54892688356,49.4762178330319,0.08175089999999999,0.45698900000000003,0.46424364,-0.143197,,
512,233288929,4.027949762530625e-05,3348,3348,1711.568863029444,0.9976827784432956,0.7397219772473304,0.002589769026846656,1.6502066813248668,7.28588009,7204.0,1.90487,33.0,0.2801,0.2331,4.08623981,0.04484246030882715,0.9979265311075312,0.9978242745315196,0.9651588784427908,33.489315632480285,9.328848661196421,1.614,107.839,8.804775999999997,0.233513,2,4,300.371517650655,56.00654958853829,30.275,8.880230000000001,31.55050094,,,
513,299032481,0.0001407568051945418,3350,3350,1711.5538395936633,0.9952799753835144,0.7772344757189465,0.006156330594948634,1.8862397579015808,11.55020046,6421.83007813,2.48081,25.0,0.3332,0.2167,3.75946999,0.06344537540290808,0.9958451014234692,0.9956993357686588,0.6687775625858267,53.25925643392144,9.64552048198683,1.29,793.056,9.43015,0.0844903,2,3,288.577334251932,48.1295235591091,-7.43957,-13.6999,15.58956259,-0.29611099,,
514,158498107,1.7763879441190508e-05,3354,3354,1711.9421328538297,0.919178005629703,0.7909734439860823,0.003020915921441602,1.7167087395866931,11.03969955,8024.85009766,2.73112,28.0,0.2273,0.2465,3.85318995,0.26716651049135604,0.9230935225333572,0.9238135400181028,0.6246497827904303,41.596264824607076,11.315881737482348,1.94,1018.42,27.869125399999994,0.0952314,4,1,220.409300641586,56.4380983226805,7.92805,-14.9072,16.88427045,-0.16599999,,
515,258827801,1.389255999129091e-08,3355,3355,1711.6071360419312,0.9992233020363106,0.6234884504023123,0.0007727899570714183,0.4279630576605512,10.31050014,7787.0,1.38034,40.0,0.2448,0.2339,4.42292023,0.026135055657765853,0.9993593204380244,0.9991393217233492,1.0395504331486287,10.002161715480462,9.42211216472022,1.84,346.30300000000005,6.311687999999998,0.699621,3,2,287.42267918768397,67.9091797166924,-9.27089,28.1844,29.67001525,,,
516,126675825,0.021655593067407608,3361,3361,1711.3895605643204,0.9993592504013626,0.8239611310865497,0.002996630534981781,0.8402955527318612,10.17759991,6282.0,1.28503,23.0,0.3174,0.2305,4.30944014,0.023416721105950628,0.9992501238192149,0.9994321688350098,1.2546779429955592,12.296272314248707,9.410913362954384,1.228,218.879,2.31691837,0.578711,1,3,316.409213871805,29.0496672419313,13.2549,16.1395,20.88482306,,,
517,13684720,0.31465595960617065,3363,3363,1713.6662669734628,0.9472300535896548,6.218623743884712,0.02505847547645379,1.0778211820656969,12.46469975,3275.0,0.476997,4.0,0.1529,0.4604,4.75760984,0.2145488854637657,1.0010958184888763,0.9004191538022628,21.82922466165117,50.98060939907421,11.914074513949124,0.474868,67.9631,0.0235814881,4.3754800000000005,1,2,305.538022664342,36.0645719549493,44.0407,49.286,66.09608954,,PC,
518,27014615,0.2533852458000183,3368,3368,1711.5070459595597,0.9820231114073732,1.0991229583164484,0.010057749431886198,2.681966461777592,10.64760017,6900.64990234,2.57471,19.0,0.3026,0.2256,3.79270005,0.1244495429970221,0.9840477218189254,0.9835810611207092,2.8834803278712164,52.153527705436545,7.979321761589242,1.5,632.268,13.542929999999998,0.0878829,2,3,294.10875131663,50.542641639652004,5.17532,3.9911800000000004,6.53555314,-0.047241399999999996,,
519,126449150,0.2200591266155243,3370,3370,1711.6974151347872,0.999612360995984,1.5140153812009798,0.006730016964543784,2.114017255191089,8.14951992,9352.0,1.6906400000000001,12.0,0.1701,0.23,4.35762978,0.01872966570268676,0.9995724747833084,0.9996593700262172,1.040024237883423,13.299133514836592,12.188254536952458,2.375,173.618,19.6977119,0.491484,1,3,315.790165420256,25.9199596745775,8.89671,3.8915599999999997,9.71059669,,,
520,367959899,3.5755679164140024e-06,3372,3372,1711.768584629951,0.9981649630053712,0.8321890620747192,0.0030302043100645104,1.6983456222491866,7.75024986,7577.0,2.1393400000000002,23.0,0.2353,0.2551,4.02276993,0.04016328261146467,0.9985809270119166,0.9977410059716167,5.259604184309377,26.985362940330987,9.586800872706783,1.759,161.50799999999995,13.5907307,0.17965,1,3,312.857397861065,27.428735634737397,6.37176,-12.7259,14.23193087,,,
521,237114804,0.007685982622206211,3373,3373,1723.1267847768204,0.9987678827567292,12.363227860441516,0.09698010888991693,2.238516077898922,9.97556019,5737.99023438,0.870834,2.0,0.371,0.2094,4.56892014,0.032198517342618346,0.9984567560384434,0.9990563881554944,1.8389488260046103,11.811913297122883,7.6791948958720075,1.025,119.695,0.7406351999999999,1.55209,3,1,269.59239438169897,57.7280024291683,21.8966,-17.602999999999998,28.09495863,-0.004,,
522,272276185,2.958902247567411e-14,3383,3383,1712.0248549876642,0.9844733282851548,0.7869337434166812,0.0014062483540570048,0.6883270784862638,7.99097013,7422.0,2.0095099999999997,30.0,0.2683,0.2357,4.06157017,0.11631049087370725,0.986387412051564,0.9844987182322676,4.7362159955514205,27.304525928843304,11.340655120742245,1.6969999999999998,163.436,11.0397043,0.209129,2,3,296.21544018509104,45.996672568435294,25.7851,33.2931,42.11059118,,,
523,258803655,0.0014992411015555265,3388,3388,1711.5249093034845,0.9992884533857542,4.27105903528002,0.05035263490925335,5.278537261909388,11.50430012,6038.0,2.28283,6.0,0.354,0.2157,3.77033997,0.024535770071115272,0.9994474965620004,0.9990904521958844,1.4633464656149135,8.09864938106049,7.238598880552673,1.12,650.669,6.24045038,0.0941445,3,2,286.857429194958,70.8889736678442,3.76934,7.48636,8.3817367,,,
524,150388753,0.036205288022756583,3390,3390,1711.6607190474454,0.9880953842262464,1.4133798780938742,0.014783321997876131,3.391091445230995,6.75363016,9266.0,2.4624099999999998,16.0,0.1748,0.2433,4.0264101000000005,0.1035772239686106,0.9890642036060712,0.9888122706341316,3.859214099663313,81.1287114244997,8.56405399653058,2.35,148.314,40.2704353,0.157393,4,4,193.912616797552,54.9612450090761,-5.4928099999999995,8.84993,10.41596,,,
525,232612416,0.9999500513076782,3394,3394,1713.2849979393502,0.994721218016864,4.359265026598527,0.02205130182749216,2.1207035706284056,11.11530018,5227.0,0.874131,6.0,0.4136,0.1999,4.50478983,0.06614485987076217,0.9954055217398114,0.9954726385440584,0.2204523096517096,46.42906292937711,16.781370856924493,0.8909999999999999,168.735,0.513875,1.33398,3,1,259.023619094492,63.105956038348296,-2.8671900000000003,-81.0291,81.07981145,,PC,Low priority PC
